ID,genomeSize,genome
29067931,30,100101000000011101111100100000
29068434,30,100101000100001001111100100000
29068441,30,100110000010001101101000100000
29068442,30,100101000100001001111100100000
29069229,30,100101000000011101111100100000
29069901,30,101101100010111001011010101011
29070618,30,100101000100001001111100100000
29070620,30,101101110010111101111011001011
29070621,30,100101000100001001111100100000
29071344,30,100110000010001101101000100000
29072260,30,101101110010111101111011001011
29072263,30,100101000000011101111100100000
29072266,30,101101100010111001111010101011
29073006,30,100101000100001001111100100000
29073007,30,101101100010111001111010101011
29073008,30,100101000100001001111100100000
29073009,30,100110000010001101101000100000
29073012,30,111101100010111001111010101011
29073014,30,100101000000011101111100100000
29073624,30,101101110010111101110011001011
29073625,30,100101000100001001111100100000
29073629,30,100110000010001101101000100000
29073630,30,100110000010001101101000100000
29074196,30,100101000100001001111100100000
29074696,30,100101000000011101111100100000
29074698,30,101101100010111001111010101011
29075234,30,101101100010111001111010101011
29075235,30,101101100010111001111010101011
29075237,30,101101100010111001111010101011
29075238,30,100101000100001001111100100000
29075734,30,100110000010001101101000100000
29075735,30,100101000100001001111100100000
29075737,30,100101000100001001111100100000
29075739,30,101101100010111001011010101011
29075740,30,100110000010001101101000100000
29075741,30,101101110010111101111011001011
29075742,30,100101000000011101111100100000
29076435,30,100101000000011101111100100000
29076436,30,100101000100001001111100100000
29076437,30,101101100010111001111010101011
29076438,30,100110000010001101101000100000
29076439,30,101101100010111001111010101011
29076440,30,100101000100001001111100100000
29076442,30,101101100010111001111010101011
29076443,30,100101000100001001111100100000
29076444,30,100101000100001001111100100000
29076445,30,100101000100001001111100100000
29077170,30,100110000010001101101000100000
29077171,30,100110000010001101101000100000
29077172,30,101101100010111001011010101011
29077173,30,101101100010111001111010101011
29077174,30,101101100010111001111010101011
29077175,30,100101000000011101111100100000
29077177,30,100110000010001101101000100000
29077178,30,100110000010001101101000100000
29077944,30,100101000100001001111100100000
29077945,30,100001000000011101111100100000
29077946,30,100101000100001001111100100000
29077947,30,100101000000011101111100100000
29077948,30,100101000100001001111100100000
29077950,30,100101000100001001111100100000
29077951,30,100101000100001001111100100000
29077952,30,101101100010111001011010101011
29078731,30,100110000010001101101000100000
29078732,30,101101100011111001111010101011
29078733,30,100110000010001101101000100000
29078734,30,100110000010001101101000100000
29078735,30,100001000000011101111100100000
29079333,30,101101100010111001111010101011
29079334,30,101101110010111101111011001011
29079335,30,101101100010111001111010101011
29079814,30,100101000000011101111100100000
29080174,30,100101000000011101111100100000
29080175,30,100101000100001001111100100000
29080176,30,101001100010111001111010101011
29080177,30,100101000000011101111100100000
29080178,30,101101100010111001011010101011
29080179,30,101101110010111101111011001011
29080180,30,100110000010001101101000100000
29080181,30,101101110010111101111011001011
29080182,30,101101100010111001111010101011
29080183,30,111101100010111001111010101011
29080717,30,100101000100001001111100100000
29080718,30,100101000100001001111100100000
29080719,30,100101000000011101111100100000
29080720,30,100110000010001101101000100000
29080721,30,111101100010111001111010101011
29080722,30,101101110010111101110011001011
29080723,30,100110000010001101101000100000
29081270,30,100101000100001001111100100000
29081271,30,101101100010111001011010101011
29081272,30,100101000100001001111100100000
29081273,30,100101000100001001111100100000
29081274,30,101101100010111001111010101011
29081275,30,100101000000011101111100100000
29081276,30,100101000100001001111100100000
29081277,30,100101000100001001111100100000
29081959,30,100101000100001001111100100000
29081960,30,100101000100001001111100100000
29081961,30,100101000000011101111100100000
29081962,30,100110000010001101101000100000
29081963,30,100101000000011101111100100000
29081964,30,101101100010111001111010101011
29081965,30,101101100010111001011010101011
29081966,30,101101110010111101111011001011
29082628,30,100101000100001001111100100000
29082629,30,101101100010111001111010101011
29082630,30,100101000100001001111100100000
29082631,30,100110000010001101101000100000
29082632,30,100110000010001101101000100000
29082633,30,100101000100001001111100100000
29083167,30,101101100010111001111010101011
29083168,30,101101100010111001111010101011
29083169,30,101101100010111001011010101011
29083170,30,100101000000011101111100100000
29083171,30,101101100010111001111010101011
29083172,30,100101000100001001111100100000
29083173,30,100101000000011101111100100000
29083174,30,100110000010001101101000100000
29083175,30,100101000100001001111100100000
29083176,30,100101000000011101111100100000
29083177,30,101101100010111001111010101011
29083178,30,100101000100001001111100100000
29083179,30,101101100010111001011010101011
29083180,30,100110000010001101101000100000
29083974,30,100101000100001001111100100000
29083975,30,100110000010001101101000100000
29083976,30,100101000100001001111100100000
29083977,30,100101000100001001111100100000
29083978,30,101001100010111001111010101011
29083979,30,101101100010111001111010101011
29083980,30,100101000100001001111100100000
29083981,30,100110000010001101101000100000
29083982,30,101101100010111001111010101011
29083983,30,100001000000011101111100100000
29084660,30,101101100010111001011010101011
29084661,30,101101100010111001111010101011
29084662,30,101101100010111001111010101011
29084663,30,100101000100001001111100100000
29084664,30,100101000000011101111100100000
29084665,30,100101000100001001111100100000
29084666,30,100110000010001101101000100000
29084667,30,100101000100001001111100100000
29085472,30,100101000100001001111100100000
29085473,30,100101000000011101111100100000
29085474,30,101101100010111001111010101011
29085475,30,101101100010111001111010101011
29085476,30,101101100010111001111010101011
29085477,30,100110000010001101101000100000
29085478,30,100101000100001001111100100000
29085479,30,101101100010111001011010101011
29085480,30,100110000010001101101000100000
29086182,30,100101000000011101111100100000
29086183,30,100101000100001001111100100000
29086184,30,100110000010001101101000100000
29086185,30,101101100011111001111010101011

