update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
210,76,0,3303,43.460526,0.000000,30.000000,-1,40.047533,40.047533,-1,8,0,244,2,0,107,187,0,91,8.276053,6.636228,6.636228,1.000000,0.871731,-1,-1,-1,-1,-1,0.152696
220,76,0,3611,47.513158,0.000000,30.000000,-1,40.040155,40.040155,-1,3,0,360,5,0,132,77,0,39,8.930789,7.034123,7.034123,1.000000,0.932122,-1,-1,-1,-1,-1,0.148046
230,78,0,3625,46.474359,0.000000,30.000000,-1,40.041103,40.041103,-1,2,0,327,5,0,120,51,0,22,8.144124,6.031090,6.031090,1.000000,0.939875,-1,-1,-1,-1,-1,0.129772
240,82,0,3782,46.121951,0.000000,30.000000,-1,40.021417,40.021417,-1,0,0,513,3,0,152,174,0,0,9.081748,6.109309,6.109309,1.000000,0.962368,-1,-1,-1,-1,-1,0.132460
250,81,0,3671,45.320988,0.000000,30.000000,-1,40.025879,40.025879,-1,3,0,409,8,0,124,101,0,43,8.333498,6.028642,6.028642,1.000000,0.926004,-1,-1,-1,-1,-1,0.133021
260,89,0,4102,46.089888,0.000000,30.000000,-1,40.030473,40.030473,-1,3,0,347,0,0,162,213,0,34,7.882457,6.102562,6.102562,1.000000,0.928153,-1,-1,-1,-1,-1,0.132406
270,89,0,4276,48.044944,0.000000,30.000000,-1,40.039055,40.039055,-1,2,0,292,2,0,160,105,0,23,9.127584,7.389270,7.389270,1.000000,0.942394,-1,-1,-1,-1,-1,0.153799
280,96,0,4389,45.718750,0.000000,30.000000,-1,40.066530,40.066530,-1,6,0,370,2,0,164,260,0,74,7.924514,6.259514,6.259514,1.000000,0.903890,-1,-1,-1,-1,-1,0.136913
290,85,0,3864,45.458824,0.000000,30.000000,-1,40.049948,40.049948,-1,3,0,452,7,0,128,115,0,30,8.793961,6.127608,6.127608,1.000000,0.915995,-1,-1,-1,-1,-1,0.134795
300,83,0,3748,45.156627,0.000000,30.000000,-1,40.041622,40.041622,-1,7,0,260,9,0,140,259,0,102,7.791606,6.264618,6.264618,1.000000,0.878145,-1,-1,-1,-1,-1,0.138731
310,83,0,3944,47.518072,0.000000,30.000000,-1,40.012424,40.012424,-1,1,0,335,0,0,153,195,0,9,8.590321,6.670723,6.670723,1.000000,0.950263,-1,-1,-1,-1,-1,0.140383
320,81,0,3643,44.975309,0.000000,30.000000,-1,40.012352,40.012352,-1,4,0,304,1,0,150,226,0,48,9.130082,6.795844,6.795844,1.000000,0.911841,-1,-1,-1,-1,-1,0.151102
330,80,0,3554,44.425000,0.000000,30.000000,-1,39.998875,39.998875,-1,7,0,286,2,0,126,175,0,66,6.992312,5.382687,5.382688,1.000000,0.870384,-1,-1,-1,-1,-1,0.121163
340,77,0,3714,48.233766,0.000000,30.000000,-1,40.020194,40.020194,-1,1,0,340,5,0,143,84,0,13,8.875281,6.579264,6.579264,1.000000,0.935955,-1,-1,-1,-1,-1,0.136404
350,70,0,3161,45.157143,0.000000,30.000000,-1,40.032585,40.032585,-1,5,0,308,7,0,115,57,0,59,8.764952,6.758857,6.758857,1.000000,0.890945,-1,-1,-1,-1,-1,0.149674
360,70,0,3305,47.214286,0.000000,30.000000,-1,40.050227,40.050227,-1,2,0,347,7,0,124,60,0,28,9.467286,6.961286,6.961286,1.000000,0.931257,-1,-1,-1,-1,-1,0.147440
370,82,0,3681,44.890244,0.000000,30.000000,-1,40.029883,40.029883,-1,6,0,325,4,0,153,162,0,89,8.494390,6.525935,6.525935,1.000000,0.886846,-1,-1,-1,-1,-1,0.145375
380,78,0,3670,47.051282,0.000000,30.000000,-1,40.018801,40.018801,-1,1,0,378,5,0,125,213,0,13,9.169701,6.599530,6.599530,1.000000,0.940971,-1,-1,-1,-1,-1,0.140262
390,78,0,3685,47.243590,0.000000,30.000000,-1,39.993216,39.993216,-1,1,0,277,3,0,126,58,0,15,9.256838,7.003846,7.003846,1.000000,0.940822,-1,-1,-1,-1,-1,0.148250
400,81,0,3718,45.901235,0.000000,30.000000,-1,40.006724,40.006724,-1,5,0,218,2,0,143,267,0,61,7.940720,6.491379,6.491379,1.000000,0.899258,-1,-1,-1,-1,-1,0.141421
410,83,0,3713,44.734940,0.000000,30.000000,-1,40.005117,40.005117,-1,6,0,392,1,0,156,186,0,74,8.502811,6.276305,6.276305,1.000000,0.884021,-1,-1,-1,-1,-1,0.140300
420,81,0,3629,44.802469,0.000000,30.000000,-1,40.009920,40.009920,-1,6,0,307,7,0,130,113,0,82,7.961440,6.153786,6.153786,1.000000,0.882613,-1,-1,-1,-1,-1,0.137354
430,89,0,4050,45.505618,0.000000,30.000000,-1,40.065432,40.065432,-1,4,0,420,2,0,174,179,0,61,8.643333,6.188127,6.188127,1.000000,0.910434,-1,-1,-1,-1,-1,0.135986
440,89,0,3909,43.921348,0.000000,30.000000,-1,40.022001,40.022001,-1,5,0,473,2,0,136,228,0,60,8.479363,5.827753,5.827753,1.000000,0.900666,-1,-1,-1,-1,-1,0.132686
450,85,0,3875,45.588235,0.000000,30.000000,-1,40.018065,40.018065,-1,4,0,374,2,0,129,147,0,40,8.410510,6.138510,6.138510,1.000000,0.911305,-1,-1,-1,-1,-1,0.134651
460,85,0,3799,44.694118,0.000000,30.000000,-1,40.046328,40.046328,-1,5,0,371,5,0,155,185,0,55,7.741216,5.474471,5.474471,1.000000,0.889561,-1,-1,-1,-1,-1,0.122487
470,80,0,3545,44.312500,0.000000,30.000000,-1,40.057828,40.057828,-1,7,0,237,5,0,118,156,0,98,8.086896,6.433937,6.433938,1.000000,0.869397,-1,-1,-1,-1,-1,0.145195
480,72,0,3385,47.013889,0.000000,30.000000,-1,40.077400,40.077400,-1,2,0,252,1,0,137,89,0,28,9.186991,7.294491,7.294491,1.000000,0.926105,-1,-1,-1,-1,-1,0.155156
490,82,0,3854,47.000000,0.000000,30.000000,-1,40.055786,40.055786,-1,4,0,241,2,0,152,117,0,63,8.894756,7.202805,7.202805,1.000000,0.907249,-1,-1,-1,-1,-1,0.153251
500,87,0,4019,46.195402,0.000000,30.000000,-1,40.041055,40.041055,-1,3,0,447,9,0,158,195,0,32,7.979885,5.659962,5.659962,1.000000,0.910975,-1,-1,-1,-1,-1,0.122522
510,76,0,3254,42.815789,0.000000,30.000000,-1,40.066380,40.066380,-1,7,0,315,3,0,127,142,0,86,8.086974,5.904254,5.904254,1.000000,0.861163,-1,-1,-1,-1,-1,0.137899
520,72,0,3351,46.541667,0.000000,30.000000,-1,40.065652,40.065652,-1,4,0,243,0,0,105,40,0,46,9.184769,7.204120,7.204120,1.000000,0.902691,-1,-1,-1,-1,-1,0.154789
530,80,0,3804,47.550000,0.000000,30.000000,-1,40.083596,40.083596,-1,2,0,290,0,0,185,200,0,29,8.699979,6.737521,6.737521,1.000000,0.925956,-1,-1,-1,-1,-1,0.141693
540,77,0,3549,46.090909,0.000000,30.000000,-1,40.117780,40.117780,-1,3,0,279,2,0,137,246,0,38,8.424351,6.315909,6.315909,1.000000,0.910310,-1,-1,-1,-1,-1,0.137032
550,78,0,3533,45.294872,0.000000,30.000000,-1,40.110388,40.110388,-1,3,0,373,6,0,135,126,0,39,8.597521,6.039231,6.039231,1.000000,0.899983,-1,-1,-1,-1,-1,0.133331
560,79,0,3569,45.177215,0.000000,30.000000,-1,40.137854,40.137854,-1,4,0,376,2,0,134,92,0,40,8.880506,6.435949,6.435949,1.000000,0.890858,-1,-1,-1,-1,-1,0.142460
570,73,0,3414,46.767123,0.000000,30.000000,-1,40.115993,40.115993,-1,3,0,247,1,0,106,242,0,34,9.045205,6.936530,6.936530,1.000000,0.903157,-1,-1,-1,-1,-1,0.148321
580,81,0,3728,46.024691,0.000000,30.000000,-1,40.125268,40.125268,-1,4,0,295,2,0,157,164,0,45,7.886008,5.920576,5.920576,1.000000,0.901608,-1,-1,-1,-1,-1,0.128639
590,76,0,3665,48.223684,0.000000,30.000000,-1,40.172715,40.172715,-1,1,0,347,2,0,147,47,0,9,9.489123,7.089825,7.089825,1.000000,0.920347,-1,-1,-1,-1,-1,0.147020
600,70,0,3070,43.857143,0.000000,30.000000,-1,40.142671,40.142671,-1,6,0,367,3,0,131,76,0,86,8.321048,5.821810,5.821810,1.000000,0.842773,-1,-1,-1,-1,-1,0.132745
610,72,0,3397,47.180556,0.000000,30.000000,-1,40.164263,40.164263,-1,3,0,212,2,0,109,115,0,37,8.439884,6.699005,6.699005,1.000000,0.900297,-1,-1,-1,-1,-1,0.141987
620,64,0,3127,48.859375,0.000000,30.000000,-1,40.101695,40.101695,-1,1,0,162,2,0,111,109,0,14,9.035625,7.474792,7.474792,1.000000,0.932262,-1,-1,-1,-1,-1,0.152986
630,81,0,3974,49.061728,0.000000,30.000000,-1,40.113236,40.113236,-1,1,0,248,6,0,129,143,0,17,8.755658,7.087963,7.087963,1.000000,0.935938,-1,-1,-1,-1,-1,0.144470
640,86,0,3796,44.139535,0.000000,30.000000,-1,40.238145,40.238145,-1,6,0,445,4,0,162,147,0,80,8.360271,5.825775,5.825775,1.000000,0.861906,-1,-1,-1,-1,-1,0.131985
650,83,0,3878,46.722892,0.000000,30.000000,-1,40.243940,40.243940,-1,1,0,424,3,0,154,97,0,12,9.331285,6.371526,6.371526,1.000000,0.907383,-1,-1,-1,-1,-1,0.136368
660,90,0,4181,46.455556,0.000000,30.000000,-1,40.210476,40.210476,-1,4,0,367,5,0,179,132,0,42,9.004222,6.699481,6.699481,1.000000,0.894640,-1,-1,-1,-1,-1,0.144213
670,82,0,3828,46.682927,0.000000,30.000000,-1,40.232236,40.232236,-1,2,0,275,7,0,120,174,0,20,8.755813,6.569390,6.569390,1.000000,0.911978,-1,-1,-1,-1,-1,0.140724
680,91,0,3960,43.516484,0.000000,30.000000,-1,40.182323,40.182323,-1,7,0,514,1,0,178,82,0,80,8.966264,5.868901,5.868901,1.000000,0.861066,-1,-1,-1,-1,-1,0.134866
690,97,0,4340,44.742268,0.000000,30.000000,-1,40.178571,40.178571,-1,6,0,490,1,0,147,174,0,77,8.275430,5.745189,5.745189,1.000000,0.869659,-1,-1,-1,-1,-1,0.128406
700,89,0,4132,46.426966,0.000000,30.000000,-1,40.193611,40.193611,-1,4,0,334,3,0,145,88,0,29,8.624757,6.656142,6.656142,1.000000,0.892554,-1,-1,-1,-1,-1,0.143368
710,95,0,4527,47.652632,0.000000,30.000000,-1,40.209410,40.209410,-1,4,0,343,2,0,172,154,0,58,8.186947,6.269193,6.269193,1.000000,0.888587,-1,-1,-1,-1,-1,0.131560
720,97,0,4440,45.773196,0.000000,30.000000,-1,40.222748,40.222748,-1,3,0,531,9,0,187,136,0,45,8.464845,5.555773,5.555773,1.000000,0.885021,-1,-1,-1,-1,-1,0.121376
730,87,0,4113,47.275862,0.000000,30.000000,-1,40.175298,40.175298,-1,2,0,421,4,0,140,105,0,37,9.037165,6.211877,6.211877,1.000000,0.903017,-1,-1,-1,-1,-1,0.131396
740,85,0,3865,45.470588,0.000000,30.000000,-1,40.172057,40.172057,-1,6,0,282,6,0,145,118,0,71,8.494039,6.427529,6.427529,1.000000,0.861494,-1,-1,-1,-1,-1,0.141356
750,90,0,4296,47.733333,0.000000,30.000000,-1,40.193669,40.193669,-1,4,0,266,1,0,145,249,0,50,8.428537,6.552944,6.552944,1.000000,0.893321,-1,-1,-1,-1,-1,0.137282
760,89,0,4027,45.247191,0.000000,30.000000,-1,40.205364,40.205364,-1,7,0,282,3,0,168,211,0,94,8.712004,6.812341,6.812341,1.000000,0.862821,-1,-1,-1,-1,-1,0.150558
770,91,0,4144,45.538462,0.000000,30.000000,-1,40.191844,40.191844,-1,3,0,507,0,0,165,60,0,39,8.509670,5.717436,5.717436,1.000000,0.893922,-1,-1,-1,-1,-1,0.125552
780,81,0,3646,45.012346,0.000000,30.000000,-1,40.180197,40.180197,-1,3,0,449,5,0,126,111,0,30,8.971008,5.905535,5.905535,1.000000,0.883716,-1,-1,-1,-1,-1,0.131198
790,81,0,3724,45.975309,0.000000,30.000000,-1,40.199248,40.199248,-1,5,0,271,3,0,122,96,0,60,8.978230,6.906543,6.906543,1.000000,0.874878,-1,-1,-1,-1,-1,0.150223
800,76,0,3539,46.565789,0.000000,30.000000,-1,40.171800,40.171800,-1,4,0,299,2,0,146,101,0,50,8.803947,6.415351,6.415351,1.000000,0.876618,-1,-1,-1,-1,-1,0.137770
810,81,0,3874,47.827160,0.000000,30.000000,-1,40.194889,40.194889,-1,2,0,337,2,0,119,242,0,27,9.632140,7.116831,7.116831,1.000000,0.909172,-1,-1,-1,-1,-1,0.148803
820,93,0,4230,45.483871,0.000000,30.000000,-1,40.172813,40.172813,-1,3,0,611,3,0,182,115,0,36,7.647849,4.950717,4.950717,1.000000,0.880159,-1,-1,-1,-1,-1,0.108846
830,89,0,3994,44.876404,0.000000,30.000000,-1,40.230346,40.230346,-1,5,0,396,1,0,149,162,0,63,8.388596,5.903539,5.903539,1.000000,0.858508,-1,-1,-1,-1,-1,0.131551
840,96,0,4444,46.291667,0.000000,30.000000,-1,40.194194,40.194194,-1,5,0,412,3,0,163,186,0,70,8.039236,5.780208,5.780208,1.000000,0.868577,-1,-1,-1,-1,-1,0.124865
850,92,0,4321,46.967391,0.000000,30.000000,-1,40.221245,40.221245,-1,3,0,389,1,0,179,144,0,32,9.270453,6.635344,6.635344,1.000000,0.886444,-1,-1,-1,-1,-1,0.141276
860,98,0,4466,45.571429,0.000000,30.000000,-1,40.227497,40.227497,-1,6,0,299,7,0,154,288,0,81,7.711718,5.859711,5.859711,1.000000,0.872393,-1,-1,-1,-1,-1,0.128583
870,99,0,4610,46.565657,0.000000,30.000000,-1,40.215401,40.215401,-1,3,0,441,4,0,188,145,0,42,8.638923,6.091717,6.091717,1.000000,0.895602,-1,-1,-1,-1,-1,0.130820
880,97,0,4356,44.907216,0.000000,30.000000,-1,40.277548,40.277548,-1,5,0,529,4,0,187,101,0,63,8.976323,6.040859,6.040859,1.000000,0.877225,-1,-1,-1,-1,-1,0.134519
890,93,0,4200,45.161290,0.000000,30.000000,-1,40.321190,40.321190,-1,7,0,421,2,0,163,130,0,100,8.569534,6.161649,6.161649,1.000000,0.856783,-1,-1,-1,-1,-1,0.136437
900,91,0,4298,47.230769,0.000000,30.000000,-1,40.319451,40.319451,-1,3,0,436,6,0,142,108,0,45,9.381245,6.699341,6.699341,1.000000,0.898510,-1,-1,-1,-1,-1,0.141843
910,97,0,4357,44.917526,0.000000,30.000000,-1,40.319256,40.319256,-1,6,0,470,3,0,151,172,0,79,8.866392,6.185155,6.185155,1.000000,0.862680,-1,-1,-1,-1,-1,0.137700
920,99,0,4566,46.121212,0.000000,30.000000,-1,40.302453,40.302453,-1,4,0,440,3,0,163,242,0,64,8.791448,6.158047,6.158047,1.000000,0.877381,-1,-1,-1,-1,-1,0.133519
930,100,0,4527,45.270000,0.000000,30.000000,-1,40.295781,40.295781,-1,6,0,385,0,0,170,128,0,71,8.871933,6.294733,6.294733,1.000000,0.868428,-1,-1,-1,-1,-1,0.139049
940,102,0,4635,45.441176,0.000000,30.000000,-1,40.281769,40.281769,-1,8,0,300,4,0,179,238,0,84,7.996925,6.199154,6.199154,1.000000,0.857080,-1,-1,-1,-1,-1,0.136422
950,91,0,4197,46.120879,0.000000,30.000000,-1,40.279724,40.279724,-1,4,0,370,6,0,139,153,0,49,8.901978,6.189597,6.189597,1.000000,0.884421,-1,-1,-1,-1,-1,0.134204
960,98,0,4463,45.540816,0.000000,30.000000,-1,40.249832,40.249832,-1,3,0,423,6,0,158,137,0,46,8.761071,6.187908,6.187908,1.000000,0.886806,-1,-1,-1,-1,-1,0.135876
970,94,0,4352,46.297872,0.000000,30.000000,-1,40.263557,40.263557,-1,3,0,399,7,0,150,58,0,40,8.219220,5.894255,5.894255,1.000000,0.890283,-1,-1,-1,-1,-1,0.127312
980,98,0,4505,45.969388,0.000000,30.000000,-1,40.244617,40.244617,-1,4,0,385,4,0,169,169,0,49,8.765136,6.336905,6.336905,1.000000,0.890816,-1,-1,-1,-1,-1,0.137851
990,100,0,4648,46.480000,0.000000,30.000000,-1,40.202883,40.202883,-1,4,0,423,4,0,212,241,0,58,8.080850,5.885817,5.885817,1.000000,0.888078,-1,-1,-1,-1,-1,0.126631
1000,96,0,4370,45.520833,0.000000,30.000000,-1,40.158124,40.158124,-1,4,0,594,4,0,184,178,0,53,9.170330,5.829670,5.829670,1.000000,0.874416,-1,-1,-1,-1,-1,0.128066
1010,105,0,4608,43.885714,0.000000,30.000000,-1,40.123264,40.123264,-1,8,0,511,4,0,183,153,0,92,8.265968,5.638794,5.638794,1.000000,0.847989,-1,-1,-1,-1,-1,0.128488
1020,101,0,4879,48.306931,0.000000,30.000000,-1,40.133019,40.133019,-1,1,0,407,5,0,188,110,0,12,8.267442,6.022987,6.022987,1.000000,0.899038,-1,-1,-1,-1,-1,0.124682
1030,105,0,4854,46.228571,0.000000,30.000000,-1,40.073136,40.073136,-1,6,0,388,5,0,196,189,0,74,8.699603,6.363889,6.363889,1.000000,0.862137,-1,-1,-1,-1,-1,0.137661
1040,104,0,4682,45.019231,0.000000,30.000000,-1,40.036736,40.036736,-1,6,0,348,6,0,148,124,0,70,8.977369,6.557888,6.557888,1.000000,0.863053,-1,-1,-1,-1,-1,0.145669
1050,109,0,5001,45.880734,0.000000,30.000000,-1,40.056189,40.056189,-1,3,0,462,11,0,193,233,0,42,8.170795,5.575382,5.575382,1.000000,0.880141,-1,-1,-1,-1,-1,0.121519
1060,104,0,4811,46.259615,0.000000,30.000000,-1,40.075660,40.075660,-1,4,0,456,15,0,168,251,0,44,7.874615,5.378590,5.378590,1.000000,0.858134,-1,-1,-1,-1,-1,0.116270
1070,99,0,4555,46.010101,0.000000,30.000000,-1,40.075082,40.075082,-1,3,0,336,3,0,167,82,0,37,8.305556,5.970539,5.970539,1.000000,0.880585,-1,-1,-1,-1,-1,0.129766
1080,88,0,3949,44.875000,0.000000,30.000000,-1,40.051912,40.051912,-1,6,0,336,10,0,138,106,0,81,8.025795,5.856780,5.856780,1.000000,0.854640,-1,-1,-1,-1,-1,0.130513
1090,104,0,4794,46.096154,0.000000,30.000000,-1,40.088444,40.088444,-1,4,0,458,5,0,189,185,0,44,8.083215,5.663580,5.663580,1.000000,0.867516,-1,-1,-1,-1,-1,0.122864
1100,107,0,4886,45.663551,0.000000,30.000000,-1,40.115637,40.115637,-1,4,0,543,5,0,180,278,0,46,8.073738,5.602274,5.602274,1.000000,0.874673,-1,-1,-1,-1,-1,0.122686
1110,111,0,5239,47.198198,0.000000,30.000000,-1,40.149838,40.149838,-1,4,0,353,2,0,193,264,0,54,7.619910,5.623333,5.623333,1.000000,0.880954,-1,-1,-1,-1,-1,0.119143
1120,109,0,5023,46.082569,0.000000,30.000000,-1,40.147720,40.147720,-1,4,0,407,5,0,191,228,0,57,8.197569,5.774908,5.774908,1.000000,0.876415,-1,-1,-1,-1,-1,0.125317
1130,100,0,4708,47.080000,0.000000,30.000000,-1,40.164401,40.164401,-1,3,0,438,5,0,177,182,0,34,8.790000,6.110000,6.110000,1.000000,0.887035,-1,-1,-1,-1,-1,0.129779
1140,97,0,4465,46.030928,0.000000,30.000000,-1,40.139530,40.139530,-1,2,0,379,7,0,160,185,0,25,9.043058,6.283402,6.283402,1.000000,0.886659,-1,-1,-1,-1,-1,0.136504
1150,100,0,4735,47.350000,0.000000,30.000000,-1,40.183527,40.183527,-1,3,0,442,2,0,167,144,0,29,9.181633,6.468367,6.468367,1.000000,0.882125,-1,-1,-1,-1,-1,0.136608
1160,98,0,4431,45.214286,0.000000,30.000000,-1,40.158881,40.158881,-1,5,0,470,9,0,137,245,0,65,8.104745,5.364643,5.364643,1.000000,0.852607,-1,-1,-1,-1,-1,0.118649
1170,94,0,4467,47.521277,0.000000,30.000000,-1,40.142154,40.142154,-1,3,0,325,4,0,174,224,0,30,8.895603,6.459007,6.459007,1.000000,0.884517,-1,-1,-1,-1,-1,0.135918
1180,102,0,4598,45.078431,0.000000,30.000000,-1,40.150065,40.150065,-1,5,0,492,3,0,187,88,0,50,8.321144,5.502386,5.502386,1.000000,0.860486,-1,-1,-1,-1,-1,0.122062
1190,100,0,4523,45.230000,0.000000,30.000000,-1,40.206942,40.206942,-1,4,0,503,8,0,182,183,0,56,8.876817,5.723183,5.723183,1.000000,0.852732,-1,-1,-1,-1,-1,0.126535
1200,102,0,4560,44.705882,0.000000,30.000000,-1,40.164254,40.164254,-1,10,0,351,7,0,167,217,0,126,8.516340,6.156863,6.156863,1.000000,0.819119,-1,-1,-1,-1,-1,0.137719
1210,97,0,4414,45.505155,0.000000,30.000000,-1,40.205256,40.205256,-1,5,0,318,5,0,180,259,0,62,8.679175,6.338007,6.338007,1.000000,0.868802,-1,-1,-1,-1,-1,0.139281
1220,105,0,5039,47.990476,0.000000,30.000000,-1,40.200238,40.200238,-1,1,0,446,7,0,183,408,0,10,8.259508,5.708746,5.708746,1.000000,0.886920,-1,-1,-1,-1,-1,0.118956
1230,101,0,4502,44.574257,0.000000,30.000000,-1,40.154820,40.154820,-1,5,0,536,3,0,188,264,0,55,8.531221,5.412673,5.412673,1.000000,0.846293,-1,-1,-1,-1,-1,0.121430
1240,106,0,4702,44.358491,0.000000,30.000000,-1,40.092726,40.092726,-1,6,0,404,6,0,169,320,0,79,8.645220,5.725849,5.725849,1.000000,0.841372,-1,-1,-1,-1,-1,0.129081
1250,111,0,5040,45.405405,0.000000,30.000000,-1,40.097619,40.097619,-1,7,0,443,2,0,213,129,0,71,8.668378,5.866156,5.866156,1.000000,0.834719,-1,-1,-1,-1,-1,0.129195
1260,102,0,4731,46.382353,0.000000,30.000000,-1,40.167618,40.167618,-1,7,0,337,5,0,182,251,0,73,8.301732,6.110033,6.110033,1.000000,0.846231,-1,-1,-1,-1,-1,0.131732
1270,116,0,5289,45.594828,0.000000,30.000000,-1,40.220079,40.220079,-1,7,0,445,2,0,197,209,0,91,8.711207,6.116379,6.116379,1.000000,0.849899,-1,-1,-1,-1,-1,0.134146
1280,117,0,5518,47.162393,0.000000,30.000000,-1,40.215477,40.215477,-1,2,0,438,3,0,219,139,0,25,8.688405,6.012450,6.012450,1.000000,0.880092,-1,-1,-1,-1,-1,0.127484
1290,112,0,5012,44.750000,0.000000,30.000000,-1,40.229449,40.229449,-1,8,0,402,10,0,187,127,0,94,8.450000,5.791071,5.791071,1.000000,0.820644,-1,-1,-1,-1,-1,0.129409
