ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
58539093,84,110111111000111011110010001011011101011101011010010010100100100111010101001111010000,58541323,0,0.100000,0.500000
58539107,84,110111111000111011110010001011011101011101011010010010100100100111010101001111010000,58548257,0,0.080000,0.400000
58539234,87,101001111101101001000110011010011011110001010101010001010011011010101010001011101010001,58548253,0,0.060000,0.600000
58539256,85,0110011111011010010001000110100110111100011010101000101001111101010101000101110101000,58538957,0,0.120000,0.600000
58539276,85,1001111101101001000100011010011011110000010101010001010011111010101010001011101010001,58540752,0,0.040000,0.600000
58539279,84,110111101000111011110010001011011101011101010010010010100100100111010101011111110100,58546475,0,0.080000,0.400000
58539328,84,011111010010001000001011010111011110001010101011011010011111010111010101011110010100,58542682,0,0.100000,0.500000
58539374,83,01111101001000100000101101011101111000101010101100101000111101011101010101110101001,58544529,0,0.080000,0.400000
58539396,83,01111101001000100000101101011101011000101010101100101001101101011101011101110101001,58547649,0,0.120000,0.600000
58539406,86,10011111010010001000001011010111011101001010101011001010011110010111010101011101010001,58545882,0,0.120000,0.600000
58539427,82,1011111100011101111001000011011101011101010010010010100100100111010101011111010100,58545881,0,0.080000,0.400000
58539457,87,110011111011010010001100110100110111100010101010100010100111110101010100010111010100010,58541993,0,0.120000,0.600000
58539462,84,110111111000111011110010001011011101011101010010010010100100100111010101011111010100,58546475,0,0.080000,0.400000
58539482,86,00111110110100010000111110001110111100100101010110010100111110101110101010111010100001,58541992,0,0.050000,0.500000
58539583,84,011111011010001110001111010111011110001010101011001011011111010111010101011101010000,58543285,0,0.033333,0.500000
58539598,86,11001111101101001000100011010111011110001010101010001010011111010001010001011101010001,58538952,0,0.066667,1.000000
58539611,86,11001111101101001000110011010001011110001010111010001010011111010101010001011101010001,58541323,0,0.120000,0.600000
58539616,84,110110111000111011110010001011011100011101010010010010100100100111000101010111010100,58545886,0,0.080000,0.400000
58539623,86,10111110110100010000101110100110111100100101010110010100111110101110101010111010100001,58538952,0,0.033333,0.500000
58539631,84,011110111010001000011111010111011110010010001011001011011110010111010101111101010000,58545888,0,0.050000,0.500000
58539636,85,1001111101101001000100011010011011110001010101010001010011111010101010001011101010001,58541323,0,0.120000,0.600000
58539684,84,011111011010001110001111010111011110001010101011001011011111010111010101011101010000,58538952,0,0.033333,0.500000
58539737,83,01111101001000100000101101011101111000101010101100101001111101011101010101110101001,58541328,0,0.100000,0.500000
58539764,87,011001111101101001000110011010011011110001010101010001010011111010101010001011101010001,58542684,0,0.050000,0.500000
58539791,86,00111110100100000000010110101110111110010101010110011100101110101110111000111010100001,58548261,0,0.080000,0.400000
58539859,84,110111101001111011110010001011011101011101010010010010100100100111010101011111010100,58543285,0,0.040000,0.600000
58539862,86,10011111010010001000001111011111011101001010001011001010011111010111010101011101010001,58548973,0,0.033333,0.500000
58539904,86,11001111101101001000111011010011011110001010101010001010011111010101010001011101010001,58547646,0,0.040000,0.600000
58539907,85,0011111010010001000001011010111011101001010101011001010011111010111010101011101010001,58543286,0,0.100000,0.500000
58539922,85,0110111101001111011110010001011011101011101010010010010100100100111010101011111010100,58541326,0,0.060000,0.600000
