ID,genomeSize,genome
11064054,30,001011100110101000001101000111
11064706,30,001011100110101000001101000111
11065940,30,110110010111011010000000000000
11065942,30,001011100110101000001101000111
11066558,30,110110010111011010000100000000
11066560,30,001011101010111010000001000101
11066561,30,010010010110101001000000000000
11067068,30,110110010111011010000100000000
11067070,30,110110010111011010000100000000
11067071,30,001011101010111000000111000111
11067073,30,110110010111011010000100000000
11067074,30,010010010110101001000000000000
11067077,30,110110010111011010000000000000
11067078,30,010010010110101000000000000000
11067788,30,010010010110101000000000000000
11067791,30,110110010111011010000100000000
11067794,30,110110010111011010000100000000
11068351,30,110110010111011010000000000000
11068353,30,010010010110101000000000000000
11068356,30,110110010111011010000000000000
11068982,30,010010010110101000000000000000
11068985,30,110110010111011010000100000000
11069624,30,110110010111011010000100000000
11069626,30,110110010111011010000000000000
11069627,30,110110010111011010000000000000
11069628,30,110110010111011110000100000000
11070113,30,110110010111011110000100000000
11070114,30,110110010111011010000000000000
11070115,30,001011100110111000001101000101
11070117,30,101011100110111000001101000111
11070118,30,010010010110101000000000000000
11070119,30,110110010111011010000000000000
11070120,30,110110010111011010000000000000
11070723,30,110110010111011010000100000000
11070724,30,010010010110101000000000000000
11070725,30,010010010110101001000000000000
11070726,30,110110010111011010000000000000
11070727,30,001011100010101000001101000111
11070728,30,001011101010111010000101000101
11070729,30,001011100110111000001101000111
11070731,30,110110010111011010000000000000
11070732,30,001011101010111010000101000101
11070733,30,001011100110101000001101000111
11071434,30,110110010111011010000100000000
11071436,30,001011100110111000001101000111
11071438,30,110110010111011010000000000000
11071439,30,001011100110101000001101000111
11071440,30,010010010110101001000000000000
11071441,30,110110010111011010000000000000
11072137,30,110110010111011010000100000000
11072667,30,010010010110101001000000000000
11072670,30,010010010110101001000000000000
11072671,30,010010010110101001000000000000
11073259,30,001011101010111000000111000111
11073260,30,110110010111011110000100000000
11073262,30,001011100110111000001101000111
11073263,30,001011101010111010000101000101
11073264,30,001011100110101000001101000111
11073815,30,001011100110101000001101000111
11073816,30,001001101010111000000111000111
11073817,30,001011101010111010000101000101
11073818,30,110110010111011010000100000000
11073819,30,001011100110111000001101000111
11073820,30,010110010110101000000000000000
11074330,30,001011100110101000001101000110
11074331,30,110110010111011010000000000000
11074332,30,110110010111011010000100000000
11074333,30,110110010111011010000100000000
11074334,30,001011100110101000001101000111
11074335,30,110110010111011010000000000000
11074336,30,010010010110101000000000000000
11074337,30,110110010111011010000000000000
11074955,30,010010010110101001000000000000
11074956,30,001011100110111000001101000111
11074957,30,110110010111011010000100000000
11075512,30,010010010110101001000000000000
11075513,30,110110010111011010000000000000
11075514,30,001011100110111000001101000111
11075515,30,110110010111011010000100000000
11075516,30,010010010110101001000000000000
11075517,30,001011100110111000001101000111
11075518,30,110110010111011010000100000000
11075519,30,001011101010111010000101000101
11075520,30,110110010111011010000100000000
11076106,30,110110010111011110000100000000
11076107,30,110110010111011010000000000000
11076108,30,001011101010111010000001000101
11076109,30,010010010110101000000000000000
11076110,30,001011100110101000001101000111
11076111,30,110110010111011010000000000000
11076112,30,010010010110101000000000000000
11076653,30,001011101010111000000111000111
11076654,30,110110010111011010000000000000
11076655,30,010010010110101000000000000000
11076656,30,110110010111011110000100000000
11077158,30,110110010111011010000100000000
11077159,30,110110010111011010000000000000
11077160,30,001011100110111000001101000101
11077161,30,010010010110101000000000000000
11077162,30,101011100110111000001101000111
11077163,30,110110010111011010000000000000
11077164,30,110110010111011010000000000000
11077165,30,001011100110101000001101000111
11077166,30,110110010111011010000000000000
11077792,30,110110010111011010000100000000
11077793,30,110110010111011010000000000000
11077794,30,110110010111011010000100000000
11077795,30,110110010111011110000100000000
11077796,30,010010010110101000000000000000
11077797,30,110110010111011010000000000000
11077798,30,110110010111011010000000000000
11077799,30,110110010111011010000100000000
11077800,30,001011101010111010000101000101
11077801,30,001011100110101000001101000111
11077802,30,010010010110101000000000000000
11077803,30,010010010110101001000000000000
11078476,30,010010010110101000000000000000
11078477,30,110110010111011010000000000000
11078478,30,001011100110101000001101000111
11078479,30,110110010111011010000000000000
11078480,30,001011100110111000001101000111
11078481,30,010010010110101001000000000000
11079120,30,110110010111011010000100000000
11079121,30,010010010110101000000000000000
11079122,30,010010010110101001000000000000
11079123,30,001011100110111000001101000111
11079124,30,110110010111011010000000000000
11079125,30,110110010111011010000000000000
11079126,30,110110010111011010000100000000
11079826,30,110110010111011010000100000000
11079827,30,010010010110101000000000000000
11079828,30,001011100010101000001101000111
11079829,30,110110010111011010000100000000
11079830,30,010010010110101001000000000000
11079831,30,110110010111011010000100000000
11079832,30,110110010111011010000100000000
11080469,30,001011101010111010000101000101
11080470,30,010010010110101001000000000000
11080471,30,110110010111011110000100000000
11080472,30,001011100110111000001101000111
11080473,30,001011100110111000001101000111
11080474,30,110110010111011010000000000000
11081074,30,110110010111011110000100000000
11081075,30,001011101010111000000111000111
11081076,30,001011101010111010000101000101
11081077,30,001011101010111010000101000101
11081078,30,001011100110111000001101000111
11081079,30,010110010110101000000000000000
11081080,30,001011100110101000001101000111
11081081,30,110110010111011010000100000000
11081082,30,110110010111011010000100000000

