ID,genomeSize,genome
22688436,30,000011111100101111111001001000
22689066,30,101011111100100111101001001000
22689067,30,000011111100101111011001001000
22689656,30,101011111100100111101001001000
22690179,30,000011111100001111111101001000
22690181,30,001011111100100011101001001000
22690727,30,001011111100100011101001001000
22691250,30,000011111100101111111001001000
22691723,30,000011111100101111111001001000
22691724,30,000011111100101111111001001000
22691728,30,001011111100100111101001001000
22691729,30,100011111100101111111001001000
22692177,30,000011111100101111111001001000
22692178,30,001011111100100111100001001000
22692179,30,000011111100101111111001001000
22692181,30,001011111100100111101001001000
22692183,30,000011111100101111111001001000
22692184,30,100011111100101111111001001000
22692185,30,000011111100101111111001001000
22692816,30,001011111100100011101001001000
22692818,30,000011111100101111111001001000
22692819,30,001011111100100011101001001000
22692820,30,001011111100100111101001001000
22692822,30,000011111100101111111101001000
22692824,30,001011111100100111101001001000
22693568,30,001011111100100111101001001000
22693569,30,001011111100100111101001001000
22693570,30,001011111100100111101001001000
22693571,30,001011111100100111101001001000
22693572,30,000011111100101111111001001000
22693573,30,100011111100101011111001001000
22693574,30,000011111100001111111101001000
22693577,30,000011111100101111111001001000
22693578,30,001011111100100111101001001000
22694413,30,100011111100101011111001001000
22694414,30,001011111100100111101101001000
22694415,30,001011111100100011101001001000
22694416,30,100011111100101111111001001000
22694417,30,001011111100100111101001001000
22694418,30,000011111100101111111001001000
22695101,30,101011111100100111101001001000
22695102,30,001011111100100111101001001000
22695668,30,000011111100101111111001001000
22695669,30,001011111100100111101001001000
22695670,30,001011111100100111101001001000
22695671,30,001011111100100111101001001000
22695672,30,001011111100100011101001001000
22695673,30,001011111100100111101001001000
22695674,30,000011111100101111111001001000
22695675,30,001011111100100111101001001000
22695676,30,001011111100100111101001001000
22695678,30,000011111100101111111001001000
22696337,30,001011111100100011101001001000
22696338,30,000011111100101101101001001000
22696339,30,100011111100101111111001001000
22696340,30,001011111100100111101011001000
22696341,30,000011111100001111111101001000
22696342,30,001011111100100011101001001000
22696912,30,001011111100100111101001001000
22696913,30,100011111100101111111001001000
22696914,30,101011111100100111101001001000
22696915,30,000011111100101111111001001000
22696916,30,000011111100001111111101001000
22697474,30,000011111100101111111001001000
22697475,30,000011111100101101101001001000
22697476,30,001011111100100111101001001000
22697477,30,001011111100100111101001001000
22697478,30,000011111100101111011001001000
22697964,30,001011111100100111101001001000
22697965,30,000011111100101111111001001000
22697966,30,100011111100101111111001001000
22697967,30,000011111100101111111001001000
22697968,30,101011111100100111101001001000
22697969,30,000011111100101111111001001000
22697970,30,000011111100101111111001001000
22697971,30,001011111100100111101001001000
22697972,30,100011111100101111111001001000
22697973,30,000011111100101111111001001000
22697974,30,000011111100101111111001001000
22699065,30,001011111100100111101001001000
22699066,30,001011111100100011101001001000
22699067,30,101011111100100111101001001000
22699068,30,100011111100101111111001001000
22699501,30,001011111100100111101001001000
22699502,30,001011111100100111101001001000
22699503,30,000011111100101111111001001000
22699504,30,000011111100101111111001001000
22699505,30,101011111100100111101001001000
22699506,30,001011111100100111101001001000
22699507,30,100011111100101111111001001000
22699508,30,000011111100101111111001001000
22699509,30,000011111100101111111001001000
22699510,30,000011111100101111111001001000
22699511,30,100011111100101111111001001000
22699512,30,001011111100100011101001001000
22699513,30,000011111100001111111101001000
22700157,30,000011111100101111111001001000
22700158,30,000011111100101111111001001000
22700159,30,001011111100100111101001001000
22700160,30,000011111100101111111001001000
22700161,30,000011111100001111111101001000
22700162,30,001011111100100111101001001000
22700163,30,000011111100101111111001001000
22700164,30,001011111100100111101001001000
22700796,30,000011111100101111111001001000
22700797,30,000011111100101111111001001000
22700798,30,001011111100100111101001001000
22700799,30,100011111100101011111001001000
22700800,30,000011111100101111111001001000
22701381,30,001011111100100111101001001000
22701382,30,001011111100100111101001001000
22701383,30,001011111100100111101001001000
22701384,30,000011111100101111111001001000
22701385,30,001011111100100011101001001000
22701386,30,000011111100101111111101001000
22701387,30,000011111100101111111001001000
22701388,30,001011111100100111101101001000
22701389,30,001011111100100011101001001000
22701390,30,000011111100101111111101001000
22701391,30,001011111100100111101001001000
22701392,30,000011111100101111111001001000
22702173,30,001011111100100111101001001000
22702174,30,001011111100100111100001001000
22702175,30,001011111100100111101001001000
22702176,30,000011111100101111111001001000
22702177,30,100011111100101011111001001000
22702178,30,100011111100101111111001001000
22702179,30,001011111100100111101001001000
22702180,30,001011111100100111101001001000
22702181,30,000011111100101111111001001000
22702182,30,000011111100001111111101001000
22702750,30,000011111100101111111001001000
22702751,30,000011111100101111111001001000
22702752,30,001011111100100111101001001000
22702753,30,101011111100100111101001001000
22703292,30,000011111100101111111001001000
22703293,30,001011111100100111101001001000
22703294,30,000011111100101111111001001000
22703295,30,001011111100100111101001001000
22703296,30,001011111100100011101001001000
22703297,30,000011111100101111111001001000
22703298,30,001011111100100111101001001000
22703299,30,000011111100101111111001001000
22703300,30,000011111100001111111101001000
22704072,30,001011111100100111101001001000
22704073,30,001011111100100111101001001000
22704074,30,001011111100100011101001001000
22704075,30,100011111100101111111001001000
22704076,30,100011111100101111111001001000

