update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
490,72,0,3448,47.888889,0.000000,30.000000,-1,39.908643,39.908643,-1,3,0,195,1,0,116,102,0,42,8.904167,7.345833,7.345833,1.000000,0.910753,-1,-1,-1,-1,-1,0.153393
500,80,0,3727,46.587500,0.000000,30.000000,-1,39.967534,39.967534,-1,2,0,346,2,0,157,111,0,27,8.676479,6.281854,6.281854,1.000000,0.913082,-1,-1,-1,-1,-1,0.134840
510,82,0,3734,45.536585,0.000000,30.000000,-1,39.977236,39.977236,-1,5,0,308,2,0,159,79,0,64,8.549675,6.328374,6.328374,1.000000,0.883525,-1,-1,-1,-1,-1,0.138973
520,96,0,4208,43.833333,0.000000,30.000000,-1,39.962452,39.962452,-1,8,0,463,4,0,154,75,0,100,8.457326,6.021840,6.021840,1.000000,0.850919,-1,-1,-1,-1,-1,0.137380
530,82,0,3714,45.292683,0.000000,30.000000,-1,39.932149,39.932149,-1,6,0,311,2,0,127,122,0,70,8.618171,6.503780,6.503780,1.000000,0.866885,-1,-1,-1,-1,-1,0.143595
540,82,0,3918,47.780488,0.000000,30.000000,-1,39.941041,39.941041,-1,1,0,249,2,0,132,188,0,14,9.094431,7.165732,7.165732,1.000000,0.930339,-1,-1,-1,-1,-1,0.149972
550,86,0,4076,47.395349,0.000000,30.000000,-1,39.922473,39.922473,-1,2,0,266,4,0,149,102,0,24,8.602636,6.629922,6.629922,1.000000,0.914383,-1,-1,-1,-1,-1,0.139886
560,85,0,3923,46.152941,0.000000,30.000000,-1,39.867703,39.867703,-1,3,0,358,2,0,170,130,0,29,8.708176,6.252608,6.252608,1.000000,0.898242,-1,-1,-1,-1,-1,0.135476
570,87,0,3885,44.655172,0.000000,30.000000,-1,39.932304,39.932304,-1,5,0,343,5,0,159,108,0,52,9.119617,6.416782,6.416782,1.000000,0.876567,-1,-1,-1,-1,-1,0.143696
580,76,0,3534,46.500000,0.000000,30.000000,-1,39.984720,39.984720,-1,2,0,261,4,0,116,17,0,25,8.711184,6.530044,6.530044,1.000000,0.899697,-1,-1,-1,-1,-1,0.140431
590,72,0,3279,45.541667,0.000000,30.000000,-1,40.003660,40.003660,-1,0,0,346,3,0,142,96,0,0,8.978588,5.951968,5.951968,1.000000,0.917172,-1,-1,-1,-1,-1,0.130693
600,86,0,3883,45.151163,0.000000,30.000000,-1,39.977337,39.977337,-1,3,0,387,2,0,182,62,0,38,9.208605,6.062713,6.062713,1.000000,0.880287,-1,-1,-1,-1,-1,0.134276
610,100,0,4437,44.370000,0.000000,30.000000,-1,39.997972,39.997972,-1,6,0,543,2,0,179,162,0,75,8.239683,5.210317,5.210317,1.000000,0.860747,-1,-1,-1,-1,-1,0.117429
620,88,0,4049,46.011364,0.000000,30.000000,-1,40.086935,40.086935,-1,5,0,371,4,0,164,123,0,60,8.703939,6.258182,6.258182,1.000000,0.863808,-1,-1,-1,-1,-1,0.136014
630,87,0,4080,46.896552,0.000000,30.000000,-1,40.114216,40.114216,-1,3,0,274,7,0,148,124,0,34,8.548946,6.470211,6.470211,1.000000,0.887421,-1,-1,-1,-1,-1,0.137968
640,92,0,4382,47.630435,0.000000,30.000000,-1,40.097216,40.097216,-1,3,0,269,4,0,176,131,0,36,8.976957,7.001304,7.001304,1.000000,0.899887,-1,-1,-1,-1,-1,0.146992
650,91,0,4255,46.758242,0.000000,30.000000,-1,40.075206,40.075206,-1,2,0,539,3,0,163,82,0,24,9.312674,6.181832,6.181832,1.000000,0.898019,-1,-1,-1,-1,-1,0.132208
660,105,0,4720,44.952381,0.000000,30.000000,-1,40.008686,40.008686,-1,6,0,397,6,0,162,174,0,72,7.957444,5.645730,5.645730,1.000000,0.864812,-1,-1,-1,-1,-1,0.125594
670,94,0,4351,46.287234,0.000000,30.000000,-1,40.037233,40.037233,-1,3,0,353,5,0,161,109,0,36,8.727947,6.119571,6.119571,1.000000,0.886712,-1,-1,-1,-1,-1,0.132209
680,83,0,3824,46.072289,0.000000,30.000000,-1,40.152981,40.152981,-1,2,0,342,1,0,134,137,0,26,7.900723,5.392450,5.392450,1.000000,0.895538,-1,-1,-1,-1,-1,0.117043
690,78,0,3460,44.358974,0.000000,30.000000,-1,40.167919,40.167919,-1,5,0,287,6,0,135,188,0,63,8.399915,5.745385,5.745385,1.000000,0.851153,-1,-1,-1,-1,-1,0.129520
700,78,0,3538,45.358974,0.000000,30.000000,-1,40.172979,40.172979,-1,5,0,354,1,0,139,128,0,52,9.385769,6.597137,6.597137,1.000000,0.851853,-1,-1,-1,-1,-1,0.145443
710,84,0,4005,47.678571,0.000000,30.000000,-1,40.159800,40.159800,-1,1,0,463,3,0,136,90,0,12,9.650794,6.539683,6.539683,1.000000,0.913310,-1,-1,-1,-1,-1,0.137162
720,83,0,3694,44.506024,0.000000,30.000000,-1,40.153492,40.153492,-1,7,0,253,5,0,149,179,0,90,8.367056,6.247402,6.247402,1.000000,0.844398,-1,-1,-1,-1,-1,0.140372
730,88,0,4030,45.795455,0.000000,30.000000,-1,40.121092,40.121092,-1,4,0,354,6,0,139,158,0,53,8.579318,6.102500,6.102500,1.000000,0.865389,-1,-1,-1,-1,-1,0.133256
740,85,0,3999,47.047059,0.000000,30.000000,-1,40.152538,40.152538,-1,3,0,349,1,0,157,256,0,42,9.246431,6.714353,6.714353,1.000000,0.879615,-1,-1,-1,-1,-1,0.142716
750,93,0,4292,46.150538,0.000000,30.000000,-1,40.157968,40.157968,-1,2,0,382,5,0,141,246,0,24,8.236559,5.741935,5.741935,1.000000,0.892746,-1,-1,-1,-1,-1,0.124418
760,99,0,4370,44.141414,0.000000,30.000000,-1,40.161098,40.161098,-1,5,0,509,4,0,207,198,0,56,9.170842,5.913333,5.913333,1.000000,0.859233,-1,-1,-1,-1,-1,0.133963
770,94,0,4392,46.723404,0.000000,30.000000,-1,40.153005,40.153005,-1,3,0,304,7,0,120,123,0,43,8.557837,6.123014,6.123014,1.000000,0.881895,-1,-1,-1,-1,-1,0.131048
780,99,0,4475,45.202020,0.000000,30.000000,-1,40.128715,40.128715,-1,6,0,345,4,0,177,226,0,84,8.583973,6.197172,6.197172,1.000000,0.856961,-1,-1,-1,-1,-1,0.137099
790,94,0,4063,43.223404,0.000000,30.000000,-1,40.187546,40.187546,-1,10,0,346,3,0,177,153,0,113,8.292872,5.944716,5.944716,1.000000,0.808083,-1,-1,-1,-1,-1,0.137535
800,95,0,4476,47.115789,0.000000,30.000000,-1,40.198615,40.198615,-1,3,0,328,6,0,160,192,0,36,8.151404,6.024035,6.024035,1.000000,0.882306,-1,-1,-1,-1,-1,0.127856
810,102,0,4793,46.990196,0.000000,30.000000,-1,40.199666,40.199666,-1,4,0,293,2,0,171,241,0,54,8.146863,6.166863,6.166863,1.000000,0.879878,-1,-1,-1,-1,-1,0.131237
820,95,0,4443,46.768421,0.000000,30.000000,-1,40.202116,40.202116,-1,4,0,364,6,0,185,66,0,52,9.110632,6.433228,6.433228,1.000000,0.861128,-1,-1,-1,-1,-1,0.137555
830,112,0,5062,45.196429,0.000000,30.000000,-1,40.178783,40.178783,-1,4,0,577,3,0,196,296,0,45,8.182351,5.225387,5.225387,1.000000,0.865508,-1,-1,-1,-1,-1,0.115615
840,99,0,4619,46.656566,0.000000,30.000000,-1,40.107816,40.107816,-1,2,0,501,5,0,166,197,0,29,9.518215,6.037340,6.037340,1.000000,0.872421,-1,-1,-1,-1,-1,0.129400
850,105,0,4762,45.352381,0.000000,30.000000,-1,40.145107,40.145107,-1,8,0,343,4,0,181,283,0,103,8.215968,6.038000,6.038000,1.000000,0.839215,-1,-1,-1,-1,-1,0.133135
860,90,0,4285,47.611111,0.000000,30.000000,-1,40.124621,40.124621,-1,2,0,469,5,0,144,176,0,33,9.259426,6.518352,6.518352,1.000000,0.884926,-1,-1,-1,-1,-1,0.136908
870,100,0,4695,46.950000,0.000000,30.000000,-1,40.132481,40.132481,-1,4,0,356,3,0,173,167,0,40,8.887867,6.312133,6.312133,1.000000,0.868903,-1,-1,-1,-1,-1,0.134444
880,106,0,4831,45.575472,0.000000,30.000000,-1,40.124819,40.124819,-1,5,0,458,7,0,214,277,0,71,8.258711,5.640660,5.640660,1.000000,0.859320,-1,-1,-1,-1,-1,0.123765
890,104,0,4666,44.865385,0.000000,30.000000,-1,40.140163,40.140163,-1,6,0,417,1,0,162,100,0,66,8.580481,5.938750,5.938750,1.000000,0.845835,-1,-1,-1,-1,-1,0.132368
900,105,0,5010,47.714286,0.000000,30.000000,-1,40.144511,40.144511,-1,4,0,405,6,0,181,431,0,65,8.710984,6.146159,6.146159,1.000000,0.859305,-1,-1,-1,-1,-1,0.128812
910,105,0,4794,45.657143,0.000000,30.000000,-1,40.191281,40.191281,-1,4,0,350,6,0,178,219,0,48,8.874714,6.220524,6.220524,1.000000,0.865932,-1,-1,-1,-1,-1,0.136244
920,110,0,5080,46.181818,0.000000,30.000000,-1,40.207283,40.207283,-1,6,0,463,5,0,190,178,0,60,8.917000,6.173909,6.173909,1.000000,0.856368,-1,-1,-1,-1,-1,0.133687
930,117,0,5053,43.188034,0.000000,30.000000,-1,40.182466,40.182466,-1,11,0,573,4,0,223,288,0,151,7.771467,4.892350,4.892350,1.000000,0.790555,-1,-1,-1,-1,-1,0.113280
940,99,0,4628,46.747475,0.000000,30.000000,-1,40.227096,40.227096,-1,3,0,359,4,0,173,215,0,44,9.141886,6.278990,6.278990,1.000000,0.866659,-1,-1,-1,-1,-1,0.134317
950,97,0,4393,45.288660,0.000000,30.000000,-1,40.193034,40.193034,-1,6,0,378,3,0,163,189,0,76,8.832234,6.288041,6.288041,1.000000,0.852684,-1,-1,-1,-1,-1,0.138844
960,106,0,4989,47.066038,0.000000,30.000000,-1,40.192022,40.192022,-1,4,0,428,2,0,212,255,0,51,8.204796,5.584513,5.584513,1.000000,0.860033,-1,-1,-1,-1,-1,0.118653
970,107,0,4958,46.336449,0.000000,30.000000,-1,40.175877,40.175877,-1,3,0,512,6,0,170,257,0,41,8.769034,5.748100,5.748100,1.000000,0.871987,-1,-1,-1,-1,-1,0.124051
980,119,0,5234,43.983193,0.000000,30.000000,-1,40.172335,40.172335,-1,11,0,490,0,0,207,218,0,131,8.338585,5.779062,5.779062,1.000000,0.819493,-1,-1,-1,-1,-1,0.131392
990,117,0,5379,45.974359,0.000000,30.000000,-1,40.151887,40.151887,-1,8,0,328,2,0,213,163,0,104,8.631481,6.525214,6.525214,1.000000,0.845216,-1,-1,-1,-1,-1,0.141932
1000,107,0,4948,46.242991,0.000000,30.000000,-1,40.164915,40.164915,-1,5,0,449,3,0,180,351,0,68,8.641293,5.860265,5.860265,1.000000,0.852126,-1,-1,-1,-1,-1,0.126728
1010,118,0,5374,45.542373,0.000000,30.000000,-1,40.166357,40.166357,-1,9,0,544,2,0,217,230,0,100,8.318079,5.862712,5.862712,1.000000,0.832407,-1,-1,-1,-1,-1,0.128731
1020,105,0,4604,43.847619,0.000000,30.000000,-1,40.199175,40.199175,-1,6,0,488,7,0,172,229,0,80,7.984349,5.015651,5.015651,1.000000,0.828889,-1,-1,-1,-1,-1,0.114388
1030,112,0,5157,46.044643,0.000000,30.000000,-1,40.230948,40.230948,-1,6,0,458,8,0,172,259,0,66,8.393616,5.906979,5.906979,1.000000,0.850656,-1,-1,-1,-1,-1,0.128288
1040,99,0,4761,48.090909,0.000000,30.000000,-1,40.235035,40.235035,-1,2,0,463,8,0,172,213,0,26,8.697239,6.033401,6.033401,1.000000,0.873014,-1,-1,-1,-1,-1,0.125458
1050,106,0,4862,45.867925,0.000000,30.000000,-1,40.198684,40.198684,-1,2,0,492,8,0,189,160,0,24,8.506195,5.456069,5.456069,1.000000,0.871472,-1,-1,-1,-1,-1,0.118952
1060,104,0,4588,44.115385,0.000000,30.000000,-1,40.181343,40.181343,-1,8,0,469,4,0,181,146,0,103,8.254615,5.495385,5.495385,1.000000,0.821845,-1,-1,-1,-1,-1,0.124568
1070,97,0,4513,46.525773,0.000000,30.000000,-1,40.173277,40.173277,-1,6,0,313,4,0,165,161,0,85,8.503179,6.359364,6.359364,1.000000,0.854719,-1,-1,-1,-1,-1,0.136685
1080,97,0,4425,45.618557,0.000000,30.000000,-1,40.170395,40.170395,-1,6,0,374,7,0,169,203,0,82,8.183729,5.819708,5.819708,1.000000,0.834744,-1,-1,-1,-1,-1,0.127573
1090,93,0,4182,44.967742,0.000000,30.000000,-1,40.189383,40.189383,-1,6,0,390,2,0,156,100,0,74,9.018280,5.999642,5.999642,1.000000,0.830550,-1,-1,-1,-1,-1,0.133421
1100,96,0,4371,45.531250,0.000000,30.000000,-1,40.178449,40.178449,-1,7,0,272,6,0,142,282,0,87,7.888264,5.827014,5.827014,1.000000,0.835477,-1,-1,-1,-1,-1,0.127978
1110,86,0,4005,46.569767,0.000000,30.000000,-1,40.158552,40.158552,-1,2,0,399,10,0,139,111,0,24,8.742074,5.889709,5.889709,1.000000,0.879301,-1,-1,-1,-1,-1,0.126471
1120,95,0,4303,45.294737,0.000000,30.000000,-1,40.206600,40.206600,-1,5,0,399,4,0,169,56,0,67,8.052263,5.438965,5.438965,1.000000,0.840669,-1,-1,-1,-1,-1,0.120079
1130,94,0,4292,45.659574,0.000000,30.000000,-1,40.169152,40.169152,-1,3,0,482,11,0,150,142,0,37,8.440142,5.389645,5.389645,1.000000,0.851813,-1,-1,-1,-1,-1,0.118040
1140,85,0,3999,47.047059,0.000000,30.000000,-1,40.172793,40.172793,-1,2,0,362,4,0,144,275,0,26,8.461804,5.891137,5.891137,1.000000,0.868398,-1,-1,-1,-1,-1,0.125218
1150,94,0,4387,46.670213,0.000000,30.000000,-1,40.182129,40.182129,-1,2,0,395,4,0,185,81,0,23,8.925365,6.035628,6.035628,1.000000,0.874385,-1,-1,-1,-1,-1,0.129325
1160,97,0,4478,46.164948,0.000000,30.000000,-1,40.253685,40.253685,-1,5,0,429,6,0,189,166,0,71,8.516357,5.882268,5.882268,1.000000,0.844881,-1,-1,-1,-1,-1,0.127418
1170,95,0,4210,44.315789,0.000000,30.000000,-1,40.252969,40.252969,-1,6,0,347,6,0,161,258,0,96,8.470544,5.739982,5.739982,1.000000,0.826223,-1,-1,-1,-1,-1,0.129525
1180,89,0,4131,46.415730,0.000000,30.000000,-1,40.220528,40.220528,-1,5,0,278,3,0,148,107,0,86,8.623558,6.132996,6.132996,1.000000,0.836786,-1,-1,-1,-1,-1,0.132132
1190,103,0,4997,48.514563,0.000000,30.000000,-1,40.230538,40.230538,-1,1,0,381,10,0,190,211,0,12,9.059337,6.361375,6.361375,1.000000,0.882708,-1,-1,-1,-1,-1,0.131123
1200,112,0,4874,43.517857,0.000000,30.000000,-1,40.224046,40.224046,-1,10,0,369,3,0,171,194,0,138,7.869330,5.300313,5.300313,1.000000,0.797957,-1,-1,-1,-1,-1,0.121796
1210,120,0,5528,46.066667,0.000000,30.000000,-1,40.249819,40.249819,-1,5,0,486,4,0,231,281,0,53,7.900319,5.460792,5.460792,1.000000,0.851202,-1,-1,-1,-1,-1,0.118541
1220,97,0,4387,45.226804,0.000000,30.000000,-1,40.231365,40.231365,-1,7,0,308,7,0,182,169,0,92,8.231134,5.755120,5.755120,1.000000,0.825849,-1,-1,-1,-1,-1,0.127250
1230,96,0,4441,46.260417,0.000000,30.000000,-1,40.258951,40.258951,-1,5,0,493,3,0,185,168,0,67,8.762639,5.751250,5.751250,1.000000,0.840310,-1,-1,-1,-1,-1,0.124323
1240,92,0,4226,45.934783,0.000000,30.000000,-1,40.317085,40.317085,-1,3,0,460,3,0,147,247,0,33,9.453678,6.089801,6.089801,1.000000,0.848321,-1,-1,-1,-1,-1,0.132575
1250,109,0,4992,45.798165,0.000000,30.000000,-1,40.342548,40.342548,-1,5,0,450,5,0,206,164,0,55,8.506303,5.765869,5.765869,1.000000,0.837850,-1,-1,-1,-1,-1,0.125897
1260,117,0,5276,45.094017,0.000000,30.000000,-1,40.324109,40.324109,-1,7,0,447,3,0,201,200,0,95,8.894937,5.945519,5.945519,1.000000,0.821204,-1,-1,-1,-1,-1,0.131847
1270,111,0,5024,45.261261,0.000000,30.000000,-1,40.315287,40.315287,-1,7,0,307,6,0,184,313,0,75,8.453483,6.036006,6.036006,1.000000,0.829605,-1,-1,-1,-1,-1,0.133359
1280,127,0,5886,46.346457,0.000000,30.000000,-1,40.329596,40.329596,-1,6,0,418,4,0,225,303,0,72,8.379278,6.030171,6.030171,1.000000,0.848174,-1,-1,-1,-1,-1,0.130111
1290,127,0,5659,44.559055,0.000000,30.000000,-1,40.315603,40.315603,-1,8,0,464,5,0,229,186,0,80,8.351388,5.506879,5.506879,1.000000,0.813647,-1,-1,-1,-1,-1,0.123586
