ID,genomeSize,genome
39982922,30,110110010100000010100111100010
39984241,30,110110010100000010100111000110
39984244,30,110110010100000010100101100110
39984874,30,110110010100000010100111000110
39985553,30,110111010100000010100111000110
39985555,30,110110010100000010100111000110
39985561,30,010110010100000010100111100110
39986886,30,110110010100100010100101100110
39986888,30,110110010100000110100111000110
39986890,30,110111010100000010100111000110
39986891,30,110110010000000010100111000110
39986892,30,110110010100000010100111000110
39986894,30,110110010100000010100111100010
39986895,30,110110010100000010100111000110
39987711,30,110110010100000010100111100010
39987713,30,110110010100000110100111000110
39988328,30,110111010100000010100111000110
39988330,30,110110010100000010100111000110
39988333,30,110110010100000010100111000110
39988999,30,110110010100000010100111100010
39989000,30,110110010100000010100111100010
39989002,30,110110010100000110100111000110
39989003,30,110110010100000110100111000110
39989005,30,110110010100000010100111000110
39989727,30,110110010100000010100111000110
39989728,30,110110010100000010100111000110
39989729,30,110110010100000010100111000110
39989730,30,110110010100000010100111000110
39989731,30,110110010000000010100111000110
39989733,30,110110010100000110100111000110
39989735,30,110110010100100010100101100110
39989738,30,110110010100000010100101100110
39990527,30,110110010100000010100111000110
39990528,30,110110010100000010100111000110
39990530,30,110110010100000010100111000110
39990532,30,110110010100001000100100100110
39990533,30,110111010100000010100111000110
39991240,30,110111010100000010100111000110
39991241,30,110111010100000010100111000110
39991244,30,110110010100000010100111000110
39991245,30,110110010100000010100111000110
39991868,30,110110010100000010100111000110
39991870,30,110110010100000010100111000110
39991871,30,110110010100000110100111000110
39992482,30,110110010100000010100111000110
39992483,30,110110010100000010100111000110
39992484,30,110110010100000010100111001110
39992485,30,110110010100000010100111000110
39992486,30,110110010110000010100111000110
39992487,30,110111010100000010100111000110
39992489,30,110110010100000110100111000110
39993180,30,110110010100000010100101100110
39993182,30,110110010100000010100111100110
39993183,30,110110010100000010100111001110
39993683,30,110110010110000010100111000110
39993684,30,110110010100000010100111100010
39993685,30,110110010100000010100111100010
39993686,30,110110010100000010100111000110
39993687,30,110110010100000010100101100110
39993688,30,110110010100000010100111000110
39993689,30,110110010100000010100111000110
39993690,30,110110010100000110100111000110
39993691,30,110110010100000010100111000110
39993692,30,010110010100000010100111100110
39994286,30,110110010100000010100111100010
39994287,30,110110010100000010100111000110
39994288,30,110110010100100010100101100110
39994289,30,110110010100000010100101100110
39994814,30,110110010100000010100111000110
39994815,30,110110010100000110100111000110
39994816,30,110110010100000010100101100110
39994817,30,110111010100000010100111000110
39994818,30,110110010100000010100111000110
39994819,30,110110010100000010100111000110
39994820,30,110111010100000010100111000110
39995408,30,110111010100000010100111000110
39995409,30,110110010100000010100111000110
39995410,30,110110010100000010100111000110
39995411,30,110110010100100010100101100110
39995412,30,110110010110000010100111000110
39995413,30,110110010100000110100111000110
39995414,30,110110010100000010100111000110
39996026,30,110110010100000010100111000110
39996027,30,110110010100000010100111000110
39996028,30,110110010100000010100111000110
39996029,30,110110010100000010100111100010
39996030,30,110110010000000010100111000110
39996031,30,110110110100000010100111000110
39996032,30,110110010100000010100111100010
39996033,30,110110010100000110100111000110
39996034,30,110110010100000010100111000110
39996714,30,110110010100000010100111100010
39996715,30,110110010100000110100111000110
39996716,30,110110010100000010100111100010
39996717,30,110110010100000010100111000110
39996718,30,110110010100000110100111000110
39996719,30,110110010100000010100111000110
39996720,30,110110010100000010100111000110
39996721,30,110110010100000010100111000110
39996722,30,110110010100000010100101100110
39997461,30,110110010110000010100111000110
39997462,30,110110010100000010100111000110
39997463,30,110111010100000010100111000110
39997464,30,110111010100000010100111000110
39997465,30,110110010100000010100111100010
39997466,30,110110010100000010100111100010
39997467,30,110110010110000010100111000110
39997468,30,110110010100000110100111000110
39997469,30,110110010100000010100111000110
39997470,30,110110010000000010100111000110
39997471,30,110110010100000010100111000110
39997472,30,110110010000000010100111000110
39998268,30,110110010100000011100111000110
39998269,30,110111010100000010100111000110
39998270,30,110110010100000010100111000110
39998271,30,110110010100000010100111000110
39998272,30,110110010100000110100111000110
39998273,30,110110010100000010100111000110
39998274,30,110110010100000010100111000110
39998275,30,110110010100001000100100100110
39998276,30,110111010100000010100111000110
39998962,30,110110010110000010100111000110
39998963,30,110110010100000010100111000110
39998964,30,110111010100000010100111000110
39998965,30,110110010100000010100111100010
39999562,30,110110010000000010100111000110
39999563,30,110111010100000010100111000110
40000079,30,110110010000000010100111000110
40000080,30,110110010100100010100101100110
40000081,30,110110010110000010100111000110
40000082,30,110110010100000010100111100010
40000083,30,110110010100000010100111000110
40000084,30,110110010100000010100111000110
40000085,30,110110010100000110100111000110
40000656,30,110110010100000010100111000110
40000657,30,110110010100000010100111000110
40000658,30,110110010110000010100111000110
40000659,30,110110010100000110100111000110
40000660,30,110110010100000010100111100010
40000661,30,110110010100000010100111000110
40000662,30,110110010100000010100111000110
40001185,30,110111010100000010100111000110
40001186,30,110110010100000010100111000110
40001187,30,110110010100000010100111001110
40001188,30,110110010100000010100111001110
40001189,30,110110010110000010100111000110
40001190,30,110110010100000010100111100010
40001191,30,110110010100000010100111100010
40001192,30,110110010100100010100101100110
40001193,30,110110010100000010100101100110
40001194,30,110110010100000010100111000110

