ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
116530719,88,0101100101000011101011011100111000001011100001001100000011011101010100100000011000111111,116558418,0,0.100000,0.500000
116530722,87,111110010110001100111101000001110000101111001101100000011011101010100100000011000111011,116542249,0,0.060000,0.600000
116530747,85,1111001011010110011110100001111000010101001001100000011011101010100100001011000111011,116555150,0,0.040000,0.400000
116530819,75,011000000000111110011101101110110010101010100000111011101010100100000011111,116555155,0,0.050000,0.500000
116530895,81,110100010000111010110001000100100100100000111100000011011101010110100010011001100,116553395,0,0.120000,0.600000
116530897,85,0111110010000110100111010100111001001111001001010100000111011101010100100000011011110,116551707,0,0.028000,0.700000
116530921,87,111110001000010101011001100111001101011101011100100000111011101010100100000011011110101,116530625,0,0.070000,0.700000
116531031,76,0011100110011010101000101001011111001011110000000101111111010011000001101100,116543804,0,0.026667,0.400000
116531033,84,001100001001110100000110010101011010010001001000000110111010101101000000111101001101,116533959,0,0.025000,0.500000
116531047,82,1100110001000101101010010100111010001011010000110100000010111010101001000100110011,116537384,0,0.033333,0.500000
116531109,89,00100000000010001010011111000011000000000000101101000000110111010101001000000110100001001,116551714,0,0.040000,0.600000
116531170,83,11110001000011101011001100100001001011000011111000000110111010101101000000111000010,116533963,0,0.026667,0.400000
116531192,76,0011100110011010101000101001011111001011110000001101110111010011000001101110,116559984,0,0.026667,0.400000
116531204,78,000110110001101001010000010010010110010111100000011011101110100100000011011101,116535717,0,0.120000,0.600000
116531236,91,0001000001000010001010011111001010000001000000101101000000110111010101001010000110100001001,116527143,0,0.026667,0.400000
116531237,82,0011101011001111010110111001110000010110000101100000111011101010100100000011000111,116528746,0,0.020000,0.400000
116531270,84,001100001001110100010110011101001010010011001000000110111010101101001000111101001101,116525548,0,0.030000,0.600000
116531437,87,111110011011010101001011100110101101011101001100100000111011101010100100000011001110100,116555149,0,0.033333,0.500000
116531441,77,10011100110001010101000101001011111001011110000001101110111010011000001101110,116555149,0,0.040000,0.600000
116531470,83,11110001000011101011001100100001001011000011111000000110111010101101000000111000010,116555151,0,0.035000,0.700000
116531493,82,0011010110111110001011101010100101001000100100000011011101010110100000011110100010,116561623,0,0.040000,0.600000
116531503,75,011000000000111110011100001110110010101000100000111011101010000100000010111,116553400,0,0.050000,0.500000
116531519,88,0101110100010011101011011100110000000011100001101100000011011101110100100000011000111000,116542266,0,0.046667,0.500000
116531525,89,10111011000100010110101000110011100100101100000110110000001101110101110010000011100111001,116556618,0,0.040000,0.600000
116531538,76,0110000100001111100111011011101100101110001000001110111010101001000000111110,116548570,0,0.060000,0.600000
116531582,86,11110011011010101001011100110001101011100001100100000111111101010100000000011001100100,116548568,0,0.025000,0.500000
116531588,87,111110010110001100111101000011110000101111001001100000011011101010100100000011000010011,116522035,0,0.100000,1.000000
116531589,91,0001000000000010001010011111000010000001000000101101000000110111010101001000000110100001001,116550136,0,0.100000,0.600000
116531642,91,0001000001000010001010011111001010100001000000101101000000110111010101001010000110100001001,116551707,0,0.024000,0.600000
116531647,89,00100000000010001010011111000011000000000000101101000000110111010101001000000110100001001,116535712,0,0.033333,0.500000
116531651,74,00110000001111110011100110111001101010100000010001101110101010010000010111,116542254,0,0.020000,0.500000
116531668,74,00110000001111110011100110111101101010100000000001101110101010010000000111,116556607,0,0.100000,0.500000
116531674,78,010101001001111010000010100001111101011010110000001101110100010110000101101010,116546967,0,0.040000,0.400000
116531676,88,0111000001000011101001011100110000101011110001101100000011011101010100100000011000111100,116548577,0,0.100000,0.500000
116531697,87,101000001010010101011101111001101001110000011000001110111000101001000000110101110100000,116525545,0,0.050000,1.000000
116531710,88,0111000001000011101001011100110000101011110001101100000011011101010100100000011000111000,116543795,0,0.040000,0.500000
116531716,82,0000010110111110001011101010100101011000000100000011011101010110100000011110100010,116533949,0,0.028000,0.700000
116531736,87,111110011000010101011001100111001101011101011100100000111011101010101100000011011110101,116548584,0,0.033333,0.500000
116531764,74,11110000100011101001011110101111011010100010000011101110101010010000001111,116540788,0,0.060000,0.600000
116531775,82,0011101011001111010110111001110000010110000101100000111011101010100100000011000110,116548581,0,0.030000,0.600000
116531829,74,01100001000111011010111101010110110101000100000111011101010100100000011111,116542253,0,0.040000,0.600000
116531859,89,00101000011000000101001110111000000000100000010110100000011011101010100100000011010001011,116551702,0,0.060000,0.600000
116531871,77,00010001100010100111000101001011111001011110000001101110101010010000001100110,116550139,0,0.100000,0.500000
116531876,84,111110001000011101011001100100001101011000011111000000110111010101101000000111000010,116530638,0,0.060000,0.700000
116531900,86,01100101100011001001011100111000001011110011011100000011011101010110100000011000011111,116538978,0,0.060000,0.600000
116531905,83,11110001000011101011001100100001001011000011111001000110111010101101000000111000010,116553399,0,0.020000,0.400000
116531935,87,111110010011010111001011100010001101001101001100100000111111101010100100000011001110100,116561611,0,0.050000,0.500000
116531945,76,0011100110011010101000101001011111001011110000001101110101010011000001101110,116556605,0,0.020000,0.500000
116531969,85,1111100110110101010010111001101011010111010011001000001110111010101001000000110111010,116551702,0,0.024000,0.600000
116531983,82,0011101011001111010110111001110000010110000101100000111011101010100100000011000111,116561618,0,0.025000,0.500000
116532051,87,101111101001000011101110011100111000010111000011011000000110111010101001001000110001111,116530621,0,0.040000,0.400000
116532052,92,11110100000101001000101110111110111100010100000010000000101110101011010000011101011101001000,116538980,0,0.025000,0.500000
116532088,88,1111100010010101010110011001110011010111010111001000001110111010101001010000110111101011,116559988,0,0.040000,0.600000
116532095,88,0100000000001000101001111100001000000100000010110100100011011111010100000000011010001100,116550142,0,0.050000,0.500000
116532125,81,111100010000111010110011001000000101100001111100000011011101010110100000011100001,116542261,0,0.100000,0.500000
116532134,89,01110100010000111010010111001100001010111000011011000000110111010101001000000110000110001,116553388,0,0.025000,0.500000
116532137,88,0101100101110011101011011100111000001011100001001100000011011101010100100000011000111111,116530629,0,0.025000,1.000000
116532144,87,101111100011000110101010001100111000011111000011011000000110111010101001000000110001111,116555152,0,0.050000,0.500000
116532292,86,00100101100011001001011100111000001011110011011100000011011101010110100000011000011111,116527143,0,0.026667,0.400000
116532358,89,10110100100101001010100110001111100000010100110101100000010011101010101100000011110001000,116553385,0,0.026667,0.400000
116532381,84,101110101100111101011011100111000001011000010011000000110111010101001000000110001110,116558425,0,0.060000,0.500000
