ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
166466404,90,100001001110101110110110001001001010011000010100011101010001110011011011101011100000101001,166458293,0,0.026667,0.400000
166466435,89,10001011110100110110110001001001011011011010100011101010000110011011011101011101001101001,166490467,0,0.040000,0.400000
166466490,93,010110000011111101110110110001000001010011111000100011001010001110111011011101011101011100001,166483800,0,0.020000,0.300000
166466523,88,0001011010111101101100010000010000110110101000111010100011100110110011010111010111010000,166467904,0,0.033333,0.500000
166466701,91,1110000011111101110110110000000001010011111000100011101010001110111011011101011101011100001,166482205,0,0.050000,0.600000
166466739,88,1001010010011101101100010000011100110110101000011010100011100110110111010111010010110000,166475731,0,0.040000,0.400000
166466752,87,000101111011111011011000111100101001111101000011110101000110001101101110011101001111001,166482204,0,0.033333,0.500000
166466758,88,1000101110101110110010001001001010011011110100011101010101111011011011100010101001101011,166482204,0,0.033333,0.500000
166466760,88,1001010010101100101100010000010110110110101000111010100011000110110111010111000011010000,166483809,0,0.080000,0.400000
166466768,87,001011010101101101100010000010110110110101000111010100011100110110111000111000001010000,166490462,0,0.026667,0.400000
166466868,88,0010110100111011011000100000001001101101010001110101000111001101100110101110100110100000,166472578,0,0.040000,0.400000
166466909,86,11011010101101100110010000010110110110111000111010100011100101101110000110000110000000,166464795,0,0.040000,0.400000
166466931,87,101011110101111110110001001001110011011010100011101010001110011011011100011101011010010,166492113,0,0.050000,0.500000
166466934,88,1010101011000111011000000000001010011010000000011101010001110011011011101011100010101001,166469268,0,0.120000,0.600000
166466949,93,011100010110101011001101100010010101000010100101000111010100011100111100111010110010001011010,166487266,0,0.020000,0.500000
166467020,87,001011010101111101110010000000110110110101000111010100001101110110011010111110111010000,166487259,0,0.026667,0.400000
166467078,89,10010100101011011011000100000101101101101010001010101000111001101101111101110000110100000,166461469,0,0.016000,0.400000
166467079,89,10010100101011011011000100000101101101101010001010101000111001101101111101110000110100000,166487257,0,0.040000,0.400000
166467138,90,100001011110110110110110101101010111110010000100011100010001110011111011101011101000100101,166466341,0,0.040000,0.400000
166467171,87,001011010101111101110000000000110110110001000111010100011101110110011010111111111110010,166480625,0,0.030000,0.600000
166467215,90,110000111100011100101101010010010100111110101000111010100011100110100011010001010010010010,166483805,0,0.050000,0.500000
166467216,89,10000011110101110110110001001001000011011011100011001010101100011011011101011101001101000,166485655,0,0.026667,0.400000
166467251,81,010101010110110110001000001011011011010100011101010001110011001011101111010011010,166492110,0,0.060000,0.600000
166467283,90,100010110101011111011100100000001101101110010001110101000111011101101110001110100110100100,166459896,0,0.066667,1.000000
166467285,83,00101100111011011100100000101001101101010011110101000110011111100110101110100110100,166459896,0,0.066667,1.000000
166467383,90,100000111100011101101100010010010100110110101000111010100011100110010111000101010011010110,166461469,0,0.200000,1.000000
166467393,91,1100010110101011001101110110010101000010100101000111010100011100110110111010100010001011010,166479040,0,0.033333,0.500000
166467414,94,1001001111110101100010010001000000110011001001000001110101000111001111101110111010000110110110,166487252,0,0.030000,0.600000
166467421,91,1010000011110001110110110000001001010011011011100011010000011100110110011010001010010000110,166470896,0,0.030000,0.600000
166467432,89,01011011010111101101110010000010110110110101000111011110011100110110111000111011111010000,166470886,0,0.020000,0.500000
166467519,85,1111101010110110110001000001011011011010100011101010001110001001001101011101101101100,166482209,0,0.080000,0.400000
166467522,94,1001001111110101100010010001000000110011001001000001110101000111001111101110111010000110110110,166482209,0,0.080000,0.400000
166467548,91,0110000111100011111101100010010010100110110001000111010100011100110100011010001010010010010,166483802,0,0.026667,0.400000
166467605,89,00101101010111110111001000000011011011000100011101000001110111011011100011101001101000001,166485673,0,0.026667,0.400000
166467614,89,01010110101111011011000100000101001111101010001110101000111001101101110101110100110100000,166472580,0,0.033333,0.500000
166467648,90,000010011101001101101101001010001111100000101000111011100011100111110011010111010001001011,166464793,0,0.100000,1.000000
166467674,88,1000101110101110110010001101001010011010110100011101010001110011011011101010101001101011,166474104,0,0.050000,0.500000
166467764,87,001011010111101101100010000010100110110101000111010100011100110110111010111010111010000,166483809,0,0.100000,0.500000
166467765,87,000101111010111011011000101100101001111101010111110101000110001111101110010101001111001,166498767,0,0.033333,0.500000
166467768,87,001011010101111101110010000000110110110001000111010100011101110110111010111110011010000,166474105,0,0.046667,0.700000
166467803,88,1000101110101110110010001001001010011011110100011101010001111011011011100010101001101011,166469265,0,0.033333,0.500000
166467804,91,1100010111101011101101110010010010100110110101000111010100011100110110110010101010011010111,166480624,0,0.040000,0.600000
166467808,91,0100001001110111110110110001001001010011010010100011101010001110011011011101011100000101011,166459902,0,0.033333,0.500000
166467839,90,100010110101010111001100100000001101101110010001110101000111011101101110001110100110100000,166492111,0,0.024000,0.600000
166467842,89,00101101011110110110001010001010011011010100011100010001110011011011101011101001101000010,166483802,0,0.033333,0.500000
166467863,88,1000101110101110010010001001001010011011110100011101010101111011011011100010101001101011,166466354,0,0.050000,1.000000
166467896,85,0010110101011011011000100000101101101101010001110101000111001101101110011100001101001,166490465,0,0.050000,0.500000
166467919,88,0111001010101101101100010000010110110110111000011010100011100010110111000011000011000000,166459886,0,0.040000,0.600000
166467922,89,11001010010101101101100010000010110110110101000111010100011100110110111010111000011010010,166474105,0,0.046667,0.700000
166467924,89,01010110101111011011000100000101001111101010001110101000111001101101110101110100110100000,166474092,0,0.070000,0.700000
166467993,93,110001011110101110110111001001001010011011010100011001010001110011011011101010101001101011101,166466344,0,0.026667,0.400000
166468044,90,100000111101011101001100010110010100110110111000111010101011000110110111011111010011010000,166482195,0,0.020000,0.400000
166468069,87,001011010111101101100010000010100110110001000111010100011100110110111010111010011010100,166485665,0,0.120000,0.600000
166468076,86,01010110101110110110001001001010011001010100011101010001110011011011101011101011010010,166485659,0,0.013333,0.400000
166468118,87,101011110101111110110001001001110011011010100011001010001110011011011100011101011010010,166487256,0,0.050000,0.500000
