ID,genomeSize,genome
15951519,30,110001011101011011110011101101
15952094,30,110001011101011011110011101101
15952879,30,110001011101011011110011101101
15952885,30,111000111000011010011110100001
15953616,30,110001011101011010110011001101
15953618,30,110001011101011011110011101101
15954158,30,011000110000011010011010101001
15954164,30,111000111000011010011110100001
15954826,30,110001011101011011110011101101
15955398,30,011000110000011010011010101001
15955405,30,011000110000011010011010101001
15955406,30,111000111000011010011110100001
15955407,30,110001011101011010110011001101
15956109,30,100110011101011110011010101001
15956110,30,011000110000011010011010101001
15956112,30,111000111000011010011110100001
15956113,30,110001011101011011110011101101
15956665,30,110001011101011010110011001101
15956667,30,110001011101011010110011001101
15956670,30,110001011101011010110011001101
15957312,30,110001011101011011110011101101
15957313,30,011000110000011010011010101001
15957314,30,110001011101011010110011001101
15957316,30,111000111000011010011110100001
15957317,30,110001011101011010110011001101
15957318,30,110001011101011011110011101101
15957319,30,011000110000011010011010101001
15958078,30,011000110000011010011010100001
15958079,30,011000110010011010011010101001
15958618,30,111000111010011010011110100001
15958620,30,011000110000011010011010101001
15958621,30,011000110010011010011010101001
15958622,30,110001011101011011110011101101
15958623,30,011000110000011010011010101001
15958624,30,111000111010011010011110100001
15958625,30,110001011101011011110011101101
15959310,30,111000111000011010011110100001
15959311,30,110001011101011011110011101101
15959313,30,011000110000011010011010101001
15959987,30,011000110000011010011010101001
15959988,30,111000111000011010011110100001
15959989,30,110001011101011011110111101101
15959990,30,111000111000011010011110100001
15959991,30,111000111000011010011110100001
15959992,30,111000111000011010011110100001
15959993,30,111000111010011010011110100001
15959995,30,111000111000011010011110100001
15960681,30,110001011101011011110011101101
15960683,30,111000111000011010011110100001
15960684,30,100110011101011110011010101001
15960685,30,111000111000011010011110100001
15960686,30,111000111000011010011111000001
15960687,30,111000111000011010011110100001
15960688,30,111000111000011010011110100001
15960691,30,110001011101011011110011101101
15960692,30,110001011101011010110011001101
15961478,30,011000110000011010011010101001
15961479,30,111000111000011010011110100001
15961481,30,011000110000011010011010100001
15961482,30,011000110000011010011010101001
15961483,30,110001011101011010110011001101
15961484,30,110001011101011011110011101101
15961485,30,111000111000011010001110100001
15962304,30,111000111000011010011110100001
15962305,30,110001011101011011110011101101
15962306,30,111000111000011010011110100001
15962885,30,011000110010011010011010101001
15962886,30,011000110000011010011010101001
15962887,30,111000111000011010011110100001
15962888,30,011000110010011010011010101001
15962889,30,011000110000011010011010101001
15962890,30,111000111000011010011110100001
15962891,30,011000110000011010011010101001
15962892,30,010001011101011011110011101101
15962893,30,111000111000011010011110100001
15963464,30,011000110000011010011010101001
15963465,30,011000110000011010011010101011
15963466,30,011000110000011010011010100001
15963467,30,110001011101011010110011001101
15963468,30,110001011101011010110011001101
15963990,30,111000111010011010011110100001
15963991,30,111000111000011010011110100001
15963992,30,110001011101011010110011001101
15963993,30,110001011101011010110011001101
15963994,30,011000110000011010011010101001
15964525,30,111000111000011010011110100001
15964526,30,110001011101011010110011001101
15964527,30,011000110000011010011010101001
15964528,30,111000111000001010011110100001
15964529,30,111000111000011010011111000001
15964530,30,011000110000011010011010101001
15964531,30,110001011111011010110011001101
15964532,30,010000110000011010011010101001
15964533,30,011000110000011010011010101001
15964534,30,110001011101011011110011101101
15964535,30,110001011101011011110011101101
15964536,30,110001011101011011110011101101
15964537,30,110001011101011011110011101101
15965265,30,110001011101011011110011101101
15965266,30,111000111000011010011110100001
15965267,30,110001011101011010110011001101
15965268,30,011000110000011010011010101001
15965269,30,111000111000011010011110100001
15965270,30,011000110000011010011010101001
15965893,30,111000111000011010011110100001
15965894,30,111000111010011010011110100001
15965895,30,111000111000011010011110100001
15965896,30,110001011101011011110011101101
15965897,30,110001011101011011110011101101
15965898,30,011000110000011010011010100001
15965899,30,011000110000011010011010101001
15966571,30,110001011101011011110011101101
15966572,30,100110011101011110011010101001
15966573,30,011000110000011010011010101001
15966574,30,110001011101011010110011001101
15966575,30,011000110010011010011010100001
15967133,30,110001011101011010110011001101
15967134,30,110001011101011010110011001101
15967135,30,111000111010011010011110100001
15967136,30,011000110010011010011010101001
15967137,30,110001011101011011110011101101
15967138,30,111000111010011010011110100001
15967139,30,110001011101011011110111101101
15967140,30,111000111010011010011110100001
15967141,30,111000111000011010011110100001
15967142,30,110001011101011010110011001101
15967805,30,011000110010011010011010100001
15967806,30,111000111000011010011110100001
15967807,30,111000111000011010011110100001
15967808,30,111000111000011010011110100001
15967809,30,011000110010011010011010101001
15967810,30,111000111000011010011110100001
15967811,30,011000110000011010011010101001
15967812,30,110001011101011011110011101101
15967813,30,110001011101011010010011001101
15967814,30,111000111000011010011110100001
15967815,30,111000111000011010011110100001
15967816,30,100110011101011110011010101001
15967817,30,111000111000011010011110100001
15968590,30,110001011101011011110011101101
15968591,30,110001011101011011110011101101
15968592,30,110001011101011010110011001101
15968593,30,011000110010011010011010101001
15968594,30,111000111000011010011110100001
15968595,30,111000111000011010011110100001
15968596,30,111000111000011010011110100001
15968597,30,110001011101011010010011001101
15969363,30,110001011101011010010011001101
15969364,30,110001011101011010110011001101
15969365,30,011000110000011010011010101001
15969366,30,111000111000011010011110100001
15969367,30,111000111000011010011110100001
15969368,30,011000110000011010011010101001
15969369,30,111000111000011010001110100001
15969370,30,111000111000011010011110100001
15969371,30,010001011101011011110011101101
15970118,30,011000110000011010011010101001
15970119,30,110001011101011011110011101101
15970120,30,011000110000011010011010101001
15970121,30,111000111000011010011110100001

