ID,genomeSize,genome
166200751,30,100111010011011000000001010010
166200752,30,000111000011011000000001011010
166200756,30,100111010011011000000001010010
166200763,30,100111010011011000000001010010
166202390,30,000111010111011000000001011010
166202393,30,100111010011011000000001010010
166202404,30,100111010011011000000001011010
166202407,30,100111010011011000000001010010
166204100,30,000111000011011000000001011010
166204101,30,000111010011011000000011011010
166204104,30,100111010011011000000001010010
166204105,30,100111010011011001000001011010
166204107,30,000111000011011000000001011010
166205754,30,000111010011011000000001110010
166205762,30,100111010011011000000001010010
166207377,30,000111000011011000000001011010
166207384,30,100111010011011000000001010010
166207387,30,100111010011011000000001010010
166209030,30,000111010011011000000001011010
166209031,30,000111010011011000000001110010
166209032,30,000111010011011000000011011010
166209033,30,100111010011011001000001010010
166209036,30,100110010011011000100001010010
166209043,30,100110010011010000100001010010
166209045,30,100111010011011000000001010010
166209046,30,000111010011011000000001011010
166210564,30,100110010011011000100001010010
166210567,30,000111010011011000000001110010
166210569,30,100110010011011000100001010010
166210571,30,100110010011010001100001010010
166210576,30,100111010011011000000101000010
166210581,30,000111010011011001000001011010
166210583,30,000101010011011000000001110010
166210586,30,000111000011011000000001011010
166212236,30,100111010011011000000001011010
166212237,30,100110010011010000100001010110
166212238,30,000111010011011000000011011010
166212240,30,100111010011011000000001010010
166212241,30,100111010011011000000001010010
166212243,30,000101010011111000000001110010
166212245,30,000111010011011000000001011010
166212246,30,100110010011010000100001010010
166212247,30,000111010011011000000001011010
166212249,30,000111000011011000000001011010
166213907,30,100111010011011000000001010010
166213909,30,000111000011011000000001011010
166213911,30,000111010011011000000001110010
166213912,30,000111010011011000000001010010
166213914,30,000111000011011000000001011010
166213916,30,100111010011011000000001010010
166213919,30,100110010011011000100001010010
166213920,30,100110010011010000100001010011
166213921,30,000111010011011000000001110010
166213922,30,100110010011010000100001010011
166213923,30,000111000011011000000001011010
166213924,30,000111010011011000000001011010
166213925,30,000111010011011000000001010010
166215683,30,000111000011011000000001011010
166215685,30,000111000011011000000001011010
166215687,30,000111010011011000000001110010
166215688,30,000111010011011000000001011010
166215691,30,000111000011011000000001011010
166215692,30,000111010011011000000001110010
166215693,30,000101010011011000000001110010
166215694,30,000111010011011000000001010010
166215695,30,000101010011011000000001110010
166215696,30,000111010011011000000011011010
166215697,30,000111010011011000000001011010
166215698,30,000111010011011000000001011010
166215699,30,100111010011011000000001010010
166215700,30,100111010011011000000001010010
166215701,30,100111010011011000000001010010
166217321,30,000111000011011000000001011010
166217322,30,000111010011011000000001011010
166217324,30,000111010011011000000001011010
166217327,30,000101010011111000000001110010
166217329,30,000111010011011000000001011010
166217330,30,100111010011011000000001010010
166217331,30,000111000011011000000001011010
166217332,30,000111000011011000000001011010
166217337,30,100110010011010000100001010011
166217339,30,100111010011011000000101000010
166217341,30,100111010011011000000001011010
166217342,30,100110010011010001100001010010
166217345,30,000111000011011000000001011010
166219295,30,100111010011011000000001010010
166219297,30,000111010011011000000001010010
166219298,30,000111000011011000000001011010
166219300,30,100111010011011001000001010010
166219301,30,100111010011011000000001011010
166219304,30,000111010011011000000001110010
166219305,30,100111010011011000000001010010
166219306,30,100111010011011000000001010010
166219307,30,100110010011010000100001010010
166219310,30,000111010011011000000001011010
166219311,30,100110010011010001100001010010
166220923,30,100111010011011000000001010010
166220924,30,100110010011010001100001010010
166220925,30,100111010011011000000001110010
166220926,30,100110010011011000100001010010
166220927,30,000111010011011000000001011010
166220928,30,000111010011011000000001011010
166220929,30,100110010011010000100001010010
166220930,30,100110010011011000100001010010
166220931,30,000111000011011000000001011010
166220932,30,000111000011011000000001011010
166220933,30,000111000011011000000001011010
166220934,30,100110010011011000100001010010
166220935,30,000111010011011000000011011010
166220937,30,000111010011011000000011011010
166220938,30,000111000011011000000001011010
166220940,30,000111000011011000000001011010
166222808,30,000111000011011000000001011010
166222810,30,100111010011011000000001110010
166222811,30,000111010011011000000001011010
166222812,30,000111010011011000000001011010
166222813,30,100111010011011000000101000010
166222815,30,000111010011011000000001110010
166222816,30,100110010011010000100001010110
166222818,30,000111000011011000000000011010
166222819,30,100111010011011000000001010010
166222820,30,100110010011011000100001010010
166222822,30,000101010011111000000001110010
166222823,30,000111010011011000000011011010
166222824,30,000111000011011000000001011010
166222825,30,100110010011010001100001010010
166222826,30,000111010011011000000011011010
166224583,30,000111010011011000000001110010
166224584,30,000111000011011000000001011010
166224585,30,100111010011011000000001010010
166224586,30,000111010011011000000001110011
166224587,30,100111010011011000000001010010
166224588,30,100111010011011000000001010010
166224589,30,000111000011011000000001011010
166224590,30,000111010011011000000001110010
166224591,30,100111010011011000000001000010
166224592,30,000111000011011000000001011010
166224593,30,000111000011011000000001011010
166224594,30,000111010011011000000001011010
166224595,30,100111010011011000000001010010
166224596,30,100110010011011000100001010010
166224597,30,000111010011011000000011011010
166224598,30,000111000011011000000001011010
166224599,30,000111000011011000000001011010
166224600,30,100111010011011000000001010010
166224601,30,100111010011011000000101000010
166224602,30,000111010011011000000001011010
166224603,30,000101010011011000000001110010
166226126,30,100111010011011000000001010010
166226127,30,000111010011011000000001110010
166226128,30,000111000011011000000001011010
166226129,30,100111010011011000000001010010
166226130,30,000111010011011000000001011010
166226132,30,100111010011011000000001010010
166226133,30,000101010011011000000001110010
166226134,30,000111000011011000000000011010
166226135,30,000111000011011000000001011010
166226136,30,100111010011011000000001011010
166226137,30,100111010011011000000001010010
166226138,30,000111010011011000000001011010
166226139,30,000111000011011000000001011010
166226140,30,100111010011011001000001011010
166226141,30,100111010011011000000001010010
166226143,30,000111010011011000000001110010
166226144,30,100111010011011000000001010010
166226145,30,100111010010011000000101000010
166226146,30,000111010011011000000001110010
166226147,30,100110010011010001100001010010
166227961,30,100111010011011001000001011010
166227962,30,100110010011011000100001010010
166227963,30,100110010011010000100001010010
166227964,30,000111000011011000000001011010
166227965,30,000111000011011000000001011010
166227966,30,000111010011011000000001011010
166227967,30,000111010011011000000001011010
166227968,30,000111010111011000000001011010
166227969,30,100111010011011000000001010010
166227970,30,100110010011011000100001010010
166227971,30,100110010011010000100001010110
166227972,30,100111010011011001000001000010
166227973,30,100111010011011001000001011010
166227974,30,100111010011011000000001010010
166227975,30,000111010011011000000001110010
166227976,30,100111010011011000000001010010
166227977,30,100111010011011000000001010010
166227979,30,000111010011011000000011011010
166227980,30,100110010011010000100001010010
166227981,30,000111000011011000000001011010
166227982,30,100110010011010000100001010010
166227983,30,100111010011011000000001010010
166227984,30,000111000011011000000001011010
166227985,30,100111010011011000000001010010
166229904,30,000111000011011000000001011010
166229905,30,100111010011011000000101000010
166229906,30,100111010011011000000001010010
166229907,30,100110010011011000100001010010
166229908,30,000111010011011000000001011010
166229909,30,000111010111011000000001011010
166229910,30,100110010011011000100001010010
166229911,30,000111010011011000000001011010
166229912,30,000111000011011000000001011010
166229913,30,100111010011011000000001011010
166229914,30,100111010011011001000001011010
166229915,30,100111010011011000000001011010
166229916,30,000111010011011000000001110011
166229917,30,100110010011010000100001010011
166229918,30,100100010011010001100001011010
166231577,30,100110010011011000100001010010
166231578,30,000111010111011000000001011010
166231579,30,100110010011010000100001010011
166231580,30,000111000011011000000001011010
166231581,30,100111010011011001000001010010
166231582,30,100111010011011001000001011010
166231583,30,100111010011011000000001010010
166231584,30,000111010011011000100001011011
166231585,30,100110010011011000100001010010
166231586,30,100110010011010001100001010010
166231587,30,100110010011011000100001010010
166231588,30,000111000011011000001001011010
166231589,30,000111010011011000000001010010
166231590,30,100111010011011000000001010010
166231591,30,000111010011011000000001110010
166231592,30,100111010011011000000001010010
166233111,30,100111010011011000000001010010
166233112,30,000111010011011000000011011010
166233113,30,000111010011011000000001110010
166233114,30,100111010011011000000001010010
166233115,30,100111010011011001000001011010
166233116,30,000111010011011000000001110010
166233117,30,100111010011011000000001010010
166233118,30,000111010011011000000011011010
166233119,30,100110010011011000100001010010
166233120,30,000111010011011000000001110010
166233121,30,000111000011011000000001011010
166233122,30,000101010011111000000001110010
166233123,30,000111000011011000000001011010
166233124,30,100111010011011000000001010010
166233125,30,100111010011011000000001010010
166233126,30,100111010011011000000001010010
166233127,30,000101010011111000000001110010
166233128,30,100111010011011000000001010010
166233129,30,000111000011011000000001011010
166234832,30,100110010011010001100001010010
166234833,30,000111010011011000000001011010
166234834,30,100110010011011000100001010010
166234835,30,000111010011011000000011011010
166234836,30,100111010011011000000001010010
166234837,30,100111010011011000000101000010
166234838,30,100111010011011000000001010010
166234839,30,100110010011011000100001010010
166234840,30,000111010011011000000001011010
166234841,30,100110010011010000100001010010
166234842,30,000111010011011000000001110010
166234843,30,000111000011011000000001011010
166234844,30,000111000011011000000001011010
166234845,30,000111010011011000000001010010
166234846,30,100111010011011000000001010010
166234847,30,000111000011011000000001011010
166234848,30,100110010011010001100001010010
166234849,30,100111010011011000000101000010
166236335,30,000111010011011000000001011010
166236336,30,000111010011011000000001011010
166236337,30,100111010011011000000001010010
166236338,30,100110011001010000100001010010
166236339,30,100111010011011000000001010010
166236340,30,100111010011011000000001010010
166236341,30,100111010011011000000101000010
166236342,30,000111000011011000000001011010
166236343,30,100111010011011000000101000010
166236344,30,000101010011011000000001110010
166236345,30,000111000011011000000001011010
166236346,30,100111010011011001000001000010
166236347,30,000111000011011000000001011010
166236348,30,100111010011011000000001010010
166236349,30,000111000011011000000001011010
166236350,30,000111010011011000000001011010
166236351,30,000101010011011000000001110010
166236352,30,100110010011010000100001010011
166236353,30,100110010011011000100001010010
166236354,30,000111010011011000000001011010
166236355,30,100111010011011000000001010010
166237898,30,100111010011011001000001000010
166237899,30,000111000011011000000001011010
166237900,30,000111010011011001000001011010
166237901,30,100111010011011000000101000010
166237902,30,000111010011011000000001011010
166237903,30,000111010011011000000001011010
166237904,30,000111000011011000000001011010
166237905,30,000111000011011000000001011010
166237906,30,000111010011011000000001011010
166237907,30,100110010011010000100001010110
166237908,30,000111010011011000000001110010
166237909,30,000111010011011000000011011010
166237910,30,000111010011011000000011011010
166237911,30,000111010011011000000011011010
166237912,30,000111000011011000000001011010
166237913,30,000111000011011000000001011010
166239445,30,000111000011011000000001011010
166239446,30,000111010011011000000001011010
166239447,30,100111010011011000000001010010
166239448,30,000111010011011000000011011010
166239449,30,000111010011011000000001010010
166239450,30,000111010011011000000001011010
166239451,30,000111000011011000000001011010
166239452,30,000111010011011000000001110010
166239453,30,100111010011011000000001010010
166239454,30,000111000011011000000001011010
166239455,30,000111000011011000000001011010
166239456,30,000111010011011000000001011010
166241036,30,000111000011011000000001011010
166241037,30,100111010011011000000001110010
166241038,30,000111010011011000000001110010
166241039,30,100111010011011000000001010010
166241040,30,100110010011011000100001010010
166241041,30,000101010011011000000001110010
166241042,30,000111010011011000000001011010
166241043,30,000101010011011000000001110010
166241044,30,100111010011011001000001010010
166241045,30,100111010011011000000001011010
166241046,30,100111010011011000000001010010
166241047,30,100111010011011000000001110010
166241048,30,000111000011011000000001011010
166241049,30,100111010011011000000001010010
166241050,30,100111010011011000000001110010
166241051,30,000111010011011000000001011010
166241052,30,000111000011011000000001011010
166241053,30,000111010011011000000001110010
166241054,30,100111010011011000000001011010
166242717,30,100111010011011000000001010010
166242718,30,000111000011011000000001011010
166242719,30,000111010011011000000001110010
166242720,30,100111010011011000000001010010
166242721,30,100111010011011000000001010010
166242722,30,100111010011011000000001010010
166242723,30,000111010011011000000001110010
166242724,30,100110010011010000100001010011
166242725,30,000111010011011000000001011010
166242726,30,000111010011011000000001011010
166242727,30,000111010011011000000001011010
166242728,30,000111010011011000000001011010
166242729,30,000111010011011000000001011010
166242730,30,100111010011011000000001011010
166242731,30,000111000011011000000001011010
166242732,30,000111010011011001000001011010
166242733,30,100110010011010001100001010010
166242734,30,000111010011011000000001110010
166242735,30,000111000011011000000001011010
166242736,30,100110010011011000100001010010
166242737,30,100111010011011000000101000010
166242738,30,000111000011011000000001011010
166242739,30,000111000011011000000000011010
166242740,30,100111010011011000000001010010
166242741,30,000111000011011000000001011010
166242742,30,000111000011011000000001011010
166242743,30,000111010011011000000001011010
166242744,30,100110010011010000100001010010
166242745,30,000101010011011000000001110010
166242746,30,100111010011011001000001011010
166242747,30,000111010111011000000001011010
166242748,30,100110010011011000100001010010
166244595,30,100111010011011000000001011010
166244596,30,000111000011011000000001011010
166244597,30,100111010011011000000001010010
166244598,30,000111010111011000000001011010
166244599,30,000111010011011010000001011010
166244600,30,100110010011010000100001010110
166244601,30,000111010011011000000001011010
166244602,30,000101010011011000000001110010
166244603,30,100111010011011000000001010010
166244604,30,100111010011011000000001010010
166244605,30,100110010011010000100001010011
166244606,30,000111010011011000000001010010
166244607,30,100111010011011000000001010010
166244608,30,000111010011011000000001110010
166244609,30,000111000011011000000001011010
166244610,30,100111010011011001000001011010
166244611,30,100111010011011000000101000010
166246361,30,000111000011011000000001011010
166246362,30,100110010011011000100001010010
166246363,30,000111000011011000000001011010
166246364,30,100110010011010000100001010010
166246365,30,100110010011011000100001010010
166246366,30,000111010011011000000011011010
166246367,30,100110010011010000100001010110
166246368,30,000101010011111000000001110010
166246369,30,000111010011011000000011011010
166246370,30,000111000011011000000001011010
166246371,30,100111010011011000000001010010
166246372,30,000111010011011000000001110010
166246373,30,100111010011011000000001010010
166246374,30,100111010011011000000001010010
166246375,30,000111000011011000000000011010
166246376,30,000111010011011000000001011010
166246377,30,100110010011010000100001010010
166246378,30,000111010011011000000001011010
166246379,30,100111010011011000000001010010
166246380,30,100110010011011000100001010010
166246381,30,000111000011011000000001011010
166246382,30,000111000011011000000001011010
166246383,30,100111010011011001000001011010
166246384,30,000111010011011000000001110011
166246385,30,100110010011011000100001010010
166246386,30,100111010011011000000001010010
166246387,30,100111010011011000000001010010
166248461,30,100111010011011000000001010010
166248462,30,100111010011011000000001010010
166248463,30,000111000011011000000001011010
166248464,30,000111010011011000000001110010
166248465,30,100111010011011000000001010010
166248466,30,100111010011011000000001010010
166248467,30,100111010010011000000101000010
166248468,30,100111010011011001000001000010
166248469,30,100111010011011000000001010010
166248470,30,000111010011011000000001011010
166248471,30,100111010011011001000001010010
166248472,30,100111010011011000000001010010
166248473,30,000101010011111000000001110010
166248474,30,100111010011011000000101000010

