update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
360,78,0,3806,48.794872,0.000000,30.000000,-1,40.018129,40.018129,-1,1,0,276,0,0,141,153,0,12,9.486496,7.436581,7.436581,1.000000,0.936911,-1,-1,-1,-1,-1,0.152405
370,77,0,3436,44.623377,0.000000,30.000000,-1,39.966240,39.966240,-1,4,0,451,7,0,135,139,0,55,8.847922,5.913983,5.913983,1.000000,0.890536,-1,-1,-1,-1,-1,0.132531
380,76,0,3586,47.184211,0.000000,30.000000,-1,39.979643,39.979643,-1,3,0,258,4,0,131,171,0,43,8.702807,6.648070,6.648070,1.000000,0.909412,-1,-1,-1,-1,-1,0.140896
390,76,0,3304,43.473684,0.000000,30.000000,-1,39.917978,39.917978,-1,7,0,317,5,0,137,81,0,89,8.465965,6.314737,6.314737,1.000000,0.858474,-1,-1,-1,-1,-1,0.145254
400,80,0,3689,46.112500,0.000000,30.000000,-1,39.943887,39.943887,-1,3,0,223,3,0,128,178,0,35,8.563792,6.644542,6.644542,1.000000,0.917936,-1,-1,-1,-1,-1,0.144094
410,85,0,3757,44.200000,0.000000,30.000000,-1,39.930796,39.930796,-1,7,0,384,8,0,129,87,0,81,8.470784,5.999804,5.999804,1.000000,0.857026,-1,-1,-1,-1,-1,0.135742
420,85,0,3803,44.741176,0.000000,30.000000,-1,39.954510,39.954510,-1,7,0,229,8,0,127,83,0,92,8.339922,6.522824,6.522824,1.000000,0.865697,-1,-1,-1,-1,-1,0.145790
430,90,0,4091,45.455556,0.000000,30.000000,-1,39.979712,39.979712,-1,3,0,442,4,0,158,33,0,44,8.866926,5.966407,5.966407,1.000000,0.904214,-1,-1,-1,-1,-1,0.131258
440,87,0,3994,45.908046,0.000000,30.000000,-1,39.946920,39.946920,-1,6,0,335,3,0,143,298,0,77,7.981858,6.098602,6.098602,1.000000,0.880838,-1,-1,-1,-1,-1,0.132844
450,84,0,3989,47.488095,0.000000,30.000000,-1,39.904738,39.904738,-1,0,0,417,9,0,156,181,0,0,8.685361,6.251147,6.251147,1.000000,0.939072,-1,-1,-1,-1,-1,0.131636
460,81,0,3742,46.197531,0.000000,30.000000,-1,39.932122,39.932122,-1,5,0,346,5,0,154,189,0,54,8.553045,6.426379,6.426379,1.000000,0.883556,-1,-1,-1,-1,-1,0.139107
470,90,0,4076,45.288889,0.000000,30.000000,-1,39.909961,39.909961,-1,4,0,342,6,0,168,260,0,59,8.123704,5.913333,5.913333,1.000000,0.895408,-1,-1,-1,-1,-1,0.130569
480,82,0,3678,44.853659,0.000000,30.000000,-1,39.935835,39.935835,-1,6,0,422,5,0,105,25,0,60,9.114939,6.311890,6.311890,1.000000,0.864773,-1,-1,-1,-1,-1,0.140722
490,89,0,4052,45.528090,0.000000,30.000000,-1,39.935341,39.935341,-1,5,0,337,3,0,135,120,0,58,8.776835,6.410431,6.410431,1.000000,0.883836,-1,-1,-1,-1,-1,0.140802
500,82,0,3839,46.817073,0.000000,30.000000,-1,39.926283,39.926283,-1,5,0,272,6,0,143,149,0,67,8.829106,6.882276,6.882276,1.000000,0.881842,-1,-1,-1,-1,-1,0.147004
510,84,0,3969,47.250000,0.000000,30.000000,-1,39.919879,39.919879,-1,1,0,336,2,0,147,97,0,11,8.526429,6.076746,6.076746,1.000000,0.923484,-1,-1,-1,-1,-1,0.128608
520,82,0,3750,45.731707,0.000000,30.000000,-1,40.027467,40.027467,-1,5,0,264,3,0,141,89,0,63,8.519431,6.480569,6.480569,1.000000,0.876996,-1,-1,-1,-1,-1,0.141708
530,79,0,3678,46.556962,0.000000,30.000000,-1,39.982871,39.982871,-1,4,0,296,5,0,154,155,0,45,8.952911,6.743291,6.743291,1.000000,0.894339,-1,-1,-1,-1,-1,0.144840
540,84,0,3900,46.428571,0.000000,30.000000,-1,40.003077,40.003077,-1,2,0,385,3,0,142,106,0,30,9.330238,6.562619,6.562619,1.000000,0.905881,-1,-1,-1,-1,-1,0.141349
550,89,0,4012,45.078652,0.000000,30.000000,-1,40.038883,40.038883,-1,5,0,417,8,0,157,102,0,70,8.459925,5.922097,5.922097,1.000000,0.871353,-1,-1,-1,-1,-1,0.131373
560,92,0,4066,44.195652,0.000000,30.000000,-1,40.121987,40.121987,-1,7,0,311,2,0,157,313,0,98,7.840181,5.674312,5.674312,1.000000,0.861851,-1,-1,-1,-1,-1,0.128391
570,98,0,4360,44.489796,0.000000,30.000000,-1,40.094495,40.094495,-1,7,0,372,4,0,160,112,0,105,8.617908,6.246037,6.246037,1.000000,0.859496,-1,-1,-1,-1,-1,0.140393
580,104,0,4805,46.201923,0.000000,30.000000,-1,40.091779,40.091779,-1,6,0,390,4,0,200,125,0,72,8.887564,6.465000,6.465000,1.000000,0.866031,-1,-1,-1,-1,-1,0.139929
590,97,0,4578,47.195876,0.000000,30.000000,-1,40.101354,40.101354,-1,3,0,468,7,0,179,169,0,44,8.036890,5.829089,5.829089,1.000000,0.888070,-1,-1,-1,-1,-1,0.123508
600,93,0,4302,46.258065,0.000000,30.000000,-1,40.179219,40.179219,-1,4,0,355,9,0,164,206,0,53,8.446057,6.267204,6.267204,1.000000,0.888973,-1,-1,-1,-1,-1,0.135483
610,88,0,4279,48.625000,0.000000,30.000000,-1,40.160785,40.160785,-1,0,0,431,2,0,165,103,0,0,9.827538,7.104280,7.104280,1.000000,0.921774,-1,-1,-1,-1,-1,0.146103
620,94,0,4330,46.063830,0.000000,30.000000,-1,40.162125,40.162125,-1,4,0,400,7,0,165,168,0,55,8.325798,6.089096,6.089096,1.000000,0.891151,-1,-1,-1,-1,-1,0.132188
630,94,0,4474,47.595745,0.000000,30.000000,-1,40.177470,40.177470,-1,1,0,420,5,0,165,243,0,14,8.870532,6.306773,6.306773,1.000000,0.908612,-1,-1,-1,-1,-1,0.132507
640,115,0,5121,44.530435,0.000000,30.000000,-1,40.191174,40.191174,-1,7,0,533,2,0,198,136,0,100,8.914536,6.186913,6.186913,1.000000,0.869078,-1,-1,-1,-1,-1,0.138937
650,99,0,4671,47.181818,0.000000,30.000000,-1,40.180903,40.180903,-1,4,0,378,4,0,167,178,0,43,8.040589,5.865135,5.865135,1.000000,0.885184,-1,-1,-1,-1,-1,0.124309
660,85,0,4092,48.141176,0.000000,30.000000,-1,40.184995,40.184995,-1,2,0,226,2,0,164,137,0,21,8.956549,6.965020,6.965020,1.000000,0.903423,-1,-1,-1,-1,-1,0.144679
670,88,0,4084,46.409091,0.000000,30.000000,-1,40.199559,40.199559,-1,3,0,430,3,0,159,130,0,45,8.877178,6.103883,6.103883,1.000000,0.885715,-1,-1,-1,-1,-1,0.131523
680,84,0,3886,46.261905,0.000000,30.000000,-1,40.119403,40.119403,-1,2,0,443,7,0,149,218,0,27,8.428016,5.798175,5.798175,1.000000,0.890385,-1,-1,-1,-1,-1,0.125334
690,85,0,3748,44.094118,0.000000,30.000000,-1,40.151814,40.151814,-1,6,0,372,6,0,133,196,0,74,8.581922,5.888667,5.888667,1.000000,0.856475,-1,-1,-1,-1,-1,0.133548
700,86,0,3958,46.023256,0.000000,30.000000,-1,40.071753,40.071753,-1,6,0,232,1,0,136,154,0,65,8.938643,7.069109,7.069109,1.000000,0.864142,-1,-1,-1,-1,-1,0.153599
710,87,0,3969,45.620690,0.000000,30.000000,-1,40.143613,40.143613,-1,5,0,341,5,0,177,183,0,42,7.667222,5.570326,5.570326,1.000000,0.864525,-1,-1,-1,-1,-1,0.122101
720,84,0,3902,46.452381,0.000000,30.000000,-1,40.113275,40.113275,-1,4,0,260,4,0,138,53,0,49,8.978591,6.795218,6.795218,1.000000,0.873432,-1,-1,-1,-1,-1,0.146284
730,89,0,4293,48.235955,0.000000,30.000000,-1,40.084090,40.084090,-1,1,0,377,3,0,177,98,0,15,9.171629,6.558708,6.558708,1.000000,0.909181,-1,-1,-1,-1,-1,0.135971
740,88,0,3893,44.238636,0.000000,30.000000,-1,40.144362,40.144362,-1,6,0,351,6,0,120,105,0,72,8.506875,6.057519,6.057519,1.000000,0.848627,-1,-1,-1,-1,-1,0.136928
750,91,0,4276,46.989011,0.000000,30.000000,-1,40.147334,40.147334,-1,3,0,415,4,0,171,94,0,34,9.090256,6.330989,6.330989,1.000000,0.879683,-1,-1,-1,-1,-1,0.134733
760,96,0,4493,46.802083,0.000000,30.000000,-1,40.164033,40.164033,-1,1,0,491,2,0,175,243,0,18,8.970208,5.786736,5.786736,1.000000,0.893707,-1,-1,-1,-1,-1,0.123643
770,89,0,4230,47.528090,0.000000,30.000000,-1,40.220331,40.220331,-1,2,0,322,8,0,148,28,0,28,9.206067,6.599176,6.599176,1.000000,0.891790,-1,-1,-1,-1,-1,0.138848
780,95,0,4473,47.084211,0.000000,30.000000,-1,40.269618,40.269618,-1,2,0,360,3,0,148,174,0,21,8.597368,6.279825,6.279825,1.000000,0.907597,-1,-1,-1,-1,-1,0.133374
790,99,0,4412,44.565657,0.000000,30.000000,-1,40.310517,40.310517,-1,6,0,538,6,0,181,344,0,78,8.096128,5.186700,5.186700,1.000000,0.850619,-1,-1,-1,-1,-1,0.116383
800,93,0,4182,44.967742,0.000000,30.000000,-1,40.313486,40.313486,-1,6,0,410,8,0,147,93,0,71,8.574337,6.031398,6.031398,1.000000,0.850541,-1,-1,-1,-1,-1,0.134127
810,96,0,4444,46.291667,0.000000,30.000000,-1,40.317507,40.317507,-1,4,0,377,2,0,156,188,0,57,8.408646,6.209410,6.209410,1.000000,0.879826,-1,-1,-1,-1,-1,0.134137
820,103,0,4934,47.902913,0.000000,30.000000,-1,40.343129,40.343129,-1,2,0,424,1,0,221,308,0,27,8.993447,6.427265,6.427265,1.000000,0.897172,-1,-1,-1,-1,-1,0.134173
830,112,0,5052,45.107143,0.000000,30.000000,-1,40.351940,40.351940,-1,6,0,497,3,0,189,185,0,74,7.656259,5.266360,5.266360,1.000000,0.855053,-1,-1,-1,-1,-1,0.116752
840,104,0,4623,44.451923,0.000000,30.000000,-1,40.445382,40.445382,-1,7,0,436,5,0,205,264,0,87,8.257212,5.653045,5.653045,1.000000,0.844100,-1,-1,-1,-1,-1,0.127172
850,110,0,5144,46.763636,0.000000,30.000000,-1,40.409992,40.409992,-1,5,0,466,3,0,224,198,0,55,8.689152,6.053273,6.053273,1.000000,0.867438,-1,-1,-1,-1,-1,0.129444
860,106,0,5017,47.330189,0.000000,30.000000,-1,40.397648,40.397648,-1,3,0,421,1,0,205,264,0,40,8.211415,5.845189,5.845189,1.000000,0.878593,-1,-1,-1,-1,-1,0.123498
870,112,0,5045,45.044643,0.000000,30.000000,-1,40.369475,40.369475,-1,7,0,459,5,0,194,229,0,84,7.873497,5.519360,5.519360,1.000000,0.847666,-1,-1,-1,-1,-1,0.122531
880,101,0,4568,45.227723,0.000000,30.000000,-1,40.384851,40.384851,-1,4,0,469,12,0,197,276,0,51,8.055743,5.343597,5.343597,1.000000,0.856464,-1,-1,-1,-1,-1,0.118149
890,101,0,4627,45.811881,0.000000,30.000000,-1,40.385995,40.385995,-1,6,0,446,5,0,205,177,0,82,8.724604,6.011370,6.011370,1.000000,0.850677,-1,-1,-1,-1,-1,0.131219
900,106,0,4798,45.264151,0.000000,30.000000,-1,40.415173,40.415173,-1,7,0,448,4,0,198,82,0,84,8.396447,5.754497,5.754497,1.000000,0.842071,-1,-1,-1,-1,-1,0.127131
910,100,0,4619,46.190000,0.000000,30.000000,-1,40.348344,40.348344,-1,4,0,383,4,0,157,275,0,60,8.161900,5.704767,5.704767,1.000000,0.863931,-1,-1,-1,-1,-1,0.123507
920,105,0,4731,45.057143,0.000000,30.000000,-1,40.292750,40.292750,-1,6,0,533,2,0,198,245,0,69,8.749746,5.758190,5.758190,1.000000,0.853467,-1,-1,-1,-1,-1,0.127798
930,104,0,4635,44.567308,0.000000,30.000000,-1,40.346926,40.346926,-1,6,0,449,5,0,169,220,0,81,8.008189,5.373221,5.373221,1.000000,0.843634,-1,-1,-1,-1,-1,0.120564
940,111,0,5005,45.090090,0.000000,30.000000,-1,40.351249,40.351249,-1,6,0,478,3,0,187,271,0,70,8.051682,5.461832,5.461832,1.000000,0.845024,-1,-1,-1,-1,-1,0.121132
950,111,0,5092,45.873874,0.000000,30.000000,-1,40.342302,40.342302,-1,3,0,575,3,0,201,378,0,37,8.370976,5.427823,5.427823,1.000000,0.864338,-1,-1,-1,-1,-1,0.118321
960,108,0,4825,44.675926,0.000000,30.000000,-1,40.328497,40.328497,-1,9,0,324,2,0,190,142,0,115,8.482870,6.100463,6.100463,1.000000,0.823098,-1,-1,-1,-1,-1,0.136549
970,105,0,5089,48.466667,0.000000,30.000000,-1,40.402240,40.402240,-1,1,0,403,5,0,188,285,0,12,9.274857,6.534667,6.534667,1.000000,0.894730,-1,-1,-1,-1,-1,0.134828
980,115,0,5320,46.260870,0.000000,30.000000,-1,40.383647,40.383647,-1,5,0,564,4,0,220,146,0,48,8.820406,5.736116,5.736116,1.000000,0.850689,-1,-1,-1,-1,-1,0.123995
990,121,0,5465,45.165289,0.000000,30.000000,-1,40.402928,40.402928,-1,3,0,664,4,0,205,359,0,35,8.112025,5.014697,5.014697,1.000000,0.874053,-1,-1,-1,-1,-1,0.111030
1000,117,0,5331,45.564103,0.000000,30.000000,-1,40.423748,40.423748,-1,5,0,427,4,0,213,322,0,61,8.370028,5.789516,5.789516,1.000000,0.858635,-1,-1,-1,-1,-1,0.127063
1010,119,0,5476,46.016807,0.000000,30.000000,-1,40.433346,40.433346,-1,7,0,521,6,0,247,110,0,113,8.035168,5.620294,5.620294,1.000000,0.851507,-1,-1,-1,-1,-1,0.122136
1020,114,0,5256,46.105263,0.000000,30.000000,-1,40.493151,40.493151,-1,6,0,422,5,0,205,291,0,73,8.210029,5.751959,5.751959,1.000000,0.848674,-1,-1,-1,-1,-1,0.124757
1030,117,0,5258,44.940171,0.000000,30.000000,-1,40.518068,40.518068,-1,8,0,548,5,0,206,342,0,102,7.914402,5.253689,5.253689,1.000000,0.837554,-1,-1,-1,-1,-1,0.116904
1040,100,0,4461,44.610000,0.000000,30.000000,-1,40.580811,40.580811,-1,5,0,412,12,0,163,144,0,59,8.664400,5.768933,5.768933,1.000000,0.852662,-1,-1,-1,-1,-1,0.129319
1050,113,0,5204,46.053097,0.000000,30.000000,-1,40.570715,40.570715,-1,8,0,333,0,0,209,330,0,91,8.111534,6.077257,6.077257,1.000000,0.841194,-1,-1,-1,-1,-1,0.131962
1060,110,0,5153,46.845455,0.000000,30.000000,-1,40.442655,40.442655,-1,3,0,427,5,0,167,349,0,33,8.849833,6.271379,6.271379,1.000000,0.875003,-1,-1,-1,-1,-1,0.133874
1070,115,0,5200,45.217391,0.000000,30.000000,-1,40.414038,40.414038,-1,7,0,514,5,0,200,325,0,80,8.298232,5.440899,5.440899,1.000000,0.836519,-1,-1,-1,-1,-1,0.120328
1080,113,0,4869,43.088496,0.000000,30.000000,-1,40.482440,40.482440,-1,11,0,491,3,0,187,338,0,148,8.116622,5.541195,5.541195,1.000000,0.807876,-1,-1,-1,-1,-1,0.128600
1090,104,0,4900,47.115385,0.000000,30.000000,-1,40.468367,40.468367,-1,3,0,443,3,0,173,362,0,31,8.185705,5.676474,5.676474,1.000000,0.864742,-1,-1,-1,-1,-1,0.120480
1100,105,0,4972,47.352381,0.000000,30.000000,-1,40.540829,40.540829,-1,3,0,439,3,0,185,164,0,34,8.630206,6.115825,6.115825,1.000000,0.873258,-1,-1,-1,-1,-1,0.129156
1110,107,0,4924,46.018692,0.000000,30.000000,-1,40.607636,40.607636,-1,3,0,473,9,0,161,292,0,35,8.220000,5.424860,5.424860,1.000000,0.868545,-1,-1,-1,-1,-1,0.117884
1120,107,0,4599,42.981308,0.000000,30.000000,-1,40.691672,40.691672,-1,8,0,550,8,0,176,138,0,92,8.046324,5.230935,5.230935,1.000000,0.823323,-1,-1,-1,-1,-1,0.121703
1130,90,0,4282,47.577778,0.000000,30.000000,-1,40.690332,40.690332,-1,3,0,248,5,0,163,174,0,40,8.609704,6.501407,6.501407,1.000000,0.881297,-1,-1,-1,-1,-1,0.136648
1140,98,0,4683,47.785714,0.000000,30.000000,-1,40.691651,40.691651,-1,1,0,302,3,0,196,84,0,13,9.091480,6.537772,6.537772,1.000000,0.896349,-1,-1,-1,-1,-1,0.136814
1150,105,0,4726,45.009524,0.000000,30.000000,-1,40.774016,40.774016,-1,5,0,579,6,0,186,211,0,68,8.096349,5.094127,5.094127,1.000000,0.851205,-1,-1,-1,-1,-1,0.113179
1160,104,0,4638,44.596154,0.000000,30.000000,-1,40.811557,40.811557,-1,8,0,418,4,0,198,230,0,96,8.677019,6.066571,6.066571,1.000000,0.829720,-1,-1,-1,-1,-1,0.136033
1170,95,0,4649,48.936842,0.000000,30.000000,-1,40.818240,40.818240,-1,1,0,286,5,0,138,158,0,14,8.998411,6.657730,6.657730,1.000000,0.891271,-1,-1,-1,-1,-1,0.136047
1180,97,0,4514,46.536082,0.000000,30.000000,-1,40.943288,40.943288,-1,3,0,437,4,0,176,186,0,46,9.038488,6.219244,6.219244,1.000000,0.873451,-1,-1,-1,-1,-1,0.133643
1190,100,0,4468,44.680000,0.000000,30.000000,-1,40.921218,40.921218,-1,7,0,345,9,0,156,142,0,92,8.866087,6.170580,6.170580,1.000000,0.832814,-1,-1,-1,-1,-1,0.138106
1200,100,0,4569,45.690000,0.000000,30.000000,-1,40.959072,40.959072,-1,5,0,356,7,0,153,251,0,61,8.974467,6.258867,6.258867,1.000000,0.854016,-1,-1,-1,-1,-1,0.136985
1210,105,0,4769,45.419048,0.000000,30.000000,-1,40.947159,40.947159,-1,5,0,508,3,0,180,176,0,67,8.334460,5.468714,5.468714,1.000000,0.846535,-1,-1,-1,-1,-1,0.120406
1220,111,0,4934,44.450450,0.000000,30.000000,-1,40.884880,40.884880,-1,6,0,425,6,0,204,214,0,78,8.737658,6.022102,6.022102,1.000000,0.846911,-1,-1,-1,-1,-1,0.135479
1230,99,0,4807,48.555556,0.000000,30.000000,-1,40.948617,40.948617,-1,1,0,351,3,0,184,233,0,13,8.508485,6.255825,6.255825,1.000000,0.895057,-1,-1,-1,-1,-1,0.128838
1240,118,0,5372,45.525424,0.000000,30.000000,-1,41.020663,41.020663,-1,6,0,407,5,0,227,302,0,79,8.307831,5.649797,5.649797,1.000000,0.842269,-1,-1,-1,-1,-1,0.124102
1250,109,0,5004,45.908257,0.000000,30.000000,-1,41.035572,41.035572,-1,6,0,409,3,0,159,209,0,79,9.266881,6.390612,6.390612,1.000000,0.836550,-1,-1,-1,-1,-1,0.139204
1260,113,0,4996,44.212389,0.000000,30.000000,-1,40.973779,40.973779,-1,7,0,477,10,0,172,157,0,80,8.307286,5.557021,5.557021,1.000000,0.836037,-1,-1,-1,-1,-1,0.125689
1270,111,0,5180,46.666667,0.000000,30.000000,-1,40.938031,40.938031,-1,4,0,386,3,0,200,269,0,48,8.044880,5.738904,5.738904,1.000000,0.868736,-1,-1,-1,-1,-1,0.122977
1280,109,0,5083,46.633028,0.000000,30.000000,-1,40.977966,40.977966,-1,3,0,505,2,0,244,201,0,44,8.605199,5.813761,5.813761,1.000000,0.877036,-1,-1,-1,-1,-1,0.124670
1290,100,0,4638,46.380000,0.000000,30.000000,-1,40.965718,40.965718,-1,4,0,340,4,0,147,166,0,46,7.846950,5.686383,5.686383,1.000000,0.862673,-1,-1,-1,-1,-1,0.122604
