ID,genomeSize,genome
166546588,30,110010000001001111100111100110
166548110,30,110010000000001111100010100110
166548112,30,010000000010011011100010100011
166548115,30,110010010000001111101010100110
166548117,30,110010000100000111100010100110
166549793,30,110010000000001111100010100110
166549796,30,110000000011001111100010100110
166551334,30,110010000000001111100010100110
166551337,30,100010000000001111100010100110
166551339,30,110011000001001111100010100110
166551341,30,110010000000001111100010100110
166551342,30,110010000001001111100010100110
166551346,30,010100000010010011100010100011
166551352,30,110010000000001111100010100110
166552985,30,100010000000001111100010100110
166552988,30,110010000000001111100010100110
166553001,30,110010000001001111100010100110
166553007,30,100101000011000111001000100000
166554868,30,100001000011010111000000110100
166554870,30,111010000001001111100010100110
166554874,30,010000000010010011100010100011
166554875,30,110000000011001111100010100010
166554876,30,100101000011010111001000110100
166554878,30,110010000000001111100010100110
166556517,30,110010010000001111101010100110
166556519,30,110010000000001111100010100110
166556526,30,110000000011001111100010100110
166556534,30,110000000011001111100010100010
166558401,30,110010000001001111100010100110
166558403,30,010100000010010011100010100011
166558404,30,110010000000001111100010100110
166558409,30,100101000011000111001000100000
166558410,30,110010000000001111100010100110
166558412,30,110010000000001111100010100110
166558414,30,110010000000001111100010100110
166558416,30,110010000000001111100010100110
166558417,30,100101000011000111001000100000
166560052,30,110000000011001111100010100010
166560053,30,110010000000001110100010100110
166560054,30,110010010000001111101010100110
166560055,30,110010000000001111100010100110
166560056,30,110010010000001111101010100110
166560061,30,110010000001101111100010100110
166560063,30,010100000010010011100010100011
166561753,30,110010000000001111110010100110
166561754,30,110010000000000111100010100110
166561755,30,110010000000001111100010100110
166561756,30,110000000011001111100010100110
166561757,30,100101000011010111001000110100
166561758,30,100101000011000111001000100000
166561759,30,110010000001001111100010100110
166561761,30,110010000000001101100010100110
166561762,30,110000000011001111100010100110
166561764,30,100101000011000111001000100000
166563395,30,110010000000001101100010100110
166563396,30,100101000011000111001000100000
166563397,30,100101000011000111001000100000
166563398,30,100010000000001111100010100110
166563399,30,110010000000001111100010100110
166563403,30,110010000000001111100010100110
166563406,30,100101000011000111001000100000
166563407,30,110010000000001111100010100110
166563408,30,110000000011001111100010100010
166563409,30,110010000000001111100010100110
166563412,30,110010000000001111100010100110
166563415,30,010010000001001111100010100110
166565046,30,110000000011001111100010100110
166565048,30,110010000001001111100111100110
166565049,30,100101000011000111001000100000
166565050,30,110010000000001111100010100110
166565051,30,100101000011010111001000110100
166565052,30,110010000000001110100010100110
166565054,30,110010000000000111100010100110
166565055,30,100010000000001111100010100110
166565056,30,110000000011001111100010100010
166565057,30,110010000000001111100010100110
166565058,30,110010000001001111100010100110
166565059,30,110010000000001111100010100110
166565064,30,110000000011001111100010100010
166566535,30,110010010000001111101010100110
166566536,30,110010000000000111100010100110
166566537,30,110101000011000111001000100000
166566538,30,110010000000001101100010100110
166566540,30,100101000011000111001000100000
166566543,30,110010000000001111100010100110
166566546,30,110010000011001111100010110110
166566547,30,110000000011001111100010100110
166566550,30,110010000000001111100010100110
166568157,30,100101000011000111001000100000
166568158,30,110010010000001111101010100110
166568159,30,110010000000001111100010100110
166568160,30,100101000011000111001000100000
166568163,30,100101000011000101001000100000
166568164,30,110010010000001111101010100110
166568165,30,100101000011000111001000100000
166568166,30,110010000000001111100010100110
166568167,30,100101000011000111001000100000
166568168,30,110010000000001111100010100110
166569642,30,000010010001001111100010100110
166569643,30,010100000010010011100010100011
166569645,30,110010000000001111100010100110
166569646,30,100101000011000111001000100000
166569647,30,110000000011001111100010100110
166569648,30,110010000000001111100010100110
166569649,30,110010000000000111100010100110
166569650,30,110010000000001111110010100110
166569651,30,110000000011001111100010000110
166569652,30,110010000000001111100010100110
166569653,30,100010000000001111100010100110
166569654,30,110010000000001111100010100110
166569655,30,100010000000001111100010100110
166569656,30,110000000011001111100010100110
166569657,30,110010000001001111100111100110
166569659,30,110010000000001111110010100110
166569660,30,110010000000001111100010100110
166569661,30,010000000010011011100010100011
166569662,30,100010000000001111100010100110
166569663,30,110010000000001111100010100110
166569664,30,110010000001001111100010100110
166569666,30,110010010000001111101010100110
166569667,30,000010010001001111100010100110
166569668,30,110010000000001111100010100110
166569669,30,110010000000001111100010100110
166569670,30,100010000000001111100010100110
166569671,30,110010000000001111100010100110
166569672,30,100101000011010111001000110100
166569673,30,110010000000001111100010100110
166571728,30,110010000001001111100010100110
166571729,30,110010000000001111100010100110
166571730,30,110010000000001111100010100110
166571732,30,110010000000001111100010100110
166571733,30,110010000000001111100010100110
166571734,30,010100000010010011100010100011
166571735,30,110010000000000111100010100110
166571736,30,100101000011000111001000100000
166571737,30,110010000000001111100010100110
166571738,30,100101000011000111001000100000
166571739,30,110010000000001111100010100110
166571740,30,100101000011000111001000100000
166571741,30,110010000000001111100010100110
166571742,30,100101000011000111001000100000
166571743,30,100101000011010111001000110100
166571744,30,110000000011001111101010100110
166571746,30,110011000001001111100010100110
166571747,30,100010000000001111100010100110
166571748,30,110010000000001111110010100110
166571749,30,110010000000001111100010100110
166573612,30,110010000000001111100010100110
166573613,30,100101000011010111001000110100
166573614,30,110010000000001101100010100110
166573615,30,110010000000001101100010100110
166573616,30,100010000000001110100010100110
166573617,30,110000000011001111100010100111
166573618,30,110010000000001111100010100110
166573619,30,100101000011000111001000100000
166573620,30,110000000011001111100010100110
166573621,30,110010000001001111100010100110
166573622,30,100101000011000111001000100000
166573623,30,110010000000001111100010100110
166573624,30,110000000011001111100010100110
166573625,30,110010000000001111100010100110
166573626,30,100101000011000111001000100000
166573627,30,110010000001001111100010100110
166573628,30,100101000011000111001000100000
166573629,30,110010000000001101100010100110
166573630,30,100001000011010111000000110100
166573631,30,100101000011010111001000110100
166573632,30,100101000011010111001000110100
166573633,30,110010000000001111100010100110
166573634,30,110010010000001111101010100110
166575477,30,000010010001001111100010100110
166575478,30,110010000000001111100010100110
166575479,30,111010000001001111100010100110
166575480,30,110010010000001111101010100110
166575481,30,110010000001001111100010100110
166575482,30,100010000000001111100010100110
166575483,30,110010000000001101100010100110
166575484,30,110010000000001111110010100110
166575485,30,100101000011000111001000100000
166575486,30,110010000000000111100010100110
166575487,30,110010000000001111100010100110
166575488,30,110010000011001111100010110110
166575489,30,100010000000001111100010100110
166575491,30,111010000001001111100010100110
166575492,30,010010000000001111100010100110
166575493,30,110010000001001111100010100110
166575494,30,110010000000001111100010100110
166575496,30,100101000011000111001000100000
166575497,30,110000000011001111100010100110
166577261,30,110010000001001111100011100110
166577262,30,100101000011000111001000100000
