ID,genomeSize,genome
33235257,30,000000000010001000000001001010
33235270,30,000000000000000000000111001001
33236564,30,000000000000000000000111001001
33236568,30,000000000000000000100001001000
33236570,30,100000000000000000100001000000
33238045,30,000000000010101000100001101000
33238046,30,000000000010001000000001101010
33238053,30,000001000010001000100001101000
33239587,30,000000000010001000000001001010
33239592,30,000000000010001000000001001010
33239598,30,000000000010001000000001101010
33239602,30,000000000010001000100001101000
33239604,30,000000000000000000000011001000
33241309,30,000000000000000000000111001001
33241312,30,000001000010001000100001101000
33241316,30,000000000000000000000111001001
33241320,30,000000000010001000100001101000
33243000,30,000000000110001000000001001010
33243001,30,000000000000000000000111001001
33243002,30,000000000000000000000011001000
33243003,30,000000000010001000000001001010
33243004,30,000000000010001000000001001010
33243006,30,000000000010001000000001101010
33243008,30,000000000000000000100001001000
33243011,30,000000000010001000100001101000
33243013,30,000000000000000000000111001001
33243015,30,000000000000000000100001001000
33243016,30,000000000010001000000001001010
33243018,30,000000000000000000000111001000
33244781,30,000000000010001000100001101000
33244788,30,000000000000000000100001001000
33246388,30,000000000010001000000001001010
33246392,30,000000000000000000000111001001
33246396,30,000000000010001100100001101000
33246397,30,000000000010001000000001011010
33246398,30,000000000010001000000001101010
33246401,30,000000000010001000000001101010
33246402,30,000000000010001000100001101000
33247978,30,000000000010001000000001101010
33247981,30,000000011101000010000000001100
33247984,30,000000000010001000000001001010
33247985,30,000000000010001000000001101010
33247991,30,000000000000000000000011001000
33247992,30,000000000000000000000111001001
33247993,30,000000000010001000100001111000
33247995,30,000000000000000000000011001000
33247996,30,000000000000000000000111001001
33247998,30,000000000000000000000111001001
33248000,30,000000000000000000000011001000
33248001,30,000000011101000010000000001100
33249740,30,000000000010001000000001101010
33249741,30,000000000010001000100001101000
33249742,30,000000100000000000000111001000
33249743,30,000000000010001000000001001010
33249748,30,000000000000000000100001001000
33249749,30,000000000000000000100001001000
33249752,30,000000000010001000100001101000
33251184,30,000000000000000000000111001001
33251186,30,000000000010001000100001101000
33251187,30,000000000010001100100001101000
33251190,30,000000000010001000100001101000
33251193,30,000000000010001100100001101000
33251195,30,000000000010001000100001111000
33251196,30,000000000000000000100001001000
33251197,30,000000000110001000100001101000
33251198,30,000000000010001000100001101000
33251201,30,000000011101000010000000001100
33252969,30,000000000010001000000001001010
33252970,30,000000000000000000000011001000
33252971,30,000000000010001000100001111000
33252972,30,000000000010001000000001101010
33252974,30,000000000010001000000001101010
33252975,30,000000010010001000000001101010
33252976,30,000000000000000000000011001000
33252977,30,000000000000000000100001001100
33252978,30,000000011101000010000000001100
33252979,30,000000000010001000000001001010
33252980,30,000000000000000000000111001001
33252982,30,000001000010001000100001101000
33252983,30,000000000010001000000001101010
33254530,30,000000000000000000100001001000
33254532,30,000001000010001000100001101000
33254533,30,000000000010001000000001001010
33254536,30,000000000010001000000001101100
33254537,30,000000000010001000100001101000
33254538,30,000000000000000000000011001000
33254540,30,000000000010001000000001101010
33254541,30,000000000010001000000001101010
33254542,30,000000000000000000000111001001
33254543,30,000000000000000000000111001001
33254544,30,100000000000000000100001000000
33254546,30,000000000010001000000001001010
33255963,30,000000000000000000000111001001
33255964,30,000001000010001000100001101000
33255965,30,000000000000000000000111001001
33255966,30,000000000010001000100001111000
33255967,30,000001000010001001100001101000
33255968,30,000000000000000000000111001001
33255969,30,000000000000000000100001001000
33255970,30,000000000000000000100001001000
33255971,30,000001000010001001100001101000
33255972,30,000000000000000000000111001001
33255973,30,000000011101000010000000001100
33255974,30,000000001101000010000000001100
33255975,30,000000000000000000000111001001
33255976,30,000000000010001000100001111000
33255977,30,000001000010001000100001101000
33255978,30,000001000010001000100001101000
33255980,30,000000000010001000100001101000
33257486,30,000000000010001000000001001010
33257487,30,000000000010001000000001101010
33257488,30,000000000000000000000111001001
33257489,30,000000000000000000000111001001
33257490,30,000000000000000000000111001001
33257491,30,000000000000000000000011001000
33257492,30,000000000000000000000011001000
33257493,30,000000011101000010000000001100
33257494,30,000000000000000000000111001001
33257495,30,000000010010001000000001101010
33257496,30,000000000000000000000111001001
33257497,30,100000000000000000100001000000
33257499,30,000000000010001000000001101010
33257500,30,000001000010001000100001101000
33257501,30,000000000010101000100001101000
33257504,30,000000000010001000000001001010
33257505,30,000000000000000000000011001001
33257507,30,000000000010001000000001001010
33257508,30,000000000010001000000001001010
33257509,30,000000000000000000000011001000
33257510,30,000000000010001000100001101000
33257511,30,000000000010001000000001101010
33259154,30,000000000000000000000011001000
33259155,30,000000000010001000000001101010
33259156,30,000000000010001000000001101010
33259157,30,000000000010001000000001001010
33259158,30,000000000000000000000111001001
33259159,30,000000000010001000000001101010
33259160,30,000000000010001000000001101010
33259162,30,000000000000000000100001001100
33259163,30,000000000010001000000001101010
33259164,30,000000000000000000000111001001
33259165,30,000000000010001000000001101010
33259166,30,000000100010001000000001101010
33259167,30,000000000000000000000111001001
33259168,30,000000000000000010100001001000
33259169,30,000000000010001000000001101010
33260689,30,000000000000000000000111001001
33260690,30,000000000000000000000011001000
33260691,30,000000000010001000100001111000
33260692,30,000000000110001000000001101010
33260693,30,000000000010001000100001101000
33260694,30,000000000000000000000111001001
33260695,30,000000000010001000000001101010
33260696,30,000000000010001000000001101010
33260697,30,000000000000000000000111001001
33260698,30,100000000000000000000011001000
33260699,30,000000000010001000100001101000
33260700,30,000000000000000000000111001001
33260701,30,000000000010001000000001001010
33260702,30,000000000000000000100001001000
33260704,30,000000000010001000100001101000
33262156,30,000000000000000000000010001000
33262157,30,000000000000000000000111001001
33262158,30,000000000010001000000001001010
33262159,30,000000000010001000000001001010
33262160,30,000000000010001000000001101010
33262161,30,000000000000000000100001001000
33262162,30,000000000000000000000011001000
33262163,30,000001000010001000100001101000
33262164,30,000000000010001000000001001010
33262165,30,000000000000000000000111001001
33262166,30,000000000010001000100001101000
33262167,30,000000000000000000000011001000
33262168,30,000000000010001000000001001010
33262169,30,000000000000000000100001001000
33263703,30,000000000010001000000001101100
33263704,30,000000000000000000000111001001
33263705,30,000000000000000000000011001000
33263706,30,000000000010001000100001101000
33263707,30,000000000010001000100001101000
33263708,30,000000000010001000100001101000
33263709,30,000000000010001000100001111000
33263710,30,000000000000000000000111001001
33263711,30,000000000000000000000111001001
33263712,30,000000000010001000000001101010
33263713,30,000000000010001000000001001010
33263714,30,000000000010001000100001101000
33263715,30,000000000010001000000001101010
33263716,30,000000000000000000000111001000
33263717,30,000000000000000000000011001000
33263718,30,000000000010001000000001101010
33263719,30,000000000000000000000011001000
33263720,30,000000000000000000000111001001
33263721,30,000000000010001000000001101010
33263722,30,000000000010001000100001111000
33263723,30,000000000010001100100001101000
33263724,30,000000000010001000100001101000
33263725,30,000000000000000000000111001001
33265486,30,000000000000000000000111001000
33265487,30,000000000000000000000111001001
33265488,30,000000000010001000000001101100
33265489,30,000000000000000000100001001000
33265490,30,000000000000000000000111001001
33265491,30,000000000000000000000111001001
33265492,30,000000000000001000100001101000
33265493,30,000000000010001000100001111000
33265494,30,000000000010001000100001101000
33265495,30,000000000110001000000001101010
33265496,30,000000000000000000000111001001
33265497,30,000000000000000000100001001000
33265498,30,000000000110001000000001101010
33265499,30,000000000010001000000001101010
33265500,30,000000000110001000100001101000
33265501,30,000000000010001000000001101010
33265502,30,000000000000000000000011001000
33265503,30,000000000010001000000001001010
33265504,30,100000000000000000100001000000
33265505,30,000000100000000000000111001000
33265506,30,000000000010001000000001001010
33265507,30,000000000010001000000001001010
33265508,30,000000000010001000000001101010
33265509,30,000000000010001000100001101000
33265510,30,000000000000000000100001001000
33265511,30,000000000010001000100001101000
33267205,30,000000000010001100100001101000
33267206,30,000000000110001000000001001010
33267207,30,000000000000000000000111001001
33267208,30,000000000000000000100001001000
33267209,30,000000000010001000000001001010
33267210,30,000000000010001000100001101000
33267211,30,000000000110001000000001001010
33267212,30,000000000110001000000001001010
33267213,30,000000000010001000000001101010
33267214,30,000000000010001000000001001010
33267215,30,000000011101000010000000001100
33267216,30,000000000110001000000001001010
33267217,30,000000000000000000000011001000
33267218,30,000000000010001000100001111000
33267219,30,000000000000000000000011001000
