update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
400,89,0,4112,46.202247,0.000000,30.000000,-1,39.944553,39.944553,-1,2,0,362,2,0,131,267,0,36,8.379363,6.002659,6.002659,1.000000,0.925782,-1,-1,-1,-1,-1,0.129921
410,85,0,3865,45.470588,0.000000,30.000000,-1,39.946442,39.946442,-1,4,0,305,6,0,137,109,0,50,7.420204,5.544502,5.544502,1.000000,0.893391,-1,-1,-1,-1,-1,0.121936
420,93,0,4215,45.322581,0.000000,30.000000,-1,39.934994,39.934994,-1,5,0,358,6,0,166,206,0,68,8.415412,6.279928,6.279928,1.000000,0.892342,-1,-1,-1,-1,-1,0.138561
430,95,0,4138,43.557895,0.000000,30.000000,-1,39.960609,39.960609,-1,8,0,408,2,0,169,217,0,87,8.401509,5.949368,5.949368,1.000000,0.857067,-1,-1,-1,-1,-1,0.136585
440,90,0,4251,47.233333,0.000000,30.000000,-1,39.923312,39.923312,-1,3,0,348,3,0,164,302,0,28,8.066407,5.878037,5.878037,1.000000,0.892947,-1,-1,-1,-1,-1,0.124447
450,84,0,3837,45.678571,0.000000,30.000000,-1,39.913995,39.913995,-1,6,0,349,5,0,135,69,0,75,8.985238,6.570317,6.570317,1.000000,0.869374,-1,-1,-1,-1,-1,0.143838
460,89,0,4282,48.112360,0.000000,30.000000,-1,39.931340,39.931340,-1,1,0,315,4,0,159,186,0,13,8.984644,6.914232,6.914232,1.000000,0.930450,-1,-1,-1,-1,-1,0.143710
470,93,0,4279,46.010753,0.000000,30.000000,-1,39.915401,39.915401,-1,3,0,553,4,0,159,292,0,29,8.432724,5.760824,5.760824,1.000000,0.899629,-1,-1,-1,-1,-1,0.125206
480,91,0,4164,45.758242,0.000000,30.000000,-1,39.886647,39.886647,-1,6,0,283,7,0,130,54,0,73,8.475458,6.689377,6.689377,1.000000,0.873413,-1,-1,-1,-1,-1,0.146190
490,89,0,4213,47.337079,0.000000,30.000000,-1,39.840019,39.840019,-1,4,0,285,5,0,136,112,0,61,8.829738,6.863146,6.863146,1.000000,0.898298,-1,-1,-1,-1,-1,0.144985
500,90,0,4101,45.566667,0.000000,30.000000,-1,39.843209,39.843209,-1,5,0,375,2,0,176,132,0,69,8.788815,6.470444,6.470444,1.000000,0.881774,-1,-1,-1,-1,-1,0.142000
510,86,0,3933,45.732558,0.000000,30.000000,-1,39.853547,39.853547,-1,5,0,339,4,0,159,134,0,59,8.485465,6.281977,6.281977,1.000000,0.876502,-1,-1,-1,-1,-1,0.137363
520,83,0,3728,44.915663,0.000000,30.000000,-1,39.910944,39.910944,-1,7,0,265,8,0,156,189,0,76,8.834880,6.687209,6.687209,1.000000,0.859152,-1,-1,-1,-1,-1,0.148884
530,82,0,3714,45.292683,0.000000,30.000000,-1,39.880722,39.880722,-1,5,0,364,2,0,159,143,0,59,8.523821,6.191626,6.191626,1.000000,0.866576,-1,-1,-1,-1,-1,0.136703
540,70,0,3312,47.314286,0.000000,30.000000,-1,39.855072,39.855072,-1,1,0,352,3,0,163,64,0,12,9.026071,6.331071,6.331071,1.000000,0.909467,-1,-1,-1,-1,-1,0.133809
550,70,0,3351,47.871429,0.000000,30.000000,-1,39.864518,39.864518,-1,1,0,257,5,0,112,82,0,17,8.313000,6.163190,6.163190,1.000000,0.921647,-1,-1,-1,-1,-1,0.128745
560,74,0,3389,45.797297,0.000000,30.000000,-1,39.935379,39.935379,-1,4,0,320,2,0,147,80,0,42,9.059099,6.526486,6.526486,1.000000,0.880830,-1,-1,-1,-1,-1,0.142508
570,73,0,3456,47.342466,0.000000,30.000000,-1,39.967303,39.967303,-1,2,0,337,1,0,109,118,0,20,9.658858,6.962146,6.962146,1.000000,0.907483,-1,-1,-1,-1,-1,0.147059
580,81,0,3745,46.234568,0.000000,30.000000,-1,39.948732,39.948732,-1,4,0,235,2,0,136,90,0,53,8.342263,6.451975,6.451975,1.000000,0.887683,-1,-1,-1,-1,-1,0.139549
590,81,0,3771,46.555556,0.000000,30.000000,-1,39.910899,39.910899,-1,2,0,246,3,0,140,110,0,26,8.300700,6.184897,6.184897,1.000000,0.905739,-1,-1,-1,-1,-1,0.132850
600,89,0,3894,43.752809,0.000000,30.000000,-1,39.894710,39.894710,-1,7,0,388,3,0,178,187,0,91,8.389401,5.730449,5.730449,1.000000,0.858974,-1,-1,-1,-1,-1,0.130973
610,87,0,3919,45.045977,0.000000,30.000000,-1,39.858127,39.858127,-1,3,0,510,3,0,139,190,0,35,9.671954,6.228429,6.228429,1.000000,0.892699,-1,-1,-1,-1,-1,0.138268
620,91,0,4110,45.164835,0.000000,30.000000,-1,39.844039,39.844039,-1,5,0,304,5,0,147,129,0,46,8.462601,6.189414,6.189414,1.000000,0.870172,-1,-1,-1,-1,-1,0.137041
630,96,0,4520,47.083333,0.000000,30.000000,-1,39.909071,39.909071,-1,4,0,298,3,0,169,142,0,45,8.486944,6.617222,6.617222,1.000000,0.899316,-1,-1,-1,-1,-1,0.140543
640,97,0,4562,47.030928,0.000000,30.000000,-1,39.884700,39.884700,-1,3,0,327,7,0,187,330,0,41,8.520550,6.290447,6.290447,1.000000,0.892525,-1,-1,-1,-1,-1,0.133751
650,95,0,4178,43.978947,0.000000,30.000000,-1,39.904978,39.904978,-1,4,0,580,8,0,191,161,0,42,9.039333,5.679965,5.679965,1.000000,0.872775,-1,-1,-1,-1,-1,0.129152
660,98,0,4505,45.969388,0.000000,30.000000,-1,39.902331,39.902331,-1,5,0,471,2,0,171,321,0,68,7.792483,5.404796,5.404796,1.000000,0.868545,-1,-1,-1,-1,-1,0.117574
670,106,0,4967,46.858491,0.000000,30.000000,-1,39.838132,39.838132,-1,5,0,369,1,0,193,191,0,56,8.364355,6.211116,6.211116,1.000000,0.878474,-1,-1,-1,-1,-1,0.132550
680,109,0,4943,45.348624,0.000000,30.000000,-1,39.822173,39.822173,-1,6,0,602,5,0,191,229,0,89,8.193242,5.384740,5.384740,1.000000,0.862497,-1,-1,-1,-1,-1,0.118741
690,98,0,4505,45.969388,0.000000,30.000000,-1,39.826859,39.826859,-1,6,0,534,3,0,165,142,0,84,8.368027,5.713605,5.713605,1.000000,0.854094,-1,-1,-1,-1,-1,0.124292
700,105,0,4832,46.019048,0.000000,30.000000,-1,39.882243,39.882243,-1,6,0,404,3,0,193,315,0,71,7.936413,5.777873,5.777873,1.000000,0.867785,-1,-1,-1,-1,-1,0.125554
710,103,0,4965,48.203883,0.000000,30.000000,-1,39.892850,39.892850,-1,1,0,381,3,0,206,270,0,8,8.269660,6.131634,6.131634,1.000000,0.921070,-1,-1,-1,-1,-1,0.127202
720,113,0,5157,45.637168,0.000000,30.000000,-1,39.902269,39.902269,-1,4,0,562,1,0,249,324,0,58,8.271622,5.327198,5.327198,1.000000,0.877402,-1,-1,-1,-1,-1,0.116729
730,106,0,4853,45.783019,0.000000,30.000000,-1,39.907686,39.907686,-1,5,0,466,6,0,182,235,0,58,8.621132,5.907170,5.907170,1.000000,0.867096,-1,-1,-1,-1,-1,0.129025
740,105,0,4756,45.295238,0.000000,30.000000,-1,39.998738,39.998738,-1,7,0,374,4,0,170,196,0,102,8.210762,5.884476,5.884476,1.000000,0.850646,-1,-1,-1,-1,-1,0.129914
750,103,0,4935,47.912621,0.000000,30.000000,-1,39.978521,39.978521,-1,1,0,472,6,0,226,231,0,9,9.057379,6.444239,6.444239,1.000000,0.904641,-1,-1,-1,-1,-1,0.134500
760,97,0,4446,45.835052,0.000000,30.000000,-1,39.932524,39.932524,-1,5,0,366,8,0,173,140,0,56,8.609519,6.167113,6.167113,1.000000,0.868795,-1,-1,-1,-1,-1,0.134550
770,99,0,4429,44.737374,0.000000,30.000000,-1,39.925040,39.925040,-1,6,0,455,6,0,158,240,0,74,8.220673,5.685051,5.685051,1.000000,0.864559,-1,-1,-1,-1,-1,0.127076
780,85,0,3871,45.541176,0.000000,30.000000,-1,39.955825,39.955825,-1,5,0,311,5,0,142,149,0,56,8.850392,6.286863,6.286863,1.000000,0.856537,-1,-1,-1,-1,-1,0.138048
790,88,0,4155,47.215909,0.000000,30.000000,-1,39.941035,39.941035,-1,2,0,328,1,0,158,212,0,23,9.145227,6.877500,6.877500,1.000000,0.905166,-1,-1,-1,-1,-1,0.145661
800,90,0,4372,48.577778,0.000000,30.000000,-1,39.948765,39.948765,-1,1,0,201,5,0,143,25,0,6,9.275370,7.354259,7.354259,1.000000,0.919050,-1,-1,-1,-1,-1,0.151391
810,96,0,4450,46.354167,0.000000,30.000000,-1,39.965169,39.965169,-1,2,0,468,4,0,180,278,0,24,9.002778,6.170833,6.170833,1.000000,0.895479,-1,-1,-1,-1,-1,0.133124
820,110,0,4731,43.009091,0.000000,30.000000,-1,40.020926,40.020926,-1,10,0,529,3,0,180,364,0,121,8.164152,5.426758,5.426758,1.000000,0.834834,-1,-1,-1,-1,-1,0.126177
830,91,0,4150,45.604396,0.000000,30.000000,-1,40.006988,40.006988,-1,4,0,376,10,0,153,242,0,51,8.150403,5.787326,5.787326,1.000000,0.871034,-1,-1,-1,-1,-1,0.126903
840,104,0,4950,47.596154,0.000000,30.000000,-1,39.941010,39.941010,-1,3,0,405,5,0,200,208,0,34,8.646779,6.417324,6.417324,1.000000,0.894164,-1,-1,-1,-1,-1,0.134829
850,104,0,4555,43.798077,0.000000,30.000000,-1,39.942261,39.942261,-1,7,0,421,5,0,154,202,0,91,8.337147,5.733365,5.733365,1.000000,0.857500,-1,-1,-1,-1,-1,0.130905
860,96,0,4370,45.520833,0.000000,30.000000,-1,39.954005,39.954005,-1,4,0,470,7,0,171,139,0,50,9.188958,6.123542,6.123542,1.000000,0.878351,-1,-1,-1,-1,-1,0.134522
870,107,0,4784,44.710280,0.000000,30.000000,-1,40.017349,40.017349,-1,8,0,458,5,0,181,228,0,89,8.239564,5.810280,5.810280,1.000000,0.858153,-1,-1,-1,-1,-1,0.129954
880,102,0,4659,45.676471,0.000000,30.000000,-1,40.018459,40.018459,-1,7,0,369,1,0,144,199,0,85,8.302712,6.158072,6.158072,1.000000,0.852676,-1,-1,-1,-1,-1,0.134819
890,98,0,4475,45.663265,0.000000,30.000000,-1,40.012291,40.012291,-1,6,0,340,4,0,193,154,0,64,8.402823,6.018946,6.018946,1.000000,0.858912,-1,-1,-1,-1,-1,0.131812
900,89,0,3771,42.370787,0.000000,30.000000,-1,40.034474,40.034474,-1,10,0,368,4,0,144,120,0,129,7.880577,5.501446,5.501446,1.000000,0.808145,-1,-1,-1,-1,-1,0.129841
910,84,0,4021,47.869048,0.000000,30.000000,-1,40.057200,40.057200,-1,3,0,255,4,0,126,83,0,35,9.484563,7.261468,7.261468,1.000000,0.888245,-1,-1,-1,-1,-1,0.151694
920,93,0,4408,47.397849,0.000000,30.000000,-1,40.069192,40.069192,-1,2,0,351,1,0,155,256,0,26,9.459355,6.777204,6.777204,1.000000,0.892736,-1,-1,-1,-1,-1,0.142985
930,99,0,4425,44.696970,0.000000,30.000000,-1,40.030056,40.030056,-1,5,0,420,13,0,176,173,0,60,8.825960,5.955185,5.955185,1.000000,0.857640,-1,-1,-1,-1,-1,0.133235
940,84,0,3847,45.797619,0.000000,30.000000,-1,40.024695,40.024695,-1,2,0,406,8,0,155,118,0,11,8.369921,5.558651,5.558651,1.000000,0.878698,-1,-1,-1,-1,-1,0.121374
950,89,0,4232,47.550562,0.000000,30.000000,-1,40.040643,40.040643,-1,2,0,353,3,0,156,189,0,27,8.942060,6.413745,6.413745,1.000000,0.897055,-1,-1,-1,-1,-1,0.134883
960,96,0,4358,45.395833,0.000000,30.000000,-1,40.149380,40.149380,-1,4,0,354,6,0,128,309,0,50,7.785174,5.409271,5.409271,1.000000,0.859951,-1,-1,-1,-1,-1,0.119158
970,84,0,3959,47.130952,0.000000,30.000000,-1,40.147259,40.147259,-1,3,0,315,3,0,129,202,0,36,9.126984,6.587302,6.587302,1.000000,0.879796,-1,-1,-1,-1,-1,0.139766
980,85,0,3866,45.482353,0.000000,30.000000,-1,40.241076,40.241076,-1,3,0,339,2,0,141,159,0,44,8.637216,6.068667,6.068667,1.000000,0.884076,-1,-1,-1,-1,-1,0.133429
990,84,0,3857,45.916667,0.000000,30.000000,-1,40.206119,40.206119,-1,5,0,246,4,0,149,73,0,58,8.601786,6.596627,6.596627,1.000000,0.870131,-1,-1,-1,-1,-1,0.143665
1000,97,0,4401,45.371134,0.000000,30.000000,-1,40.206090,40.206090,-1,7,0,328,3,0,177,225,0,72,8.232543,5.822440,5.822440,1.000000,0.839558,-1,-1,-1,-1,-1,0.128329
1010,89,0,3980,44.719101,0.000000,30.000000,-1,40.203518,40.203518,-1,6,0,438,4,0,144,76,0,75,8.550412,5.606891,5.606891,1.000000,0.837331,-1,-1,-1,-1,-1,0.125380
1020,80,0,3603,45.037500,0.000000,30.000000,-1,40.210103,40.210103,-1,5,0,307,7,0,138,137,0,65,8.897333,6.311000,6.311000,1.000000,0.850942,-1,-1,-1,-1,-1,0.140128
1030,86,0,4017,46.709302,0.000000,30.000000,-1,40.215335,40.215335,-1,2,0,383,3,0,178,214,0,28,8.617287,5.878837,5.878837,1.000000,0.882733,-1,-1,-1,-1,-1,0.125860
1040,93,0,4387,47.172043,0.000000,30.000000,-1,40.228858,40.228858,-1,2,0,371,4,0,163,214,0,24,8.576935,5.992957,5.992957,1.000000,0.876564,-1,-1,-1,-1,-1,0.127045
1050,95,0,4283,45.084211,0.000000,30.000000,-1,40.190054,40.190054,-1,5,0,376,5,0,172,71,0,62,9.003789,6.224281,6.224281,1.000000,0.856060,-1,-1,-1,-1,-1,0.138059
1060,94,0,4243,45.138298,0.000000,30.000000,-1,40.212585,40.212585,-1,4,0,381,5,0,162,336,0,46,8.644344,5.770550,5.770550,1.000000,0.862088,-1,-1,-1,-1,-1,0.127842
1070,101,0,4572,45.267327,0.000000,30.000000,-1,40.234471,40.234471,-1,6,0,429,4,0,161,220,0,86,8.214934,5.827970,5.827970,1.000000,0.855197,-1,-1,-1,-1,-1,0.128746
1080,94,0,4448,47.319149,0.000000,30.000000,-1,40.270908,40.270908,-1,2,0,446,5,0,151,229,0,18,8.979539,6.197766,6.197766,1.000000,0.882161,-1,-1,-1,-1,-1,0.130978
1090,110,0,5228,47.527273,0.000000,30.000000,-1,40.344682,40.344682,-1,2,0,501,2,0,196,216,0,24,8.622939,5.922515,5.922515,1.000000,0.895574,-1,-1,-1,-1,-1,0.124613
1100,108,0,4610,42.685185,0.000000,30.000000,-1,40.337744,40.337744,-1,12,0,419,5,0,193,289,0,136,8.130448,5.557824,5.557824,1.000000,0.803508,-1,-1,-1,-1,-1,0.130205
1110,98,0,4319,44.071429,0.000000,30.000000,-1,40.384580,40.384580,-1,7,0,285,8,0,147,211,0,84,8.196327,5.681224,5.681224,1.000000,0.829427,-1,-1,-1,-1,-1,0.128909
1120,103,0,4788,46.485437,0.000000,30.000000,-1,40.480785,40.480785,-1,5,0,373,4,0,176,140,0,67,8.711456,6.240000,6.240000,1.000000,0.859697,-1,-1,-1,-1,-1,0.134236
1130,112,0,5208,46.500000,0.000000,30.000000,-1,40.454877,40.454877,-1,3,0,531,7,0,185,346,0,44,8.255000,5.614048,5.614048,1.000000,0.869470,-1,-1,-1,-1,-1,0.120732
1140,122,0,5421,44.434426,0.000000,30.000000,-1,40.423354,40.423354,-1,9,0,625,7,0,210,233,0,111,8.272623,5.292951,5.292951,1.000000,0.820596,-1,-1,-1,-1,-1,0.119118
1150,119,0,5513,46.327731,0.000000,30.000000,-1,40.453292,40.453292,-1,4,0,580,3,0,215,266,0,48,8.692983,5.760798,5.760798,1.000000,0.859986,-1,-1,-1,-1,-1,0.124349
1160,105,0,5077,48.352381,0.000000,30.000000,-1,40.492023,40.492023,-1,2,0,364,3,0,165,111,0,29,9.171810,6.780571,6.780571,1.000000,0.894377,-1,-1,-1,-1,-1,0.140232
1170,118,0,5565,47.161017,0.000000,30.000000,-1,40.489128,40.489128,-1,3,0,476,3,0,204,301,0,32,8.555960,5.921441,5.921441,1.000000,0.879198,-1,-1,-1,-1,-1,0.125558
1180,116,0,5324,45.896552,0.000000,30.000000,-1,40.440083,40.440083,-1,4,0,473,4,0,184,197,0,57,8.227155,5.565948,5.565948,1.000000,0.870505,-1,-1,-1,-1,-1,0.121272
1190,115,0,5083,44.200000,0.000000,30.000000,-1,40.412158,40.412158,-1,10,0,489,6,0,222,281,0,111,8.073507,5.477217,5.477217,1.000000,0.817489,-1,-1,-1,-1,-1,0.123919
1200,117,0,5366,45.863248,0.000000,30.000000,-1,40.450801,40.450801,-1,5,0,467,7,0,218,250,0,62,8.186279,5.742496,5.742496,1.000000,0.852981,-1,-1,-1,-1,-1,0.125209
1210,114,0,5261,46.149123,0.000000,30.000000,-1,40.507888,40.507888,-1,6,0,417,4,0,185,220,0,74,9.037368,6.313509,6.313509,1.000000,0.854152,-1,-1,-1,-1,-1,0.136807
1220,120,0,5391,44.925000,0.000000,30.000000,-1,40.541272,40.541272,-1,8,0,469,13,0,205,161,0,121,7.950847,5.646375,5.646375,1.000000,0.847420,-1,-1,-1,-1,-1,0.125684
1230,114,0,5208,45.684211,0.000000,30.000000,-1,40.610215,40.610215,-1,7,0,471,3,0,204,292,0,100,7.762237,5.161740,5.161740,1.000000,0.836205,-1,-1,-1,-1,-1,0.112987
1240,107,0,4897,45.766355,0.000000,30.000000,-1,40.593629,40.593629,-1,5,0,516,2,0,209,186,0,71,8.826838,5.955093,5.955093,1.000000,0.857844,-1,-1,-1,-1,-1,0.130119
1250,103,0,4530,43.980583,0.000000,30.000000,-1,40.488962,40.488962,-1,6,0,418,4,0,172,150,0,79,8.335825,5.515307,5.515307,1.000000,0.836102,-1,-1,-1,-1,-1,0.125403
1260,103,0,4667,45.310680,0.000000,30.000000,-1,40.542533,40.542533,-1,6,0,390,3,0,177,101,0,92,8.957492,6.349951,6.349951,1.000000,0.851577,-1,-1,-1,-1,-1,0.140142
1270,110,0,5070,46.090909,0.000000,30.000000,-1,40.582446,40.582446,-1,6,0,345,3,0,200,226,0,74,8.600818,6.096152,6.096152,1.000000,0.847854,-1,-1,-1,-1,-1,0.132264
1280,92,0,4401,47.836957,0.000000,30.000000,-1,40.567825,40.567825,-1,2,0,352,4,0,153,207,0,23,8.966232,6.649710,6.649710,1.000000,0.890354,-1,-1,-1,-1,-1,0.139008
1290,99,0,4603,46.494949,0.000000,30.000000,-1,40.552900,40.552900,-1,3,0,318,3,0,158,144,0,41,9.386027,6.607239,6.607239,1.000000,0.879544,-1,-1,-1,-1,-1,0.142107
