ID,genomeSize,genome
5003579,30,100000001100101001100000000001
5004916,30,000000001010110111100001010000
5004921,30,000000001010110111100001010000
5005598,30,000000001100110111100001010000
5005600,30,000000001100110110100001010000
5006916,30,000000001010110111100001010000
5006918,30,000000001100110111100001010000
5006919,30,000000001010110111100001010000
5006922,30,000000001100110111100001010000
5007621,30,000000001100110111100001010000
5007623,30,000000001100110111100001010000
5007624,30,000000001010110111100001010000
5007626,30,000000001100110111100001010000
5008772,30,000000011100110110100001010000
5008773,30,000000001100110111100001010000
5008774,30,000000001100110111100001010000
5008778,30,000000001100110111100001010000
5008779,30,000000001100110110100001010000
5009331,30,000000011100110110100001010000
5009334,30,000000101100110111100001010000
5009335,30,000000001100110110100001010000
5009337,30,100000001100101001100000000101
5009338,30,000000001100110111100001010000
5009339,30,000000001010110111100001010000
5009341,30,001000001100100101100001010000
5009342,30,000000001100110111100001010000
5009343,30,000000001010110111100001010000
5010023,30,000000001100110111100001010000
5010025,30,000000001010110111100001010000
5010026,30,001000001100110101100001010000
5010027,30,110000011100101001000000101010
5010552,30,000000001100110110100001010000
5010553,30,100000011100101001000000101010
5010554,30,000000101100110111100001010000
5010556,30,000000101100110111100001010000
5010557,30,100000001100101001100000000001
5011282,30,000000001100110111100001010000
5011283,30,000000001010110111100001010000
5011284,30,000000001100110110100001010000
5011285,30,100000001100101001100000000101
5011286,30,000000001010110111100001010000
5011287,30,100000001100101001100000000001
5011970,30,000000001010110111100001010000
5011972,30,100000011100101001000000101010
5011974,30,000000001010110111100001010000
5011975,30,001000001100110101100001010000
5011976,30,000000001100110111100001010000
5011977,30,000000001100110110100001010000
5012543,30,000000001010110111100001010000
5012544,30,000000001010110111100001010000
5012545,30,000000001100110110100001010000
5012546,30,000000101100110111100001010000
5012547,30,000000001100110111100001010000
5012548,30,000000001100110111100001010000
5012549,30,100000011100100001000000101000
5012550,30,000000001010110111100001010000
5013239,30,000000101100110111100001010000
5013240,30,000000001010110111100001010000
5013241,30,000000001100110111100001010000
5013866,30,000000001100110110100001010000
5013867,30,001000001100110101100001010000
5013868,30,000000001100110111100001010000
5013869,30,000000011100110110100001010000
5013871,30,000000001100110111110001010000
5013872,30,000000011100110110100001010000
5014429,30,000000001100110111100001010000
5014430,30,100000001100101001100000000001
5014431,30,000000001010110111100001010000
5014432,30,000000001100110111100001010000
5014433,30,001000001100110101100001010000
5014434,30,000000001100110110100001010000
5014435,30,000000101100110111100001010000
5014436,30,000000001010110111100001010000
5014437,30,000000001100110110100001010000
5014438,30,000000001100110111100001010000
5014439,30,000000001010110111100001010000
5015178,30,000000001010110111100001010000
5015179,30,000000001010110111100001010000
5015180,30,000000001100110111100001010000
5015181,30,000000001010110111100001010000
5015182,30,000000001100110111100001010000
5015183,30,000000001010110111100001010000
5015184,30,001000001100100101100001010000
5015185,30,000000001010110111100001010000
5015186,30,000000001010110111100001010000
5015187,30,000000001100110111100001010000
5015188,30,000000001100110111100001010000
5015189,30,000000001010110111100001010000
5015993,30,000000011100110110100001010000
5015994,30,000000001100110111100001010000
5015995,30,000000001010110111100001010000
5015996,30,000000001100110110100001010000
5015997,30,000000001100110110100001010000
5015998,30,100000001100101001100000000001
5015999,30,000000001010110111100001010000
5016000,30,000000001100110111100001010000
5016001,30,000000001100110110100001010000
5016740,30,001000001100100101100001010000
5016741,30,100001011100101001000000111010
5016742,30,000000001010110111100001010000
5016743,30,000000001100110111100001010000
5016744,30,000000001100110111100001010000
5016745,30,000000101100110111100001010000
5016746,30,000000001100110110100001010000
5017343,30,000000001100110111100001010000
5017344,30,000000001100110111110001010000
5017345,30,000000011100110110100001010000
5017346,30,000000011100110110100001010000
5017347,30,100000001100101001100000000101
5017348,30,100001011100101001000000111010
5017349,30,000000001100110111100001010000
5018007,30,000000001010110111100001010000
5018008,30,100000001100101001100000000101
5018579,30,000000001100110111100001010000
5018580,30,000000001100110111100001010000
5018581,30,000000001100110111100001010000
5018582,30,000000001100110111100001010000
5018583,30,000000001100110111100001010000
5018584,30,100000011100101001000000101010
5018585,30,001000001100111101100001010000
5018586,30,000000001100110110100001010000
5018587,30,000000001100110110100001010000
5018588,30,100000001100101001100000000001
5019273,30,100000001100101001100000000101
5019274,30,000000001100110111100001010000
5019275,30,100000001100101001100000000001
5019276,30,000000001100110111100001010000
5019277,30,000000001010110111100001010000
5019278,30,100000011100101001000000101010
5019279,30,001000001100110101100001010000
5019280,30,000000001100110111100001010000
5019900,30,000000001100110111100001010000
5019901,30,000000001100110111100001010000
5019902,30,000000001010110111100001010000
5019903,30,000000001100110111100001010000
5019904,30,100000011100101001000000101010
5019905,30,000000101100110111100001010000
5019906,30,000000001010110111100001010000
5019907,30,000000001100110111100001010000
5019908,30,000000001100110110100001010000
5020641,30,100000011100101001000000101010
5020642,30,000000001010110111100001010000
5020643,30,001000001100100101100001010000
5020644,30,110000011100101001000000101010
5020645,30,000000001100110110100001010000
5020646,30,000000001010110111100001010000
5020647,30,000000001010110111100001010000
5021203,30,100000001100101001100000000001
5021204,30,000000101100110111100001010000
5021205,30,000000001100110110100001010000
5021206,30,000000001100110110100001010000
5021207,30,000000001010110111100001010000
5021208,30,000000001100110111100001010000
5021209,30,000000001000110110100001010000
5021210,30,000000011100110110100001010000
5021883,30,000000001010110111100001010000
5021884,30,000000001010110111100001010000
5021885,30,100000011100100001000000101000
5021886,30,000000011100110110100001010000
5021887,30,000000001100110110100001010000
5021888,30,000000001100110110100001010000

