ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
29151565,61,0101101111110100110011100101001011111111000101111000001011000,29159239,0,0.120000,0.600000
29151598,59,11110010110011011001100010100001111101100010011100000111100,29155987,0,0.033333,0.500000
29151750,61,1011001001111001100111001110010111111110001011110000010110000,29161989,0,0.040000,0.400000
29151838,61,1001001111101001100111001110010110111110001010110000010110001,29151989,0,0.040000,0.400000
29151845,62,01011001111101001100111001110110111111110001001110010011110001,29159919,0,0.100000,0.500000
29151864,61,1011000101110001100111001110010111111110001011110000010110101,29159238,0,0.100000,0.500000
29151865,61,0101101111110100110011100101001011111111000001111000001011000,29159238,0,0.080000,0.400000
29151878,58,0110011010100110011100111001011111111000101111000101011000,29150210,0,0.200000,1.000000
29151905,59,11110010110001011001100010100001111101100010011100000111100,29157824,0,0.060000,0.600000
29151939,62,11010011111101001100111001010010110111110011011110000010111000,29157830,0,0.033333,0.500000
29151943,59,10110011110011011001100010100101111101100010010100000111100,29154757,0,0.060000,0.600000
29151952,59,10010011110010011001100010100001111101100010011100000111100,29157234,0,0.100000,0.500000
29151953,60,110110011110011011001100010100001111101100010011100000111100,29157234,0,0.100000,0.500000
29151959,60,110110011110011001101100010100001111101100010011100000111100,29159919,0,0.120000,0.600000
29151963,62,01001001101111001100111001010010111111110001011110000010110101,29151504,0,0.066667,1.000000
29151969,61,0101100111110100110011100101001011111111000101101000001001000,29157830,0,0.026667,0.400000
29151974,60,101100110111100110010100111000011110101000101111000101011000,29157830,0,0.026667,0.400000
29152042,61,0101101111110100110011100101001011111111000001111000001011000,29153161,0,0.040000,0.400000
29152135,61,1101001111110100110011100101001011011111001101111000001111000,29163169,0,0.040000,0.400000
29152168,61,1101100111101100111011100101000001111011000101101100001011000,29157822,0,0.040000,0.400000
29152178,60,110110011110011001101100010100001111101100010011100000111100,29158530,0,0.040000,0.600000
29152275,58,0110011010100110011100111001011111111100101101100101011000,29151991,0,0.050000,0.500000
29152281,59,11110010110011011001100010100001111101100010011100000111100,29149045,0,0.040000,0.600000
29152325,59,10010011110011011001100010100001111101100010011100000111100,29149562,0,0.030000,0.600000
29152334,58,1110001111000000100110001110000111110110011001110111111101,29150208,0,0.100000,0.500000
29152335,61,1011001101111001100111001110010011111110001011110000010110101,29163163,0,0.066667,0.500000
29152337,58,0110011010100110011100111001011111111000101111000101011000,29157831,0,0.033333,0.400000
29152350,60,101100110111100111011100111001011111111000101111000001011000,29157823,0,0.060000,0.600000
29152401,60,101100110111100111011100111001011111111000101111000001011000,29156621,0,0.080000,0.400000
29152403,61,0101100111010000110011100101001011111111000101111000000011010,29149563,0,0.100000,0.500000
29152407,61,0101100111110100110011100101001011111111000101111000001001000,29156618,0,0.080000,0.400000
29152432,61,0101100111110100110011101101001011111111000101111000001011000,29158536,0,0.050000,0.500000
29152435,61,0101100111110100110011100111001011111111000100111001001111000,29158536,0,0.070000,0.700000
29152438,63,001011001111101001100111101011010111110110001011110000010110001,29151992,0,0.080000,0.400000
29152439,61,0101100111110100110011100111001011111111000100111001001111000,29151992,0,0.140000,0.700000
29152442,62,01011001101101001100111001110010111111110001001110010011110001,29157232,0,0.100000,0.500000
29152444,61,1111001111101001100111001110010111111110001010110000010110001,29157234,0,0.080000,0.400000
29152470,60,101100110111100111011100011001011111111000101111000001011000,29158536,0,0.060000,0.600000
29152474,58,0110011010100110011100111001011111111000101111000101011000,29153707,0,0.033333,0.500000
29152477,61,0011100111110100110011100101001011111111000101111000001011000,29156622,0,0.020000,0.400000
29152487,60,110110011110011011001100010100001111101100010011100000111100,29150882,0,0.200000,1.000000
29152516,58,1011001111001101100110001010000111110110001001110000011110,29153161,0,0.060000,0.600000
29152553,58,1110001111000000100110001110000111110110011001110111111101,29163163,0,0.050000,0.500000
29152560,57,111001111001101100110001010010111110110001001010000011110,29150210,0,0.080000,0.400000
29152565,61,1011001001111001100111011110010111111110001011110000010110001,29158536,0,0.060000,0.600000
29152581,59,11110010110011111001100010100001111101100010011100100111100,29160471,0,0.100000,0.500000
29152583,61,0101100111010100110011100101001111111111000101111000001011000,29158535,0,0.026667,0.400000
29152587,61,0101100111110100110011100111001011111111000100111001001111000,29157831,0,0.040000,0.500000
29152588,58,0001000101100101110011100001000011111011001101111000111010,29151990,0,0.060000,0.300000
29152598,59,10110011110011011001100010100001111101100010011100000111100,29157823,0,0.050000,0.500000
29152603,60,101110110111100111011100111001011111111000101111000001011000,29156617,0,0.120000,0.600000
29152606,61,1001101101111001100111001110010111011110001011110000010110101,29159236,0,0.120000,0.600000
29152611,59,11110010110011011001100010100000111101100010011100000111100,29158536,0,0.050000,0.500000
29152624,61,0101100111110100110011100101001011111111000101111000001001000,29159238,0,0.080000,0.400000
29152638,62,11010011111101001100111001010010110111110111011110000010011000,29159920,0,0.080000,0.400000
29152661,62,01011001111001001100111001010010111111110001011110000010110001,29159235,0,0.026667,0.400000
29152665,59,11110010110011011001100010100001111101100010011100000111100,29160472,0,0.050000,0.500000
29152666,60,101101111110100010011100101001011111111000101111000001011000,29151996,0,0.050000,1.000000
29152685,59,10010010110011011000100010100001111101100010011100001111100,29159239,0,0.100000,0.500000
29152692,58,0110011010100110011100111001011111111000101111000101011000,29156616,0,0.040000,0.400000
29152700,58,0110011010100110011100111001011111111000101111100101011000,29155986,0,0.060000,0.600000
29152772,64,1001011001111101001100111001010010111111110001011110000010110001,29155434,0,0.050000,0.500000
29152776,63,100101000111110100110011100101001011111111000101111000001011000,29157821,0,0.050000,0.500000
29152797,62,01011001111101001100111001110010111111110001001110010011110001,29153698,0,0.070000,0.700000
29152815,60,101100011000110110011100101000011111011000100111000101111011,29150208,0,0.080000,0.400000
29152817,61,0101000101110100110011100111001011111111000100111001001111000,29150208,0,0.120000,0.600000
29152820,61,0101100111110100110011100111001011111111000100111001001111000,29150208,0,0.120000,0.600000
29152853,61,1001001101111001100111001110010111111110001011110000010110101,29160476,0,0.080000,0.400000
29152861,62,10101100111110100110011100101001011111111000101111001001011000,29147955,0,0.100000,0.500000
29152874,60,011110110110011011001100010100001111101100010011100000111100,29150209,0,0.100000,0.500000
29152884,58,1110001111000000100110001110000111110110011001110111111101,29161989,0,0.070000,0.700000
29152912,57,001001011001101100010001010000111111100010011100001110100,29159236,0,0.080000,0.400000
29152934,59,01110001111101000100110001110010011110110011001110111111101,29159234,0,0.080000,0.400000
29152954,62,01011001111101001100111001110110111111110001001110010011110001,29151992,0,0.120000,0.600000
29152955,61,0101100111110100110011100101001011111111000101111000001001000,29151992,0,0.120000,0.600000
29152965,58,0110011011000110011100111001011111111000100111000001011000,29157234,0,0.080000,0.400000
29152967,61,0101100010111100010011100111001011111111000101111000001011000,29158532,0,0.100000,0.500000
29152968,62,00101100111110100110011100101001011111111000101111100001011000,29158533,0,0.080000,0.400000
29152969,58,0110011010100110011100111001011111111000101111100101011000,29149562,0,0.020000,0.400000
29152970,60,110110011110011011001100010100001111101100010011100000111100,29159238,0,0.100000,0.500000
29152972,59,11110010110011011001100010100001111101100010011100000111100,29153707,0,0.033333,0.500000
29152977,60,101100110111100111011100011001011111111000101111000001011000,29151989,0,0.040000,0.400000
29152979,58,0110011011000110011100111001011111111000100111000001011000,29150211,0,0.066667,1.000000
29152982,59,11110010110011011001100010100001111101100010011100000111100,29156622,0,0.025000,0.500000
29152989,59,11110010110011011001100010100001111101100010011100000111100,29150886,0,0.066667,1.000000
29153009,61,0101100111110100110011100101001011111111000100111000001011000,29159919,0,0.100000,0.500000
29153013,59,01100110101001100111001110010111111110001011110000010110000,29159919,0,0.080000,0.400000
29153015,60,110110011110011001101100010100001111101100010011100000111100,29160999,0,0.120000,0.600000
29153020,61,0101100111110100110011100111001011111111000100111001001111000,29151505,0,0.050000,1.000000
29153025,63,000101100111110100110011100101001011111111000101111100001011000,29151505,0,0.050000,1.000000
29153026,61,0101100111110100110011100111001011111111000100111001001111000,29161494,0,0.050000,0.500000
29153040,61,1011001101111001100101001110010111111110001011110000010110101,29147949,0,0.033333,0.500000
29153042,61,0101100111110100110011100111001011111111000100111001001111000,29157830,0,0.040000,0.600000
29153052,59,10110010110011111001100010100001111101100010011100000111100,29159233,0,0.050000,0.500000
29153054,59,11110010110011011001100010100001111101100010011100000111100,29150209,0,0.100000,0.500000
29153061,59,10110110110011011001100010100001111101100010011100000101100,29151992,0,0.200000,1.000000
29153068,61,1001101101111001100111001110010111111110001011110000010110101,29151989,0,0.050000,0.500000
29153072,59,10110110110011011001100010100001111101100010011100000101100,29151989,0,0.050000,0.500000
29153081,60,011110110110011011001100010110001011101100010011100000111100,29154371,0,0.040000,0.400000
29153094,61,1011001111101001100111001110010111111110001010110000010110001,29151995,0,0.066667,1.000000
29153108,61,0101100111110100110011100101001011111111000101111000001001000,29160472,0,0.050000,0.500000
29153115,59,10110010110011011001100010100001111101101010011100000111100,29149563,0,0.100000,0.500000
29153118,60,101101111110100010011100101001011111111000101111000001011000,29155992,0,0.050000,0.500000
29153128,62,00101100111110100110011000101001011111111000101111100001011000,29162615,0,0.050000,0.500000
29153130,62,00101100111110100110011000001001011111111000101111100001011000,29153706,0,0.033333,0.500000
29153209,58,0110011010100110011100111001011111111000101111000101011000,29147955,0,0.100000,0.500000
29153211,61,0101100111110100110111100101001001111111000101111100001001000,29147955,0,0.080000,0.400000
29153213,62,00101100111110101110011100101001011111111000101111100001011000,29161001,0,0.060000,0.600000
29153214,62,01011001111101001100111001010010111101110001011110000010110001,29153166,0,0.026667,0.400000
29153221,61,0101110111110000110111100101001011111111000101111000001011000,29160472,0,0.040000,0.400000
29153243,59,11110010100011011001100010100101111101100010011100000111100,29157822,0,0.050000,0.500000
29153247,61,0101100111110100110011100101001111111111000101111000001011000,29157822,0,0.040000,0.400000
29153259,61,0101100111110100110011100101001011111111000101111000001001000,29160473,0,0.120000,0.600000
29153296,62,01011001111101001100111001110010011111110001001110010011110001,29161988,0,0.050000,0.500000
29153300,61,1111001001111011100111000110010111111110001011110000010110001,29150208,0,0.100000,0.500000
29153333,61,0101100111110100110011100001001011111011000101111000011101000,29156619,0,0.033333,0.500000
29153339,58,0110011010100110011100111001011111111000101111000101011000,29153166,0,0.033333,0.500000
29153354,61,0101100111110100110011100111001011111111000100111001000111000,29157823,0,0.060000,0.600000
29153364,58,0110011010100110011100111001011111111100101111000101011000,29161497,0,0.100000,0.500000
29153369,61,1011001111101001100111001110010111111110001010110000010110001,29154756,0,0.060000,0.600000
29153372,61,0101100111110100110011100111001011111111000100111001001111000,29153161,0,0.060000,0.600000
29153395,60,110110011110011011001100010100001111101100010011100000111100,29151505,0,0.030000,0.600000
29153398,59,11110010110011011001100010100001111101100010011100000111100,29156616,0,0.060000,0.600000
29153408,61,0111100111110100110011100101001011111111000101111000001011000,29151504,0,0.033333,0.500000
29153421,61,0111101101100110110011000101000011111011000100111000001111100,29155991,0,0.060000,0.600000
29153441,61,0100100110111100110011100111001011111111000101111000001011000,29161989,0,0.040000,0.400000
29153443,63,001011001111101101100011001010010111111110001011110000010110001,29157824,0,0.040000,0.400000
29153445,61,0101100111010000110011100101001011111111000101111000000011010,29155992,0,0.050000,0.500000
29153450,61,1011001001111001100111001110010111111110001011110000010110001,29157826,0,0.060000,0.600000
29153451,60,011110110110011011001100010100001111111100010011100000111100,29153698,0,0.060000,0.600000
29153452,59,11110010110001011001100010100001111101100010011100000111100,29157831,0,0.040000,0.600000
29153454,61,1011001101111001100111001110010011111110001011110000010110101,29150208,0,0.200000,1.000000
29153459,62,00101100111110100110011100101001011111111000101111100001011000,29149562,0,0.025000,0.500000
29153467,59,11110010110011011001100010100001111101100010011100000111100,29156622,0,0.025000,0.500000
29153470,58,0110011010100110011100111001011111111000101111000101011000,29157829,0,0.026667,0.400000
29153482,59,10110011110011011001100010100101111101100010010100000111100,29157829,0,0.033333,0.500000
29153485,59,10110011110011011001100010100101111101100010010100000111100,29157830,0,0.040000,0.600000
29153487,61,0101100111110100110011100001001011111011000101111000011101000,29157829,0,0.026667,0.400000
29153508,61,0101100111110100110011100101001011111111000100111000001011000,29157824,0,0.050000,0.500000
29153509,60,110110011110011001101100010100001111101100010011100000111100,29159919,0,0.120000,0.600000
29153540,61,0101100111110100110011100111001011111111000100111001001111000,29159237,0,0.070000,0.700000
29153546,58,0110011010100110011100101001011111111000101111000101011000,29156617,0,0.120000,0.600000
29153554,64,1001011001111101001100111001010010111111110001011110000010110001,29159237,0,0.060000,0.600000
29153555,61,0101100111111100110011100101001011111111000101111000001011000,29159236,0,0.120000,0.600000
29153556,58,0110011011100110011100111001011110111000100111000001011000,29151991,0,0.100000,1.000000
29153560,60,011110110110011011001100010110001011101100010011100000111100,29163165,0,0.080000,0.400000
29153561,60,010110110110011011001100010100001111101100010011100000111100,29159238,0,0.100000,0.500000
29153585,59,10110010110011111001100010100001111101100010011100000111100,29151995,0,0.066667,1.000000
29153599,60,110110011110011011001100010100001111101100010011100000111100,29160472,0,0.050000,0.500000
29153606,60,101100011000100110011100101000011111011000100111000101111011,29159921,0,0.100000,0.500000
29153609,63,101011001101101001100111001110010111111110001001110110011111001,29159921,0,0.120000,0.600000
29153610,60,101100110111100111011100111001011111111000101111000001011000,29157230,0,0.033333,0.600000
29153614,63,001011001111101001100111001010010111111110001011111000010110001,29159239,0,0.120000,0.600000
29153616,59,11110010110011011001100010100001111101100010011100000111100,29159239,0,0.120000,0.600000
29153628,61,1001001101111011100111001010010111111110001011110000010110101,29160998,0,0.100000,0.500000
29153629,60,010110110110011011001100010100001111101100010011100000111100,29153161,0,0.100000,1.000000
29153630,61,0101100111110100110011100101001011111111000101111000001011000,29153698,0,0.060000,0.600000
29153636,61,1001001101111011100111001010010111111110001011110000010110101,29153162,0,0.066667,1.000000
29153641,60,011110110110011011001100010100001111101100010011100000111100,29153162,0,0.066667,1.000000
