ID,genomeSize,genome
116493013,30,000001011110111000110011010010
116496248,30,000001011110111000100011010010
116497914,30,000001010110111000110011010010
116497920,30,000001011100111000110011010010
116497924,30,000001010110111000110011000000
116497926,30,000001010100111010110011010010
116497928,30,000001011100111100110011010010
116497931,30,000001010110111000110011000010
116497936,30,000001000110011000110011010010
116499662,30,000001010100111000110011010010
116499664,30,000001010111011000110011011010
116499674,30,000001010110111000110011000010
116499678,30,000001010110111000110011010010
116501421,30,000001011100111100110011010010
116501428,30,000001010110111000110011010010
116501430,30,000001010110111000110011000010
116501434,30,000001010111011000110011011010
116503063,30,000001010100111010110011010010
116503065,30,000001011100111000110011010010
116503069,30,000001010111010000110011011010
116503070,30,000001010100111010110011010010
116503071,30,000001010100111000110011010010
116503072,30,000001010100111010110011010010
116503076,30,000001010111011000110011011010
116503077,30,000001010110111000110011000000
116503078,30,000001011100111000110011010010
116503079,30,000001010110111000100011010010
116503080,30,000001010110111000110011000000
116503081,30,000001010110111000110011010010
116504756,30,000001011100111100110011010110
116504757,30,000001010110111000110011010010
116504762,30,100001010110111001110011010010
116504763,30,000001011110111100110011010010
116504764,30,000001011110111100110011010010
116504768,30,000001011100111000110011010010
116506631,30,000001011110111000100011010010
116506634,30,000001010110111000110011000010
116506636,30,000001010110111000110010000000
116506638,30,000001010100111010110011010010
116506639,30,000001011110111000110011010010
116506640,30,000001010110111000110011000000
116506641,30,000001010110111000110011010010
116506645,30,000001010111011000110011011010
116508219,30,000001010110111000110011010010
116508222,30,000001010110111000110011010010
116508225,30,000001011110111100110011010010
116508227,30,100001010110111001110011010010
116508230,30,000001011110111000110011010010
116508231,30,000001010100111000110011000000
116508232,30,100001010110111001110011010010
116508233,30,000001011100111100110011010010
116508236,30,000001011110111000100011010010
116508239,30,000001010110111000110011010010
116509983,30,000001011110111000110011010010
116509984,30,000001011110111001100011010010
116509985,30,000001010100111010110011010010
116509986,30,100001010110111001110011010010
116509990,30,000001011110111100110011010010
116509991,30,000001000110011000110011010010
116509993,30,000001010110111000110011010010
116509995,30,000001010110111000110011010010
116509996,30,000001010100111010110011010010
116509997,30,000001011110111100110011010010
116511478,30,000001010100111010110011010010
116511479,30,000001011110111000110011010010
116511480,30,100001010110111001110011010010
116511481,30,000001010111011000110011011010
116511482,30,000001010110111000110011000000
116511483,30,000001011100111100110011010010
116511484,30,000001010111011000110011011010
116511486,30,000001010111011000110011011010
116511487,30,000001010110111000110011010010
116511488,30,000001010100111010110011010010
116511489,30,000001011110111000110011010010
116511490,30,000001010110111000110011010010
116511491,30,000001011100111001110011010010
116511492,30,000001010100111010110011010010
116511495,30,000001011100111000110011010010
116513206,30,000001010110111000110011010010
116513207,30,000001011100111100110011010110
116513209,30,000001010110111000110011000000
116513210,30,000011011100111100110011010010
116513211,30,100001010110111001110011010010
116513212,30,000001010110111000110011010010
116513213,30,000001001110011000110011010010
116513214,30,000001010100111010110011010010
116513215,30,000001010100111010110011010010
116513216,30,000001010110111000110011000010
116513218,30,000001010111011000110011011010
116513219,30,000001010110111000110011010010
116513220,30,000001011100111000110011010010
116513221,30,000001011110111000110011010010
116513222,30,000001010110111000110011011010
116513223,30,000001010110111000110011010010
116514819,30,000001010110111000110011010010
116514821,30,000001011100111000110011010010
116514822,30,000001011100111000110011010010
116514823,30,000001011100111100110011010010
116514824,30,000001011110111001100011010010
116514825,30,000001010110111000110010000010
116514826,30,000001010100111010110011010010
116514827,30,000011011100111100110011010010
