ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
16540457,47,10010100000000001100010001001000000000000000101,16552329,0,0.025000,0.500000
16540459,40,1100111000000000000001000000100000000000,16572198,0,0.040000,0.600000
16540523,47,01001100100000000000000000000000000000001000101,16543884,0,0.040000,0.600000
16540709,47,11010101001000000100000010000000000000000000010,16556980,0,0.033333,0.500000
16540713,44,00101000000000001000000010000000000000000010,16556980,0,0.040000,0.600000
16540735,43,0000000000000000000100000000000000110000101,16563526,0,0.040000,0.600000
16540781,42,000000000000000000010000000000000010000000,16538784,0,0.140000,0.700000
16540819,44,00000000001100000000000000000000010100000111,16555507,0,0.040000,0.600000
16540826,40,1100011010000000100000000000100000100000,16556992,0,0.050000,0.500000
16540830,45,011110000010000000000001000000000000000000010,16568732,0,0.070000,0.700000
16540935,46,0000000000000100000000000000000000010100000111,16553956,0,0.040000,0.600000
16541004,47,10010100000000000100000001000000000000000000101,16553949,0,0.060000,0.600000
16541013,45,001010000000000100100010000000000010000000100,16561918,0,0.040000,0.600000
16541063,40,1101111010000000100000010000100000000000,16540252,0,0.033333,0.500000
16541075,45,101010100100000000000010000000000000010010010,16550506,0,0.060000,0.600000
16541109,46,1000000010000100000000000000000001001001000110,16552329,0,0.030000,0.600000
16541134,46,0010100000000000100000001000000000000000000101,16567115,0,0.070000,0.700000
16541246,47,11010100000000000000000001000010000000001010010,16567118,0,0.060000,0.600000
16541247,46,1011100010000001000001000000100000000100101010,16553955,0,0.050000,0.500000
16541304,47,01000100000000000000001000100000000000000010000,16555506,0,0.070000,0.700000
16541307,49,0100111101110000000000000000011000000000001011110,16543881,0,0.040000,0.600000
16541308,49,0110101000000001000000010000000000100000000000000,16563521,0,0.060000,0.600000
16541315,46,1001100100000000000000000000000010000001000101,16560362,0,0.040000,0.600000
16541419,50,10100110010000000000000000100100000000000101010001,16565288,0,0.040000,0.600000
16541464,49,1001100100000000000000010000000000000001010100000,16550516,0,0.070000,0.700000
16541503,41,00000000000000000100000000001000010000001,16552332,0,0.060000,0.600000
16541540,46,1110011000000000000000000000000100000000001101,16548822,0,0.060000,0.600000
16541557,47,01010100010001000000000100000100000000000000111,16530160,0,0.040000,0.600000
16541596,49,0000111000000000000000010000000000000001010000000,16556994,0,0.060000,0.600000
16541607,46,0001100100000100000000000010000000000001100101,16535462,0,0.120000,0.600000
16541623,46,1001101110000010000000000000000000000001000001,16548817,0,0.050000,0.500000
16541713,43,1000010000000000000000100000000100110100001,16556997,0,0.120000,0.600000
16541771,36,110000000000100010000000000000011000,16558763,0,0.120000,0.600000
16541889,44,10000000000000000000000000000000001010101000,16555506,0,0.060000,0.600000
16541894,44,00000000000000000101010000000000000110000001,16553953,0,0.120000,0.600000
16541929,42,000000000000000000100000100000000010000000,16567119,0,0.120000,0.600000
16541947,45,011100000100000000000100100000100010010001001,16558764,0,0.050000,0.500000
16541982,47,11010100010000000000100011000000000000000000010,16572201,0,0.140000,0.700000
16542016,48,100111000000000001000000010000000000010000000101,16556995,0,0.024000,0.600000
16542018,49,0000111000000000000000010000000000000001010000000,16563526,0,0.040000,0.600000
16542064,43,1111000100000010000000100000000000000000101,16540248,0,0.100000,0.500000
16542096,46,1001100100000000000000000000000010000001000101,16563538,0,0.050000,0.500000
16542100,48,011100110100000000000000000000000100000000001101,16561916,0,0.046667,0.700000
16542136,40,1101111010000000000000000000100000000000,16560358,0,0.060000,0.500000
16542199,46,1000001001000100000000000000000001001001000110,16573765,0,0.040000,0.600000
16542265,45,100111001000000000000000000010000000000001010,16540235,0,0.040000,0.600000
16542332,45,011100010000001000000000000000000000001010110,16563522,0,0.070000,0.700000
