ID,genomeSize,genome
16528622,30,000000000001000110110000000000
16528624,30,000010000000100000000000000110
16528626,30,000001000000000000000000000000
16528630,30,000010000100100100000000000110
16528631,30,000001000000000000000000000000
16528635,30,000000000100000000010000000000
16530156,30,000000000001000100100000000000
16530160,30,000010000100100000000000000110
16530167,30,000000000001000100100000000000
16530168,30,000000000000000000010000000000
16531928,30,000010000100100000000000000110
16531936,30,000010000100100000000000000110
16533583,30,000000000001000100100000000000
16533585,30,000001100000000000001000000000
16533593,30,000000000001000110110000000000
16535457,30,000001000000000000000000000100
16535460,30,001000000001000100100000000010
16535461,30,000001000000000010010100000000
16535462,30,000100000000000000010000000000
16535464,30,000000001010000000000000000010
16535467,30,000010000100100000000000000110
16535468,30,000000000001000100100000010000
16535473,30,000001000000000000000000000000
16535477,30,000001100000000000000000000000
16537182,30,000000000001000100100000000000
16538774,30,100000000001000100100000000000
16538775,30,000000000100000000010000000000
16538780,30,000010000000100000000000000110
16538781,30,000000000001000100100000000000
16538782,30,000000001010000000000000000010
16538783,30,000010000000100000000000000110
16538784,30,000001000000000000000000000000
16538787,30,000000001010000000000000000000
16540228,30,000001000000000010010100000000
16540232,30,000000000100010000010000000000
16540233,30,100000000001000100100000000000
16540235,30,001000000001000100100000000000
16540236,30,000000000000000010010100000100
16540240,30,000010000100100000000000000110
16540241,30,000000001010000000000001000010
16540244,30,000000000001000100100000000000
16540245,30,000010000000100000000000000110
16540248,30,000000000001000100100000010000
16540250,30,000000000001100100100000000000
16540252,30,001000000001000100100000000000
16540254,30,000010000100100000000000000110
16540255,30,000000000001000100100000000000
16542147,30,000000000000000000010000000001
16542150,30,000000001110000000000000000010
16542151,30,000001000000000000000000000000
16542152,30,000000000001000100100000010000
16542153,30,000001000000000010010100000000
16542154,30,000000001110000000000000000010
16542155,30,000000001010000000000000000010
16542156,30,001000000001000100100000000000
16542159,30,000011000001000000100000100000
16542160,30,000000000100000000010000000000
16542164,30,000000000100000000010000000000
16543875,30,010000001010000000000000000010
16543877,30,000000001010000000000000000010
16543878,30,000001000000000000000000000100
16543879,30,000100000000000000010000000000
16543881,30,000000000001000100000000000000
16543882,30,010000001010000000000000000010
16543884,30,000010000000100000000000000110
16543885,30,000000001010000000000001000010
16543887,30,000010000100100000000000000110
16543888,30,000001000000000000000000000100
16543889,30,000000000001000100000000000000
16543890,30,000010000100100000000000000110
16545744,30,000001000000000000000000000000
16545748,30,000010000100100000000000000110
16545749,30,000001000000000000000000000000
16545750,30,000000000001000100000000000000
16545751,30,000001100000000000000000000000
16545754,30,000001000000000000000000000100
16545755,30,000010000000100000000000000110
16545757,30,000000000001000100100000000000
16545758,30,010000000001000100100000000000
16545760,30,000000000001000100100000000000
16547243,30,000011000001000000100000100000
16547244,30,000000001110000000000000000010
16547246,30,000000000001000100100000000000
16547247,30,000010000100100000000001000110
16547249,30,000000000001000100100000000000
16547251,30,000000000100001000010000000000
16547254,30,000000001010000000000000000010
16547255,30,000001000000000000000000000100
16547256,30,000000000001000100100000000000
16548799,30,000001100000000000001000000000
16548800,30,000010000000100000000000000110
16548801,30,000000000001000100000000000000
16548802,30,000010000100100000000000000110
16548804,30,000010000100000000000000000110
16548805,30,010000001010000000000000000010
16548807,30,000001000000000000000000000000
16548808,30,000100000000000000010000000000
16548809,30,000000001110000000000000000010
16548810,30,000001000000000000000000000000
16548813,30,000000000001000100100000010000
16548814,30,000010000100100000000000000110
16548817,30,000010000100100000000000000110
16548818,30,000000000001000100000000000000
16548819,30,000000001010000000000000000010
16548821,30,000000000000000000010000000000
16548822,30,000000000000000010010100000100
16548823,30,000000000001000100000000000000
16550502,30,000001000000000000000000000000
16550503,30,000000000100000000010000000000
16550504,30,010000001010000000000000000010
16550506,30,000010000100100000000000000110
16550508,30,000010000100100000000000000110
16550509,30,000000000001000100100000000000
16550510,30,000001000000000000000000000100
16550512,30,000001000000000000000000000000
16550513,30,000000000000000010010100000100
16550514,30,000000001010000000000000000010
16550515,30,000010000100100000000000000110
16550516,30,000000000001000100100000000000
16550517,30,000001000000000000000000000100
16550519,30,000000001010000000000000000010
16552322,30,000000000001000100100000000000
16552323,30,000001000000000000000000000100
16552324,30,000010000100100000000000000110
16552325,30,000000000001000100100000000000
16552326,30,000000000100000000010000000000
16552327,30,000000000001000100100000000000
16552328,30,000000000000000000110000000000
16552329,30,000000000100000000010000000000
16552331,30,000001000000000000000000000100
16552332,30,000001100000000000000000000000
16552333,30,000000000100000000010000000000
16553942,30,000001100000000000001000000000
16553943,30,000000000001000100100000000000
16553944,30,000010000100100000000000000110
16553946,30,000000000100000000010000000000
16553947,30,000001100000001000000000000000
16553948,30,000001000000000000000000000000
16553949,30,000010000100100000000000000110
16553951,30,000010000100100000000000000110
16553953,30,000000001010000000000000000010
16553954,30,000000001010000000000000000000
16553955,30,000000001010000000000000000010
16553956,30,000000000000000000110000000000
16555494,30,000001100000000000000000000000
16555495,30,010000001010000000000000000010
16555497,30,000000000100000000010000000000
16555498,30,000001000000000000000000000000
16555499,30,000010000100100000000000000110
16555500,30,000000000001000100100000000000
16555501,30,000001000000000000000000000000
16555502,30,000000001010000000000000000010
16555503,30,000100000000000000010000000000
16555504,30,000000000001000100100000000000
16555505,30,000010000000100000000000000110
16555506,30,001000000001000100100000000000
16555507,30,010000000000000000010000000000
16556979,30,001000000001000100100000000010
16556980,30,010010000100100000000000000110
16556981,30,000000000000000000010000000001
16556982,30,000000000000000010010100000100
16556983,30,000000000001000100100000010000
16556984,30,000000000001000100100000000000
16556985,30,000000001010000000000000000010
16556986,30,000000000100000000010000000000
16556987,30,010000001010000000000000000010
16556988,30,100000000001000100100000000000
16556989,30,000000001010000000000000000010
16556990,30,000000000001000100100000000000
16556991,30,000001100000000000001000000000
16556992,30,000010000100100000000000000110
16556993,30,000001000000000010010100000000
16556994,30,000100000000000000010000000000
16556995,30,100000000001000100100000000000
16556996,30,000000000001000100100000000000
16556997,30,000000000100000000010000000000
16556998,30,000010000000100000000000000110
16556999,30,010010000100100000000000000110
16557000,30,000000000001000100100000000000
16557001,30,000000000001000100100000000000
16557002,30,000000001010000000000000000010
16557003,30,000001000000000000000000000100
16558762,30,000000001010000000000000000010
16558763,30,000001000000000000000000000000
16558764,30,000000001010000000000000000010
16558765,30,000000000000000010010100000100
16558766,30,000010000100100000000000000110
16558767,30,000010000000100000000000000110
16558768,30,000000001010000000000000000010
16558769,30,000001000000000010010100000000
16558770,30,100000000001000100100000000000
16558771,30,000000000000000010010100000100
16558772,30,100000000001000100100000000000
16558773,30,000010000100100000000000000110
16558774,30,000001100000000000000000000000
16558775,30,000000001010000000000000000010
16558776,30,000001000000000000000000000000
16560352,30,100000000001000100100000000000
16560353,30,000000001010000000000000000000
16560354,30,000000000001000100000000000000
16560355,30,000000000001000100000000000000
16560356,30,000010000000100000000000000110
16560357,30,000000000000000010010100000100
16560358,30,000010000100100000000000000110
16560359,30,000000000100000000010000000000
16560360,30,000010000100100000000000000110
16560361,30,000010000000100000000000000110
16560362,30,000000000000000010010100000100
16560363,30,000000000000000010010100000100
16560364,30,000000000001000100100000000000
16560365,30,000000001010000000000000000010
16560366,30,001000000001000100100000000000
16560367,30,000000000001000100100000000000
16560368,30,000010000100100000000000000110
16561906,30,000010000100100000000000000110
16561907,30,000000000001000110110000000000
16561908,30,000000000001000100100000000000
16561909,30,000001000000000000000000000100
16561910,30,000000000001000110110000000000
16561911,30,000001000000000000000000000100
16561912,30,000000000100000000010000000000
16561913,30,000000001010000000000000000010
16561914,30,000000000001000100100000000000
16561915,30,000001100000001000000000000000
16561916,30,000000000100010000010000000000
16561917,30,000000000001000100100000010000
16561918,30,000000001110000000000000000010
16561919,30,000000000100000000010000000000
16561920,30,000000001010000000000001000010
16561921,30,000001100000000000000000000000
16561922,30,000010000100100000000000000110
16561923,30,000000001110000000000000000010
16563521,30,010000000000000000010000000000
16563522,30,000010000000100000000000000110
16563523,30,000001100000000000000000000000
16563524,30,000001000000000000000000000100
16563525,30,001000000001000100100000000010
16563526,30,000000000001000100100000010000
16563527,30,000010000100100000000000000110
16563528,30,000010000100100000000000000110
16563529,30,000001000000000000000000000000
16563530,30,000010000100100000000000000110
16563531,30,000001000000000010010100000000
16563532,30,000010000100100000000000000110
16563533,30,000000000100000000010000000000
16563534,30,000001000000000000000000000000
16563535,30,010000000000000000010000000000
16563536,30,000100000000000000010000000000
16563537,30,000010000100100000000000000110
16563538,30,000010000100100000000001000110
16563539,30,000000000001000100000000000000
16563540,30,000000000001000100100000010000
16563541,30,000010000100100000000000000110
16563542,30,000010000000100000000000000110
16565266,30,010000001010000000000000000010
16565267,30,000010000100100000000000000110
16565268,30,000010000000100000000000000110
16565269,30,000000000100000000010000000000
16565270,30,000010000000100000000000000110
16565271,30,000000001010000000000000000010
16565272,30,000001000000000000000000000100
16565273,30,000000001010000000000000000010
16565274,30,000010000100100000000000000110
16565275,30,000000000001100100100000000000
16565276,30,000000001110000000000000000010
16565277,30,000000000001000100100000010000
16565278,30,000001000000000010010100000000
16565279,30,000000000100000000010000000000
16565280,30,000001000000000000000000000000
16565281,30,010000001010000000000000000010
16565282,30,000010000000100000000000000110
16565283,30,000001000000000000000000000100
16565284,30,000010000000100000000000000110
16565285,30,000010000100100000000000000110
16565286,30,000010000000100000000000000110
16565287,30,000010000100100100000000000110
16565288,30,000010000100100000000000000110
16565289,30,000000000001000100100000000000
16565290,30,010000000001000100100000000000
16565291,30,000010000100100000000000000110
16565292,30,000001000000000000000000000000
16567108,30,000010000100100000000000000110
16567109,30,000010000100100000000000000110
16567110,30,000000000001000100100000010000
16567111,30,000010000100100000000000000110
16567112,30,000000000001000100100000000000
16567113,30,010000000000000000010000000000
16567114,30,000001000000000000000000000000
16567115,30,000010000000100000000000000110
16567116,30,000000000000000000010000000001
16567117,30,000100000000000000010000000000
16567118,30,000001000000000000000000000100
16567119,30,000000000001000100100000000000
16567120,30,000010000100100000000000000110
16567121,30,000010000100100000000000000110
16567122,30,000010000100100000000000000110
16568718,30,000000000100000000010000000000
16568719,30,000000000001000100100000000000
