ID,genomeSize,genome
49890739,30,000001010000000000100100000100
49892341,30,000001010000010000000100010100
49892343,30,000001000000010100000111000100
49893941,30,000001010000010000000100010100
49893945,30,000001010000010000000100010100
49895581,30,000001000000010010000100000000
49895583,30,000001010000010000000100010100
49895587,30,000001000000000100000110000100
49897153,30,000001001000010000000100010100
49897154,30,000001010000010000000100010100
49897157,30,000000000000010000000011000100
49897160,30,000001000000010100000111000100
49897164,30,000001010000000000100100000100
49898964,30,000001001000010000000100010100
49898966,30,000001010000000000000100000100
49898967,30,000001010000000000000100000100
49900464,30,000001010000000000000100000100
49900466,30,000001001000010000000100010100
49900468,30,000001010000000000000100000100
49900472,30,000001000000010100000111000100
49900473,30,000001010000000000000100000100
49902022,30,000001010000010100000110000100
49902027,30,000001000000010100000010000100
49902031,30,000001000000010000000011000100
49902033,30,000001010000000000000100000100
49902037,30,000001010000000000000100000100
49903708,30,000001000000010100000111000100
49903710,30,000001000000000100000110000100
49903713,30,000001000000010000000011000100
49903716,30,000001000000010100000010000100
49903717,30,000001000000000100000110000100
49905008,30,000001000000010100000110000100
49905009,30,000001000000010100000111000100
49905010,30,000001000000010100000110000100
49905011,30,000001001000010000000100010100
49905012,30,000001000000010100000110000100
49905013,30,000001010000000000000100000100
49905015,30,000001001000010000000100010100
49905016,30,000001010000010000000100010100
49905017,30,000001000000010010000100000100
49905018,30,000001000000010010000100000000
49905020,30,000011010000000000000100000100
49905021,30,000001010000010000000100010100
49905022,30,000001000000010000000011000100
49905023,30,000001000000010000000011000100
49905026,30,000001000000010000000011000100
49905027,30,000001000000000100000110000100
49906507,30,000011000000010100000110000100
49906509,30,000001010000010000000100010100
49906511,30,000001000000000100000110000100
49906512,30,000001000000010000000011000100
49906518,30,000001000000010100000010000100
49906523,30,000001000000010100000111000100
49906524,30,000001000000010100000110000100
49906525,30,000001010000010000000100010100
49908228,30,000001000000010100000110000100
49908229,30,000001010000000000000100000100
49908230,30,000001000000010100000110000100
49908232,30,000011000010010100000110000100
49908233,30,000001001000010000000100010100
49908234,30,000001010000000000000100000100
49908235,30,000011000000010100000110000100
49908236,30,000001000000010000000011000100
49908237,30,000001010000000000000100000100
49908239,30,000001010000010000000100010100
49908240,30,000001000000000100000110000100
49908241,30,000001000000010000000011000100
49908242,30,000001000000010100000110000100
49908243,30,000001000000010100000110000100
49908248,30,000001000000010100000110000100
49908249,30,000001001000010000000100010100
49908250,30,000011000000010100000110000100
49908253,30,000001010000010000000100010100
49908254,30,000001010000000000000100000100
49908255,30,000001001000010001000100010100
49910116,30,000001010000010100000110000100
49910117,30,000001010000010000000100010100
49910120,30,000001010000000000000100000100
49910121,30,000001000000010100000111000100
49910122,30,000001001000010000000100010100
49910123,30,000001000000010100000010000100
49910126,30,000001000000010100000111000100
49910127,30,000001010000000000000100000100
49910130,30,000001000000010100000111000100
49910131,30,000001010000000000000100000100
49910133,30,000001000000010100000111000100
49910134,30,000001000000010000010010000100
49910136,30,000001010000010000000100010100
49910137,30,000001001000010000000100010101
49912000,30,000001010000010000000100010100
49912001,30,000001010000000000000100000100
49912002,30,000001000000010000010011000100
49912003,30,000001000000010000000011000100
49912006,30,000001010000000000000100000100
49912007,30,000001010000000000000100000100
49912009,30,000001000000010010000100000100
49912010,30,000001010000010000000100011100
49912011,30,000001000000000100000110000100
49912012,30,000001010000000000000110000100
49912013,30,000001000000010100000111000100
49912014,30,000001000000010100000110000100
49913692,30,000001010000000000000100000100
49913693,30,000001001000010000000100010100
49913694,30,000001000000000100000110000100
49913695,30,000001010000000000000100000100
49913696,30,000001001000010000000100010100
49913698,30,000011000000010100000110000100
49913699,30,000001000000010100000110000100
49913700,30,000011000000010100000110000100
49913701,30,000001000000010100000110000100
49913702,30,000001000000010100000111000100
49913704,30,000001001000010000000100010100
49913705,30,000001010000000000000100000100
49913706,30,000001000000010010000100000000
49913707,30,000001000000010100000111000100
49913708,30,000001000000010000000011000100
49913709,30,000001010000010000000100010100
49913710,30,000011010000000000000100000100
49913711,30,000001010000000000000100000100
49915619,30,000001000000010100000111000100
49915620,30,000000000000010000000011000100
49915621,30,000001010000010000000100010100
49915622,30,000001010000010000000100010100
49915623,30,000001010000010000000100010100
49915626,30,000001000000010100000111000100
49915627,30,000001000000010000000011000100
49915628,30,000001000000010000000011000100
49915629,30,000001000000010000000011000100
49915630,30,000001010000000000000100000100
49915631,30,000001000000010000000011000100
49915632,30,000001000000010100000111000100
49915633,30,000001000000010000000011000100
49915634,30,000001000000010100000110000100
49915635,30,000001010000010000000100010100
49917222,30,000001000000010000000011000100
49917223,30,000001000000000100000110000100
49917224,30,000001000000010000000011000100
49917226,30,000001100000010000000001000100
49917227,30,000001000000010000000011000100
49917229,30,000001010000010000000100011100
49917230,30,000011000010010100000110000100
49917231,30,000001000000010000000011000100
49917232,30,000001000000010100000110000100
49917233,30,000001000000010100000110000100
49917234,30,000001000000010000000011000100
49918652,30,000001000000010100000111000100
49918653,30,000011000000000100000110000100
49918654,30,000001000000010100000111000100
49918655,30,000001010000010000000100010100
49918656,30,000001000000010100000111000100
49918657,30,000001000000010010000100000100
49918658,30,000001000000010100000110000100
49918659,30,000011000010010100000110000100
49918660,30,000001010000010000000100011100
49918661,30,000011000000010100000110000100
49918662,30,000001000000000100000110000100
49918663,30,000001010000000000100100000100
49918664,30,000001001000010000000100010100
49918665,30,000001010000000000000100000100
49918666,30,000001010000000000000100000100
49918667,30,000001100000010000000001000100
49918668,30,000011000010010100000110000100
49918669,30,000001000000010010000100000100
49920306,30,000001000000010100000110000100
49920307,30,000001000000010100000110000100
49920308,30,000001000000000100000110000100
49920309,30,000001010000000000100100000100
49920310,30,000001000000010100000111000100
49920311,30,000001010000010000000100010100
49920312,30,000001000000000100000110000100
49920313,30,000001010000010000000100010100
49920314,30,000001000000010100000111000100
49920315,30,000001010000000000000100000100
49920316,30,000001000000010100000110000100
49920317,30,000001010000000000000100000100
49920318,30,000001000000010000000011000100
49920319,30,000001000000010100000111000100
49920320,30,000001010000010000000100010100
49920321,30,000001000000010000000011000100
49920322,30,000001010000000000000100000100
49921904,30,000001000000000100000110000100
49921905,30,000001000000010000000011000100
49921906,30,000001010000010000000100010100
49921907,30,000001010000000000000100000100
49921908,30,000011010000000000000100000100
49921909,30,000001000000010100000110000100
49921910,30,000001001000010000000100010100
49921911,30,000001000000010000000011000100
49921912,30,000001010000000000000100000100
49921913,30,000001010000010000000100100100
49921914,30,000001010000000000000100000100
49921915,30,000001000000000100000110000100
49921916,30,000011000000010100000110000100
49921917,30,000001000000010100000110000100
49921918,30,000001001000010000000100010100
49923455,30,000001010000010000000100010100
49923456,30,000001001000010000000100010100
49923457,30,000001000000010100000111000100
49923458,30,000001000000010000000011000100
49923459,30,000001010000010000000100010100
49923460,30,100011000000000100000110000100
49923461,30,000001010000010000000100010100
49923462,30,000001000000010010000100000000
49923463,30,000001000000010100000110000100
49923464,30,000000000000010000000011000100
