update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
0,100,0,166,1.660000,0.000000,30.000000,-1,39.993976,39.993976,-1,0,0,66,0,0,0,7,0,0,16.500667,0.166000,0.166000,0.680000,0.941176,-1,-1,-1,-1,-1,0.100000
10,187,0,5990,32.032086,0.000000,30.000000,-1,40.004674,40.004674,-1,9,0,820,0,0,0,390,0,121,8.204535,3.528086,3.528086,0.855615,0.922553,-1,-1,-1,-1,-1,0.110142
20,166,0,7305,44.006024,0.000000,30.000000,-1,40.010130,40.010130,-1,7,0,536,6,0,319,334,0,106,7.903614,5.761044,5.761044,0.939759,0.934082,-1,-1,-1,-1,-1,0.130915
30,160,0,7352,45.950000,0.000000,30.000000,-1,40.012378,40.012378,-1,4,0,561,12,0,246,434,0,42,7.613396,5.855354,5.855354,0.975000,0.951214,-1,-1,-1,-1,-1,0.127429
40,150,0,6547,43.646667,0.000000,30.000000,-1,40.012525,40.012525,-1,6,0,708,6,0,286,459,0,62,7.064380,5.006731,5.006731,0.973333,0.953726,-1,-1,-1,-1,-1,0.114711
50,134,0,5992,44.716418,0.000000,30.000000,-1,40.004673,40.004673,-1,5,0,576,6,0,247,307,0,41,7.652761,5.618383,5.618383,0.970149,0.963538,-1,-1,-1,-1,-1,0.125645
60,111,0,5151,46.405405,0.000000,30.000000,-1,39.991458,39.991458,-1,1,0,398,9,0,194,128,0,10,7.994685,6.149459,6.149459,0.972973,0.974285,-1,-1,-1,-1,-1,0.132516
70,107,0,4865,45.467290,0.000000,30.000000,-1,39.980473,39.980473,-1,7,0,483,1,0,170,197,0,87,8.209190,6.183333,6.183333,0.990654,0.916315,-1,-1,-1,-1,-1,0.135995
80,88,0,3961,45.011364,0.000000,30.000000,-1,39.982580,39.982580,-1,6,0,312,4,0,149,133,0,70,7.880909,6.456212,6.456212,1.000000,0.916489,-1,-1,-1,-1,-1,0.143435
90,87,0,4148,47.678161,0.000000,30.000000,-1,39.965526,39.965526,-1,2,0,246,1,0,164,255,0,21,8.476015,7.194483,7.194483,1.000000,0.961457,-1,-1,-1,-1,-1,0.150897
100,78,0,3370,43.205128,0.000000,30.000000,-1,39.929970,39.929970,-1,7,0,334,4,0,147,135,0,86,8.373397,6.241987,6.241987,1.000000,0.891317,-1,-1,-1,-1,-1,0.144473
110,74,0,3335,45.067568,0.000000,30.000000,-1,39.926537,39.926537,-1,4,0,331,3,0,110,195,0,52,8.379505,6.485360,6.485360,1.000000,0.930063,-1,-1,-1,-1,-1,0.143903
120,72,0,3225,44.791667,0.000000,30.000000,-1,39.948527,39.948527,-1,6,0,237,3,0,126,133,0,77,8.425556,6.852222,6.852222,1.000000,0.899874,-1,-1,-1,-1,-1,0.152980
130,73,0,3387,46.397260,0.000000,30.000000,-1,39.941246,39.941246,-1,3,0,317,3,0,141,34,0,43,9.091781,7.095434,7.095434,1.000000,0.937752,-1,-1,-1,-1,-1,0.152928
140,69,0,3065,44.420290,0.000000,30.000000,-1,39.928548,39.928548,-1,2,0,295,6,0,106,119,0,25,8.770338,6.495362,6.495362,1.000000,0.951962,-1,-1,-1,-1,-1,0.146225
150,62,0,2909,46.919355,0.000000,30.000000,-1,39.891372,39.891372,-1,0,0,287,1,0,93,0,0,0,9.131129,6.782849,6.782849,1.000000,0.976715,-1,-1,-1,-1,-1,0.144564
160,72,0,3317,46.069444,0.000000,30.000000,-1,39.864637,39.864637,-1,3,0,329,1,0,138,90,0,34,7.919352,6.201019,6.201019,1.000000,0.940366,-1,-1,-1,-1,-1,0.134602
170,67,0,2964,44.238806,0.000000,30.000000,-1,39.848178,39.848178,-1,4,0,274,6,0,114,94,0,46,8.457960,6.268408,6.268408,1.000000,0.911502,-1,-1,-1,-1,-1,0.141695
180,72,0,3292,45.722222,0.000000,30.000000,-1,39.870899,39.870899,-1,4,0,280,2,0,130,157,0,43,8.719491,6.743472,6.743472,1.000000,0.917482,-1,-1,-1,-1,-1,0.147488
190,64,0,2919,45.609375,0.000000,30.000000,-1,39.916067,39.916067,-1,2,0,203,3,0,101,88,0,27,8.725547,6.925495,6.925495,1.000000,0.940058,-1,-1,-1,-1,-1,0.151844
200,73,0,3376,46.246575,0.000000,30.000000,-1,39.902547,39.902547,-1,4,0,294,2,0,155,128,0,43,8.810046,6.989041,6.989041,1.000000,0.916324,-1,-1,-1,-1,-1,0.151126
210,79,0,3598,45.544304,0.000000,30.000000,-1,39.889661,39.889661,-1,4,0,278,4,0,124,118,0,50,7.823165,6.143080,6.143080,1.000000,0.917106,-1,-1,-1,-1,-1,0.134881
220,82,0,3885,47.378049,0.000000,30.000000,-1,39.907851,39.907851,-1,1,0,415,2,0,160,135,0,9,8.282256,6.128313,6.128313,1.000000,0.952752,-1,-1,-1,-1,-1,0.129349
230,76,0,3390,44.605263,0.000000,30.000000,-1,39.927434,39.927434,-1,6,0,306,3,0,144,85,0,78,8.575746,6.446184,6.446184,1.000000,0.884748,-1,-1,-1,-1,-1,0.144516
240,83,0,3978,47.927711,0.000000,30.000000,-1,39.963550,39.963550,-1,2,0,287,2,0,161,144,0,21,8.782410,7.201526,7.201526,1.000000,0.943702,-1,-1,-1,-1,-1,0.150258
