ID,genomeSize,genome
47044782,30,001010100111000000111001000100
47044784,30,001011100110010000111001000000
47045723,30,001011100110010000111001000000
47046136,30,001010100111000000111001000100
47046137,30,001011101110010000011001000000
47046138,30,000010100110010010111001000100
47046142,30,001011101110010000011001000000
47046776,30,001010100111000000111001000100
47046778,30,001011100110010000111001000000
47046785,30,001011100110010000011001000000
47047506,30,001011100110010000111001000000
47047508,30,101010100001110010110001000100
47047509,30,000010100111010000111001001100
47047510,30,001010100111000000111001000100
47048397,30,001011100110010000111001000000
47049108,30,001010100111010000111001000101
47049109,30,001010100111000000111001000100
47049110,30,001010100111000000111001000100
47049646,30,001011101110010000011001000000
47049652,30,000010100111010000111001001100
47049653,30,001011100110010000111001000000
47049654,30,001010100111000000111001000100
47050311,30,001011100110010000111001000000
47050312,30,001011100111010000111001000000
47050314,30,001011101110010000011001000000
47050315,30,101010100001110010110001000100
47050896,30,001011100110010000111001000000
47050897,30,101010100001110010010001000100
47050899,30,001010100111000000111001000100
47050900,30,001010100111000000111001000100
47051518,30,001010100111000000111001000100
47051519,30,001011100110110000111001000000
47052459,30,001011100110010000111001000000
47052461,30,001011100110010000111001000000
47052463,30,001011100110010000111001000000
47052465,30,001010100110010000111001000000
47053053,30,001011100110010000111001000000
47053387,30,001010100111000000111001000100
47053388,30,001010100111000000111001000100
47053389,30,001011100110010000111001000000
47053390,30,000010100110010010111001000100
47053392,30,001011100110010000111001000000
47053394,30,001011101110010000011001000000
47053395,30,001011100110010000111001000000
47053973,30,001011101110010000011001000000
47053974,30,001010100111000000111001000100
47053975,30,001011101110010000011001000000
47053977,30,001011100110010000111001100000
47053978,30,001010100111000000111001000100
47053979,30,001011100110010000111001000000
47053980,30,101010100001110010110001000100
47054607,30,101010100001110010110001000100
47054608,30,001011100110010000111001000000
47054609,30,001010100111000000111001000100
47054610,30,001010100111000000111001000100
47054611,30,001011100110010000111001000000
47054612,30,001011100110010000111001000000
47054613,30,001011100110010000111001000000
47054614,30,001011100110010000011001000000
47055236,30,101010100001110010110001000100
47055237,30,001011100110010000111001100000
47055238,30,001010100111000000111001000100
47055239,30,101010100001110010110001000100
47055240,30,000011100110010000111001000000
47055241,30,001011100110010000111001000000
47055242,30,001011100110010000111001000000
47055243,30,001010100111000000111001000100
47055244,30,001011100110010000111001000000
47055245,30,001010100111000000111001000100
47055246,30,001010100111000000111001000100
47055247,30,001011100110010000111001000000
47055984,30,011010100110000000111001000000
47055985,30,001011101110010000011001000000
47055986,30,101010100001110010110001000100
47055987,30,000010100111010000111001001100
47055988,30,001011101110010000011001000000
47055989,30,001010100111000000111001000100
47055990,30,101010100001110010110001000100
47055991,30,000010100111010000111001001100
47056720,30,001011100110010000111001000000
47056721,30,001011100110010000111001000000
47056722,30,001011100110010000111001000000
47056723,30,011010100110000000111001000000
47056724,30,001011101110010000011001000000
47057359,30,001011101110010000011001000000
47057360,30,101010100001110010110001000100
47057361,30,001011100110010000111001000000
47057362,30,001010100111000000111001000100
47057363,30,001010100111000000111001000100
47057364,30,001011100111010000111001000000
47057365,30,001011100110010000111001000000
47057366,30,001011101110010000011001000000
47057367,30,001010100111000000111001000100
47057368,30,001011100110010000111001000000
47058056,30,000010100111010000111001001100
47058057,30,001011101110010000011001000000
47058058,30,101010100001110010110001000100
47058059,30,101010100001110010110001000100
47058060,30,001011100110110000111001000000
47058638,30,001011100111010000111001000000
47058639,30,001010100111000000111001000100
47058640,30,001011100110010000111001000000
47059259,30,001011100110010000111001000000
47059260,30,001010100111010000111001000101
47059261,30,001011100110010000111001000000
47059262,30,001011100110010000111001000000
47059723,30,001010100111000000111001000110
47059724,30,001010100111000000111001000100
47059725,30,001011100110010000111001000000
47059726,30,001011101110010000011001000000
47059727,30,001011100110010000111001000000
47060155,30,001011100110010000111001000000
47060156,30,001011100110010000111001000000
47060157,30,101010100001110010010001000100
47060158,30,001010100110010000111001000000
47060159,30,001010100111000000111001000100
47060160,30,001011100110010000111001000000
47060161,30,001011100110010000111001000000
47060162,30,001011100110010000111001100000
47060762,30,001010100111000000111001000100
47060763,30,001011100110010000111001000000
47060764,30,001011100110010000111001000000
47060765,30,001011101110010000011001000000
47060766,30,001010100111000000111001000100
47061209,30,000010100110010010111001000100
47061210,30,001011100110010000111001000000
47061211,30,001010100111000000111001000100
47061212,30,000010100110010010111001000100
47061213,30,101010100001110010110001000100
47061214,30,000011100110010000111001000000
47061215,30,011010100110000000111001000000
47061694,30,001010100111000000111001000100
47061695,30,001011101110010000011001000000
47061696,30,001011100110010000111001000000

