ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
22646596,67,0011010010101111110000111110111000100000100100110100011110001001101,22645470,0,0.100000,0.500000
22646655,67,1010010010101010110000111101111000100100100100110100010111001101110,22652807,0,0.026667,0.400000
22646723,65,00101000010111011000011110011100010010010010011010001111010100111,22651348,0,0.050000,0.500000
22646727,68,11110101101011101101001111011110000001000001001001000111111011011101,22655615,0,0.026667,0.400000
22646783,67,0011010010101110110000111100111000100100100100110100011110001001101,22655613,0,0.026667,0.400000
22646798,65,01101000010111011000011110011100010010010010011010101111010110110,22656095,0,0.080000,0.400000
22646834,65,01011001010111011000011110011100010010010010011010001111110000110,22653688,0,0.040000,0.400000
22646904,69,010110100101011101100001111011010001001101001001001000111111011011101,22659570,0,0.080000,0.400000
22646976,66,101101001010111011010011110111100010010000010010010001111101101110,22652813,0,0.080000,0.400000
22646982,63,000101110100111000110110110000001100101100100010010111101101010,22652813,0,0.080000,0.400000
22646984,62,00000101011011110011011111000101100101100100010000110100101010,22655613,0,0.026667,0.400000
22647004,65,01101010101110110000111100111000100000100100110100011110001001101,22652810,0,0.040000,0.400000
22647023,67,1001101001010111011001011110011100010010010010011010001111000100110,22652814,0,0.120000,0.600000
22647034,66,001101001010111011000011110011100010010010010011010001111111100110,22645962,0,0.100000,1.000000
22647038,67,1011010010101110110100111101111000100100100110110100011111101101110,22652811,0,0.040000,0.400000
22647043,66,001101001010111011000011110011100010010010010011010001111000100110,22654417,0,0.080000,0.400000
22647044,66,011011010101110110000111100111000100100100100000100011110001001101,22654417,0,0.080000,0.400000
22647046,66,101101001011111011010001110111100010010010010011010001111110110111,22645962,0,0.100000,1.000000
22647056,65,01011001010111011000011110011100010010010010011010001111110000110,22648833,0,0.020000,0.400000
22647073,65,01101001010111010010011110110100110010010010010010001111110110111,22658801,0,0.020000,0.300000
22647104,67,1010010010101110110000111101111000101100100100100100011111001101100,22652100,0,0.040000,0.400000
22647119,65,01011001010111011000011110011100010010010010011010001111110000110,22655614,0,0.040000,0.400000
22647217,67,0011010010101111111000111110111000100000000100110100011110001001101,22654416,0,0.040000,0.400000
22647280,67,0011010010101110110000111100111000100000100100110100011110000001101,22652812,0,0.040000,0.400000
22647314,66,011110010100110110100111110111000100100100100110101011111100101110,22652100,0,0.040000,0.400000
22647320,65,01011001010111011000011110011100010010010010011010001111110000110,22651341,0,0.026667,0.400000
22647360,65,01001000011011011001011110011100010011011010001010001011010100110,22642026,0,0.040000,0.400000
22647365,67,1001111001010111011001011110011100010010010010011010001111000100110,22655614,0,0.040000,0.400000
22647429,66,101101001010111011010011110111100010010000010010010001111101101110,22642597,0,0.200000,1.000000
22647436,68,00010100100011101100001111001110001001011001001101000111100010011010,22650668,0,0.080000,0.400000
22647443,69,111011010010101010110000111101111000100100100100110100011110001101110,22642603,0,0.200000,1.000000
