ID,genomeSize,genome
33979586,30,000001110001001010010011011111
33980535,30,000001110001001010010011011111
33980932,30,000001110001001010010011010111
33980937,30,100011100001011011010010111000
33982006,30,100001101001001010010010101100
33982007,30,000001110001001010010011111111
33982550,30,000001110001001010010011010111
33982556,30,000001110001001010010011011111
33983094,30,000001110001001010010011011111
33983095,30,000001110001001010010011011111
33983098,30,000001110001001010010011111100
33983099,30,000001110001001010010011011111
33983100,30,000001110001001010010011011111
33983101,30,000001110001001010010011111100
33983647,30,100011100001010011010010111000
33983648,30,100001100001001010010011101100
33983649,30,100011100001010011010010111000
33983652,30,100011101001000010010010111000
33984287,30,000001110001001010010011111111
33984289,30,100011101001000010010010111000
33984290,30,100011100001011011010010111000
33984291,30,000011110001001010010011011111
33984863,30,000001110001001010010011111111
33984864,30,100011100001011011010010111000
33984865,30,000001110001001010010011011111
33984866,30,100010100001010010010010111000
33985810,30,000001110001001010010011011111
33985811,30,000001110001001010010011111111
33985812,30,000001111001001010010011111100
33985813,30,000001110001001010010011011111
33985814,30,000001110001001010010011111111
33985815,30,000001110001001010010011011111
33986313,30,100001100001001010010011101100
33986314,30,100011100001011011010010111000
33986315,30,000001110001001010010011011111
33986317,30,000001110001001010010011011111
33986775,30,000001110001001010010011011111
33986776,30,000001110001001010010011011111
33986777,30,000001110001001010010011011111
33987135,30,000001110001001010010011111111
33987136,30,000001110001001010010011011111
33987137,30,000001110001001010010011011111
33987138,30,000001110001001010010011011111
33987139,30,100001100001001010010011101100
33987140,30,000001110001001010010011011111
33987141,30,000001110001001010010011011111
33987142,30,100011100001011011010010111000
33987143,30,000001110001001010010011011111
33987145,30,000001110001001010010011011111
33987819,30,000001110001001010010011011111
33987820,30,000001110001001010010011011111
33987821,30,100011100001011011010010111000
33987822,30,000001110001001010010011111111
33987823,30,000001110001001010010011010111
33987824,30,000001110001001010010011111111
33987825,30,000001110001001010010011011111
33987826,30,100011100001011011010010111000
33987827,30,100011100001010011010010111000
33987829,30,000001110001001010010011011111
33987830,30,000001110001001010010011011111
33988531,30,000001110001001010010011011111
33988532,30,000001110001001010010011011111
33989002,30,100011100001011011010010111000
33989003,30,000001110001001010010011011111
33989004,30,000001110001001010010011111111
33989005,30,000001110001001010010011010111
33989006,30,000001110001001010010011011111
33989007,30,100001100001001010010011101100
33989539,30,000001110001001010010011011111
33989540,30,100011100001011011010010111000
33989541,30,100011100001010011010010111000
33989542,30,000001110001001010010011111100
33989543,30,100011100001011011010010111000
33990058,30,100011100001011011010010111000
33990059,30,100001100001001010010011101100
33990060,30,000001110001001010010011011111
33990061,30,000001110001001010010011111100
33990062,30,000001110001001010010011011111
33990063,30,000011110001001010010011011111
33990064,30,000011110001001010010011011111
33990065,30,000001110001001010010011011111
33990066,30,000001110001001010010011011111
33990614,30,000001110001001010010011011111
33990615,30,100001100001001010010011101100
33990616,30,000001110001001010010011011111
33990617,30,100011100001010011010010111000
33990618,30,100011101001000010010010111000
33990619,30,000001110001001010010011111100
33990620,30,000001110001001010010011111111
33991171,30,100011100001011011010010111000
33991172,30,000001110001001010010011011111
33991173,30,100011100001010011010010111000
33991174,30,000011110001001010010011011111
33991175,30,000001111001001010010011111100
33991176,30,000001110001001010010011011111
33991177,30,000001110001001010010011111100
33991178,30,100011100001010011010010111000
33991179,30,100011100001011011010010111000
33991180,30,100011100001011011010010111000
33991834,30,100011100001011011010010111000
33991835,30,000001110001001010010011111111
33991836,30,100011101001000010010010111000
33992263,30,000001110001001010010011111111
33992264,30,000001110001001010010011011111
33992265,30,000001110001001010010011011111
33992266,30,000001110001001010010011011111
33992267,30,000001110001001010010011111111
33992268,30,000001110001001010010011011111
33992269,30,000001111001001010010011111100
33992270,30,000001110001001010010011111111
33992271,30,000001110001001010010011011111
33992912,30,000001111001001010010011111100
33992913,30,000001110001001010010011011111
33992914,30,000001110001001010010011011111
33992915,30,000001111001001010010011111100
33992916,30,100001100001001010010011101100
33993425,30,000001110001001010010011111111
33993426,30,000001110001001010010011111111
33993860,30,000001110001001010010011011111
33993861,30,000001110001001010010011011111
33993862,30,000001110001001010010011011111
33993863,30,000001110001001010010011011111
33993864,30,000001110001001010010011011111
33993865,30,000001110001001010010011011111
33993866,30,100011100001011011010010111000
33993867,30,000001110001001010010011011111
33993868,30,000001110001001010010011011111
33993869,30,100011100001010011010010111000
33994451,30,000001110001001010010011010111
33994452,30,100011100001011011010010111000
33994453,30,100011100001011011010010111000
33994454,30,000001110001001010010011011111
33994455,30,100001101001001010010010101100
33994925,30,000001110001001010010011011111
33994926,30,100001101001001010010010101100
33994927,30,000001110001001010010011011111
33994928,30,000001110001001010010011011111
33994929,30,000001110001001010010011011111
33994930,30,100011100001011011010010111000
33994931,30,000001110001001010010011111111
33994932,30,000001110001001010010011010111
33994933,30,000001110001001010010011111111
33994934,30,000001110001001010010011010111
33994935,30,100011100001011011010010111000

