ID,genomeSize,genome
33272289,30,010010010000000000000000101000
33273972,30,000001000000000000010000000011
33273973,30,000111000000000000010000000010
33275550,30,000111000000000000010000000010
33275555,30,000111000000000000010000000010
33275566,30,000001001010000010000000000000
33277404,30,010001000000000000010000000010
33278797,30,010011000000000000010000000010
33278800,30,010001000000000000010000000010
33278811,30,000001001010000010000000000000
33278812,30,000001001010000010000000000000
33278813,30,000001000000000000010000000011
33278815,30,000101001010000010000000000000
33280500,30,000001001010000010000000000000
33280501,30,000001000000000000010000000011
33280503,30,000111000000000000010000000010
33280506,30,000111000000000000010000000010
33280507,30,010010010000000000000000101000
33280508,30,010001000100000000010000000110
33280509,30,010001000100000000010000000110
33280511,30,000001001010000010000000000000
33280515,30,000001101010000010000000000000
33280516,30,010001000000000000010000010110
33280517,30,000001000000000000010000000011
33282235,30,000001001010000010000000000000
33282241,30,010001000000000000010000010110
33282243,30,000001001010000010000000000000
33282244,30,010001000000000000010000000010
33282245,30,000101001010000010000000000000
33282246,30,000001001010000010000000000000
33282251,30,000001001010000010000000000000
33282252,30,010001000100000000010000001110
33282254,30,000001000000000000010000000011
33282257,30,010001000100000000010000000110
33282259,30,000001001010000010000000000000
33282260,30,000111000000000000010000000010
33282262,30,010010010000000000000000101000
33284200,30,000001001010000010000000000000
33284202,30,000001001010000010000000000000
33284204,30,000001011010000010000000000000
33284205,30,010010010000000000000000101000
33284207,30,010001000000000000010000000110
33284209,30,010010010000000000000000101000
33284211,30,010010010000000000000000101000
33284214,30,000001001010000000000000000000
33284215,30,010110010000000000000000101000
33284216,30,000001001010000010000000000000
33285985,30,000101001010000010000000000000
33285986,30,010001000100000000010000001110
33285987,30,000001000000000000010000000011
33285993,30,010001000000000000010000010110
33285994,30,000001001010000010000000000000
33286000,30,000111000000000000010000000010
33286001,30,000001001010000010000000000000
33287939,30,010001000000000001010000000010
33287940,30,000001001010000010000000000000
33287941,30,010001000000000000010000000110
33287942,30,000101001010000010000000000000
33287944,30,000001001010000010000000000000
33287945,30,000001001010000010000000000000
33287948,30,000001000000000000010000000011
33287950,30,010001000100000000010000000110
33287951,30,000001001010000010000000000000
33287953,30,000101001010000010000000000000
33287956,30,000001001010000010000000000000
33289681,30,010010010000000000000000101000
33289682,30,000101001010000010000000000000
33289683,30,000001001010000000000000000000
33289684,30,010001000100000000010000000110
33289685,30,010010010000000000000000101000
33289686,30,010010010000000000000000101000
33289688,30,010001000000000000010000000110
33289690,30,000001001010000010000001000001
33289691,30,010001000000000001010000000010
33289692,30,010010010000000000000000101000
33289694,30,000001001010000010000000000000
33289695,30,010110010000000000000000101000
33289696,30,010001000100000000010000000110
33289700,30,000001001010000010000000000000
33289701,30,010001000000000000010000000010
33291296,30,000001001010000010000000000000
33291297,30,000001001010000010000000000000
33291298,30,010001000000000000010000010110
33291299,30,010001000000000000010000000010
33291300,30,000001001010000010000000000000
33291301,30,000001001010000010000000000000
33291302,30,000001001010000010000000000000
33291303,30,010001000100000000010000000110
33291305,30,000001001010000010000000000000
33291306,30,000101001010000010000000000000
33291307,30,000001000000000000010000000011
33291308,30,000001011010000010000000000000
33291309,30,010010010000000000000000101000
33291310,30,010110010000000000000000101000
33291312,30,010001000000000000010000000010
33293092,30,000001001010000000000000000000
33293093,30,000101001010000010000000000000
33293094,30,000001001010000010000000000000
33293095,30,000001001010000010000000000000
33293096,30,010001000000000000010000010110
33293097,30,000111000000000000010000000010
33293099,30,000001001010000010000000000000
33293100,30,010001000100000000010000001110
33293101,30,000001001010000000000000000000
33293102,30,000111000000000000010000000010
33293104,30,000111000000000000010000000010
33293105,30,000001001010000010000000000000
33293107,30,000001001010000010000000000000
33293108,30,010001000000000000010000000010
33293109,30,010001000000000000010000000010
33293111,30,000111000000000000010000000010
33293112,30,000001000100000000010000100110
33294852,30,000001001010000010000000000000
33294853,30,000111000000000000010000000010
33294854,30,000101001010000010000000000000
33294855,30,000001001010000010000000000000
33294856,30,000101001010000010000000000000
33294857,30,010001010000000000010000000010
33294859,30,010001000000000000010000000110
33294860,30,000001000000000000010000000011
33294861,30,000001001010000000000000000000
33294864,30,000111000000000000010000000010
33294865,30,000001001010000010000000000000
33294866,30,000111000000000000010000000010
33294867,30,010001000000000000010000000010
33296438,30,000111000000000000010000000010
33296439,30,010010010000000000000000101000
33296440,30,010010010000000000000000101000
33296441,30,010110010000000000000000101000
33296442,30,000001001010000010000000000000
33296443,30,000101001010000010000000000000
33296444,30,010010010000000000000000101000
33296445,30,010001000000000001010000000010
33296446,30,000101001010000010000000000000
33296447,30,000001001010000010000000000000
33296448,30,000101001010000010000000000000
33296449,30,010001000000000000010000000010
33296450,30,010010010000000000000000101000
33296451,30,010010010000000000000000101000
33296452,30,000001001010000010000000000000
33296453,30,000001001010000010000000000000
33298249,30,000001001010000010000000000000
33298250,30,010001000000000000010000010110
33298251,30,000001010000000000010000000011
33298253,30,010110010000000000000000101000
33298254,30,010001000000000000010000000010
33298255,30,000101001010000010000000000000
33298256,30,000111000000000000010000000010
33298258,30,000001001010000010000000000000
33298259,30,000001001010000010000000000000
33298261,30,010001000100000000010000000110
33298262,30,010010010000000000000000101000
33298263,30,010011000000000000010000000010
33299781,30,000001001010000010000000000000
33299782,30,010001000000000000010000010110
33299783,30,010001000000000000010000000010
33299784,30,000001101010000010000000000000
33299785,30,000001001010000010000000000000
33299786,30,000001001010000010000000000000
33299787,30,000001001010000010000000000000
33299788,30,010001000000000001010000000010
33299789,30,000001001010000010000000000000
33299790,30,010001000100000000010000000110
33299791,30,000001001010000010000000000000
33299792,30,010001000000000000010000010110
33299793,30,000101001010000010000000000000
33299794,30,010001000000000001010000000010
33299795,30,010001000000000000010000000010
33299796,30,010001000100000000010000000110
33299797,30,010001000000000000010000000010
33299798,30,000111000000000000010000000010
33299799,30,010001000000000000010000010110
33299800,30,000001001010000010000000000000
33299801,30,010010010000000000000000101000
33299802,30,000001000000000000010000000011
33299803,30,010001000000000001010000000010
33301569,30,000111000000000000010000000010
33301570,30,000001000000000000010000000011
33301571,30,000001001010000010000000000000
33301572,30,010110010000000000000000101000
33301573,30,010001000000000000010000000010
33301574,30,000111000000000000010000000010
33301575,30,010001000000000001010000000010
33301576,30,000111000000000000010000000010
33301577,30,000111000000000000010000000010
33301578,30,000001001010000010000000000000
