ID,genomeSize,genome
17177432,30,101011100010101101100000110001
17177433,30,101011100010101101100000110001
17178125,30,101011100010101101100000110101
17178131,30,101011100010101101100000110001
17178879,30,101011100010101101100000110001
17179715,30,111010000000111111110010001011
17179716,30,010000000010111100110010001011
17179717,30,101011101010101101100000110001
17180332,30,101011100010101101100000110001
17180336,30,111010000000111111110010001011
17180876,30,111010000000111011110010001011
17180879,30,101011100010101101100000110001
17181570,30,101011100010101101100000110001
17181572,30,101011101010101101101000110000
17182212,30,101011100010101101100000110001
17182214,30,101011101010101101100000110001
17182215,30,101011101010101101100000110001
17182216,30,111010000000111111110010001011
17182217,30,101011100010101101100000110001
17182218,30,111010000000111111110010001011
17182709,30,101011100010101101100000110001
17182710,30,101011100010101101100000110001
17182712,30,101000100010100001100000100001
17182713,30,101011100010101101100000110001
17183313,30,101011100010101101100000110001
17183318,30,101000100010100001100000100001
17183886,30,010000000010111100110010001011
17183887,30,101000100010100001100000100001
17183889,30,101000100010100001100000100001
17183891,30,111010000000111111110110001011
17184554,30,111010000000111111110010001011
17184555,30,101011100010101101100000110001
17184557,30,101011101010101101100000110001
17184558,30,111010000000111111110010001011
17184560,30,101011101010101101100000110001
17184561,30,111010000000111111110010001011
17184564,30,101011100010101101100000110001
17185197,30,111010000000111111110110001011
17185198,30,101011100010101101100000110001
17185199,30,101000100010100001100010100001
17185200,30,101011100010101101100000110101
17185201,30,101011100010101101100000110101
17185202,30,101011100010101101100000110001
17185203,30,101011100010101101100000110101
17185204,30,111010000000111111110000001011
17185206,30,101011100010101101100000110101
17185949,30,101011100010101101100000110001
17185950,30,101011100010101101100000110001
17185951,30,101011100010101101100000110001
17185952,30,101011100010101101100000110101
17185953,30,101011100010101101100000110001
17185954,30,101011100010101101100000110101
17185955,30,111010000000111111110010001011
17185956,30,101011101010101101100000110001
17185957,30,101000100010100001100010100001
17185958,30,101011100010101101100000110100
17186666,30,101011100010101101100000110101
17186667,30,111010000000111111110010001011
17186668,30,101011101010101101100000110001
17186669,30,101011100010101101100000110001
17186670,30,101000100010100001100010100001
17187269,30,101000100010100001100010100001
17187271,30,101011100010101101100000110001
17187272,30,101011100010101101100000110001
17187273,30,101000100010100001100000100001
17187274,30,111010000000111011110010001011
17187275,30,111010000000111111110010001011
17187978,30,101011101010101101101000110000
17187979,30,101011100010101101100000110001
17187981,30,101011101010101101100000110001
17187982,30,111010000000111111110010001011
17187983,30,101011100010101101100000110001
17187984,30,101011100010101101100000110001
17187985,30,101011100010101101100000110001
17188571,30,101011100010101101100000110100
17188572,30,111010000000111111110010001011
17188573,30,111010000000111111110010001011
17188574,30,010000000010111100110010001011
17188575,30,101011100010101101100000110101
17188576,30,101011100010101101100000110001
17188577,30,111010000000111111110010001011
17188578,30,111010000000111111110010001011
17188579,30,111010000000111011110010001011
17188580,30,010000000010111100110010001011
17188581,30,101011100010101101100000110001
17189314,30,111010000000111111110010001011
17189315,30,101000100010100001100010100001
17189316,30,101000100010100001100000100001
17189317,30,101011100010101101100000110001
17189891,30,101011100010101101100000110001
17189892,30,101011100010101101100000110001
17189893,30,101011101010101101100000110001
17189894,30,101011100010101101100000110001
17189895,30,101011101010101101101000110000
17189896,30,101011101010101101100000110001
17189897,30,101011100010101101100000110001
17189898,30,101011101010101101100000110001
17189899,30,101011100010101101100000110001
17190526,30,101011100010101101100000110001
17190527,30,010000000010111100110010001011
17190528,30,111010000000111111110010001011
17190529,30,101011100010101101100000110001
17190530,30,010000000010111100110010001011
17191048,30,101011101010101101100000110001
17191049,30,111010000000111111110010001011
17191050,30,101011100010101101100000110001
17191051,30,101000100010100001100000100001
17191052,30,101011100010101101100000110001
17191053,30,101011100010101101100000110001
17191054,30,101000100010100001100000100001
17191055,30,111010000000111111110010001011
17191633,30,101000100010100001100000100001
17191634,30,101011100010101101100000110001
17191635,30,101011100010101101100000110001
17191636,30,101011100010101101100000110001
17191637,30,101011101010101101100000110001
17191638,30,101011100010101101100000110001
17192284,30,111010000000111111110010001011
17192285,30,101000100010100001100000100001
17192286,30,101011100010101101100000110001
17192287,30,111010000000111111110110001011
17192288,30,101011100010101101100000110001
17192289,30,101000100010100001100010100001
17192290,30,101011100010101101100000110101
17192291,30,111010000000111111110000001011
17192292,30,101011100010101101100000110101
17192293,30,101011100010101101100000110001
17192969,30,101011100010101101100000110001
17192970,30,101011100010101101100000110101
17192971,30,101011101010101101100000110001
17192972,30,101011100010101101100000110001
17192973,30,101011100010101101100000110001
17193550,30,101000100010100001100000100001
17193551,30,101011100010101101100000110101
17193552,30,101000100010100001100000100001
17193553,30,101011100010101101100000110001
17193554,30,101011100010101101100000110001
17193555,30,101000100010100001100010100001
17193556,30,111010000000111111110010001011
17194144,30,101011100010101101100000110001
17194145,30,111010000000111111110010001011
17194146,30,101011100010101101100000110001
17194147,30,101011101010101101100000110001
17194148,30,101011100010101101100000110101
17194149,30,101011100010101101100000110101
17194150,30,101011101010101101100000110001
17194151,30,101011101010101101100000110001
17194152,30,101011100010101101100000110001
17194153,30,101011101010101101100000110001
17194154,30,111010000000111111110010001011
17194954,30,111010000000111111110010001011
17194955,30,101011100010101101100000110101
17194956,30,101011100010101101100000110101
17194957,30,101011100010101101100000110100
17194958,30,111010000000111111110010001011
17195603,30,101011101010101101100000110001
17195604,30,111010000000111111110110001011
17195605,30,101000100010100001100010100001
17195606,30,101000100010100001100010100001
17195607,30,101000100010100001100000100001
17195608,30,101011100010101101100000110001
17195609,30,101011100010101101100000110001

