ID,genomeSize,genome
5103068,30,100001100001000001000010000000
5103070,30,000000101000001010111100100001
5104098,30,000000101000001010111100100001
5104699,30,000000101000001010111100100001
5105235,30,100001100001000001000010000000
5105236,30,100001100001000001000010000010
5105240,30,100001100001000001000010000000
5105851,30,000000101000001010111100100001
5105854,30,100001100001000000000010000000
5105855,30,100001100001000000000010000000
5106426,30,100001100001000000000010000000
5106892,30,100001100001000000000011000000
5106893,30,000000101000001010111100100001
5106895,30,000000101000001010111100100001
5106897,30,000000101000001010111100100001
5106898,30,000000101000001010111100100001
5107546,30,000000101000001010111100100001
5107549,30,100001100001000001000010000010
5107550,30,100001100001000000000010000000
5107551,30,000000101000001010111100100001
5107552,30,100001100001000001000010000000
5108272,30,100001100001000000000011000000
5108273,30,000000101000001010111100100001
5108654,30,000000101000001010111100100001
5108655,30,100001100001000001000010000000
5108656,30,000000101000001010111100100001
5109159,30,100001100001000001000010000000
5109160,30,000000101000001010111100100001
5109162,30,000000101000001010111100100001
5109165,30,000000101000001010111100100001
5109168,30,000000101000001010111100100001
5109170,30,100001100001000001000010000010
5109736,30,100001100001000001000010000000
5109737,30,100001100001000000000010000000
5109738,30,000000101000001010111100100001
5109739,30,000000101000001010111100100001
5109740,30,100001100001000000000010000000
5109741,30,100001100001000001000010000010
5109743,30,100001100001000001000010000000
5110321,30,000000101000001010111100100001
5110323,30,000000101000001010111100100001
5110324,30,100001100001000001000010000010
5110895,30,100001100001000001000010000000
5110896,30,100001100001000001000010000000
5110897,30,001000101000001010111100100001
5110899,30,100001100001000000000010000000
5110900,30,000000101000001010111100100001
5110901,30,000000101000001010111100100001
5110902,30,100001100001000001000010000000
5111479,30,100001100001000001000010000000
5111480,30,100001100001000001000010000000
5111482,30,000000101000001010111100100001
5111483,30,000000101000001010111100100001
5111485,30,000000101000001010111100100001
5111486,30,000000101000001010111100100001
5111487,30,100001100001000001000010000000
5111488,30,000000101000001010111100100001
5112236,30,100001100001000001000010000000
5112237,30,100001100001000001000010000000
5112238,30,000000101000001010111100100001
5112239,30,000000101000001010111100100001
5112240,30,100001100001000000000010000000
5112785,30,100001100001000000000010000000
5112786,30,100001100001000001000010000010
5113178,30,100001100001000001000010000000
5113179,30,100001100001000001000010000000
5113180,30,100001100001000001000010000000
5113181,30,100001100001000000000010000000
5113182,30,000000101000001010111100100001
5113183,30,100001100001000000000010000000
5113757,30,000000101000001010111100100001
5113758,30,100001100001000001000010000010
5113759,30,100001100001000001000010000010
5113760,30,000000101000001010111100100001
5113761,30,000000101000001010111100100001
5113762,30,100001100001000000000010000000
5113763,30,100001100001000001000010000000
5113764,30,000000101000001010111100100001
5113765,30,100001100001000000000010000000
5113766,30,100001100001000001000010000010
5113767,30,100001100001000001000010000010
5113768,30,000000101000001010111100100001
5113769,30,100001100001000001000010000000
5113770,30,000000101000001010111100100001
5114490,30,000000101000001010111100100001
5114491,30,100001100001000001000010000000
5114492,30,100001100001000000000010000000
5114493,30,100001100001000001000011000000
5114494,30,100001100001000001000010000010
5114495,30,100001100001000000000010000000
5114496,30,100001100001000001000010000000
5114497,30,000000101000001010111100100001
5115120,30,100001100001000000000010000000
5115121,30,000000101000001010111100100001
5115122,30,100001100001000001000010000010
5115123,30,100001100001000001000010000000
5115704,30,100001100001000001000010000000
5115705,30,000000101000001010111100100001
5115706,30,000000101000001010111100100001
5115707,30,100001100001000000000010000000
5115708,30,000000101000001010111100100001
5115709,30,000000101000001010111100100001
5115710,30,100001100001000000000010000000
5115711,30,000000101000001010111100100001
5115712,30,100001100001000001000010000011
5115713,30,100001100001000000000011000000
5115714,30,000000101000001010111100100001
5115715,30,100001100001000001000010000000
5115716,30,000000101000001010111100100001
5116449,30,000000101000001010111100100001
5116450,30,000000101000001010111100100001
5116451,30,100001100001000000000010000000
5117050,30,000000101000001010111100100001
5117051,30,000000101000001010111100100001
5117052,30,000000101000001010111100100001
5117053,30,100001100001000001000010000000
5117054,30,100001100001000000000010000000
5117055,30,000000101000001010111100100001
5117056,30,100001100001000001000010000000
5117612,30,000000101000001010111100100001
5117613,30,000000101000001010111100100001
5117614,30,000000101000001010111100100001
5117615,30,100001100001000001000010000010
5117616,30,001000101000001010111100100001
5117617,30,000000101000001010111100100001
5117618,30,000000101000001010111100100001
5118172,30,000000101000001010111100100001
5118173,30,000000101000001010111100100001
5118174,30,000000101000001010111100100001
5118175,30,100001100001000001000010000010
5118176,30,000000101000001010111100100001
5118177,30,000000101000001010111100100001
5118178,30,000000101000001010111100100001
5118179,30,000000101000001010111100100001
5118180,30,000000101000001010111100100001
5118822,30,000000101000001010111100100001
5118823,30,000000101000001010111100100001
5118824,30,100001100001000001000010000000
5118825,30,000000101000001010111100100001
5118826,30,000000101000001010111100100001
5118827,30,100001100001000000000010000000
5118828,30,000000101000001010111100100001
5118829,30,100001100001000000000010000000
5119440,30,100001100001000001000010000000
5119441,30,100001100001000001000010000010
5119442,30,000000101000001010111100100001
5119443,30,000000101000001010111100100001
5119444,30,100001100001000001000010000000

