update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
170,82,0,3811,46.475610,0.000000,30.000000,-1,40.035161,40.035161,-1,3,0,319,1,0,147,110,0,41,8.334431,6.685894,6.685894,1.000000,0.941627,-1,-1,-1,-1,-1,0.143858
180,73,0,3514,48.136986,0.000000,30.000000,-1,40.043256,40.043256,-1,2,0,241,3,0,132,40,0,26,9.030000,7.431187,7.431187,1.000000,0.949220,-1,-1,-1,-1,-1,0.154376
190,73,0,3373,46.205479,0.000000,30.000000,-1,40.049214,40.049214,-1,1,0,312,4,0,139,50,0,8,8.951050,6.802374,6.802374,1.000000,0.963915,-1,-1,-1,-1,-1,0.147220
200,67,0,2970,44.328358,0.000000,30.000000,-1,40.037710,40.037710,-1,3,0,295,6,0,93,113,0,41,8.520498,6.355124,6.355124,1.000000,0.923688,-1,-1,-1,-1,-1,0.143365
210,70,0,3264,46.628571,0.000000,30.000000,-1,40.030025,40.030025,-1,3,0,230,5,0,97,125,0,36,9.160095,7.506571,7.506571,1.000000,0.933457,-1,-1,-1,-1,-1,0.160987
220,69,0,3207,46.478261,0.000000,30.000000,-1,40.019645,40.019645,-1,3,0,234,3,0,112,108,0,44,8.613478,6.748841,6.748841,1.000000,0.926351,-1,-1,-1,-1,-1,0.145204
230,89,0,3952,44.404494,0.000000,30.000000,-1,40.038209,40.038209,-1,4,0,466,3,0,168,83,0,53,8.865918,6.190262,6.190262,1.000000,0.922068,-1,-1,-1,-1,-1,0.139406
240,85,0,3878,45.623529,0.000000,30.000000,-1,40.024239,40.024239,-1,5,0,452,5,0,130,229,0,62,8.234275,6.079451,6.079451,1.000000,0.902090,-1,-1,-1,-1,-1,0.133253
250,84,0,4024,47.904762,0.000000,30.000000,-1,40.016402,40.016402,-1,2,0,366,4,0,156,140,0,23,8.626587,6.611508,6.611508,1.000000,0.942354,-1,-1,-1,-1,-1,0.138014
260,81,0,3719,45.913580,0.000000,30.000000,-1,40.020436,40.020436,-1,4,0,326,3,0,130,111,0,52,9.307860,7.194198,7.194198,1.000000,0.918181,-1,-1,-1,-1,-1,0.156690
270,66,0,3133,47.469697,0.000000,30.000000,-1,40.009575,40.009575,-1,2,0,223,1,0,97,141,0,21,8.563535,6.739495,6.739495,1.000000,0.933309,-1,-1,-1,-1,-1,0.141975
280,69,0,3041,44.072464,0.000000,30.000000,-1,40.022690,40.022690,-1,6,0,314,5,0,143,232,0,78,8.610676,6.365169,6.365169,1.000000,0.879241,-1,-1,-1,-1,-1,0.144425
290,58,0,2656,45.793103,0.000000,30.000000,-1,39.972892,39.972892,-1,3,0,209,3,0,86,82,0,39,8.528218,6.816609,6.816609,1.000000,0.909457,-1,-1,-1,-1,-1,0.148857
300,66,0,3127,47.378788,0.000000,30.000000,-1,39.984650,39.984650,-1,1,0,234,2,0,126,151,0,12,8.629293,6.774747,6.774747,1.000000,0.944503,-1,-1,-1,-1,-1,0.142991
310,66,0,3156,47.818182,0.000000,30.000000,-1,40.033270,40.033270,-1,1,0,192,0,0,128,158,0,15,8.826162,7.133434,7.133434,1.000000,0.945118,-1,-1,-1,-1,-1,0.149178
320,70,0,3209,45.842857,0.000000,30.000000,-1,40.008414,40.008414,-1,3,0,321,4,0,121,119,0,38,7.835652,5.969110,5.969110,1.000000,0.911533,-1,-1,-1,-1,-1,0.130208
330,67,0,3207,47.865672,0.000000,30.000000,-1,39.982850,39.982850,-1,1,0,246,1,0,100,86,0,7,9.039801,6.880597,6.880597,1.000000,0.933344,-1,-1,-1,-1,-1,0.143748
340,68,0,3064,45.058824,0.000000,30.000000,-1,39.989230,39.989230,-1,2,0,311,6,0,121,115,0,29,8.933039,6.214020,6.214020,1.000000,0.916220,-1,-1,-1,-1,-1,0.137909
350,72,0,3130,43.472222,0.000000,30.000000,-1,40.004792,40.004792,-1,8,0,207,6,0,81,128,0,106,8.504815,6.865556,6.865556,1.000000,0.846326,-1,-1,-1,-1,-1,0.157930
360,75,0,3345,44.600000,0.000000,30.000000,-1,39.977280,39.977280,-1,6,0,249,2,0,138,82,0,78,7.497422,5.658133,5.658133,1.000000,0.868094,-1,-1,-1,-1,-1,0.126864
370,68,0,3261,47.955882,0.000000,30.000000,-1,40.022999,40.022999,-1,2,0,154,4,0,122,54,0,29,8.786029,7.243382,7.243382,1.000000,0.922192,-1,-1,-1,-1,-1,0.151043
380,68,0,3262,47.970588,0.000000,30.000000,-1,40.058860,40.058860,-1,1,0,264,4,0,123,129,0,10,8.535760,6.807377,6.807377,1.000000,0.940619,-1,-1,-1,-1,-1,0.141907
390,65,0,2815,43.307692,0.000000,30.000000,-1,40.056128,40.056128,-1,4,0,335,4,0,108,69,0,55,9.729077,6.424769,6.424769,1.000000,0.886364,-1,-1,-1,-1,-1,0.148352
400,67,0,2962,44.208955,0.000000,30.000000,-1,40.075287,40.075287,-1,4,0,306,3,0,101,72,0,40,8.252836,6.025771,6.025771,1.000000,0.893824,-1,-1,-1,-1,-1,0.136302
410,70,0,3302,47.171429,0.000000,30.000000,-1,40.099637,40.099637,-1,2,0,271,2,0,119,123,0,23,8.478000,6.522000,6.522000,1.000000,0.920317,-1,-1,-1,-1,-1,0.138262
420,67,0,3227,48.164179,0.000000,30.000000,-1,40.107530,40.107530,-1,1,0,217,2,0,119,233,0,17,8.857910,7.012736,7.012736,1.000000,0.935319,-1,-1,-1,-1,-1,0.145601
430,75,0,3436,45.813333,0.000000,30.000000,-1,40.097497,40.097497,-1,3,0,374,4,0,144,121,0,47,9.057067,6.409600,6.409600,1.000000,0.899002,-1,-1,-1,-1,-1,0.139907
440,82,0,3534,43.097561,0.000000,30.000000,-1,40.053480,40.053480,-1,8,0,340,2,0,133,144,0,92,8.351301,5.937317,5.937317,1.000000,0.843713,-1,-1,-1,-1,-1,0.137765
450,91,0,4187,46.010989,0.000000,30.000000,-1,40.079054,40.079054,-1,3,0,323,2,0,176,172,0,43,8.664505,6.463700,6.463700,1.000000,0.915283,-1,-1,-1,-1,-1,0.140482
460,81,0,3828,47.259259,0.000000,30.000000,-1,40.068443,40.068443,-1,4,0,240,1,0,159,152,0,58,8.552716,6.755926,6.755926,1.000000,0.897781,-1,-1,-1,-1,-1,0.142955
470,80,0,3789,47.362500,0.000000,30.000000,-1,40.108472,40.108472,-1,0,0,491,4,0,158,119,0,0,9.123438,5.939062,5.939063,1.000000,0.921320,-1,-1,-1,-1,-1,0.125396
480,84,0,3683,43.845238,0.000000,30.000000,-1,40.037198,40.037198,-1,6,0,314,3,0,129,196,0,85,7.592690,5.573976,5.573976,1.000000,0.869468,-1,-1,-1,-1,-1,0.127128
490,74,0,3545,47.905405,0.000000,30.000000,-1,40.038364,40.038364,-1,1,0,335,3,0,156,111,0,11,8.228671,5.892950,5.892950,1.000000,0.925094,-1,-1,-1,-1,-1,0.123012
500,87,0,3887,44.678161,0.000000,30.000000,-1,40.059172,40.059172,-1,6,0,241,2,0,140,86,0,76,8.169540,6.389847,6.389847,1.000000,0.875455,-1,-1,-1,-1,-1,0.143019
510,75,0,3368,44.906667,0.000000,30.000000,-1,40.051366,40.051366,-1,6,0,286,8,0,124,80,0,86,8.252622,6.147378,6.147378,1.000000,0.860771,-1,-1,-1,-1,-1,0.136892
520,76,0,3334,43.868421,0.000000,30.000000,-1,39.994601,39.994601,-1,6,0,213,6,0,121,99,0,65,8.902632,6.755263,6.755263,1.000000,0.862278,-1,-1,-1,-1,-1,0.153989
530,77,0,3511,45.597403,0.000000,30.000000,-1,40.061806,40.061806,-1,4,0,367,2,0,138,122,0,54,9.038788,6.329177,6.329177,1.000000,0.890702,-1,-1,-1,-1,-1,0.138806
540,83,0,3834,46.192771,0.000000,30.000000,-1,40.069118,40.069118,-1,2,0,496,3,0,160,158,0,27,9.374036,6.308695,6.308695,1.000000,0.910851,-1,-1,-1,-1,-1,0.136573
550,82,0,3880,47.317073,0.000000,30.000000,-1,40.075773,40.075773,-1,2,0,406,2,0,128,185,0,27,8.287992,6.061602,6.061602,1.000000,0.919489,-1,-1,-1,-1,-1,0.128106
560,87,0,4040,46.436782,0.000000,30.000000,-1,40.098020,40.098020,-1,5,0,318,1,0,155,134,0,70,9.180268,6.988314,6.988314,1.000000,0.886468,-1,-1,-1,-1,-1,0.150491
570,87,0,4120,47.356322,0.000000,30.000000,-1,40.068932,40.068932,-1,2,0,369,5,0,151,211,0,27,9.398774,6.903908,6.903908,1.000000,0.912627,-1,-1,-1,-1,-1,0.145786
580,91,0,4034,44.329670,0.000000,30.000000,-1,40.042638,40.042638,-1,5,0,483,6,0,142,288,0,69,8.433242,5.614377,5.614377,1.000000,0.878996,-1,-1,-1,-1,-1,0.126651
590,86,0,3845,44.709302,0.000000,30.000000,-1,40.021586,40.021586,-1,7,0,448,3,0,130,52,0,86,9.209651,6.371744,6.371744,1.000000,0.859700,-1,-1,-1,-1,-1,0.142515
600,84,0,3899,46.416667,0.000000,30.000000,-1,40.017440,40.017440,-1,5,0,306,5,0,152,174,0,61,8.808452,6.766944,6.766944,1.000000,0.884730,-1,-1,-1,-1,-1,0.145787
610,87,0,4017,46.172414,0.000000,30.000000,-1,39.994523,39.994523,-1,4,0,367,1,0,164,139,0,51,8.618544,6.515556,6.515556,1.000000,0.902885,-1,-1,-1,-1,-1,0.141114
620,85,0,4003,47.094118,0.000000,30.000000,-1,39.988758,39.988758,-1,2,0,338,4,0,157,105,0,34,9.662863,7.121451,7.121451,1.000000,0.923395,-1,-1,-1,-1,-1,0.151217
630,93,0,4320,46.451613,0.000000,30.000000,-1,40.004630,40.004630,-1,3,0,436,2,0,154,234,0,47,8.143548,5.799104,5.799104,1.000000,0.911355,-1,-1,-1,-1,-1,0.124842
640,92,0,4463,48.510870,0.000000,30.000000,-1,39.984540,39.984540,-1,2,0,303,5,0,190,77,0,22,8.676902,6.920924,6.920924,1.000000,0.919540,-1,-1,-1,-1,-1,0.142667
650,95,0,4413,46.452632,0.000000,30.000000,-1,40.067754,40.067754,-1,4,0,391,2,0,184,176,0,49,7.887018,5.955088,5.955088,1.000000,0.895071,-1,-1,-1,-1,-1,0.128197
660,97,0,4386,45.216495,0.000000,30.000000,-1,40.073187,40.073187,-1,4,0,440,7,0,172,154,0,56,8.428797,5.901100,5.901100,1.000000,0.893724,-1,-1,-1,-1,-1,0.130508
670,101,0,4435,43.910891,0.000000,30.000000,-1,40.087711,40.087711,-1,7,0,495,1,0,159,287,0,90,8.611815,6.008647,6.008647,1.000000,0.868528,-1,-1,-1,-1,-1,0.136837
680,92,0,4077,44.315217,0.000000,30.000000,-1,40.153544,40.153544,-1,5,0,350,3,0,150,345,0,66,7.405127,5.402844,5.402844,1.000000,0.881929,-1,-1,-1,-1,-1,0.121918
690,84,0,4076,48.523810,0.000000,30.000000,-1,40.169774,40.169774,-1,1,0,308,4,0,144,183,0,15,9.164421,6.962563,6.962563,1.000000,0.921858,-1,-1,-1,-1,-1,0.143488
700,100,0,4477,44.770000,0.000000,30.000000,-1,40.218897,40.218897,-1,7,0,414,3,0,174,133,0,84,8.099520,6.043813,6.043813,1.000000,0.872033,-1,-1,-1,-1,-1,0.134997
710,95,0,4375,46.052632,0.000000,30.000000,-1,40.235886,40.235886,-1,6,0,353,6,0,162,187,0,74,7.782807,5.901404,5.901404,1.000000,0.874291,-1,-1,-1,-1,-1,0.128145
720,103,0,4821,46.805825,0.000000,30.000000,-1,40.217382,40.217382,-1,2,0,501,5,0,188,306,0,23,8.500324,5.900971,5.900971,1.000000,0.910729,-1,-1,-1,-1,-1,0.126073
730,97,0,4338,44.721649,0.000000,30.000000,-1,40.228677,40.228677,-1,3,0,455,5,0,152,221,0,30,8.247113,5.567320,5.567320,1.000000,0.900210,-1,-1,-1,-1,-1,0.124488
740,94,0,4229,44.989362,0.000000,30.000000,-1,40.213526,40.213526,-1,6,0,398,6,0,145,111,0,66,8.949681,6.475851,6.475851,1.000000,0.880744,-1,-1,-1,-1,-1,0.143942
750,81,0,3777,46.629630,0.000000,30.000000,-1,40.175007,40.175007,-1,3,0,276,6,0,142,204,0,39,8.499259,6.644774,6.644774,1.000000,0.900045,-1,-1,-1,-1,-1,0.142501
760,85,0,3966,46.658824,0.000000,30.000000,-1,40.144478,40.144478,-1,3,0,365,4,0,134,245,0,31,8.586353,6.315608,6.315608,1.000000,0.904360,-1,-1,-1,-1,-1,0.135357
770,88,0,3982,45.250000,0.000000,30.000000,-1,40.186339,40.186339,-1,5,0,338,3,0,144,182,0,63,8.345966,6.047973,6.047973,1.000000,0.880659,-1,-1,-1,-1,-1,0.133657
780,88,0,3976,45.181818,0.000000,30.000000,-1,40.165744,40.165744,-1,6,0,416,6,0,161,163,0,79,8.991591,6.311439,6.311439,1.000000,0.863188,-1,-1,-1,-1,-1,0.139690
790,93,0,4129,44.397849,0.000000,30.000000,-1,40.250424,40.250424,-1,7,0,340,7,0,138,204,0,85,8.281756,6.126846,6.126846,1.000000,0.865888,-1,-1,-1,-1,-1,0.137999
800,87,0,3720,42.758621,0.000000,30.000000,-1,40.248656,40.248656,-1,10,0,252,4,0,142,142,0,129,8.505479,6.475364,6.475364,1.000000,0.825981,-1,-1,-1,-1,-1,0.151440
810,91,0,4395,48.296703,0.000000,30.000000,-1,40.252560,40.252560,-1,0,0,406,2,0,160,117,0,0,9.075128,6.749048,6.749048,1.000000,0.927112,-1,-1,-1,-1,-1,0.139741
820,94,0,4348,46.255319,0.000000,30.000000,-1,40.315777,40.315777,-1,2,0,357,2,0,146,288,0,33,8.442426,6.124950,6.124950,1.000000,0.898177,-1,-1,-1,-1,-1,0.132416
830,98,0,4545,46.377551,0.000000,30.000000,-1,40.317272,40.317272,-1,5,0,416,5,0,156,80,0,68,8.710986,6.255000,6.255000,1.000000,0.876854,-1,-1,-1,-1,-1,0.134871
840,105,0,4680,44.571429,0.000000,30.000000,-1,40.295726,40.295726,-1,8,0,385,7,0,195,201,0,82,8.473333,6.193333,6.193333,1.000000,0.854820,-1,-1,-1,-1,-1,0.138953
850,88,0,4216,47.909091,0.000000,30.000000,-1,40.295066,40.295066,-1,2,0,328,7,0,158,295,0,27,9.007879,6.522424,6.522424,1.000000,0.903343,-1,-1,-1,-1,-1,0.136142
860,91,0,4235,46.538462,0.000000,30.000000,-1,40.275089,40.275089,-1,3,0,429,8,0,135,75,0,33,8.771905,6.356300,6.356300,1.000000,0.890989,-1,-1,-1,-1,-1,0.136582
870,92,0,4436,48.217391,0.000000,30.000000,-1,40.283138,40.283138,-1,1,0,363,8,0,179,108,0,13,8.241975,6.047880,6.047880,1.000000,0.916670,-1,-1,-1,-1,-1,0.125429
880,93,0,4243,45.623656,0.000000,30.000000,-1,40.342682,40.342682,-1,3,0,485,3,0,173,225,0,39,9.097276,6.064014,6.064014,1.000000,0.893772,-1,-1,-1,-1,-1,0.132914
890,98,0,4491,45.826531,0.000000,30.000000,-1,40.353373,40.353373,-1,3,0,463,5,0,140,202,0,47,8.107738,5.633759,5.633759,1.000000,0.889660,-1,-1,-1,-1,-1,0.122937
900,101,0,4680,46.336634,0.000000,30.000000,-1,40.346154,40.346154,-1,4,0,390,4,0,180,246,0,40,8.187888,6.102541,6.102541,1.000000,0.890459,-1,-1,-1,-1,-1,0.131700
910,85,0,4087,48.082353,0.000000,30.000000,-1,40.377783,40.377783,-1,1,0,321,3,0,160,221,0,12,8.847059,6.447059,6.447059,1.000000,0.918607,-1,-1,-1,-1,-1,0.134084
920,87,0,4002,46.000000,0.000000,30.000000,-1,40.342579,40.342579,-1,3,0,396,4,0,153,156,0,35,9.183218,6.372337,6.372337,1.000000,0.890771,-1,-1,-1,-1,-1,0.138529
930,94,0,4215,44.840426,0.000000,30.000000,-1,40.351601,40.351601,-1,8,0,310,3,0,160,87,0,98,8.486759,6.435227,6.435227,1.000000,0.855270,-1,-1,-1,-1,-1,0.143514
940,93,0,4190,45.053763,0.000000,30.000000,-1,40.335561,40.335561,-1,4,0,498,2,0,169,221,0,60,8.752710,5.695319,5.695319,1.000000,0.883693,-1,-1,-1,-1,-1,0.126412
950,95,0,4412,46.442105,0.000000,30.000000,-1,40.298957,40.298957,-1,4,0,349,6,0,169,124,0,53,8.611474,6.493789,6.493789,1.000000,0.895887,-1,-1,-1,-1,-1,0.139825
960,100,0,4554,45.540000,0.000000,30.000000,-1,40.310496,40.310496,-1,5,0,339,4,0,164,267,0,65,7.749833,5.583500,5.583500,1.000000,0.866462,-1,-1,-1,-1,-1,0.122606
970,96,0,4401,45.843750,0.000000,30.000000,-1,40.277664,40.277664,-1,4,0,441,6,0,186,137,0,54,8.656493,5.961563,5.961563,1.000000,0.873875,-1,-1,-1,-1,-1,0.130041
980,98,0,4273,43.602041,0.000000,30.000000,-1,40.284812,40.284812,-1,8,0,362,2,0,168,167,0,101,8.699252,5.960612,5.960612,1.000000,0.839676,-1,-1,-1,-1,-1,0.136705
990,96,0,4645,48.385417,0.000000,30.000000,-1,40.276857,40.276857,-1,2,0,330,4,0,170,136,0,27,9.026215,6.841840,6.841840,1.000000,0.916771,-1,-1,-1,-1,-1,0.141403
1000,112,0,5079,45.348214,0.000000,30.000000,-1,40.261075,40.261075,-1,7,0,455,9,0,202,181,0,81,8.348408,6.011711,6.011711,1.000000,0.867487,-1,-1,-1,-1,-1,0.132568
1010,109,0,5231,47.990826,0.000000,30.000000,-1,40.289046,40.289046,-1,1,0,595,2,0,192,115,0,11,8.414954,5.713486,5.713486,1.000000,0.907604,-1,-1,-1,-1,-1,0.119054
1020,115,0,4973,43.243478,0.000000,30.000000,-1,40.262819,40.262819,-1,9,0,539,3,0,199,227,0,105,8.395333,5.517710,5.517710,1.000000,0.844113,-1,-1,-1,-1,-1,0.127596
1030,106,0,5025,47.405660,0.000000,30.000000,-1,40.265473,40.265473,-1,2,0,419,2,0,196,210,0,18,8.975818,6.495881,6.495881,1.000000,0.900501,-1,-1,-1,-1,-1,0.137028
1040,96,0,4342,45.229167,0.000000,30.000000,-1,40.281667,40.281667,-1,5,0,430,6,0,165,131,0,60,8.070312,5.453993,5.453993,1.000000,0.861413,-1,-1,-1,-1,-1,0.120586
1050,103,0,4701,45.640777,0.000000,30.000000,-1,40.301000,40.301000,-1,7,0,315,5,0,189,297,0,93,8.237282,6.390550,6.390550,1.000000,0.862789,-1,-1,-1,-1,-1,0.140018
1060,102,0,4779,46.852941,0.000000,30.000000,-1,40.308642,40.308642,-1,3,0,383,5,0,198,226,0,32,8.662680,6.271961,6.271961,1.000000,0.892677,-1,-1,-1,-1,-1,0.133865
1070,105,0,4728,45.028571,0.000000,30.000000,-1,40.244501,40.244501,-1,7,0,401,3,0,160,208,0,106,8.581587,6.053333,6.053333,1.000000,0.855369,-1,-1,-1,-1,-1,0.134433
1080,101,0,4561,45.158416,0.000000,30.000000,-1,40.208288,40.208288,-1,6,0,371,9,0,167,193,0,70,8.721980,6.195512,6.195512,1.000000,0.860371,-1,-1,-1,-1,-1,0.137195
1090,104,0,4746,45.634615,0.000000,30.000000,-1,40.170881,40.170881,-1,7,0,378,4,0,197,184,0,90,8.386891,6.356699,6.356699,1.000000,0.869953,-1,-1,-1,-1,-1,0.139296
1100,102,0,4705,46.127451,0.000000,30.000000,-1,40.152391,40.152391,-1,5,0,362,5,0,172,191,0,69,8.568660,6.333301,6.333301,1.000000,0.885063,-1,-1,-1,-1,-1,0.137300
1110,113,0,5004,44.283186,0.000000,30.000000,-1,40.148681,40.148681,-1,7,0,449,3,0,201,171,0,96,8.500221,5.998304,5.998304,1.000000,0.860268,-1,-1,-1,-1,-1,0.135453
1120,107,0,4941,46.177570,0.000000,30.000000,-1,40.127909,40.127909,-1,6,0,314,2,0,174,207,0,73,8.152383,6.162259,6.162259,1.000000,0.871603,-1,-1,-1,-1,-1,0.133447
1130,105,0,4857,46.257143,0.000000,30.000000,-1,40.087297,40.087297,-1,4,0,414,5,0,197,164,0,51,7.954175,5.633127,5.633127,1.000000,0.883650,-1,-1,-1,-1,-1,0.121779
1140,110,0,5004,45.490909,0.000000,30.000000,-1,40.137090,40.137090,-1,6,0,368,3,0,187,197,0,77,8.134939,5.683242,5.683242,1.000000,0.863945,-1,-1,-1,-1,-1,0.124931
1150,117,0,5109,43.666667,0.000000,30.000000,-1,40.140145,40.140145,-1,9,0,593,5,0,179,201,0,120,8.341510,5.490399,5.490399,1.000000,0.834688,-1,-1,-1,-1,-1,0.125734
1160,110,0,4970,45.181818,0.000000,30.000000,-1,40.157948,40.157948,-1,6,0,323,1,0,206,426,0,74,7.982606,5.790121,5.790121,1.000000,0.862068,-1,-1,-1,-1,-1,0.128152
1170,90,0,4284,47.600000,0.000000,30.000000,-1,40.135854,40.135854,-1,1,0,349,5,0,158,137,0,15,8.557248,6.042752,6.042752,1.000000,0.905389,-1,-1,-1,-1,-1,0.126949
1180,88,0,4148,47.136364,0.000000,30.000000,-1,40.123192,40.123192,-1,4,0,319,8,0,175,148,0,53,9.140758,6.730455,6.730455,1.000000,0.872797,-1,-1,-1,-1,-1,0.142787
1190,101,0,4487,44.425743,0.000000,30.000000,-1,40.135725,40.135725,-1,4,0,464,6,0,165,230,0,53,7.858492,5.101904,5.101904,1.000000,0.870062,-1,-1,-1,-1,-1,0.114841
1200,94,0,4145,44.095745,0.000000,30.000000,-1,40.065139,40.065139,-1,7,0,336,6,0,160,296,0,104,8.514965,6.041773,6.041773,1.000000,0.844623,-1,-1,-1,-1,-1,0.137015
1210,92,0,4255,46.250000,0.000000,30.000000,-1,40.063925,40.063925,-1,3,0,386,6,0,170,159,0,35,8.247000,5.781986,5.781986,1.000000,0.875453,-1,-1,-1,-1,-1,0.125016
1220,100,0,4686,46.860000,0.000000,30.000000,-1,40.029449,40.029449,-1,3,0,428,3,0,184,111,0,41,8.520400,5.879600,5.879600,1.000000,0.878042,-1,-1,-1,-1,-1,0.125472
1230,103,0,4527,43.951456,0.000000,30.000000,-1,40.026066,40.026066,-1,4,0,569,7,0,194,121,0,37,8.638463,5.325939,5.325939,1.000000,0.874929,-1,-1,-1,-1,-1,0.121178
1240,98,0,4335,44.234694,0.000000,30.000000,-1,40.042445,40.042445,-1,6,0,387,6,0,158,138,0,80,8.514286,5.873469,5.873469,1.000000,0.848753,-1,-1,-1,-1,-1,0.132780
1250,93,0,4308,46.322581,0.000000,30.000000,-1,40.052461,40.052461,-1,6,0,209,4,0,139,192,0,85,7.983620,6.174086,6.174086,1.000000,0.861984,-1,-1,-1,-1,-1,0.133285
1260,95,0,4372,46.021053,0.000000,30.000000,-1,40.035453,40.035453,-1,5,0,363,3,0,160,174,0,66,7.959698,5.892933,5.892933,1.000000,0.863338,-1,-1,-1,-1,-1,0.128049
1270,89,0,3976,44.674157,0.000000,30.000000,-1,40.127515,40.127515,-1,6,0,319,6,0,136,142,0,71,8.192416,5.815075,5.815075,1.000000,0.851757,-1,-1,-1,-1,-1,0.130166
1280,96,0,4324,45.041667,0.000000,30.000000,-1,40.151943,40.151943,-1,7,0,268,3,0,177,119,0,80,8.335556,6.317222,6.317222,1.000000,0.840194,-1,-1,-1,-1,-1,0.140253
1290,97,0,4683,48.278351,0.000000,30.000000,-1,40.187914,40.187914,-1,1,0,267,0,0,156,254,0,10,8.625430,6.546392,6.546392,1.000000,0.910011,-1,-1,-1,-1,-1,0.135597
