ID,genomeSize,genome
46671937,30,100010101000110010100011001011
46671942,30,100111101100110110111111000000
46672701,30,100011101000100010100010001011
46672704,30,100010101000100010100010001001
46674028,30,110111001100110110110110001000
46674032,30,100010101000100010100011001011
46674034,30,100010101000100010100010001001
46674619,30,110111001100110110110110001000
46675247,30,110010101000100010100010001001
46675250,30,100010101000110010100011001011
46676315,30,100010101000100010100011001011
46676319,30,100010101000100010100010001001
46676320,30,100010101000100010100011001011
46676321,30,100111101100110110111111000000
46676978,30,100010101000100010100010001001
46676980,30,100010101000100010100010001001
46677447,30,000010101000100010100011001010
46677448,30,100111101100110110111111000000
46677450,30,100010101000110010100011001011
46677451,30,000111101101110110100110000000
46677452,30,110111001100110110110110001000
46678054,30,000111101101110110100110000000
46678055,30,100111101100110110111111000000
46678056,30,100010101000100010100011001011
46678685,30,100010101000110010100011001011
46678686,30,100010101000100010100010001001
46678687,30,100010101000100010100011001011
46678688,30,100111101101110110100110000000
46678689,30,100111101101110110100110000000
46678690,30,000111101101110110100110000000
46678691,30,100010101000100010100010001001
46678694,30,100111101100110110111111000000
46678696,30,100010101000100010100010001001
46679409,30,110111001100110110110110001000
46679410,30,110111001100110110110110001000
46679411,30,110111011100110110110110001000
46679412,30,100111101100110110111111000000
46679413,30,100010101000100010100010001001
46680035,30,100010101000100010100011001011
46680036,30,100010101000100010100010001001
46680037,30,100010101000100010100010001001
46680039,30,110111001100110110110110001000
46680041,30,110111001100110110110110001000
46680042,30,110111001100110110110110001000
46680043,30,100010101000100010100010001001
46680044,30,100111101100110110111111000000
46680046,30,100010101000100010100011001011
46680047,30,100010101000100010000011001011
46680048,30,110111001100110110110110001000
46681063,30,100010101000100010000011001011
46681064,30,100111101101110110100110000000
46681065,30,000111101101110110100110000000
46681066,30,000111101101110110100110000000
46681736,30,100111101100110110111111000000
46681737,30,110111001100110110110110001000
46681738,30,100010101000100010100010001001
46681739,30,110111001100110110110110001000
46681740,30,110111001100110110110110001000
46682323,30,000111101101110110100110000000
46682324,30,100010101000100010100010001001
46682325,30,110111001100110110110110001000
46682326,30,000111101101110110100110000000
46682327,30,110111001100110110110110001000
46682328,30,100010101000100010100011001011
46682329,30,100111101100110110111111000000
