ID,genomeSize,genome
11177374,30,010110010001100100111111000001
11178494,30,010110010101000000110001000001
11178978,30,000110010111000100110010000101
11179499,30,010110010101000100110001000001
11179501,30,000110010111000100110010000101
11179503,30,000110010111000100110010000101
11179504,30,000110010111000100110010000101
11179505,30,000110010111000100110010000101
11180029,30,000110010111000100110010000101
11180033,30,000110010111000100110010000101
11180035,30,010110010101000000110001000001
11180660,30,000110010111000100110010000101
11181073,30,010110010101000000110001000001
11181077,30,000110010111000100110010000101
11181078,30,010110010001100100111111000001
11181722,30,000110010111000100110010000101
11181723,30,010110010001100100111111000001
11181725,30,000100010111000100110010000101
11181727,30,000110010111000100110010000101
11182415,30,010110010001100100111111000001
11182418,30,010110010001100100111111000001
11182420,30,010110010101000000110001000001
11182963,30,000110010111000100110010000101
11182964,30,000110010111000100110010000101
11182965,30,010110010001100100111111000001
11182968,30,000110010111000100110010000101
11182969,30,010110010001100100111111000001
11183489,30,000110010111000100110010000101
11183490,30,010110010101000000110001000001
11183492,30,010110010101000000110001000001
11183493,30,000110010111000100110010000101
11183494,30,010110010001100100111111000001
11183496,30,010110010001100100111111000001
11184100,30,010110110001100100111111000001
11184101,30,010110010001100100111111000001
11184102,30,000110010111000100110010000101
11184686,30,010110010101000000110001000001
11184688,30,000100010111000100110010000101
11184690,30,010110010101000000110001000001
11185291,30,000110010111000100110010000101
11185292,30,010110010101000000110001000001
11185294,30,010110010001100100111111000001
11185296,30,010110010101000000110001000001
11185297,30,000110010111000100110010000101
11185884,30,000110010111000100110010000101
11185885,30,000110010111000100110010000101
11185886,30,000110010111000100110011000101
11185888,30,000110010111000100110010000101
11186423,30,010110010101000000110001000001
11186424,30,000110010111000100110010000101
11186425,30,010110010001100100111111000001
11186426,30,000110010111000100110010000101
11186892,30,010110010001100100111111000001
11186893,30,010110010001100100111111000001
11186894,30,000110010111000100110010000101
11186895,30,000110010111000100110010000101
11186896,30,000110010111000100110010000101
11186897,30,010110010101000100110001000001
11186898,30,000110010111000100110010000101
11187428,30,000110010111000100110010000101
11187429,30,010110010001100100111111000001
11187430,30,000110010111000100110010000101
11187431,30,010110010101000000110001000001
11187432,30,010110010001100100111111000001
11187872,30,010110010101000000110001000001
11187873,30,000110010111000100110010000101
11187874,30,000110010111000100110010000101
11187875,30,000110010111000100110010000101
11187876,30,000110010111000100110010000101
11187877,30,010110010101000000110001000001
11187878,30,000110010111000100110010000101
11187879,30,000110010111000100110010000101
11187880,30,010110010101000000110001000001
11187881,30,000110010111000100110010000101
11187882,30,000100010111000100110010000101
11187883,30,000110010111000100110010000101
11187884,30,010110010001100100111111000001
11188646,30,010110010101000000110001000001
11188647,30,000100010111000100110010000101
11188648,30,010110010101000000110001000001
11188649,30,000110010111000100110010000101
11188650,30,010110010001100100111111000001
11188651,30,010110010101000000110001000001
11189298,30,010110010001100100111111000001
11189299,30,010110010101000000110001000001
11189300,30,000110010111000100110010000101
11189301,30,000110010111000100110010000101
11189302,30,010110010001100100111111000001
11189303,30,010110010101000000110001000001
11189304,30,010110010001100100111111000001
11189305,30,010110010101000000110001000001
11189925,30,010110010001100100111111000001
11189926,30,000100010111000100110010000101
11189927,30,010110010001100100111111000001
11189928,30,010110010001100100111111000001
11189929,30,000110010111000100110010000101
11189930,30,000110010111000100110010000101
11189931,30,000110010111000100110010000101
11189932,30,010110010001100100111111000001
11190572,30,000110010111000100110010000101
11190573,30,010110010001100100111111000001
11190574,30,010110010001100100111111000001
11190575,30,000110010111000100110010000101
11190576,30,000110010111000100110010000101
11191082,30,010110010001100100111111000001
11191083,30,000110010111000100110010000101
11191084,30,010110010001100100111111000001
11191085,30,000110010111000100110010000101
11191086,30,010110010101000000110001000001
11191087,30,000110010111000100110010000101
11191088,30,010110010001100100111111000001
11191089,30,000110010111000100110010000101
11191659,30,000110010111000100110010000101
11191660,30,010110010001100100111111000001
11191661,30,010110010001100100111111000001
11191662,30,010110010101000000110001000001
11191663,30,010110010101000000110001000001
11191664,30,010110010101000000110001000001
11191665,30,010110010001100100111111000001
11191666,30,000110010111000100110010000101
11192243,30,010110010001100100111111000001
11192244,30,000110010111000100110010000101
11192245,30,000110010111000100110010000101
11192246,30,000110010111000100110010000101
11192247,30,010110110001100100111111000001
11192248,30,000110010111000100110010000101
11192249,30,010110010001100100111111000001
11192250,30,000110010111000100110010000101
11192251,30,000110010111000100110011000101
11192830,30,000110010111000100110010000101
11192831,30,000100010111000100110010000101
11192832,30,010110010101000000110001000001
11192833,30,010110010001100100111111000001
11193435,30,000110010111000100110010000101
11193436,30,000110010111000100110010000101
11193437,30,000110010111000100110010000101

