ID,genomeSize,genome
34521478,30,000110110011000110111001001010
34522257,30,001110110001000010111001001110
34522813,30,000110110001001010101001101010
34523313,30,000110110001001010101001101010
34523765,30,000100110001000010111001001010
34523767,30,000100110001000010111001000010
34524177,30,000110110001001010101001101010
34524180,30,001110110001001010100001001010
34524681,30,000100110001000010111001000010
34524683,30,001110110001000010111001001110
34524684,30,000110110001001010101001101010
34524687,30,000110110001001010101001101010
34525184,30,000110110001001010101001101010
34525659,30,001110100001000010111001001110
34525660,30,000110110001001010101001101010
34525662,30,001110110001001010100001001010
34526230,30,000110110001001010101001101010
34526231,30,000110110001001010101001101010
34526783,30,001110110001000010111001001110
34526784,30,000100110001000010111001001010
34526785,30,001110110001000010111001001110
34527293,30,000100110001000010111001001010
34527294,30,000110110001001010101001101010
34527704,30,001110110001000010111001001110
34527706,30,001110110001000010111001001110
34527707,30,000110110001001010101001101010
34527709,30,000110110001001010101001101010
34527710,30,000110110011000110111001001010
34527711,30,001110110001000010111001001110
34527712,30,000100110001000010111001001010
34528251,30,000110110001001010101001101010
34528252,30,000000110001000010111001001010
34528253,30,000110110011000110111001001010
34528254,30,000110110001001010101001101010
34528255,30,000110110001001010101001101010
34528257,30,000110110011000110111001001010
34528258,30,000110110001001010101001101010
34528819,30,000110110011000110111001001010
34528820,30,001110110001000010111001001110
34528821,30,000100110001000010111001001010
34528822,30,001110110001000010111001001110
34528823,30,000110110001001010101001101010
34529424,30,000110110001000010101001101010
34529425,30,001110110001000010111001001110
34529426,30,000110110011000110111001001010
34529427,30,000100110001000010111001001010
34529429,30,000110110001001010101001101010
34529430,30,000100110001000010111001000010
34529955,30,000100110001000010111001001010
34529956,30,000110110001011010101001101010
34529957,30,000100110001000010111001001010
34529958,30,000110110001000010111001001010
34529959,30,000110110011000110111001001010
34529960,30,000100110001000010111001001010
34529961,30,000110110001000010111001001010
34529962,30,000110110001000010111001001010
34529963,30,000110110001001010101001101010
34530584,30,001110110001000010111001001110
34530585,30,001110110001001010100001001010
34531073,30,000110110001001010101001101010
34531074,30,000110110001001010001001101010
34531075,30,001110110001000010111001001110
34531076,30,000100110001000010111001001010
34531077,30,000100110001000010111001001010
34531078,30,000100110001000010111001001010
34531645,30,001110110001000010111001001110
34531646,30,000110110011000110111001001010
34531647,30,000100110001000010111001001010
34531648,30,000110110001001010101001101010
34531649,30,000100110001000010111001000010
34532046,30,001110110001000010111001001110
34532047,30,000110110001001010101001101010
34532048,30,000000110001000010111001001010
34532049,30,000110110001001010101001101010
34532450,30,000110110001001010101001101010
34532451,30,001110100001000010111001001110
34532452,30,100100110001000010111001001010
34532453,30,001110110001001010100001001010
34532454,30,001110110001000010111001001110
34532455,30,000110110001001010101001101010
34532456,30,000110110001001010101001101010
34533013,30,000110110001001010101001101010
34533014,30,000100110001000010111001001010
34533015,30,000110111001001010001001101010
34533016,30,001110110001000010111001001110
34533017,30,001110110001000010111001001110
34533523,30,000110110001001010101001101010
34533524,30,000110110001001010101001101010
34533525,30,000110110001001010101001101010
34533526,30,000110110011000110111001001010
34533527,30,000000110001000010111001001010
34533948,30,000100110001000010111001001010
34533949,30,000110110001001010101001101010
34533950,30,000110110001001010101001101010
34533951,30,000110110001001010101001101010
34533952,30,000110110001001010101001101010
34534426,30,000110110001001010101001101010
34534427,30,000100110001000010111001001010
34534428,30,001110110001000010111001001110
34534429,30,001110110001000010111001001110
34534430,30,000100110001000010111001001010
34534431,30,000110110011000110111001001010
34534432,30,000110110011000110111001001010
34534935,30,001110110001000010111001001110
34534936,30,000110110001001010101001101010
34534937,30,001110110001000010111001001110
34534938,30,001110110001000010111001001110
34534939,30,001110110001000010111001001110
34534940,30,000110110001001010101001101010
34534941,30,000110110001001010101001101010
34534942,30,000100110001000010111001001010
34534943,30,000100110001000010111001000010
34535582,30,000110110011000110111001001010
34535583,30,000110110001001010101001101010
34535584,30,001110110001000010111001001110
34535585,30,000110110011000110111001001010
34535586,30,001110110001000010111001001110
34535587,30,000110110001000010101001101010
34535588,30,001110110001000010111001001110
34535589,30,000110110011000110111001001010
34535590,30,000110110001000010111001001010
34535591,30,000110110001001010101001101010
34536205,30,001110110001000010111001001110
34536206,30,000110110001001010101001101010
34536207,30,000110110001000010111001001010
34536208,30,000110110011000110111001001010
34536209,30,000100110001000010111001001010

