ID,genomeSize,genome
16574897,30,000000000000000010000000100000
16574899,30,000000010000010000100000000000
16578089,30,000000010000010000100000000000
16579798,30,000000010000000000100000000000
16579800,30,000000010000010001100000000000
16579803,30,000000010000010000100000000000
16581336,30,000000010000000000100000001000
16581337,30,000000010000000000100000000000
16581340,30,000000000000000010000100100000
16581347,30,000000010000010000100000000000
16581348,30,000000000000000010000000100000
16581351,30,000000010000000000100000001000
16583039,30,000000010000000001100000000000
16583043,30,010010000000010010000000100000
16583044,30,000010000100000010000000100000
16583045,30,000000010000000000100000000000
16583048,30,000000010000010000100000000000
16583050,30,010010000000010010000000100000
16583053,30,000000010000010000100000000000
16583054,30,000000010000010000100000000000
16583059,30,000000010000010000100000000000
16584958,30,000100000111000010000000000000
16584959,30,000000010000010000100000000000
16584962,30,000100000111000010000000000000
16584963,30,000000010000000000100000000000
16584967,30,000000010000000000100000000000
16584973,30,000100000111000010000000000000
16584978,30,000010000100000010000000100000
16584982,30,000000010000000000100000000000
16584983,30,000000010000010000100000000000
16586816,30,000000010000000000100000000000
16586818,30,000000010000010000100000000000
16586820,30,000000000000000010000000100000
16586824,30,000000010000000000100000000000
16588300,30,000000010000010001100000000000
16588301,30,000000010000000000100000000000
16588306,30,000000010000000000100000011000
16588310,30,010010000000010010000000100000
16588313,30,000000010000010000100000000000
16588316,30,000000000000000010000000100000
16588317,30,000100000111000010000000000000
16588319,30,010010000000010010000000100000
16588320,30,000000001000000010000000100000
16589936,30,000010000000000010000001100000
16589939,30,000000000000000010000000100000
16589941,30,000100000111000000000000000000
16589943,30,000000010000010000100000000000
16589944,30,000000010000010000100000000000
16589946,30,000000000000000010000000100000
16589947,30,000000000000000010000000100000
16589948,30,000000010000010001100000000000
16589949,30,000000000000000010000100100000
16589950,30,000000010000000000100000000000
16589952,30,000100000111000010000000000000
16589953,30,000000010000000000100000000000
16589954,30,000000010000010001100000000000
16589955,30,000000010000000000100000000000
16591612,30,000000000000000010000000100000
16591614,30,000000010000010001100000000000
16591615,30,000000010000000000100000000000
16591616,30,000000000000000010000000100000
16591623,30,000000010000000000100000000000
16591625,30,000000010000010000100000000000
16591626,30,000100000111000010000000000000
16591629,30,000000000000010010000000100000
16591631,30,000000010000000000100000001000
16593190,30,000000010000000000100000000000
16593191,30,000000010000010000100000000000
16593193,30,010010000000010010000000100000
16593196,30,000000010000010000100000100000
16593197,30,010010000000010010000000100000
16593199,30,000000010000010000100000000000
16593201,30,000000010000010001100000000000
16593204,30,000000010000010000100000000000
16594843,30,000000010000010001100000000000
16594845,30,010010000000010010000000100000
16594847,30,000100000111000010000000000000
16594848,30,000000010000010000100000000000
16594851,30,000010000000000010000000100000
16594852,30,000100000111000010000000000000
16594853,30,000000010000010000100000100000
16594854,30,000000010000010000100000000000
16594855,30,000010000000000010000000100000
16594857,30,000000010000010000100000000000
16594860,30,000000000000010010000000100000
16594861,30,000010000000000010000000100000
16594862,30,000100000111000010000000000001
16596562,30,000000000000010010000000100000
16596563,30,000000010000000010100000000000
16596564,30,000100000111000010000000000000
16596566,30,000000000000000010000100100000
16596567,30,000000000000010010000000100000
16596569,30,000000000000000010000000100000
16596570,30,000000000000000010000100100000
16596571,30,000000000000010010000000100000
16596572,30,000000010000000000100000000000
16596573,30,010010000000010010000100100000
16596574,30,000010000000000010000001100000
16598013,30,000000010000010001100000000000
16598014,30,010010000000010010000000100000
16598016,30,000000000000000010000100100000
16598018,30,000100000111000010000000000000
16598020,30,000000010000000000100000000000
16598021,30,000000000000000010000000100000
16598022,30,000000010000000000100000000000
16598023,30,000000000000000010000000100000
16598024,30,000000000000000010000000100000
16598025,30,000000010000010000100000000000
16598026,30,000000010000010000100000000000
16599591,30,000000010000000000100000000000
16599592,30,000000010000010000100000000000
16599596,30,000100000111000010000000000101
16599597,30,000000010000000000100000000000
16599598,30,000100000111000000000000000000
16599599,30,010010000000010010000000100000
16599600,30,000100000111000010000000000001
16599602,30,000000010000000010100000000000
16599603,30,000000010000010000100000000000
16599604,30,000000010000010000100000000000
16599605,30,000000010000000000100000000000
16599606,30,000000010000000000100000001000
