ID,genomeSize,genome
49856527,30,000100000111000010100110000000
49858067,30,000100000111000010100110000000
49858073,30,000100000101000010001100000101
49858075,30,001100000111100010101010000101
49858084,30,001100000111100010101010000101
49858088,30,001100000111000010101000000101
49859852,30,100100000111000010100110000000
49861611,30,000100000101000010001100000111
49861617,30,010100000111000010100110000101
49861618,30,100100000111000010100110001100
49861621,30,011100000111000010101000000101
49861623,30,000100000101000010100011000100
49861626,30,000100000111000000100000000100
49863217,30,000100000101000010001100000101
49863218,30,000100000111000010100110000000
49863221,30,001100000111000010101000000101
49863222,30,000100000101000010001100000101
49863223,30,011101000111000010101000000101
49863225,30,000100000111000000100000000101
49863227,30,000100000101000010001100000111
49863232,30,001100000111000010101010000101
49864893,30,000100000101000010001100000101
49864894,30,100100000111000010101110000100
49864896,30,000100000101000010001100000101
49864899,30,000100000101000000100011000100
49864905,30,000100000101000010001100000101
49864906,30,010100000111010010100110000101
49866525,30,001100000111100010101010000101
49866526,30,100100000111000010100110001100
49866529,30,001100000111000010101010000101
49866530,30,010100000111010010100110000101
49866532,30,000100000101000010001100000101
49866536,30,000100000111000010100110000000
49868231,30,001100000111000010101000000101
49868233,30,000100000101000010001100000101
49868235,30,100100100111000010100110000100
49868239,30,001100000111000010101010000101
49868241,30,000100000101000010100011000100
49868243,30,000100000101000010100011000100
49868245,30,010100000111010010100110000101
49868246,30,000100000101000000100011000100
49870003,30,001100000111000010101000000101
49870004,30,000100000101000000100011000100
49870008,30,100100000111000010100110000100
49870009,30,000100000101000010001100000101
49870010,30,010100000111010010100110000101
49870012,30,000100000101000000100011000100
49871475,30,000100000101000010001100000101
49871476,30,010100000111010010100110000101
49871477,30,000100000101000010001100000101
49871478,30,100100100111000011100110000100
49871481,30,100100000111000010100110000100
49871482,30,000100000101000010001100000101
49871483,30,000100000101000000100011000100
49871489,30,001100000111000010101000000101
49871490,30,000100010011000000010000000101
49871491,30,000100000101000000100011000100
49871493,30,100100000111000010100110000000
49871494,30,100100000111000010100110001100
49871495,30,000100000101000010001100000111
49873207,30,000100000101000010001100000101
49873212,30,000100000101000000100011000100
49873214,30,000100000101000010001100000101
49873215,30,001100000111100010101010000101
49873216,30,100100100111000010100110000100
49873218,30,001100000111000010101000000101
49873219,30,100100000111000010100110000100
49873221,30,100100000111000010100110000100
49873223,30,000100000101000000100011000100
49873225,30,000100000101000010001100000101
49874890,30,000100000101000000100011000100
49874891,30,100100000111000010100110000100
49874892,30,100100000111000010100110000100
49874894,30,100100000111000010101110000100
49874895,30,000100000101000000100011000100
49874897,30,000100000111000000100000000101
49874898,30,100100000111000010100110001100
49874899,30,001100000111000010101000000101
49874900,30,100100000111000010100110000100
49874902,30,001100000111000010101010000101
49874903,30,010100000111010010100110000101
49874904,30,100100000111000010100110000000
49874905,30,000100000101000000100011000100
49874906,30,000100000101000000100011000100
49874907,30,000100000101000010100011000100
49874908,30,010100000111010010100110000101
49874909,30,000100000111000000100000000100
49874910,30,000100000101000010001100000101
49874911,30,000100000101000000100011000100
49876604,30,000100000101000010001100000101
49876605,30,010100000111010010100110000101
49876606,30,000100000101000010001100000101
49876611,30,000100000101000010001100000101
49876612,30,100100000111000010100110001100
49876613,30,000100000101000000100011000100
49876615,30,100100000111000010100110000100
49876617,30,000100000101000010001100000101
49876618,30,000100000101000010001100000101
49876619,30,000100000101000000100011000100
49876620,30,000100000111000010100110000000
49876621,30,000100000101000010001100000101
49876622,30,000100000101000000100011000100
49876623,30,001100000111000010101000000101
49876624,30,100100000111000010100110000000
49876625,30,001100000111000010101000000101
49878257,30,000100000101000010001100000101
49878258,30,001100000111000011101100000101
49878259,30,000100000101000000100011000100
49878260,30,000100000101000010001100000101
49878261,30,000100000111000010100110000000
49878262,30,000100000111000010100110000000
49878263,30,100100000111000010100110000100
49878264,30,000100000101000010001100000101
49878265,30,000100010011000000010000000101
49878266,30,001100000111100010101010000101
49878270,30,011100000111000010101000000101
49878271,30,100100000111000010100110000100
49879941,30,000100000101000010001100000101
49879942,30,000100000111000000100000000101
49879944,30,000100000101000000100011000100
49879945,30,000100000111000010100110000000
49879947,30,100100000111000010100110000100
49879948,30,000100000101000010001100000101
49879949,30,001100000111100010101010000101
49879950,30,000100000101000010001100000101
49879951,30,000100000101000010001100000101
49879952,30,000100000101000000100011000100
49879953,30,000100000101000000100011000100
49879954,30,100100000111000010100110000100
49879955,30,000100000101000010001100000111
49879957,30,000100000111000000100000000101
49879958,30,100100000111000010100110001100
49879960,30,000100000111000010100110000000
49881777,30,000100000101000000100011000100
49881778,30,000100000101000000100011000100
49881779,30,001100000111000010101010000101
49881780,30,000100000101000000100011000100
49881781,30,000100000101000010001100000101
49881782,30,100100000111000010100110000000
49881783,30,001100000111100010101010000101
49881785,30,000100000101000010100011000100
49881786,30,000100000101000010001100000101
49881787,30,000100000111000000100000000101
49881788,30,000100000101000011100011000100
49881789,30,001100000111000010101000000101
49881790,30,000100000101000011100011000100
49881791,30,000100000101000010001100000101
49881792,30,100100100111000010100110000100
49883321,30,001100000111000010101000000101
49883322,30,000100000101000010100011000100
49883323,30,000100000101000000100011000100
49883324,30,000100000101000010001100000101
49883326,30,000100000101000010001100000101
49883327,30,000100000101000010001100000101
49883328,30,000100000101000000100011000100
49883329,30,000100000111000000100000000100
49884676,30,000100000101000000100011000100
49884677,30,001100000111000010101010000101
49884678,30,000100000101000010001100000101
49884679,30,000100000101000010001100000101
49884680,30,000100000101000010001100000111
49884681,30,000100000101000010001100000101
49884682,30,000100000101000011100011000100
49884683,30,000100000101000010001100000101
49884684,30,000100000101000010001100000111
49884685,30,000100000101000000100011000100
49884686,30,000100000111000000100000000101
49884687,30,010100000111010010100110000101
49884688,30,000000000101000010100011000100
49884689,30,000100000101000010001100000101
49884690,30,000100000111000010100110000000
49884691,30,010100000111010010100110000101
49884692,30,001100000111000010101000000101
49884693,30,000100000101000000100011000100
49884694,30,000100000101000000100011000100
49884695,30,000100000101000010001100000101
49886280,30,000100000111000010100110000000
49886281,30,001100000111100010101010000101
49886282,30,000100000101000000100011000100
49886283,30,000100000101000010001100000111
49886284,30,000100000111000010100110000000
49886285,30,000100000111000010001100000111
49886286,30,000100000101000010001100000101
49886287,30,000100000100000000100011000100
49886288,30,010100000111010010100110000101
49886289,30,100100000111000010100110001100
49886290,30,001100000111100010101010000101
49886291,30,001100100111000010101000000101
49886292,30,011100000111000010101000000101
49886293,30,010100000111010010100110000101
49886294,30,000100000101000010001100000101
49886295,30,100100000111000010100110000100
49886296,30,000100010011000000010000000101
49886297,30,000100000101000000100011000100
49887911,30,000100010011000000010000000101
49887912,30,001100000111000010101010000101
49887913,30,000100000111000000100000000101
49887914,30,001100000111000010101000000101
49887915,30,000100000111000000100000000101
49887916,30,000100000101000010001100000101
49887917,30,000100000111000010100110000000
49887918,30,000100000111000000100000000100
49887919,30,001100000111000010101000000101
49887920,30,100100000111000010100110001100
49887921,30,000100000101000000100011000100
49887922,30,001100000111100010101010000101
49887923,30,001100000111000010101010000101
49887924,30,100100000111000010101110000100
49887925,30,000100000111000010100110000000
49887926,30,000100000101000000100011000100
49887927,30,000100000101000010001100000101
49887928,30,000100000101000010001100000101
49887929,30,001100000111000010101010000101
49887930,30,000100000101000000100011000100
49887931,30,000100000101000000100011000100
49887932,30,001100000111000010101000000101
49887933,30,001100000111000010101000000101
49887934,30,010100000111010010100110000101
49887935,30,001100000111000010101000000101
49887936,30,001100000111100010101010000101
49887937,30,000100000101000000100011000100
49889651,30,000100000101000010001100000101
49889652,30,000100000111000010100110000000
49889653,30,000100000101000010001100000111
49889654,30,000100000101000010001100000101
49889655,30,010100000111000010100110000101
49889656,30,010100000111000010100110000101
49889657,30,000100010011000000010000000101
49889658,30,001100000111000010101010000101
49889659,30,010100000111000010100110000101
49889660,30,010100000111010010100110000101
49889661,30,100100000111000010100110001100
49889662,30,000100000101000010001100000101
49889663,30,000100000101000010100011000100
49889664,30,000100000101000000100011000100
49889665,30,010100000111000010100110000101
49889666,30,000100000101000010100011000100
49889667,30,000100000100000000100011000100
49889668,30,000100000101000000100011000100
49889669,30,000100000101000000100011000100
49889670,30,100100000111000010100110000100
49889671,30,000100000101000010001100000101
49889672,30,000100010011000000010000000101
49889673,30,000100000101000010001100000101
49889674,30,100100000111000010100110000100
49889675,30,100100000111000010100110000000
49891470,30,000100000101000000100011000100
49891471,30,000100000101000010001100000101
49891472,30,100100000111000010100110001100
49891473,30,100100000111000010100110001100
49891474,30,000100000101000010001100000101
49891475,30,001100000111000010101010000101
49891476,30,010100000111010010100110000101
49891477,30,001100000111000010101010000101
49891478,30,001100000111000010101000000101
49891479,30,000100000101000010100011000100
49891480,30,100100000111000010100110000100
49891481,30,000100000101000000100011000100
49891482,30,000110000111000000100000000101
49891483,30,000100000101000000100011000100
49891484,30,100100000111000010100110000000
49891485,30,100100000111000010100110001100
49891486,30,000100000101000010001100000101
49891487,30,100100000111000010100110000100
49891488,30,100100000111000010100110000100
49891489,30,100100000111000010100110000100
49893280,30,010100000111010010100110000101
49893281,30,000100000101000010001100000101
49893282,30,000100000111000010100110000000
49893283,30,000100000111000010100110000000
49893284,30,000100000101000000100011000100
49893285,30,000100000111000000100000000100
49893286,30,000100000101000010001100000101
49893287,30,011101000111000010101000000101
49893288,30,000100000101000010001100000101
49893289,30,000100000101000000100011000100
49893290,30,000100000101000010100011000100
49893291,30,000100000101000000100011000100
49893292,30,010100000111010010100110000101
49893293,30,100100100111000010100110000100
49893294,30,001100000111000010101000000101
49893295,30,100100000111000010100110000100
49893296,30,000100000101000010001100000111
49893297,30,000100000101000000100011000100
49893298,30,010100000111010010100110000101
49893299,30,000100000101000010001100000101
49893300,30,000100000101000000100011000100
49893301,30,100100000111000010100110000100
49893302,30,001100000111000010101010000101
49893303,30,000100000111000010100110000000
49895013,30,100100000111000010100110001100
49895014,30,000100000101000000100011000100
49895015,30,000100010011000000010000000101
49895016,30,001100000111100010101010000101
49895017,30,000100010011000000010000000101
49895018,30,000100000101000010001100000101
49895019,30,000100000101000010001100000101
49895020,30,010100000111010010100110000101
49895021,30,010100000111000010100110000101
49895022,30,100100100111000010100110000100
49895023,30,000100000111000010100110000000
49895024,30,000100000101000010001100000101
49895025,30,000100000101000000100011000100
49895026,30,000100000111000000100000000101
49895027,30,000100000101000010001100000101
49895028,30,010100000111010010100110000101
49895029,30,000100000101000010001100000101
49895030,30,000100000101000010001100000101
49895031,30,100100000111000010100110000100
49895032,30,000100000101000000100011000100
49895033,30,000100000111000000100000000101
49896780,30,000100000111000010100110000000
49896781,30,000100000101000010001100000101
49896782,30,001100000111100010101010000101
49896783,30,000100000101000010001100000101
49896784,30,000100010011000000010000000101
49896785,30,000100000101000010001100000101
49896786,30,100100000111000010100110000100
49896787,30,100100000111000010100110000100
49896788,30,010100000111000010100110000101
49896789,30,001100000111000010101000000101
49896790,30,000100000101000010100011000100
49896791,30,001100000111000010101000000101
49896792,30,000100000111000010100110000000
49896793,30,011100000111000010101000000101
49896794,30,000100000101000010001100000101
49896795,30,000100000101000010001100000101
49896796,30,000100000101000010001100000101
49898439,30,100100000111000010100110000000
49898440,30,000100000101000011100011000100
49898441,30,001100000111000010101000000101
49898442,30,000100000101000000100011000100
49898443,30,100100100111000011100110000100
49898444,30,000100000111000010100110000000
49898445,30,000100000101000000100011000100
49898446,30,000100000101000010001100000111
49898447,30,000100000101000010001100000101
49898448,30,000100000101000000100011000100
49898449,30,000100000111000000100000000100
49898450,30,000100000101000010001100000101
49898451,30,000100000101000010001100000101
49898452,30,000100000101000010001100000101
49898453,30,000100000101000010001100000101
49898454,30,100100000111000010100110000100
49898455,30,001100000111100010101010000101
49898456,30,001100000111000010101000000101
49900329,30,100100000111000010100110000000
49900330,30,011100000111000010101000000101
49900331,30,000100000101000010001100000101
49900332,30,000100000101000000100011000100
49900333,30,010100000111010010100110000101
49900334,30,000100000101000010001100000101
49900335,30,000100000101000000100011000100
49900336,30,000100000101000010001100000101
49900337,30,000100010011000000010000000101
49900338,30,000100000111000000100000000101
49900339,30,000100000101000011100011000100
49901759,30,001100000111000010101000000101
49901760,30,000100000101000000100011000100
49901761,30,100100000111000010100110000100
49901762,30,000100000101000010001100000111
49901763,30,000100000101000010001100000111
49901764,30,000100000101000010001100000101
49901765,30,000100000101000000100011000100
49901766,30,100100000111000010100110000100
49901767,30,000100000101000000100011000100
49901768,30,100100000111000010100110001100
49901769,30,000100000111000010100110000000
49901770,30,000100000111000010100110000000
49901771,30,000100000101000010001100000101
49901772,30,000100000101000000100011000100
49901773,30,000100000101000000100011000100
49901774,30,000100000101000000100011000100
49901775,30,000100000101000010001100000101
49901776,30,001100000111000010101010000101
49901777,30,000100000101000010001100000101
49901778,30,000100000101000010001100000111
49901779,30,000100000111000000100000000101
49901780,30,000100000101000010001100000101
49901781,30,000100000101000000100011000100
49901782,30,000100000111000000100000000100
49903480,30,000100000111000000100000000101
49903481,30,000100000111000010100110000000
49903482,30,010100000111010010100110000101
49903483,30,000100000101000000100011000100
49903484,30,001100000111000010101010000101
49903485,30,000100000101000000100011000100
49903486,30,100100000111000010100110000100
49903487,30,001100000111000010101000000101
49903488,30,000100000111000010100110000000
49903489,30,100100000111000010100110000100
49903490,30,000100000101000010001100000101
49903491,30,100100000111000010100110000100
49903492,30,000100000101000000100011000100
49903493,30,000100000111000000100000000101
49903494,30,000100000101000011100011000100
49903495,30,000100000101000010001100000101
49903496,30,000100000101000011100011000100
49903497,30,000100000111000010100110000000
49903498,30,000100000100000000100011000100
49905180,30,000100000101000010001100000101
49905181,30,100100000111000010100110001100
49905182,30,000100000101000000100011000100
49905183,30,100100000111000010100110000000
49905184,30,001100000111100010101010000101
49905185,30,001100000111100010101010000101
49905186,30,000100000101000010001100000101
49905187,30,000100000101000010001100000111
49905188,30,000100000111000010001100000111
49905189,30,001100100111000010101000000101
49905190,30,001100000111000010101000000101
49905191,30,100100000111000010100110001100
49905192,30,001100000111100010101010000101
49905193,30,000100000101000000100011000100
49905194,30,000100010011000000010000000101
49905195,30,000100000101000000100011000100

