ID,genomeSize,genome
83141849,30,101100000111000000001010110101
83143507,30,010110000010010110101000001001
83145055,30,010110000010010110101000001000
83145056,30,001101000111001000000010000101
83145060,30,010100000111000010100000000101
83146878,30,010100000111000010100000000101
83146883,30,101100000111000000001010110101
83146884,30,010100000111000010100000000101
83146885,30,101100000111001000101010100101
83148301,30,000110000010010110101000001001
83148302,30,010110000010010110101000001001
83148311,30,101100000111001000101010100101
83148315,30,101100000111001000101010100101
83148319,30,001101010111000000000010001101
83149994,30,010100000111000010100000000100
83149995,30,010100000111000010100000000101
83149997,30,001101000111001000000010000101
83150000,30,010100000111000010100000000101
83150002,30,000110000010010110111000001001
83151585,30,101100000111001000101010100101
83151586,30,000110000010010110101000000001
83151587,30,101100000111001000101010100100
83151588,30,101100000111001000101010100101
83151591,30,010100000111000010100000000100
83151594,30,110110100111000010100000100101
83151597,30,001100000101000000100110000101
83151600,30,010100000111000010100000000100
83151601,30,010100000111000010100000000100
83151604,30,010110000010010110101000001001
83153331,30,101100000111001000101010100101
83153334,30,010110000010010110101000001001
83153337,30,101100000111001000101010100101
83153338,30,010110000010010110101000001001
83153339,30,101100000111001000101010100101
83153340,30,010110000010010110101000001001
83153343,30,010100000111000010100000000101
83154953,30,010100000111000010100000000100
83154956,30,010100000111000010100000000100
83154960,30,010100000111000010100000000101
83154961,30,101100000111001000101010100101
83154965,30,101100000111001000101010100101
83154966,30,010110000010010110101000001000
83154967,30,010110000010010110101000001001
83154969,30,101100000111001000101010100101
83154970,30,010110000010010110101000001001
83154973,30,010100000111000010100000000100
83156755,30,011100000111000010110000000101
83156756,30,010110000010010110101000001001
83156759,30,001101000111001000000010000101
83156762,30,000110000010010110101000000001
83156763,30,101100000111001000101010100101
83156764,30,010110000010010110101000001001
83156765,30,000110000010010110101000001001
83156766,30,010110000010010110101000001001
83156767,30,010110000010010110101000001001
83156768,30,010110000010010110101000001001
83156771,30,101100000111001000101010100101
83156773,30,100100000111001000111010100101
83156774,30,001101000111001000000010000101
83156775,30,010110000010010110101000001001
83156777,30,010110000010010110101000001001
83158519,30,010100000111001010100000000100
83158521,30,000110000010010110101000001001
83158522,30,001100000101000000100110000101
83158523,30,001100000011000000100110000101
83158524,30,010100000111000010100000000100
83158528,30,010100000111000010100000000100
83160035,30,010100000111000010100000000100
83160036,30,101100000111001000001010110101
83160037,30,101100000111001000101010100101
83160040,30,010100000111000010100000000101
83160041,30,000110000010010110001000001001
83160042,30,010110000010010110101000001001
83160043,30,010100000111000010100000000100
83160044,30,010100000111000010100000000100
83160046,30,000110000010010110111000001001
83160048,30,000110000010010110101000001001
83160049,30,010100000111000010100000000100
83160050,30,010100000111000010100000000101
83160054,30,101100000111001000101010100101
83160055,30,001101000111001000000010000101
83160056,30,010110000010010110101000001001
83160057,30,010100000111000010100000000101
83161888,30,010100000111000010100000000100
83161891,30,011100000111001010100000000100
83161892,30,010110000010010110101000001000
83161893,30,001100000101000000100110000101
83161896,30,001101010111000000000010001101
83161897,30,000110000010010110101000001001
83161901,30,010100000111000010100000000100
83161902,30,001101010111010001100010000101
83161904,30,011100000111000011100000000101
83163438,30,001100000011000000100110000111
83163439,30,010100000111000010100000000100
83163441,30,010100000111000010100000000101
83163443,30,001101010111010001100010000101
83163444,30,010100000111000010100000000101
83163445,30,101100000111001000101010100101
83163446,30,010100000111000010100000000100
83163448,30,101100000111001000101010100101
83163449,30,101100000111000000001010110101
83163451,30,000110000010010110101000001001
83163452,30,010110000010010110101000001001
83163453,30,101100000111001000101010100101
83163454,30,001100000011000000100110000101
83163455,30,010100000111000010100000000100
83163456,30,001101000111000000000110000101
83163457,30,010110000010010110101000001001
83163458,30,010100000111000010100000000100
83163459,30,001101000111001000000010000101
83165311,30,001101000111001000000010000101
83165312,30,010100000111000010100000000100
83165313,30,010100000111000010000000000100
83165314,30,100100000111001000111010100101
83165316,30,010100000111000010100000000100
83165317,30,010110000010010110101000001001
83165318,30,000110000010010110111000001001
83165319,30,010100000111000010100000010100
83165322,30,001101000111000000000110000101
83165323,30,001101000111001000000010000101
83165324,30,010110000010010110101000001000
83165325,30,010110000010010110101000001001
83165326,30,000110000010010110101000001001
83165327,30,000110000010010110101000001001
83166768,30,000110000010010110111000001001
83166769,30,010110000010010110101000001001
83166771,30,010100000111000010100000000100
83166772,30,000110000010010110101000001001
83166773,30,010110000010010110101000001001
83166775,30,000110000010010110101000001001
83166776,30,101100000111001000101010100101
83166777,30,010110000010010110101000001001
83166778,30,001100000011000000100110000101
83166780,30,010110000010010110101000001001
83166781,30,101100000111001000101010100101
83166782,30,010110000010010110101000001001
83168238,30,010110000010010110101000001001
83168239,30,011100000111000010110000000101
83168240,30,001101000111000000000110000101
83168241,30,010110000010010110101000001001
83168242,30,010110000010010110101000001100
83168243,30,010110000010010110101000001001
83168244,30,101100000111000000001010110101
83168245,30,101100000111001000101010100101
83168246,30,000110000010010110001000001001
83168247,30,010100000111000010100000000100
83168249,30,000110000010010110111000001001
83168250,30,000110000010010110101000001001
83168252,30,010100000111000010100000000100
83168253,30,101100000111001000101010100101
83169862,30,100100000111001000111010100101
83169863,30,001101000111001000000010000101
83169864,30,001101010111010001100010000101
83169865,30,001100000011000000100110000111
83169866,30,001101000111000000000110000101
83169867,30,010110000010010110101000001001
83169868,30,001101000111001000000010000101
83169869,30,010100000111000010100000000101
83169870,30,000110000010010110101000001001
83169871,30,010100000111000010100000000101
83169872,30,101100000111001000101010100101
83169873,30,010110000010010110101000001001
83169874,30,000110000010010110101000001001
83169875,30,001101010111000000000010001101
83169876,30,010110000010010110101000001001
83169877,30,010100000111000010100000000101
83169878,30,010100000111000010100000000101
83169879,30,001100000101000000100110000101
83169881,30,001100000101000000100110000101
83169882,30,001101000111001000000010000101
83169883,30,101100000111001000101010100101
83169884,30,010110000010010110101000001001
83169885,30,001101000111001000000010000101
83171694,30,001101000111001000000010000101
83171695,30,010110000010010110101000001001
83171696,30,000110000010010110101000001001
83171697,30,000110000010010110101000001001
83171698,30,001101010111000000000010001101
83171699,30,010110000010010110101000001001
83171700,30,101100000111001000101010100101
83171701,30,010100000111000010100000000100
83171702,30,000110000010010110101000001001
83171703,30,010100000111000010100000000100
83171704,30,010100000111000010000000000100
83171705,30,001101000111000000000110000101
83171706,30,010110000010010110101000001001
83171707,30,101100000111001000101010100101
83171708,30,010110000010010110101000001000
83173294,30,001101000111001000000010000101
83173295,30,010100000111000010100000000100
83173296,30,010110000010010110101000001001
83173297,30,100100000111001000111010100101
83173298,30,000110000010010110101000000001
83173299,30,101100000111001000101010100101
83173300,30,101100000111001000101010100101
83173301,30,001101000111001000000010000101
83173302,30,000110000010010110101000001001
83173303,30,010100000111000010100000000100
83173304,30,001101000111001000000010000101
83173305,30,101100000111001000101010100101
83173306,30,011100000111000010110000000101
83173307,30,010100000111000010100000000100
83173308,30,010100000111000010100000000100
83173309,30,010100000111000010100000000101
83175059,30,000110000010010110001000001001
83175060,30,010100000111000010100000000100
83175061,30,101100000111001000101010100101
83175062,30,010110000010010110101000001001
83175063,30,001101010111010001100010000101
83175064,30,010110000010010110101000001000
83175065,30,001101000111000000000110000101
83175066,30,010100000111000010100000000101
83175067,30,101100000111001000101010100101
83175068,30,010100000111000010100000000101
83175069,30,010100000111000010100000000101
83175070,30,101100000111001000101010100100
83175071,30,010110000010010010101000001001
83175072,30,010110000010010110101000001100
83175073,30,010110000010010110101000001001
83175074,30,000110000010010110001000001001
83175075,30,101100000111001000101010100101
83175076,30,010100000111000010100000000101
83175077,30,010110000010010110101000001001
83175078,30,101100000111001000101010100101
83176614,30,010100000111000010100000000100
83176615,30,011100000111000010110000000101
83176616,30,010100000111001010100000000100
83176617,30,101100000111001000101010100101
83176618,30,010100000111000010100000000100
83176619,30,000110000010010110101000001001
83176620,30,101100100111001000101010100100
83176621,30,101100000111001000101010100101
83176622,30,001100000101000000100110000101
83176623,30,010110000010010110101000001001
83176624,30,110110100111000010100000100101
83176625,30,001101000111000000000110000101
83176626,30,010100000111000010100000000100
83176627,30,010100000111000010100000000100
83176628,30,001101010111000000000010001101
83176629,30,010110000010010110101000001001
83176630,30,010110000010010110101000001001
83176631,30,010110000010010110101000001000
83176632,30,001100000101000000100110000101
83176633,30,010100000111000010100000000100
83176634,30,000110000010010110101000001001
83178273,30,101100000111001000101010100101
83178274,30,010110000010010110101000001001
83178275,30,010100000111000010100000000101
83178276,30,101100000111001000101010100101
83178277,30,011100000111000010110000000101
83178278,30,010100000111000010100000000100
83178279,30,000110000010010110101000001001
83178280,30,010100000111001010100000000100
83178281,30,101100000111001000101010100101
83178282,30,000110000010010110101000001001
83178283,30,010100000111000010100000000100
83178284,30,010110000010010110101000001001
83178285,30,001100000011000000100110000101
83178286,30,010100000111000010100000000100
83178287,30,101100000111001000101010100101
83178288,30,001100000101000000100110000101
83178289,30,000110000010010110001000001001
83178290,30,010100000111000010100000000101
83179995,30,010100000111000010100000000100
83179996,30,101100000111000000001010110101
83179997,30,010100000111000010100000000101
83179998,30,000110000010010110101000000001
83179999,30,100110000010010110101000000001
83180000,30,100100000111001000111010100101
83180001,30,001101000111001000000010000101
83180002,30,101100000111001000101010100101
83180003,30,100100000111001000111010100101
83180004,30,001101000111001000000010000101
83180005,30,010110000010010110101000001001
83180006,30,011100000111001010100000000100
83180007,30,010100000111000010100000000101
83180008,30,010100000111000010100000000100
