ID,genomeSize,genome
4913355,30,001010000001001001101010000011
4914531,30,010001000000001011001000100010
4915006,30,001010000001001001101010000011
4915607,30,010001000000101011001000100010
4915608,30,000110000001001001101010000011
4915609,30,010001000000001011001000100010
4916195,30,010001000000101011001000100010
4916197,30,010001000000001011001000100010
4916199,30,011001000000001011001010000010
4917165,30,001010000001101001101010000011
4917166,30,010001000000101011001000000010
4917168,30,000110000001001001101010000011
4917169,30,010001000000001011101000100010
4917672,30,001010000001001001101010000011
4917673,30,000010000001001001101010000010
4917674,30,001010000001001001101010000011
4918245,30,001010000001001001101010000011
4918247,30,001010000001001001101010000011
4918248,30,010001000000001011001000100010
4918817,30,010001000000001011001000000010
4918821,30,010001000000001011101000100010
4918823,30,001010000001001001101010000011
4918824,30,010001000000001011001000000010
4919432,30,001010000001001001101010000011
4919434,30,000010000001001001101010000010
4919436,30,000010000001001001101010000011
4919437,30,010001000000001011001000000010
4920060,30,010001000000001011001000000010
4920061,30,000110000001001001101010000011
4920062,30,010001000000101011001000000010
4920063,30,001010000001001001101010000011
4920681,30,001010000001001001101010000011
4920682,30,001010000001001001101010000011
4920684,30,001010000001001001101010000011
4920685,30,010001000000101011001000000010
4920688,30,001010000001001001101010000011
4921338,30,010001000000001011101000100010
4921339,30,010001000000001011101000100010
4921340,30,001010000001001001101010000011
4921341,30,001010000001001001101010000011
4921844,30,001010000001001001101010000011
4922297,30,000010000001001001101010000010
4922298,30,000010001001001001101010000011
4922299,30,000010000001001001101010000010
4922301,30,010001000000001011001000100010
4922819,30,001010000001001001101010000011
4922820,30,010001000000001011101000100010
4922823,30,001010000001001001101010000011
4923261,30,001010000001001001101010000011
4923262,30,001010000001001000101010000011
4923263,30,001010000001001001101010000011
4923264,30,001010000001001001101010000011
4923265,30,011001000000001011001010000010
4923266,30,010001000000001011001000100010
4923267,30,001010000001001001101010000011
4923268,30,001010000001101001101010000011
4923269,30,010001000000101011001000000010
4923858,30,000010000001001001101010000010
4923859,30,010001000000101011001000100010
4923860,30,000110000001001001101010000011
4923861,30,001010000001001001101010000011
4923862,30,010001000000101011001000100010
4923863,30,010001000000001011101000100010
4923864,30,010001000000001011101000100010
4924372,30,000110000001001001101010000011
4924373,30,000010000001001001101010000010
4924374,30,001010000001001001101010000011
4924375,30,001010000001001001101010000011
4924376,30,010001000000001011101000100010
4924377,30,001010000001001001101010000011
4924378,30,010001000000001011001000100010
4924379,30,010001000000001011001000000010
4924970,30,001010000001001001101010000011
4924971,30,010001000000101011001000100010
4924972,30,010001000000001011101000100010
4925502,30,010001000000001011001000000010
4925503,30,010001000000101011001000000010
4925504,30,010001000000001011101000100010
4925505,30,001010000001001001101010000011
4925943,30,010001000000001011001000000010
4925944,30,001010000001001001101010000011
4925945,30,001010000001101001101010000011
4925946,30,001010000001001001101010000011
4925947,30,001010000001001001101010000011
4925948,30,010001000000001011001000000010
4925949,30,000110000001001001101010000011
4926491,30,000110000001001001101010000011
4926492,30,000010000001001001101010000011
4926493,30,000010000001001001101010000011
4926494,30,010001000000101011001000000010
4926495,30,000010000001001001101010000010
4926496,30,010001000000001011101000100010
4926497,30,000010000001001001101010000011
4926498,30,000010000001001001101010000010
4927029,30,001010000001001001101010000011
4927030,30,000110000001001001101010000011
4927031,30,001010000001001001101010000011
4927032,30,001010000001001001101010000011
4927033,30,010001000000101011001000000010
4927034,30,001010000001001001101010000011
4927035,30,001010000001001001101010000011
4927036,30,010001000000101011001000100010
4928025,30,001010000001001001101010000011
4928026,30,000010000001001001101010000011
4928027,30,001010000001001001101010000011
4928028,30,000110000001001001101010000011
4928029,30,010001000000001011001000100010
4928030,30,000010000001001001101010000010
4928534,30,001010000001001001101010000011
4928535,30,010001000000001011001000100010
4928536,30,010001000000101011001000100010
4928537,30,000010000001001001101010000010
4928538,30,010001000000001011001000000010
4928539,30,001010000001001001101010000011
4928540,30,001010000001001001101010000011
4928541,30,010001000000001011101000100010
4928542,30,001010000001001001101010000011
4928543,30,010001000000101011001000100010
4928544,30,010001000000001011101000100010
4928545,30,010001000000001011101000100010
4929080,30,010001000000101011001000000010
4929081,30,010001000000101011001000000010

