update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
100,398,0,17848,44.844221,0.000000,30.000000,-1,40.016809,40.016809,-1,22,0,1559,22,0,659,1544,0,268,5.078468,3.800031,3.800031,1.000000,0.925607,-1,-1,-1,-1,-1,0.084738
110,425,0,19119,44.985882,0.000000,30.000000,-1,40.018254,40.018254,-1,26,0,1998,18,0,747,1750,0,305,4.758732,3.365862,3.365862,1.000000,0.917819,-1,-1,-1,-1,-1,0.074820
120,393,0,17825,45.356234,0.000000,30.000000,-1,40.024797,40.024797,-1,22,0,1689,21,0,693,1338,0,283,5.029373,3.728291,3.728291,1.000000,0.919627,-1,-1,-1,-1,-1,0.082200
130,396,0,18046,45.570707,0.000000,30.000000,-1,40.020503,40.020503,-1,18,0,1643,18,0,680,1434,0,217,5.047646,3.790317,3.790317,1.000000,0.930641,-1,-1,-1,-1,-1,0.083174
140,406,0,18085,44.544335,0.000000,30.000000,-1,40.016201,40.016201,-1,24,0,1613,18,0,723,1367,0,292,4.983752,3.662096,3.662096,1.000000,0.915433,-1,-1,-1,-1,-1,0.082212
150,397,0,18421,46.400504,0.000000,30.000000,-1,40.019000,40.019000,-1,14,0,1537,17,0,684,1425,0,208,4.969584,3.804555,3.804555,1.000000,0.935800,-1,-1,-1,-1,-1,0.081994
160,400,0,18249,45.622500,0.000000,30.000000,-1,40.027508,40.027508,-1,20,0,1588,17,0,704,1542,0,251,4.933084,3.734416,3.734416,1.000000,0.921194,-1,-1,-1,-1,-1,0.081855
170,389,0,17754,45.640103,0.000000,30.000000,-1,40.022981,40.022981,-1,15,0,1712,23,0,682,1170,0,161,4.989740,3.521706,3.521706,1.000000,0.927170,-1,-1,-1,-1,-1,0.077163
180,388,0,17757,45.765464,0.000000,30.000000,-1,40.020217,40.020217,-1,17,0,1575,20,0,653,1415,0,217,5.036446,3.766819,3.766819,1.000000,0.919420,-1,-1,-1,-1,-1,0.082307
190,380,0,17401,45.792105,0.000000,30.000000,-1,40.025286,40.025286,-1,16,0,1727,22,0,616,1609,0,198,4.975603,3.652969,3.652969,1.000000,0.920694,-1,-1,-1,-1,-1,0.079773
200,401,0,17811,44.416459,0.000000,30.000000,-1,40.034024,40.034024,-1,20,0,1580,18,0,680,1500,0,261,4.965913,3.546022,3.546022,1.000000,0.913524,-1,-1,-1,-1,-1,0.079836
210,380,0,17537,46.150000,0.000000,30.000000,-1,40.028112,40.028112,-1,17,0,1400,19,0,622,1207,0,196,4.814032,3.642986,3.642986,1.000000,0.915047,-1,-1,-1,-1,-1,0.078938
220,388,0,17700,45.618557,0.000000,30.000000,-1,40.026949,40.026949,-1,14,0,1863,18,0,701,1344,0,176,5.049904,3.607987,3.607987,1.000000,0.921933,-1,-1,-1,-1,-1,0.079090
230,409,0,18316,44.782396,0.000000,30.000000,-1,40.027572,40.027572,-1,20,0,1790,13,0,711,1482,0,239,5.028298,3.579223,3.579223,1.000000,0.909263,-1,-1,-1,-1,-1,0.079925
240,395,0,18103,45.830380,0.000000,30.000000,-1,40.035353,40.035353,-1,20,0,1440,25,0,706,1711,0,229,5.208625,3.886733,3.886733,1.000000,0.907487,-1,-1,-1,-1,-1,0.084807
250,400,0,18549,46.372500,0.000000,30.000000,-1,40.035635,40.035635,-1,16,0,1644,21,0,680,1574,0,225,5.025195,3.632067,3.632067,1.000000,0.915710,-1,-1,-1,-1,-1,0.078324
260,395,0,18086,45.787342,0.000000,30.000000,-1,40.026319,40.026319,-1,19,0,1469,30,0,711,1475,0,222,4.604289,3.443269,3.443269,1.000000,0.909572,-1,-1,-1,-1,-1,0.075201
270,398,0,18055,45.364322,0.000000,30.000000,-1,40.035060,40.035060,-1,19,0,1696,26,0,674,2026,0,234,4.973031,3.681372,3.681372,1.000000,0.908951,-1,-1,-1,-1,-1,0.081151
280,413,0,18427,44.617433,0.000000,30.000000,-1,40.039344,40.039344,-1,27,0,1681,11,0,636,1602,0,320,4.969953,3.531142,3.531142,1.000000,0.889910,-1,-1,-1,-1,-1,0.079143
290,400,0,18140,45.350000,0.000000,30.000000,-1,40.034234,40.034234,-1,25,0,1571,26,0,712,1708,0,301,4.958883,3.651117,3.651117,1.000000,0.893012,-1,-1,-1,-1,-1,0.080510
300,403,0,18596,46.143921,0.000000,30.000000,-1,40.028017,40.028017,-1,14,0,1733,17,0,690,1689,0,185,5.216278,3.725114,3.725114,1.000000,0.920396,-1,-1,-1,-1,-1,0.080728
310,411,0,18747,45.613139,0.000000,30.000000,-1,40.026564,40.026564,-1,16,0,1548,22,0,701,1690,0,198,5.065325,3.689107,3.689107,1.000000,0.913584,-1,-1,-1,-1,-1,0.080878
320,406,0,18436,45.408867,0.000000,30.000000,-1,40.019744,40.019744,-1,20,0,1780,23,0,695,1762,0,264,5.096450,3.642466,3.642466,1.000000,0.900260,-1,-1,-1,-1,-1,0.080215
330,417,0,18927,45.388489,0.000000,30.000000,-1,40.030433,40.030433,-1,21,0,1762,21,0,687,1893,0,287,4.887727,3.504759,3.504759,1.000000,0.900044,-1,-1,-1,-1,-1,0.077217
340,402,0,18913,47.047264,0.000000,30.000000,-1,40.027230,40.027230,-1,10,0,1657,17,0,718,1306,0,127,5.010779,3.634329,3.634329,1.000000,0.926148,-1,-1,-1,-1,-1,0.077248
350,387,0,17587,45.444444,0.000000,30.000000,-1,40.027122,40.027122,-1,18,0,1662,27,0,716,1568,0,240,5.052354,3.625817,3.625817,1.000000,0.904599,-1,-1,-1,-1,-1,0.079786
360,386,0,17334,44.906736,0.000000,30.000000,-1,40.013442,40.013442,-1,16,0,1504,18,0,625,1314,0,211,5.319001,3.751317,3.751317,1.000000,0.910304,-1,-1,-1,-1,-1,0.083536
370,392,0,17813,45.441327,0.000000,30.000000,-1,40.000618,40.000618,-1,19,0,1537,10,0,659,1521,0,260,5.077577,3.678375,3.678375,1.000000,0.901889,-1,-1,-1,-1,-1,0.080948
380,403,0,18293,45.392060,0.000000,30.000000,-1,39.998305,39.998305,-1,21,0,1371,18,0,706,1409,0,286,5.077359,3.723776,3.723776,1.000000,0.898907,-1,-1,-1,-1,-1,0.082036
390,397,0,17981,45.292191,0.000000,30.000000,-1,40.005005,40.005005,-1,19,0,1710,26,0,667,1630,0,233,4.963520,3.488202,3.488202,1.000000,0.902201,-1,-1,-1,-1,-1,0.077016
400,403,0,18740,46.501241,0.000000,30.000000,-1,39.999520,39.999520,-1,12,0,1667,26,0,729,1485,0,147,5.219339,3.743440,3.743440,1.000000,0.917152,-1,-1,-1,-1,-1,0.080502
410,408,0,19153,46.943627,0.000000,30.000000,-1,39.982196,39.982196,-1,14,0,1625,21,0,725,1529,0,177,4.979650,3.690284,3.690284,1.000000,0.913721,-1,-1,-1,-1,-1,0.078611
420,409,0,18269,44.667482,0.000000,30.000000,-1,40.005364,40.005364,-1,28,0,1728,19,0,726,1496,0,370,5.150583,3.684555,3.684555,1.000000,0.879169,-1,-1,-1,-1,-1,0.082489
430,407,0,18359,45.108108,0.000000,30.000000,-1,40.018737,40.018737,-1,23,0,1640,21,0,752,1737,0,268,4.918599,3.497570,3.497570,1.000000,0.892388,-1,-1,-1,-1,-1,0.077538
440,408,0,18696,45.823529,0.000000,30.000000,-1,40.034125,40.034125,-1,23,0,1515,21,0,692,1531,0,277,4.719499,3.533886,3.533886,1.000000,0.891054,-1,-1,-1,-1,-1,0.077119
450,404,0,18569,45.962871,0.000000,30.000000,-1,40.044967,40.044967,-1,17,0,1809,16,0,753,1602,0,212,5.010183,3.548398,3.548398,1.000000,0.905333,-1,-1,-1,-1,-1,0.077201
460,404,0,18064,44.712871,0.000000,30.000000,-1,40.044508,40.044508,-1,25,0,1729,19,0,656,1423,0,311,5.034061,3.616104,3.616104,1.000000,0.886490,-1,-1,-1,-1,-1,0.080874
470,390,0,17744,45.497436,0.000000,30.000000,-1,40.040295,40.040295,-1,19,0,1457,21,0,682,1553,0,252,5.284432,3.845483,3.845483,1.000000,0.899024,-1,-1,-1,-1,-1,0.084521
480,391,0,17694,45.253197,0.000000,30.000000,-1,40.021363,40.021363,-1,16,0,1863,23,0,664,1533,0,216,5.260147,3.585183,3.585183,1.000000,0.900940,-1,-1,-1,-1,-1,0.079225
490,396,0,17602,44.449495,0.000000,30.000000,-1,40.021134,40.021134,-1,26,0,1727,26,0,681,1597,0,310,5.267802,3.591205,3.591205,1.000000,0.878059,-1,-1,-1,-1,-1,0.080793
500,401,0,18159,45.284289,0.000000,30.000000,-1,40.023955,40.023955,-1,18,0,1519,19,0,661,1519,0,192,4.723870,3.376830,3.376830,1.000000,0.896289,-1,-1,-1,-1,-1,0.074570
510,392,0,18505,47.206633,0.000000,30.000000,-1,40.013564,40.013564,-1,10,0,1329,17,0,703,1756,0,140,4.921272,3.685628,3.685628,1.000000,0.914922,-1,-1,-1,-1,-1,0.078074
520,420,0,18733,44.602381,0.000000,30.000000,-1,39.999466,39.999466,-1,23,0,1831,22,0,768,1639,0,265,4.900158,3.353810,3.353810,1.000000,0.884050,-1,-1,-1,-1,-1,0.075194
530,421,0,18897,44.885986,0.000000,30.000000,-1,40.005715,40.005715,-1,23,0,1840,24,0,705,1229,0,287,4.864619,3.280727,3.280727,1.000000,0.883248,-1,-1,-1,-1,-1,0.073090
540,407,0,18115,44.508600,0.000000,30.000000,-1,40.005134,40.005134,-1,33,0,1478,19,0,707,1282,0,431,4.967486,3.649690,3.649690,1.000000,0.862312,-1,-1,-1,-1,-1,0.082000
550,408,0,18662,45.740196,0.000000,30.000000,-1,40.001608,40.001608,-1,16,0,1462,9,0,686,1335,0,209,5.050086,3.573863,3.573863,1.000000,0.898726,-1,-1,-1,-1,-1,0.078134
560,397,0,18592,46.831234,0.000000,30.000000,-1,40.005271,40.005271,-1,12,0,1369,21,0,710,1586,0,159,5.061686,3.677288,3.677288,1.000000,0.909583,-1,-1,-1,-1,-1,0.078522
570,394,0,17869,45.352792,0.000000,30.000000,-1,40.022889,40.022889,-1,19,0,1599,23,0,699,1175,0,237,5.147348,3.611657,3.611657,1.000000,0.890672,-1,-1,-1,-1,-1,0.079635
580,406,0,18472,45.497537,0.000000,30.000000,-1,40.007850,40.007850,-1,20,0,1603,25,0,686,1599,0,267,4.769850,3.401743,3.401743,1.000000,0.888429,-1,-1,-1,-1,-1,0.074768
590,378,0,17281,45.716931,0.000000,30.000000,-1,39.982003,39.982003,-1,22,0,1298,8,0,660,1611,0,300,5.085899,3.814139,3.814139,1.000000,0.885530,-1,-1,-1,-1,-1,0.083429
600,405,0,18233,45.019753,0.000000,30.000000,-1,39.987221,39.987221,-1,21,0,1629,17,0,674,1636,0,272,5.232481,3.693915,3.693915,1.000000,0.885904,-1,-1,-1,-1,-1,0.082051
610,413,0,18808,45.539952,0.000000,30.000000,-1,39.983624,39.983624,-1,20,0,1819,13,0,746,1416,0,223,5.053158,3.463387,3.463387,1.000000,0.888591,-1,-1,-1,-1,-1,0.076052
620,407,0,18083,44.429975,0.000000,30.000000,-1,39.968423,39.968423,-1,22,0,1929,23,0,660,1300,0,258,4.930548,3.246728,3.246728,1.000000,0.882139,-1,-1,-1,-1,-1,0.073075
630,405,0,18910,46.691358,0.000000,30.000000,-1,39.968377,39.968377,-1,9,0,1820,22,0,661,1747,0,113,5.002232,3.470372,3.470372,1.000000,0.911665,-1,-1,-1,-1,-1,0.074326
640,424,0,18897,44.568396,0.000000,30.000000,-1,39.971742,39.971742,-1,23,0,1918,24,0,753,1805,0,264,4.930299,3.248216,3.248216,1.000000,0.880400,-1,-1,-1,-1,-1,0.072882
650,387,0,17751,45.868217,0.000000,30.000000,-1,39.979156,39.979156,-1,17,0,1564,12,0,670,1688,0,210,5.332092,3.785048,3.785048,1.000000,0.890944,-1,-1,-1,-1,-1,0.082520
660,389,0,17618,45.290488,0.000000,30.000000,-1,39.988591,39.988591,-1,22,0,1486,18,0,708,1812,0,244,5.264123,3.777008,3.777008,1.000000,0.879630,-1,-1,-1,-1,-1,0.083395
670,412,0,19114,46.393204,0.000000,30.000000,-1,39.996233,39.996233,-1,13,0,1642,16,0,767,1523,0,159,5.058065,3.588491,3.588491,1.000000,0.900013,-1,-1,-1,-1,-1,0.077349
680,416,0,18890,45.408654,0.000000,30.000000,-1,40.027369,40.027369,-1,19,0,1760,19,0,667,1152,0,242,5.016446,3.473996,3.473996,1.000000,0.885946,-1,-1,-1,-1,-1,0.076505
690,395,0,18346,46.445570,0.000000,30.000000,-1,40.040118,40.040118,-1,15,0,1686,18,0,679,1376,0,192,5.362557,3.750102,3.750102,1.000000,0.893142,-1,-1,-1,-1,-1,0.080742
700,420,0,19729,46.973810,0.000000,30.000000,-1,40.050332,40.050332,-1,13,0,1492,18,0,757,1634,0,166,4.756528,3.450048,3.450048,1.000000,0.901988,-1,-1,-1,-1,-1,0.073446
710,391,0,17903,45.787724,0.000000,30.000000,-1,40.039491,40.039491,-1,16,0,1724,15,0,691,1510,0,205,5.287265,3.642220,3.642220,1.000000,0.890843,-1,-1,-1,-1,-1,0.079546
720,425,0,19100,44.941176,0.000000,30.000000,-1,40.047853,40.047853,-1,23,0,1767,12,0,704,1525,0,285,4.935350,3.421158,3.421158,1.000000,0.876230,-1,-1,-1,-1,-1,0.076125
730,421,0,19115,45.403800,0.000000,30.000000,-1,40.045409,40.045409,-1,21,0,1719,20,0,664,1749,0,248,5.098025,3.475101,3.475101,1.000000,0.880526,-1,-1,-1,-1,-1,0.076538
740,414,0,18608,44.946860,0.000000,30.000000,-1,40.048098,40.048098,-1,25,0,1568,26,0,685,1626,0,321,5.057674,3.649250,3.649250,1.000000,0.875455,-1,-1,-1,-1,-1,0.081190
750,419,0,19131,45.658711,0.000000,30.000000,-1,40.048246,40.048246,-1,21,0,1534,17,0,708,1591,0,287,5.014747,3.551113,3.551113,1.000000,0.879692,-1,-1,-1,-1,-1,0.077775
760,419,0,19392,46.281623,0.000000,30.000000,-1,40.057085,40.057085,-1,17,0,1634,20,0,759,1499,0,230,5.041650,3.535916,3.535916,1.000000,0.891019,-1,-1,-1,-1,-1,0.076400
770,411,0,18240,44.379562,0.000000,30.000000,-1,40.067434,40.067434,-1,26,0,1695,20,0,700,1788,0,328,4.930796,3.335453,3.335453,1.000000,0.867158,-1,-1,-1,-1,-1,0.075157
780,387,0,17796,45.984496,0.000000,30.000000,-1,40.055406,40.055406,-1,16,0,1383,21,0,654,1223,0,206,5.215909,3.673842,3.673842,1.000000,0.891313,-1,-1,-1,-1,-1,0.079893
790,400,0,18282,45.705000,0.000000,30.000000,-1,40.043212,40.043212,-1,14,0,1682,19,0,700,1719,0,175,5.041365,3.440361,3.440361,1.000000,0.894126,-1,-1,-1,-1,-1,0.075273
800,420,0,18973,45.173810,0.000000,30.000000,-1,40.072682,40.072682,-1,19,0,2047,15,0,749,1817,0,251,5.077569,3.372147,3.372147,1.000000,0.883860,-1,-1,-1,-1,-1,0.074648
810,408,0,18720,45.882353,0.000000,30.000000,-1,40.081838,40.081838,-1,15,0,1471,13,0,671,1235,0,192,5.157636,3.684820,3.684820,1.000000,0.892946,-1,-1,-1,-1,-1,0.080310
820,387,0,17509,45.242894,0.000000,30.000000,-1,40.067337,40.067337,-1,22,0,1271,23,0,720,1451,0,274,5.309488,3.852319,3.852319,1.000000,0.877393,-1,-1,-1,-1,-1,0.085147
830,396,0,18122,45.762626,0.000000,30.000000,-1,40.050601,40.050601,-1,22,0,1557,17,0,720,1437,0,277,5.106604,3.640750,3.640750,1.000000,0.877292,-1,-1,-1,-1,-1,0.079557
840,409,0,18590,45.452323,0.000000,30.000000,-1,40.062076,40.062076,-1,11,0,1813,16,0,647,1745,0,140,5.208087,3.428774,3.428774,1.000000,0.902949,-1,-1,-1,-1,-1,0.075437
850,390,0,17881,45.848718,0.000000,30.000000,-1,40.058274,40.058274,-1,18,0,1751,25,0,673,1899,0,204,5.160704,3.515609,3.515609,1.000000,0.882542,-1,-1,-1,-1,-1,0.076678
860,383,0,17710,46.240209,0.000000,30.000000,-1,40.052739,40.052739,-1,13,0,1799,24,0,666,1463,0,143,5.062364,3.439252,3.439252,1.000000,0.893573,-1,-1,-1,-1,-1,0.074378
870,378,0,17108,45.259259,0.000000,30.000000,-1,40.021627,40.021627,-1,18,0,1574,18,0,624,1225,0,226,5.430706,3.759140,3.759140,1.000000,0.882123,-1,-1,-1,-1,-1,0.083058
880,381,0,17229,45.220472,0.000000,30.000000,-1,39.998607,39.998607,-1,17,0,1639,13,0,656,1315,0,202,5.619486,3.886076,3.886076,1.000000,0.884367,-1,-1,-1,-1,-1,0.085936
890,392,0,18148,46.295918,0.000000,30.000000,-1,39.979612,39.979612,-1,11,0,1691,16,0,645,1514,0,144,5.119875,3.579469,3.579469,1.000000,0.900900,-1,-1,-1,-1,-1,0.077317
900,400,0,18240,45.600000,0.000000,30.000000,-1,39.985581,39.985581,-1,24,0,1507,15,0,721,1404,0,320,5.116814,3.706162,3.706162,1.000000,0.873843,-1,-1,-1,-1,-1,0.081275
910,397,0,18169,45.765743,0.000000,30.000000,-1,39.992955,39.992955,-1,18,0,1730,19,0,676,1418,0,235,5.287937,3.711584,3.711584,1.000000,0.888305,-1,-1,-1,-1,-1,0.081100
920,385,0,17933,46.579221,0.000000,30.000000,-1,39.993755,39.993755,-1,15,0,1593,18,0,713,1656,0,165,5.186242,3.673498,3.673498,1.000000,0.896697,-1,-1,-1,-1,-1,0.078866
930,390,0,17684,45.343590,0.000000,30.000000,-1,39.964544,39.964544,-1,18,0,1784,17,0,664,1284,0,237,5.350390,3.658157,3.658157,1.000000,0.884017,-1,-1,-1,-1,-1,0.080676
940,404,0,18207,45.066832,0.000000,30.000000,-1,39.973582,39.973582,-1,22,0,1723,16,0,696,1330,0,300,5.185996,3.609030,3.609030,1.000000,0.877061,-1,-1,-1,-1,-1,0.080082
950,395,0,17683,44.767089,0.000000,30.000000,-1,39.992592,39.992592,-1,25,0,1552,22,0,673,1523,0,329,5.106562,3.625204,3.625204,1.000000,0.871597,-1,-1,-1,-1,-1,0.080979
960,396,0,17973,45.386364,0.000000,30.000000,-1,40.015690,40.015690,-1,23,0,1532,19,0,634,1457,0,304,5.459535,3.939455,3.939455,1.000000,0.873141,-1,-1,-1,-1,-1,0.086798
970,387,0,17496,45.209302,0.000000,30.000000,-1,40.008116,40.008116,-1,23,0,1497,16,0,716,1466,0,301,5.101408,3.612385,3.612385,1.000000,0.870946,-1,-1,-1,-1,-1,0.079904
980,400,0,18270,45.675000,0.000000,30.000000,-1,40.017570,40.017570,-1,24,0,1613,25,0,663,1336,0,299,4.903824,3.560819,3.560819,1.000000,0.870611,-1,-1,-1,-1,-1,0.077960
990,402,0,18745,46.629353,0.000000,30.000000,-1,40.019472,40.019472,-1,17,0,1444,19,0,665,1899,0,224,4.978923,3.665256,3.665256,1.000000,0.890057,-1,-1,-1,-1,-1,0.078604
1000,386,0,17786,46.077720,0.000000,30.000000,-1,40.021478,40.021478,-1,14,0,1541,23,0,655,1361,0,167,5.124720,3.639158,3.639158,1.000000,0.893916,-1,-1,-1,-1,-1,0.078979
1010,408,0,18403,45.105392,0.000000,30.000000,-1,40.008097,40.008097,-1,17,0,1658,17,0,692,1610,0,209,5.096788,3.434257,3.434257,1.000000,0.882284,-1,-1,-1,-1,-1,0.076139
1020,421,0,18900,44.893112,0.000000,30.000000,-1,40.002593,40.002593,-1,24,0,1754,19,0,702,1530,0,317,4.851667,3.238595,3.238595,1.000000,0.871273,-1,-1,-1,-1,-1,0.072140
1030,405,0,18234,45.022222,0.000000,30.000000,-1,40.020237,40.020237,-1,20,0,1785,17,0,667,1723,0,243,5.133409,3.466591,3.466591,1.000000,0.878047,-1,-1,-1,-1,-1,0.076997
1040,393,0,17888,45.516539,0.000000,30.000000,-1,40.031474,40.031474,-1,16,0,1586,22,0,730,1434,0,207,5.208702,3.650682,3.650682,1.000000,0.887627,-1,-1,-1,-1,-1,0.080206
1050,417,0,19044,45.669065,0.000000,30.000000,-1,39.999370,39.999370,-1,21,0,1699,14,0,714,1529,0,255,4.967386,3.400320,3.400320,1.000000,0.875407,-1,-1,-1,-1,-1,0.074456
1060,416,0,18533,44.550481,0.000000,30.000000,-1,39.983165,39.983165,-1,25,0,1734,17,0,772,1436,0,308,4.919441,3.357058,3.357058,1.000000,0.864474,-1,-1,-1,-1,-1,0.075354
1070,415,0,19158,46.163855,0.000000,30.000000,-1,39.977659,39.977659,-1,16,0,1738,16,0,704,1649,0,207,5.376451,3.722000,3.722000,1.000000,0.887769,-1,-1,-1,-1,-1,0.080626
1080,431,0,19884,46.134571,0.000000,30.000000,-1,39.957252,39.957252,-1,17,0,1750,19,0,760,1694,0,204,4.833594,3.368299,3.368299,1.000000,0.887206,-1,-1,-1,-1,-1,0.073010
1090,424,0,19541,46.087264,0.000000,30.000000,-1,39.956092,39.956092,-1,18,0,1660,23,0,740,1568,0,237,4.782577,3.305698,3.305698,1.000000,0.883387,-1,-1,-1,-1,-1,0.071727
1100,426,0,18941,44.462441,0.000000,30.000000,-1,39.930363,39.930363,-1,27,0,1548,23,0,772,1540,0,347,4.816318,3.362086,3.362086,1.000000,0.864405,-1,-1,-1,-1,-1,0.075616
1110,410,0,18872,46.029268,0.000000,30.000000,-1,39.962590,39.962590,-1,20,0,1591,20,0,720,1709,0,270,5.071322,3.555740,3.555740,1.000000,0.875137,-1,-1,-1,-1,-1,0.077250
1120,403,0,18444,45.766749,0.000000,30.000000,-1,39.936619,39.936619,-1,21,0,1478,29,0,716,1480,0,263,4.972649,3.496393,3.496393,1.000000,0.876005,-1,-1,-1,-1,-1,0.076396
1130,414,0,18531,44.760870,0.000000,30.000000,-1,39.932545,39.932545,-1,25,0,1562,22,0,733,1993,0,296,5.017131,3.482984,3.482984,1.000000,0.866479,-1,-1,-1,-1,-1,0.077813
1140,409,0,18620,45.525672,0.000000,30.000000,-1,39.921643,39.921643,-1,23,0,1583,24,0,751,1497,0,302,5.107035,3.574771,3.574771,1.000000,0.869397,-1,-1,-1,-1,-1,0.078522
1150,420,0,18939,45.092857,0.000000,30.000000,-1,39.904641,39.904641,-1,25,0,1552,17,0,707,1473,0,349,4.867258,3.372878,3.372878,1.000000,0.868688,-1,-1,-1,-1,-1,0.074798
1160,407,0,18916,46.476658,0.000000,30.000000,-1,39.925989,39.925989,-1,17,0,1728,21,0,747,1509,0,218,4.995330,3.420488,3.420488,1.000000,0.880618,-1,-1,-1,-1,-1,0.073596
1170,403,0,18614,46.188586,0.000000,30.000000,-1,39.934350,39.934350,-1,15,0,1604,25,0,704,1515,0,200,5.097641,3.598093,3.598093,1.000000,0.891050,-1,-1,-1,-1,-1,0.077900
1180,401,0,18512,46.164589,0.000000,30.000000,-1,39.937932,39.937932,-1,13,0,1730,25,0,723,1760,0,172,5.141642,3.485956,3.485956,1.000000,0.892469,-1,-1,-1,-1,-1,0.075511
1190,396,0,17673,44.628788,0.000000,30.000000,-1,39.897244,39.897244,-1,22,0,1551,17,0,696,1690,0,266,5.370563,3.647114,3.647114,1.000000,0.867446,-1,-1,-1,-1,-1,0.081721
1200,410,0,18987,46.309756,0.000000,30.000000,-1,39.891452,39.891452,-1,15,0,1827,16,0,690,1656,0,181,4.760552,3.270690,3.270690,1.000000,0.885180,-1,-1,-1,-1,-1,0.070626
1210,407,0,18659,45.845209,0.000000,30.000000,-1,39.874109,39.874109,-1,16,0,1813,12,0,726,1334,0,198,5.329382,3.646048,3.646048,1.000000,0.883886,-1,-1,-1,-1,-1,0.079530
1220,386,0,17640,45.699482,0.000000,30.000000,-1,39.869728,39.869728,-1,13,0,1507,23,0,659,1160,0,167,5.203156,3.572380,3.572380,1.000000,0.888418,-1,-1,-1,-1,-1,0.078171
1230,424,0,19590,46.202830,0.000000,30.000000,-1,39.860235,39.860235,-1,16,0,1670,18,0,733,1561,0,207,4.909459,3.413037,3.413037,1.000000,0.887484,-1,-1,-1,-1,-1,0.073871
1240,384,0,17418,45.359375,0.000000,30.000000,-1,39.898151,39.898151,-1,19,0,1592,12,0,743,1413,0,237,5.336709,3.636381,3.636381,1.000000,0.875442,-1,-1,-1,-1,-1,0.080168
1250,410,0,18702,45.614634,0.000000,30.000000,-1,39.898032,39.898032,-1,20,0,1621,15,0,673,1544,0,257,5.035483,3.456503,3.456503,1.000000,0.873233,-1,-1,-1,-1,-1,0.075776
1260,412,0,18946,45.985437,0.000000,30.000000,-1,39.906735,39.906735,-1,16,0,1624,13,0,767,1368,0,210,5.385077,3.706115,3.706115,1.000000,0.882877,-1,-1,-1,-1,-1,0.080593
1270,412,0,18789,45.604369,0.000000,30.000000,-1,39.931502,39.931502,-1,23,0,1642,20,0,743,1620,0,292,5.070373,3.570924,3.570924,1.000000,0.868117,-1,-1,-1,-1,-1,0.078302
