ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
66526057,57,010011101100110001000000110100000000011010000001111111000,66530809,0,0.033333,0.500000
66526063,53,11011101000101111001000000011010000000001101100000100,66538565,0,0.080000,0.800000
66526117,53,11011101000101111101000000011010000001001101100000100,66540415,0,0.030000,0.600000
66526283,58,1110001110011011001101100000011010000000001101101010100000,66542153,0,0.013333,0.400000
66526381,53,11011101000101111101000000011010000000001101100000100,66550476,0,0.080000,0.800000
66526383,53,11011101000101111000000000011010000000001101100000110,66548911,0,0.035000,0.700000
66526400,53,11001101000101111000000000011010000000001101100000100,66542160,0,0.053333,0.800000
66526415,51,010001101101101000100000011010000000001101000000101,66557736,0,0.070000,0.700000
66526476,52,0011010011001001000000110000000001011010000001101010,66547324,0,0.050000,0.500000
66526557,51,011001101101111001100000011010000010001001000000101,66527589,0,0.050000,0.500000
66526583,57,100110001001011100100000001101000000001110100010010111001,66530802,0,0.033333,0.500000
66526679,52,0011010011001001000000110000000001011010000001101010,66548918,0,0.026667,0.400000
66526685,59,10011010000111010010110110000000110100000000111011100010111,66527582,0,0.050000,0.500000
66526689,54,110000101101111001000000011010000000011101000000101011,66527582,0,0.060000,0.600000
66526693,54,100110001000011001011000000110100000000111010000000010,66540413,0,0.033333,0.500000
66526711,55,0110111010001011110010000000110100000000011011000001001,66556448,0,0.033333,0.500000
66526725,50,00100110110111100110000001101000000000110101000101,66529370,0,0.050000,0.500000
66526785,57,011101110101101001011001010000011010000000011101100000101,66524480,0,0.080000,0.800000
66526821,53,10011010100011001100000011000000010011101000000010101,66517429,0,0.040000,0.600000
66526840,52,0011001101101111001100000011010000000001101000000101,66555048,0,0.120000,0.600000
66526845,53,11011101000101111001000000011010000000001101100000100,66538553,0,0.100000,0.500000
66526874,58,1110001110011011001101100000011010000000001101101000100000,66545667,0,0.026667,0.400000
66526909,55,1101110100010111100100000001101000001000110110000010001,66547336,0,0.070000,0.700000
66526910,56,10110110011001100011000000110100000000011010001001001100,66530802,0,0.040000,0.600000
66526916,57,110110011111101001100000011010000000011101000000101001110,66522866,0,0.040000,0.600000
66526966,53,11011101000101111101000000011010000000001101100000100,66520961,0,0.050000,0.500000
66526992,54,001100010000110010110000001101000001001110101000000100,66538543,0,0.026667,0.400000
66527005,50,10101000001011100010000001101000001000100100000010,66536877,0,0.033333,0.500000
66527064,53,01011010110011001100000011010000010011101000000110100,66550489,0,0.030000,0.500000
66527073,53,01010101000101111001001000011010000000001101100000100,66520955,0,0.050000,1.000000
66527076,60,001110011011011011001101000000011010000000001101101000111000,66520956,0,0.100000,1.000000
66527110,52,1101010100010111100000000001101000000000110110000010,66525986,0,0.100000,0.500000
66527165,53,11011101000101111000000001011010000000001101100000100,66547326,0,0.050000,0.600000
66527194,54,010110101110010110000000110100000000010010000001001110,66536886,0,0.026667,0.400000
66527197,53,11011101000101111000000000011010000000001101101000100,66538541,0,0.040000,0.600000
66527222,52,1101010100010111110000000001101000000000110110000010,66536887,0,0.033333,0.500000
66527275,52,1000001010011000100000011110000000011001000000010101,66550480,0,0.013333,0.400000
66527299,53,01000111101000011001000000011010000000011101000000011,66542156,0,0.020000,0.500000
66527333,56,00101001011001000100000001101000001001110010000001110000,66540403,0,0.040000,0.600000
66527342,59,00101101111010011000100001011010000010011101100000111001000,66543907,0,0.030000,0.600000
66527480,52,0011001101101111001100000011010000000101101000000101,66530807,0,0.033333,0.500000
66527487,55,0111001011001000110000001101000001001110100000001110000,66540419,0,0.050000,0.500000
