ID,genomeSize,genome
22923450,30,110011111000000101001100110101
22924848,30,110011111100010101001101110001
22925476,30,110011111000001101001101110101
22926616,30,100011111000001101001100110101
22926617,30,100011111000001101001100110101
22926620,30,110011111000001101001100110101
22926621,30,110011111100010101001101110001
22927253,30,110011111000001101001100110101
22927254,30,100011111000001101001100110101
22927260,30,110011111000000101001100110101
22927901,30,110011111000001101001100110101
22927903,30,110011111000001101001101110101
22928519,30,100011111000001101001100110101
22928521,30,110011111100010101001101110001
22928522,30,110011111000000101001100110101
22929097,30,110011111000001101001100110101
22929100,30,110011111000000101001100110101
22929102,30,110011111000001101001100110101
22929103,30,110011111000000101001100110101
22929699,30,110010111000001101001100110101
22929700,30,110011111000001101001100110111
22929701,30,110011111000000101001100110101
22929702,30,100011111000001101001100110101
22929703,30,110011111000001101001101110101
22929704,30,110011111100010101001101110001
22929705,30,110011111100010101001101110001
22929706,30,110011111000001101001101110101
22930338,30,110011111000000101001100110101
22930339,30,110011111000000101001100110101
22930340,30,110011111100010101001101110001
22930342,30,110011111100010101001101110001
22930344,30,110011111000001101001101110101
22930345,30,110011111000001101001100110101
22930347,30,110011111000001101001100110101
22931053,30,110011111000001101001101110101
22931054,30,110011111000001101001101110101
22931056,30,110010111000001101001100110101
22931645,30,110011111000001101001100110101
22931648,30,110010111000001101001100110101
22931651,30,110010111000001101001100110101
22931652,30,110011111000000101001100110101
22931653,30,110011111000001101001100110101
22932282,30,110011111100010101001101110001
22932285,30,110011111000000101001100110101
22932862,30,110011111100010101001101110001
22932863,30,110011111100010101001101110001
22932864,30,110011111000001101001101110101
22932865,30,110011111000000101001100110101
22932867,30,110011111000001101001100110101
22932868,30,110011111000001101001100110101
22933430,30,110011111100010101001101110001
22933431,30,110011111000000101001100110101
22933432,30,110011111100010101001101110001
22933433,30,110011111000001101001100110101
22933434,30,110011111100010101001101110001
22933435,30,110011111000001101001100110101
22933436,30,110111111000001101001100110101
22933437,30,110011111000001101001101110101
22933438,30,110011111000001101001101110101
22934040,30,110011111100010101001101110001
22934041,30,110010111000001101001101110101
22934042,30,110011111000001101001100110101
22934043,30,110011111000001101001101110101
22934044,30,110011111000000101001100110101
22934045,30,100011111000001101001100110101
22934046,30,110011111000001101001100110101
22934047,30,110011111100010101001101110001
22934048,30,110011111000000101001100110101
22934772,30,110011111000001101001101110101
22934773,30,110011111000000101001100110101
22934774,30,110011111100010101001101110001
22934775,30,100011111000001101001100110101
22934776,30,110011111100010101001101110001
22934777,30,100011111000001101001100110101
22935334,30,110011111000000101001100110101
22935335,30,110011111000000101001100110101
22935336,30,110010111000001101001100110101
22935337,30,110111111000001101001100110101
22935338,30,110011111000001101001100110101
22935339,30,110011111000000101001100110101
22935340,30,110011111000000101001100110101
22935341,30,110011111000001101001101110101
22935921,30,110011111100010101001101110001
22935922,30,110011111000000101001100110101
22935923,30,110011111000001101001101110101
22935924,30,110011111000001101001100110101
22935925,30,110011111000001101001100110101
22936477,30,110011111000000101001100110101
22936478,30,110011111000000101001100110101
22936479,30,110011111000001101001101110101
22936480,30,110011111100010101001101110001
22936481,30,110011111000000101001100110101
22936482,30,110011111000000101001100110101
22936483,30,110010111000001101001100110101
22937132,30,110011111100010101001101110001
22937133,30,100011111000001101001100110101
22937134,30,110011111100010101001101110001
22937135,30,110011111100010101001101110001
22937136,30,110011111100010101001101110001
22937698,30,110011111000000101001100110101
22937699,30,110011111000001101001100110101
22937700,30,110010111000001101001100110101
22937701,30,110011111000001101001101110101
22937702,30,110011111000000101001100110101
22937703,30,110011111000000101001100110101
22937704,30,110011111000001101001100110101
22937705,30,110011111000000101000100110101
22937706,30,110011111000001101001101110101
22937707,30,110011111100010101001101110001
22937708,30,110011111100010101001101110001
22938528,30,110011111000001101001100110101
22938529,30,110011111000001101001100110101
22938530,30,110011111000000101001100110101
22938531,30,110011111100010101001101110001
22938532,30,110011111100010101001101110001
22938533,30,111010111000001101001100110101
22938534,30,110011111100010101001101110001
22939078,30,110011111000001101001100110111
22939079,30,110011111100010101001101110001
22939080,30,110010111000001101001100110101
22939081,30,110010111000001101001100110101
22939082,30,110011111000000101001100110101
22939709,30,100011111000001101001100110101
22939710,30,110011111100010101001101110001
22939711,30,110010111000001101001100110101
22939712,30,110011111000001101001100110101
22939713,30,110011111100010101001101110001
22939714,30,110011111100010101001101110001
22939715,30,110011111000001101001100110101
22939716,30,110011111000001101001100110101
22940387,30,110011111000000101001100110101
22940388,30,110011111000001101001100110101
22940389,30,110011111000001101001101110101
22940390,30,110011111000001101001100110101
22940391,30,110011111000001101001101110101
22940392,30,110011111000000101001100110101
22940393,30,110011111000001101001100110101
22940394,30,110011111000001101001100110101
22940395,30,110011111000001101001101110101
22941063,30,110011111100010101001101110001
22941064,30,110011111000001101001100110101
22941065,30,110011111100010101001101110001
22941066,30,110011111100010101001101110001
22941067,30,110111111000001101001100110101
22941068,30,110010111000001101001101110101
22941069,30,110011111000001101001101110101
22941070,30,100011111000001101001100110101
22941699,30,100011111000001101001100110101
22941700,30,110011111000001101001101110101
22941701,30,110011111100010101001101110001
22941702,30,110011111000000101001100110101
22941703,30,110011111000001101001100110101
22941704,30,110011111100010101001101110001
22941705,30,110011111000000101001100110101

