update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
100,96,0,4254,44.312500,0.000000,30.000000,-1,40.048660,40.048660,-1,8,0,446,3,0,185,194,0,99,8.000660,6.061840,6.061840,1.000000,0.896006,-1,-1,-1,-1,-1,0.136798
110,87,0,3907,44.908046,0.000000,30.000000,-1,40.067315,40.067315,-1,4,0,382,9,0,172,222,0,50,7.821743,5.837261,5.837261,1.000000,0.932887,-1,-1,-1,-1,-1,0.129983
120,73,0,3449,47.246575,0.000000,30.000000,-1,40.106988,40.106988,-1,3,0,209,8,0,109,157,0,44,8.991461,7.492557,7.492557,1.000000,0.939624,-1,-1,-1,-1,-1,0.158584
130,86,0,3997,46.476744,0.000000,30.000000,-1,40.114336,40.114336,-1,2,0,436,3,0,166,139,0,22,8.228992,6.189612,6.189612,1.000000,0.954687,-1,-1,-1,-1,-1,0.133177
140,77,0,3634,47.194805,0.000000,30.000000,-1,40.113099,40.113099,-1,2,0,331,5,0,126,116,0,28,8.692208,6.805628,6.805628,1.000000,0.953729,-1,-1,-1,-1,-1,0.144203
150,77,0,3326,43.194805,0.000000,30.000000,-1,40.133193,40.133193,-1,5,0,361,4,0,171,181,0,63,7.864978,5.641515,5.641515,1.000000,0.908648,-1,-1,-1,-1,-1,0.130606
160,72,0,3373,46.847222,0.000000,30.000000,-1,40.101690,40.101690,-1,3,0,252,4,0,133,178,0,48,9.052546,7.151157,7.151157,1.000000,0.932379,-1,-1,-1,-1,-1,0.152648
170,80,0,3623,45.287500,0.000000,30.000000,-1,40.133867,40.133867,-1,4,0,276,5,0,132,114,0,39,8.202917,6.297083,6.297083,1.000000,0.923399,-1,-1,-1,-1,-1,0.139047
180,75,0,3369,44.920000,0.000000,30.000000,-1,40.151380,40.151380,-1,4,0,390,3,0,122,140,0,57,8.170933,5.940178,5.940178,1.000000,0.913595,-1,-1,-1,-1,-1,0.132239
190,72,0,3288,45.666667,0.000000,30.000000,-1,40.149331,40.149331,-1,3,0,285,2,0,146,91,0,38,8.222315,6.314722,6.314722,1.000000,0.925431,-1,-1,-1,-1,-1,0.138279
200,63,0,3114,49.428571,0.000000,30.000000,-1,40.140013,40.140013,-1,0,0,178,3,0,109,71,0,0,9.036984,7.523862,7.523862,1.000000,0.967091,-1,-1,-1,-1,-1,0.152217
210,72,0,3334,46.305556,0.000000,30.000000,-1,40.122675,40.122675,-1,2,0,366,5,0,131,129,0,28,8.967454,6.588102,6.588102,1.000000,0.935629,-1,-1,-1,-1,-1,0.142275
220,62,0,2569,41.435484,0.000000,30.000000,-1,40.107046,40.107046,-1,7,0,261,5,0,95,151,0,86,7.977581,5.893387,5.893387,1.000000,0.860675,-1,-1,-1,-1,-1,0.142230
230,60,0,2903,48.383333,0.000000,30.000000,-1,40.091629,40.091629,-1,1,0,219,5,0,87,73,0,10,9.090167,7.520944,7.520944,1.000000,0.954422,-1,-1,-1,-1,-1,0.155445
240,65,0,3076,47.323077,0.000000,30.000000,-1,40.097204,40.097204,-1,2,0,298,2,0,117,64,0,31,10.041692,7.650615,7.650615,1.000000,0.937834,-1,-1,-1,-1,-1,0.161668
250,68,0,2978,43.794118,0.000000,30.000000,-1,40.100739,40.100739,-1,6,0,285,5,0,131,142,0,80,8.195392,6.069314,6.069314,1.000000,0.876993,-1,-1,-1,-1,-1,0.138587
260,62,0,2855,46.048387,0.000000,30.000000,-1,40.123643,40.123643,-1,3,0,245,7,0,94,52,0,42,8.973817,6.940161,6.940161,1.000000,0.919434,-1,-1,-1,-1,-1,0.150715
270,68,0,3200,47.058824,0.000000,30.000000,-1,40.130938,40.130938,-1,2,0,192,7,0,103,61,0,26,8.942696,7.380833,7.380833,1.000000,0.936416,-1,-1,-1,-1,-1,0.156843
280,77,0,3506,45.532468,0.000000,30.000000,-1,40.152310,40.152310,-1,4,0,368,1,0,139,93,0,55,8.145671,5.880303,5.880303,1.000000,0.905423,-1,-1,-1,-1,-1,0.129145
290,65,0,2871,44.169231,0.000000,30.000000,-1,40.189829,40.189829,-1,8,0,147,1,0,103,205,0,95,7.729179,6.527231,6.527231,1.000000,0.838180,-1,-1,-1,-1,-1,0.147778
300,66,0,3027,45.863636,0.000000,30.000000,-1,40.170796,40.170796,-1,2,0,253,5,0,114,49,0,28,9.089444,6.920657,6.920657,1.000000,0.931986,-1,-1,-1,-1,-1,0.150896
310,66,0,2998,45.424242,0.000000,30.000000,-1,40.241494,40.241494,-1,4,0,262,10,0,108,92,0,61,8.536389,6.438359,6.438359,1.000000,0.900049,-1,-1,-1,-1,-1,0.141738
320,78,0,3541,45.397436,0.000000,30.000000,-1,40.277888,40.277888,-1,6,0,295,3,0,137,190,0,78,8.887692,6.924274,6.924274,1.000000,0.884846,-1,-1,-1,-1,-1,0.152526
330,78,0,3534,45.307692,0.000000,30.000000,-1,40.254669,40.254669,-1,3,0,405,1,0,136,77,0,42,9.060897,6.409188,6.409188,1.000000,0.916337,-1,-1,-1,-1,-1,0.141459
340,76,0,3487,45.881579,0.000000,30.000000,-1,40.244049,40.244049,-1,3,0,250,3,0,129,88,0,44,8.321096,6.371886,6.371886,1.000000,0.918464,-1,-1,-1,-1,-1,0.138877
350,78,0,3586,45.974359,0.000000,30.000000,-1,40.214166,40.214166,-1,4,0,224,1,0,135,119,0,51,9.142607,7.353120,7.353120,1.000000,0.910584,-1,-1,-1,-1,-1,0.159940
360,80,0,3627,45.337500,0.000000,30.000000,-1,40.274883,40.274883,-1,3,0,289,5,0,131,96,0,34,8.366104,6.279729,6.279729,1.000000,0.916322,-1,-1,-1,-1,-1,0.138511
370,70,0,3114,44.485714,0.000000,30.000000,-1,40.340398,40.340398,-1,3,0,334,4,0,140,110,0,38,8.293810,5.515714,5.515714,1.000000,0.907648,-1,-1,-1,-1,-1,0.123988
380,81,0,3625,44.753086,0.000000,30.000000,-1,40.330207,40.330207,-1,5,0,320,5,0,141,81,0,67,8.592798,6.345473,6.345473,1.000000,0.891872,-1,-1,-1,-1,-1,0.141789
390,79,0,3747,47.430380,0.000000,30.000000,-1,40.295169,40.295169,-1,2,0,321,3,0,127,104,0,22,9.459367,6.954135,6.954135,1.000000,0.921058,-1,-1,-1,-1,-1,0.146618
400,86,0,3998,46.488372,0.000000,30.000000,-1,40.333167,40.333167,-1,4,0,316,2,0,144,118,0,54,8.706783,6.758333,6.758333,1.000000,0.910975,-1,-1,-1,-1,-1,0.145377
410,90,0,4086,45.400000,0.000000,30.000000,-1,40.303965,40.303965,-1,5,0,386,9,0,153,120,0,52,8.314074,5.982222,5.982222,1.000000,0.893211,-1,-1,-1,-1,-1,0.131767
420,85,0,3739,43.988235,0.000000,30.000000,-1,40.351698,40.351698,-1,8,0,283,4,0,157,176,0,97,8.138706,6.292667,6.292667,1.000000,0.855094,-1,-1,-1,-1,-1,0.143053
430,90,0,4082,45.355556,0.000000,30.000000,-1,40.345909,40.345909,-1,5,0,280,3,0,152,33,0,71,9.068185,6.968852,6.968852,1.000000,0.892257,-1,-1,-1,-1,-1,0.153649
440,99,0,4525,45.707071,0.000000,30.000000,-1,40.370608,40.370608,-1,6,0,357,6,0,164,122,0,67,8.419293,6.462862,6.462862,1.000000,0.888328,-1,-1,-1,-1,-1,0.141397
450,108,0,4797,44.416667,0.000000,30.000000,-1,40.388993,40.388993,-1,5,0,539,7,0,189,120,0,55,9.222222,6.456790,6.456790,1.000000,0.900215,-1,-1,-1,-1,-1,0.145369
460,105,0,4748,45.219048,0.000000,30.000000,-1,40.402064,40.402064,-1,5,0,462,6,0,194,227,0,70,7.495270,5.361873,5.361873,1.000000,0.899734,-1,-1,-1,-1,-1,0.118576
470,92,0,4173,45.358696,0.000000,30.000000,-1,40.401390,40.401390,-1,6,0,334,4,0,162,182,0,85,8.175942,6.280580,6.280580,1.000000,0.881000,-1,-1,-1,-1,-1,0.138465
480,94,0,4421,47.031915,0.000000,30.000000,-1,40.389731,40.389731,-1,2,0,284,4,0,159,257,0,24,8.733156,6.834220,6.834220,1.000000,0.916635,-1,-1,-1,-1,-1,0.145310
490,97,0,4528,46.680412,0.000000,30.000000,-1,40.373675,40.373675,-1,2,0,376,9,0,156,317,0,26,7.887904,5.754708,5.754708,1.000000,0.918832,-1,-1,-1,-1,-1,0.123279
500,86,0,3747,43.569767,0.000000,30.000000,-1,40.369896,40.369896,-1,8,0,401,7,0,135,99,0,101,8.431705,6.025659,6.025659,1.000000,0.848234,-1,-1,-1,-1,-1,0.138299
510,92,0,4216,45.826087,0.000000,30.000000,-1,40.368359,40.368359,-1,4,0,422,3,0,147,178,0,54,8.358732,6.025326,6.025326,1.000000,0.899343,-1,-1,-1,-1,-1,0.131482
520,86,0,4011,46.639535,0.000000,30.000000,-1,40.325605,40.325605,-1,4,0,180,3,0,147,116,0,59,8.025078,6.509806,6.509806,1.000000,0.895664,-1,-1,-1,-1,-1,0.139577
530,95,0,4671,49.168421,0.000000,30.000000,-1,40.304432,40.304432,-1,0,0,399,1,0,154,94,0,0,9.227035,6.895772,6.895772,1.000000,0.936257,-1,-1,-1,-1,-1,0.140248
540,99,0,4525,45.707071,0.000000,30.000000,-1,40.347403,40.347403,-1,4,0,381,5,0,193,134,0,54,8.910000,6.376195,6.376195,1.000000,0.893554,-1,-1,-1,-1,-1,0.139501
550,110,0,4837,43.972727,0.000000,30.000000,-1,40.330370,40.330370,-1,9,0,410,3,0,189,140,0,96,7.997424,5.820758,5.820758,1.000000,0.862390,-1,-1,-1,-1,-1,0.132372
560,100,0,4726,47.260000,0.000000,30.000000,-1,40.298561,40.298561,-1,1,0,398,4,0,187,184,0,7,8.405450,6.161217,6.161217,1.000000,0.924546,-1,-1,-1,-1,-1,0.130369
570,106,0,4971,46.896226,0.000000,30.000000,-1,40.308389,40.308389,-1,2,0,550,3,0,208,181,0,25,8.647201,6.101226,6.101226,1.000000,0.918896,-1,-1,-1,-1,-1,0.130101
580,105,0,4741,45.152381,0.000000,30.000000,-1,40.313858,40.313858,-1,5,0,427,8,0,196,214,0,67,8.292571,5.802667,5.802667,1.000000,0.881387,-1,-1,-1,-1,-1,0.128513
590,95,0,4421,46.536842,0.000000,30.000000,-1,40.375707,40.375707,-1,2,0,375,7,0,157,211,0,25,8.386351,6.034702,6.034702,1.000000,0.905492,-1,-1,-1,-1,-1,0.129676
600,101,0,4631,45.851485,0.000000,30.000000,-1,40.330598,40.330598,-1,3,0,492,5,0,200,277,0,35,8.039340,5.475512,5.475512,1.000000,0.890884,-1,-1,-1,-1,-1,0.119418
610,89,0,4178,46.943820,0.000000,30.000000,-1,40.299904,40.299904,-1,4,0,345,6,0,154,161,0,62,8.401798,6.111311,6.111311,1.000000,0.892224,-1,-1,-1,-1,-1,0.130184
620,95,0,4305,45.315789,0.000000,30.000000,-1,40.263879,40.263879,-1,5,0,389,3,0,187,258,0,64,8.549895,6.046596,6.046596,1.000000,0.882738,-1,-1,-1,-1,-1,0.133432
630,91,0,4106,45.120879,0.000000,30.000000,-1,40.271797,40.271797,-1,7,0,406,3,0,201,179,0,80,8.750659,6.231026,6.231026,1.000000,0.856396,-1,-1,-1,-1,-1,0.138096
640,87,0,3953,45.436782,0.000000,30.000000,-1,40.227169,40.227169,-1,1,0,469,4,0,123,188,0,12,8.345728,5.524004,5.524004,1.000000,0.909759,-1,-1,-1,-1,-1,0.121576
650,85,0,3851,45.305882,0.000000,30.000000,-1,40.149312,40.149312,-1,5,0,418,3,0,145,224,0,60,8.449647,5.903294,5.903294,1.000000,0.872620,-1,-1,-1,-1,-1,0.130299
660,82,0,3599,43.890244,0.000000,30.000000,-1,40.145874,40.145874,-1,6,0,319,2,0,137,155,0,77,8.676220,6.283130,6.283130,1.000000,0.871103,-1,-1,-1,-1,-1,0.143156
670,82,0,3789,46.207317,0.000000,30.000000,-1,40.110319,40.110319,-1,5,0,357,5,0,146,179,0,60,8.650935,6.288089,6.288089,1.000000,0.876776,-1,-1,-1,-1,-1,0.136084
680,76,0,3428,45.105263,0.000000,30.000000,-1,39.987456,39.987456,-1,4,0,335,5,0,115,85,0,31,8.512101,5.856320,5.856320,1.000000,0.875924,-1,-1,-1,-1,-1,0.129837
690,77,0,3558,46.207792,0.000000,30.000000,-1,39.926925,39.926925,-1,3,0,327,4,0,125,103,0,42,8.632814,6.129091,6.129091,1.000000,0.894725,-1,-1,-1,-1,-1,0.132642
700,83,0,3858,46.481928,0.000000,30.000000,-1,39.891135,39.891135,-1,2,0,362,3,0,136,89,0,29,9.050803,6.491365,6.491365,1.000000,0.903739,-1,-1,-1,-1,-1,0.139654
710,95,0,4346,45.747368,0.000000,30.000000,-1,39.898757,39.898757,-1,3,0,453,5,0,166,220,0,38,8.040147,5.644063,5.644063,1.000000,0.877522,-1,-1,-1,-1,-1,0.123375
720,93,0,4231,45.494624,0.000000,30.000000,-1,39.886315,39.886315,-1,6,0,340,5,0,162,127,0,69,8.269677,6.067240,6.067240,1.000000,0.866725,-1,-1,-1,-1,-1,0.133362
730,86,0,3926,45.651163,0.000000,30.000000,-1,39.910087,39.910087,-1,4,0,331,4,0,139,208,0,60,8.606047,5.831938,5.831938,1.000000,0.872824,-1,-1,-1,-1,-1,0.127750
740,94,0,4179,44.457447,0.000000,30.000000,-1,39.905958,39.905958,-1,8,0,274,4,0,146,197,0,97,9.022801,6.757340,6.757340,1.000000,0.845916,-1,-1,-1,-1,-1,0.151996
750,97,0,4314,44.474227,0.000000,30.000000,-1,39.927214,39.927214,-1,5,0,350,4,0,187,166,0,67,7.882251,5.519811,5.519811,1.000000,0.866686,-1,-1,-1,-1,-1,0.124113
760,88,0,4063,46.170455,0.000000,30.000000,-1,39.935762,39.935762,-1,4,0,318,3,0,148,58,0,51,8.344943,6.086875,6.086875,1.000000,0.881091,-1,-1,-1,-1,-1,0.131835
770,97,0,4420,45.567010,0.000000,30.000000,-1,39.938688,39.938688,-1,5,0,417,4,0,165,149,0,69,8.226856,5.845309,5.845309,1.000000,0.867773,-1,-1,-1,-1,-1,0.128279
780,88,0,4017,45.647727,0.000000,30.000000,-1,39.924322,39.924322,-1,5,0,333,4,0,158,166,0,63,8.997992,6.608068,6.608068,1.000000,0.873102,-1,-1,-1,-1,-1,0.144762
790,105,0,4780,45.523810,0.000000,30.000000,-1,39.964644,39.964644,-1,6,0,490,3,0,197,199,0,66,8.301111,5.603651,5.603651,1.000000,0.855844,-1,-1,-1,-1,-1,0.123093
800,96,0,4460,46.458333,0.000000,30.000000,-1,39.938117,39.938117,-1,5,0,298,6,0,159,73,0,50,8.900000,6.829167,6.829167,1.000000,0.877702,-1,-1,-1,-1,-1,0.146996
810,107,0,4948,46.242991,0.000000,30.000000,-1,39.984438,39.984438,-1,4,0,375,4,0,196,209,0,64,8.536698,6.167352,6.167352,1.000000,0.881056,-1,-1,-1,-1,-1,0.133368
820,112,0,5216,46.571429,0.000000,30.000000,-1,40.011695,40.011695,-1,3,0,548,3,0,214,293,0,40,8.928393,5.803750,5.803750,1.000000,0.882895,-1,-1,-1,-1,-1,0.124620
830,111,0,4946,44.558559,0.000000,30.000000,-1,40.022240,40.022240,-1,7,0,520,6,0,180,212,0,74,8.285901,5.497883,5.497883,1.000000,0.844496,-1,-1,-1,-1,-1,0.123386
840,104,0,4690,45.096154,0.000000,30.000000,-1,40.044989,40.044989,-1,8,0,346,5,0,167,183,0,90,8.172821,5.961795,5.961795,1.000000,0.847568,-1,-1,-1,-1,-1,0.132202
850,112,0,5312,47.428571,0.000000,30.000000,-1,40.093750,40.093750,-1,3,0,458,6,0,214,333,0,30,8.115446,5.753601,5.753601,1.000000,0.885814,-1,-1,-1,-1,-1,0.121311
860,112,0,5014,44.767857,0.000000,30.000000,-1,40.078580,40.078580,-1,3,0,557,7,0,199,260,0,45,8.421369,5.120298,5.120298,1.000000,0.885543,-1,-1,-1,-1,-1,0.114374
870,110,0,4924,44.763636,0.000000,30.000000,-1,40.072502,40.072502,-1,9,0,424,5,0,224,196,0,116,8.335136,5.801227,5.801227,1.000000,0.833343,-1,-1,-1,-1,-1,0.129597
880,100,0,4670,46.700000,0.000000,30.000000,-1,40.036403,40.036403,-1,3,0,412,6,0,167,177,0,42,8.820233,6.096433,6.096433,1.000000,0.877339,-1,-1,-1,-1,-1,0.130545
890,102,0,4900,48.039216,0.000000,30.000000,-1,40.028776,40.028776,-1,3,0,374,4,0,187,170,0,32,8.094837,6.022810,6.022810,1.000000,0.888271,-1,-1,-1,-1,-1,0.125373
900,109,0,4985,45.733945,0.000000,30.000000,-1,40.030491,40.030491,-1,4,0,441,4,0,170,129,0,49,8.109878,5.728043,5.728043,1.000000,0.875293,-1,-1,-1,-1,-1,0.125247
910,107,0,4957,46.327103,0.000000,30.000000,-1,40.049425,40.049425,-1,3,0,533,2,0,178,197,0,31,9.011636,6.050670,6.050670,1.000000,0.880310,-1,-1,-1,-1,-1,0.130608
920,111,0,5011,45.144144,0.000000,30.000000,-1,40.019158,40.019158,-1,7,0,386,7,0,181,243,0,91,8.734985,6.370120,6.370120,1.000000,0.860240,-1,-1,-1,-1,-1,0.141106
930,106,0,5009,47.254717,0.000000,30.000000,-1,40.057097,40.057097,-1,4,0,406,5,0,211,202,0,65,8.664340,6.304214,6.304214,1.000000,0.887443,-1,-1,-1,-1,-1,0.133409
940,107,0,5014,46.859813,0.000000,30.000000,-1,40.081372,40.081372,-1,3,0,465,3,0,193,278,0,29,8.243171,5.616642,5.616642,1.000000,0.879565,-1,-1,-1,-1,-1,0.119861
950,111,0,5147,46.369369,0.000000,30.000000,-1,40.027006,40.027006,-1,2,0,516,6,0,205,268,0,23,8.077117,5.466426,5.466426,1.000000,0.885344,-1,-1,-1,-1,-1,0.117889
960,104,0,4735,45.528846,0.000000,30.000000,-1,40.070539,40.070539,-1,5,0,367,4,0,173,239,0,65,8.663558,6.288365,6.288365,1.000000,0.866009,-1,-1,-1,-1,-1,0.138118
970,105,0,5027,47.876190,0.000000,30.000000,-1,40.083151,40.083151,-1,3,0,344,6,0,213,312,0,32,8.227111,6.153841,6.153841,1.000000,0.887867,-1,-1,-1,-1,-1,0.128537
980,103,0,4594,44.601942,0.000000,30.000000,-1,40.137135,40.137135,-1,5,0,457,1,0,204,287,0,53,8.233722,5.212880,5.212880,1.000000,0.855596,-1,-1,-1,-1,-1,0.116876
990,90,0,3971,44.122222,0.000000,30.000000,-1,40.130446,40.130446,-1,5,0,449,6,0,154,164,0,67,8.238741,5.390889,5.390889,1.000000,0.840554,-1,-1,-1,-1,-1,0.122181
1000,87,0,4121,47.367816,0.000000,30.000000,-1,40.146081,40.146081,-1,3,0,318,2,0,157,111,0,37,9.163065,6.699004,6.699004,1.000000,0.882145,-1,-1,-1,-1,-1,0.141425
1010,92,0,4416,48.000000,0.000000,30.000000,-1,40.157835,40.157835,-1,1,0,264,3,0,168,183,0,12,8.372971,6.282826,6.282826,1.000000,0.904873,-1,-1,-1,-1,-1,0.130892
1020,93,0,4164,44.774194,0.000000,30.000000,-1,40.235110,40.235110,-1,7,0,379,6,0,170,192,0,94,8.316398,5.895072,5.895072,1.000000,0.840867,-1,-1,-1,-1,-1,0.131662
1030,96,0,4166,43.395833,0.000000,30.000000,-1,40.246279,40.246279,-1,9,0,417,2,0,164,196,0,116,8.669028,6.157361,6.157361,1.000000,0.821950,-1,-1,-1,-1,-1,0.141888
1040,92,0,4318,46.934783,0.000000,30.000000,-1,40.258453,40.258453,-1,5,0,355,6,0,173,145,0,65,9.079891,6.463587,6.463587,1.000000,0.860448,-1,-1,-1,-1,-1,0.137714
1050,107,0,4816,45.009346,0.000000,30.000000,-1,40.198920,40.198920,-1,7,0,343,4,0,193,191,0,84,8.191184,5.983271,5.983271,1.000000,0.856704,-1,-1,-1,-1,-1,0.132934
1060,103,0,4823,46.825243,0.000000,30.000000,-1,40.210035,40.210035,-1,2,0,457,5,0,188,114,0,36,9.240227,6.180485,6.180485,1.000000,0.885156,-1,-1,-1,-1,-1,0.131990
1070,100,0,4391,43.910000,0.000000,30.000000,-1,40.137782,40.137782,-1,7,0,307,4,0,159,202,0,101,8.442300,6.074367,6.074367,1.000000,0.837591,-1,-1,-1,-1,-1,0.138337
1080,105,0,5029,47.895238,0.000000,30.000000,-1,40.077153,40.077153,-1,1,0,384,3,0,151,256,0,11,8.250794,5.876190,5.876190,1.000000,0.889998,-1,-1,-1,-1,-1,0.122688
1090,102,0,4756,46.627451,0.000000,30.000000,-1,40.089992,40.089992,-1,3,0,353,4,0,134,127,0,35,8.026297,5.702461,5.702461,1.000000,0.862432,-1,-1,-1,-1,-1,0.122298
1100,103,0,4664,45.281553,0.000000,30.000000,-1,40.141938,40.141938,-1,4,0,505,5,0,203,115,0,50,8.708350,5.466408,5.466408,1.000000,0.845790,-1,-1,-1,-1,-1,0.120720
1110,96,0,4246,44.229167,0.000000,30.000000,-1,40.100565,40.100565,-1,7,0,449,3,0,160,239,0,83,8.219132,5.426701,5.426701,1.000000,0.829657,-1,-1,-1,-1,-1,0.122695
1120,91,0,4111,45.175824,0.000000,30.000000,-1,40.089273,40.089273,-1,6,0,327,7,0,157,84,0,77,8.891282,6.236923,6.236923,1.000000,0.842107,-1,-1,-1,-1,-1,0.138059
1130,98,0,4593,46.867347,0.000000,30.000000,-1,40.159373,40.159373,-1,4,0,395,4,0,164,166,0,47,8.356463,5.895238,5.895238,1.000000,0.863270,-1,-1,-1,-1,-1,0.125786
1140,95,0,4137,43.547368,0.000000,30.000000,-1,40.191685,40.191685,-1,8,0,331,12,0,161,199,0,113,8.085509,5.686421,5.686421,1.000000,0.827226,-1,-1,-1,-1,-1,0.130580
1150,92,0,4321,46.967391,0.000000,30.000000,-1,40.128905,40.128905,-1,2,0,362,6,0,151,230,0,25,8.664348,6.082029,6.082029,1.000000,0.882932,-1,-1,-1,-1,-1,0.129495
1160,98,0,4647,47.418367,0.000000,30.000000,-1,40.105444,40.105444,-1,2,0,365,4,0,155,151,0,34,9.182687,6.735680,6.735680,1.000000,0.884340,-1,-1,-1,-1,-1,0.142048
1170,99,0,4610,46.565657,0.000000,30.000000,-1,40.098482,40.098482,-1,2,0,336,5,0,169,202,0,15,8.997643,6.322222,6.322222,1.000000,0.881099,-1,-1,-1,-1,-1,0.135770
1180,107,0,4865,45.467290,0.000000,30.000000,-1,40.122097,40.122097,-1,6,0,474,7,0,166,92,0,66,8.536604,5.762461,5.762461,1.000000,0.839789,-1,-1,-1,-1,-1,0.126739
1190,102,0,4594,45.039216,0.000000,30.000000,-1,40.185459,40.185459,-1,7,0,363,3,0,162,149,0,96,8.988987,6.141732,6.141732,1.000000,0.844489,-1,-1,-1,-1,-1,0.136364
1200,96,0,4326,45.062500,0.000000,30.000000,-1,40.235321,40.235321,-1,6,0,486,2,0,143,109,0,88,8.387365,5.473747,5.473747,1.000000,0.826702,-1,-1,-1,-1,-1,0.121470
1210,88,0,4035,45.852273,0.000000,30.000000,-1,40.249318,40.249318,-1,4,0,368,5,0,148,220,0,48,9.239886,6.328295,6.328295,1.000000,0.848989,-1,-1,-1,-1,-1,0.138015
1220,86,0,3945,45.872093,0.000000,30.000000,-1,40.224081,40.224081,-1,5,0,334,6,0,159,145,0,65,7.852171,5.558682,5.558682,1.000000,0.853462,-1,-1,-1,-1,-1,0.121178
1230,88,0,4040,45.909091,0.000000,30.000000,-1,40.244307,40.244307,-1,5,0,334,6,0,136,111,0,63,8.305909,5.936515,5.936515,1.000000,0.853849,-1,-1,-1,-1,-1,0.129310
1240,101,0,4522,44.772277,0.000000,30.000000,-1,40.187307,40.187307,-1,5,0,460,4,0,178,253,0,62,8.863993,6.036997,6.036997,1.000000,0.860315,-1,-1,-1,-1,-1,0.134838
1250,96,0,4556,47.458333,0.000000,30.000000,-1,40.236392,40.236392,-1,4,0,299,4,0,179,204,0,46,8.730431,6.568181,6.568181,1.000000,0.869598,-1,-1,-1,-1,-1,0.138399
1260,94,0,4439,47.223404,0.000000,30.000000,-1,40.150935,40.150935,-1,2,0,415,4,0,170,227,0,17,8.590904,5.753067,5.753067,1.000000,0.868533,-1,-1,-1,-1,-1,0.121827
1270,95,0,4393,46.242105,0.000000,30.000000,-1,40.152060,40.152060,-1,3,0,387,4,0,173,187,0,43,8.794912,5.977018,5.977018,1.000000,0.868473,-1,-1,-1,-1,-1,0.129255
1280,98,0,4346,44.346939,0.000000,30.000000,-1,40.191210,40.191210,-1,6,0,493,3,0,180,257,0,78,8.198316,5.203044,5.203044,1.000000,0.828942,-1,-1,-1,-1,-1,0.117326
1290,83,0,3809,45.891566,0.000000,30.000000,-1,40.142820,40.142820,-1,4,0,326,4,0,129,66,0,50,8.852289,6.448916,6.448916,1.000000,0.867124,-1,-1,-1,-1,-1,0.140525
