ID,genomeSize,genome
33232141,30,001010000100101010000000010000
33232144,30,000010100100001110001001110001
33232148,30,000010100100001010001001110001
33232151,30,000010000100001110001000010011
33233799,30,011010000100001010000000010001
33233802,30,001010000100001010000000010001
33233804,30,001010000100001010000000010001
33233805,30,001010000100101010010000010000
33235451,30,001010000100001010000000011001
33235454,30,000010000100001110001000010011
33235459,30,011010000100001010000000010001
33235465,30,001010000100101010000000010000
33235470,30,000010100100001010001001110001
33237259,30,001010000100101011000000010000
33237267,30,011010000100001010000000010001
33237276,30,000010100100001010001000110001
33237277,30,000010000110001010001000010001
33237279,30,000010100100001010001000110001
33237281,30,000010000100001010001000110001
33237285,30,001010000100001010000000011001
33239204,30,000010000100001010001000010011
33239207,30,011010000100001010000000010001
33240858,30,001010000100001010000000011001
33240863,30,011010000100001010000000010001
33240864,30,000010001100001010001000010011
33240871,30,001010000100001010000000011001
33242633,30,000010000100001010001000010011
33242635,30,011010000100001010000000011001
33242636,30,000010100100001010001000110001
33242639,30,000010100100001010001000110001
33242640,30,001010000100001010000000011001
33242641,30,000010100100001010001000110001
33242644,30,011010000100001010000000010001
33242645,30,001010000110101010000000010001
33242650,30,000010100100001010001000110011
33242651,30,001010010000001010000000010001
33242653,30,000010001100001010001000010011
33244621,30,000010100100001110001001110001
33244623,30,001010000110101010000000010001
33244624,30,000010000100001110001000010011
33244627,30,011010000100001010000000010001
33244630,30,000010100100001010001000110001
33244633,30,011010000100001010000000010001
33244634,30,000010100100001010001000110011
33244635,30,011010000100001010000000010001
33244637,30,011010000100001010000000010001
33244638,30,011110000100001010000000010001
33244640,30,000010000100001010001000010011
33244642,30,001010000100101010000000010000
33244643,30,000010000100001110001000010011
33246677,30,001010000100101011000000010000
33246678,30,000010100100001010001001110001
33246680,30,000010100100001010001000110011
33246681,30,001010000100001000000000011001
33246682,30,000010100100001010001000110001
33246683,30,001010000100101011000000010000
33246684,30,001010000100101010000000010000
33246685,30,000010110100001010001000110001
33246686,30,001010000100001010000000010001
33246687,30,000010000100001110001000010011
33246692,30,011010000100001010000000010001
33248395,30,001010000110101010000000010001
33248398,30,000010100100001010001001110001
33248399,30,000010000110001010001000010001
33248401,30,001010010100001010000000010001
33248402,30,011010000100001010000000010001
33248403,30,001010000100101011000001010000
33248404,30,001010000100001010000000010001
33248407,30,001010000100101010000000010000
33250042,30,000010000100001010001000110001
33250045,30,001010000110101010000000010001
33250046,30,001010000100001010001000010011
33250047,30,001010000100101010000000010000
33250048,30,000010100100001010001001110001
33250050,30,000010000100001010001000010111
33250051,30,000010100100001010001001110001
33250052,30,000010000100001110001000010011
33250054,30,001010000110101010000000010001
33250055,30,011110000100001010000000010001
33250058,30,001010000100001010000000010001
33250060,30,000010100100001010001001110001
33251856,30,000010100100001010001001110001
33251857,30,001010000100001010000000011001
33251858,30,000010100100101010001000110001
33251859,30,000010100100001010001000110011
33251860,30,000010000100000011001000010011
33251861,30,000010100100001010001001110001
33251863,30,000010100100001110001000110001
33251864,30,000010100100001010001000110001
33251865,30,000110100100001110001000110001
33251866,30,000010100100001010001000110011
33251867,30,000010100100001010001000110001
33251868,30,000010100100001010001001110001
33251869,30,000010000110001010001000010001
33251870,30,000010000100001010001000110001
33251872,30,011010000100001010000000010001
33251873,30,000010100100001010001001110001
33251874,30,000010000100000011001000010011
33253569,30,011010000100001010000000010001
33253570,30,001010000100101010010000010000
33253571,30,000010000100000011001000010011
33253572,30,011010000100001010000000010001
33253573,30,000010100100001010001001110001
33253574,30,001010000100001010000000010001
33253575,30,011010000100001010000000110001
33253576,30,000010000100001010001000010011
33253577,30,001010000100001010000000010001
33253579,30,000010000100001010001000010111
33253580,30,011010000100001010000000010001
33253581,30,000010000100001110001100010011
33255036,30,000010100100001010001001110001
33255037,30,001010000100001010000000010001
33255038,30,000010001100001010001000010011
33255039,30,001010000100001010000000011001
33255040,30,001010000100001010000000010001
33255041,30,001010000100101010000000010000
33255042,30,000010000100001010011000110001
33255043,30,001010000100001010000000011001
33255045,30,000010000100001010001000010011
33255046,30,001010000100001010000000011001
33255047,30,001010000100101010000000010000
33255048,30,000010100100001010001001110001
33255049,30,001010000100001010000000010001
33255050,30,001010000100001010000000011001
33255051,30,000010001100001010001000010011
33256637,30,000010000100001010001000010011
33256638,30,011010000100001010000000010001
33256639,30,000010001100001010001000010011
33256641,30,000010100100001010001000110011
33256642,30,000010000100001010001000010111
33256643,30,000010000100000011001000010011
33256644,30,000010000100001010001000010011
33256645,30,000010100100101010001000110001
33256646,30,001010000100101010000000010000
33256647,30,000010001100001010001000010011
33256648,30,011010000100001010000000010001
33256649,30,000010000100001110001000010011
33256650,30,001010000100001010001000011001
33256651,30,000010100100001010001001110001
33256652,30,000010001100001010001000010011
33256653,30,001010000100001010000000010001
33256654,30,000010000110001010001000010001
33256655,30,011010000100001010000000010001
33256656,30,000010100100001010001001110001
33256657,30,000010100100001010001000110001
33258229,30,000010100100001010001001110001
33258231,30,000010000100101010001000010011
33258232,30,000010000100001110001100010011
33258233,30,000010100100001010001000110011
33258235,30,011010000100001010000000110001
33258236,30,001010000100101010010000010000
33258237,30,001010000100101010000000010000
33258239,30,011010000100001010000000010001
33258240,30,011010000100001010000000010001
33258241,30,001010000100001010000000011001
33258242,30,000010100100001110001000110001
33258243,30,000110100100001110001000110001
33258244,30,000010000110001010001000010001
33258245,30,001010000100101011000000010000
33258246,30,011010000100001010000000010001
33258247,30,000010000100000011001000010011
33258248,30,000010100100001010001000110001
33258249,30,011010000100001010000000010001
33258250,30,000010100100001010001000110011
33258251,30,000010000100001110001100010011
33258252,30,001010000100001010000000011001
33258253,30,001010000100001010001000010011
33260133,30,000010000100001110001000010011
33260134,30,000010000100001010001000010111
33260135,30,001010000100001010000000011001
33260136,30,001010010000001010000000010001
33260137,30,000010000100001010001000110001
33260138,30,000010000110001010001000010001
33260139,30,001010000110101010000000010001
33260140,30,011010000100001010000000010001
33260141,30,000010100100001010001000110011
33260142,30,011010000100001010000000010001
33260143,30,001010000100001010000000010001
33260144,30,011010000100001010000000010001
33260145,30,000011000110001010001000010001
33260146,30,001010000110101010000000010001
33260147,30,000010100100001010001000110001
33260148,30,000010000100001110001000010011
33260149,30,000010100100001010001000110001
33260152,30,000010000100001010001000010111
33260153,30,011010000100001010000000010001
33260154,30,000010000110001010001000010001
33260155,30,000010100100001010001000110001
33260156,30,011010000100001010000000010001
33260157,30,001010000100001010000000011001
33260158,30,000010000110001010001000010001
33261804,30,000010000110001010001000010001
33261805,30,000010100100001010001000110001
