ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
149643130,81,000000101110100010111010011111000001001110000000101111101001100110111000000010100,149643016,0,0.040000,0.600000
149643152,80,10001011011101000001010100101110000010011100000001011110011011001101100010000101,149637988,0,0.020000,0.500000
149643171,84,000011100100111010101001101001111110000100111000000010111000110110000010110100111001,149641181,0,0.053333,0.800000
149643206,80,11100111010111000011011110001111110000100111000000000011011101100000001000000000,149661274,0,0.040000,0.400000
149643315,78,100110010100000101111100011111100001001111000000101110111111100000110100001100,149643000,0,0.024000,0.600000
149643356,83,00111001111110101111011010011011000001001110000000101110011101011000101110001100010,149654375,0,0.070000,0.700000
149643368,83,11001000100111000111110001001111110000100111000000010111011110101110010101001110001,149659565,0,0.025000,0.500000
149643399,83,00011100100011010011101100001011110000100111000000010111001111110100010110000010001,149659560,0,0.024000,0.600000
149643420,78,000100010111011001010101001111100000100110100000010111110100110000111010000010,149646545,0,0.070000,0.700000
149643507,81,110110111010111000110100010001111100000100111000000010111011010100010111001001000,149635233,0,0.100000,1.000000
149643550,84,111001000100111000111111101001101110000000101000000000111011110101010010100001110001,149674026,0,0.020000,0.400000
149643718,82,1010110010111000010101000000111110000010011100000001011000111000100001101000000001,149676831,0,0.060000,0.600000
149643775,83,00111001111110101111011010011111000001001110000000101110011101111000101110001100010,149656064,0,0.060000,0.600000
149643777,83,00011100100011010011101001001111110000100111000000010111001111110000010110001110001,149667960,0,0.046667,0.700000
149643788,84,110010001001110001111100010011111100101101110000010101110111101010100101010001100010,149656053,0,0.040000,0.400000
149643819,80,11011011101011100011010001000111110100010011100000001011101101010001011100100100,149669667,0,0.050000,0.500000
149643820,84,111011101111100011011011000111110000010011100000001011101111010100000111001001001011,149669667,0,0.050000,0.500000
149643827,83,00010100100011010011101101001111110000100111000000010111001111110010010110001110001,149669667,0,0.060000,0.600000
149643828,78,101100111011100011010001010111110000010011100000001011101101010001011100100100,149633697,0,0.050000,0.500000
149643836,82,1010110010111000010101000000111110000010011110100001011100111000100001101000000001,149663220,0,0.050000,0.500000
149643840,83,10011110100111010111001100001111110000100111000000000111000110110000010010100110001,149666488,0,0.033333,0.500000
149643882,83,11001000100111000111110000001111110000100111000000010111001111101011010111001110001,149674029,0,0.100000,0.500000
149643901,81,011001100101010000000111100011111100001001110000000101110111111000000110000000100,149661265,0,0.100000,0.500000
149643912,78,101100111011100011010001000111110000010011100000001011101101010001011100100100,149675411,0,0.066667,1.000000
149643927,81,011001100101010000000111100011111100001001110000000101110111111000100110000000100,149671278,0,0.140000,0.700000
149643951,81,000000101110100010111010011111000001001110000000101111101001100110111000000010100,149652837,0,0.040000,0.600000
149644013,81,000000101110100010111010011111000001001110000000101111101001100110111000000010100,149646558,0,0.060000,0.600000
149644045,82,1010110010111000010101000000111110000010011100000001011100111000100001101000000001,149635235,0,0.200000,1.000000
149644081,76,1001000111110110110100010011110000010111000000010111110100110010011100000001,149672829,0,0.040000,0.400000
149644123,84,010001100101111000100010001001111100000100111000000010111001110001000011010010000011,149656070,0,0.024000,0.600000
149644160,79,1110011001011100001001111000111111000011011100000001010101111110000001100000010,149661277,0,0.060000,0.600000
149644162,85,0110010001001110001111101010011111100001001110000000101110111001010101101000011100011,149663213,0,0.020000,0.500000
