ID,genomeSize,genome
66543711,30,011010000001000010000001010001
66543725,30,010011000001001010001000010001
66545257,30,010010100001001010001001010001
66545258,30,010010000001001010001000010001
66545261,30,010010000001001010001000010001
66545264,30,010010100001001010001001010001
66545265,30,010010000001001010001000011001
66545270,30,010010000001001010001000011001
66545271,30,010010000001001010001000011001
66545274,30,011010000001100010000000010010
66546924,30,011010000001000010000001010010
66546934,30,011010000001000010000001010010
66546940,30,011010000010000010000001010011
66548595,30,011010000001000010000001010010
66548597,30,010010000001001010101000010001
66548598,30,010010000001001010001000010001
66548599,30,010010000001001010001000011001
66548601,30,011010000001000010000001010010
66548602,30,010010000001001010001000011001
66548606,30,010010100001001010001001010001
66550160,30,010010100001001010001001010001
66550165,30,010010100001001010001001010001
66550169,30,011010000010000010000001010011
66550170,30,010010000001001010001000011001
66550172,30,010010000001001010001000011001
66550174,30,011010000001100110000001010011
66550176,30,011010000000000010000001010011
66551923,30,011010000010000010000001010011
66551925,30,010010000001001010001000010001
66551926,30,010010000001001010001000011001
66551927,30,011010000010000010000001010011
66551930,30,011010000001100010000001010011
66551933,30,010010100001001010001001010001
66551939,30,010010000001001010101000010001
66551941,30,011010000001100010000001010011
66551943,30,011010000001101110000001010011
66553783,30,010010000001001010001000011001
66553790,30,010010100001001010001001010001
66553791,30,011010000000000010000001010011
66553793,30,011011100000100000000001010011
66553795,30,011010000001100010000000010010
66555527,30,011010000001000010000001010001
66555528,30,011011100000100000000001010011
66555529,30,011010001001100010000001010011
66555530,30,010010100001001010001001010001
66555531,30,010010100001001010001001010001
66555532,30,010010000001001011001000011001
66555533,30,011010000010000010000001010011
66555537,30,011011100000100000000001010011
66557008,30,011010000001000010000001010010
66557009,30,011010000001000010000001010010
66557010,30,010010000001001010001000010001
66557012,30,011010000000000010000001010011
66557015,30,011010000010000010000001010011
66557016,30,011010001010000010000001011011
66557021,30,011010000001000010000001010010
66557022,30,011110000010000010000001010011
66557025,30,010010000001001010001000010001
66557027,30,010010100001001010001001010001
66557028,30,011010000001000010000001010001
66558628,30,010010000001001010001000010001
66558629,30,011010000010000010000001010011
66558630,30,010010100001001010001001010001
66558631,30,011010000101000010000001010010
66558636,30,010010100001001010001001010001
66558637,30,011010000001000010000001010010
66558642,30,010010100001001010001001010001
66558645,30,011010000010000010000001010011
66558646,30,011010000001000010000001010010
66560112,30,010011000001001010001000010001
66560113,30,010010000001001010001000010001
66560115,30,011010000001100110000001010001
66560116,30,011010000001000010000001010010
66560117,30,010111001001001011001000010001
66560118,30,011010000001000010000001010011
66560120,30,011010000010000010000001010011
66560121,30,010010000001001010001000011001
66560122,30,010010100001001010001001010001
66560123,30,011010000001000010000001010010
66560124,30,010010000001001010001000011001
66560125,30,010010100001001010001001010001
66560126,30,010010100001001010001001010001
66560127,30,010010000001001010001000010001
66560128,30,010010000001001010001000010001
66560131,30,011010000001000010000001010001
66561850,30,011011100000100000000001010011
66561852,30,011010000000000010000001010011
66561854,30,010010000001001010101000010001
66561855,30,011010000001000010000001010010
66561856,30,010010000001001010001000010001
66561857,30,010010000001001010001000011001
66561860,30,010010000001001010101000010001
66561861,30,011010000001000010000001010001
66561863,30,010010100001001010001001010001
66561864,30,010010100001001010001001010001
66561866,30,011010000001000010000001010010
66561867,30,011010000001000010000001010010
66563479,30,011010000001000010000001010010
66563480,30,011010000001100110000001010001
66563481,30,010010100001001010001001010001
66563482,30,010010100001001010001001010001
66563483,30,010010000001001010001000010001
66563485,30,010010100001001000001001010001
66563486,30,010010000001001010001000011001
66563487,30,010010100001001010001001010001
66563488,30,010010000001001010001000011001
66563489,30,011010000001000010000001010010
66563490,30,010010000001001010001000011001
66563491,30,011010000001000010000001010010
66564802,30,011010000001000010000001010010
66564804,30,011010000010000010000001010011
66564806,30,010010000001001010001000010001
66564807,30,011010000001100110000001010011
66564808,30,010010000001001010001000010001
66564809,30,011010000001100110000001010011
66564810,30,010010101001001010001001010001
66564811,30,010010000001001010001000011001
66564812,30,011010000001100110000001010011
66564815,30,011010000001100010000000010010
66564816,30,010010000001001010001000011001
66566443,30,010010000001001010001000011001
66566445,30,010010000001001010001000011001
66566446,30,011010000010000010000001010011
66566447,30,010010000001001010001000011001
66566448,30,011010000000000010000001010011
