ID,genomeSize,genome
5160207,30,010000110100001100100000100011
5161955,30,010000110100001100100000100011
5162412,30,010000110100011100100000100011
5163191,30,010000110100001100100000100011
5163193,30,010000110100001100100000100111
5163694,30,010000110100001110100000100011
5164149,30,010000110100001100100000100011
5164151,30,010000110100001100100000100011
5164152,30,010000110100001100100000100011
5164153,30,010000110100001100100000100011
5165164,30,010000110100001100100000100011
5165167,30,010000110100001100100000100011
5165169,30,010000110100001100100000000011
5165799,30,110000110100011100100000100011
5165801,30,010000110100001000110000100011
5165803,30,010000110100001100100000100011
5165804,30,010000110100001100100000100111
5166358,30,010000110100001100100000000011
5166359,30,010000110100001100100000100011
5166361,30,010000110100001100100000100011
5166832,30,010000110100001100100000100011
5166833,30,010000110100001000100000100011
5166834,30,010000110100001100100000100011
5166835,30,010000110100001110100000100011
5166837,30,010000110100001100100000000011
5166838,30,010000110100001100100000000011
5166840,30,010000110100001100100000100011
5167475,30,010000110100001100100000100011
5167476,30,010000110100001100100000100011
5167477,30,010000110100011000100101100011
5167478,30,010000110100001110100000100011
5167480,30,010000110100001100100000100011
5168010,30,010000110100001100100000100011
5168012,30,010000110100001100100000100011
5168013,30,010000110100001100100000100011
5168014,30,010000110100001100100000100011
5168015,30,010000110100001100100000000011
5168622,30,010000110100001100100000100011
5168623,30,010000110100001100100000100111
5168624,30,010000110100001100100000100011
5168625,30,010000110100001100100000100011
5168626,30,010000110100011100100000100011
5169179,30,000000110100001100100000100011
5169580,30,010000110100011100100000100111
5169581,30,010000110100001100100000100011
5169582,30,010000110100001100100000100011
5169583,30,010000110100001100100000100111
5169584,30,010000110100001100100000100111
5169958,30,010000110100001110100000100011
5169959,30,010000110100001100100000100111
5169960,30,010000110100001100100000000011
5169961,30,010000110100001100100000100011
5169962,30,010000110100001100100000100011
5169963,30,010000110100011100100001100011
5169964,30,010000110100001100100000100011
5170388,30,010000110100001100100000100011
5170389,30,010000110100001110100000100011
5170390,30,010000110100001100100000100011
5170391,30,010000110100001100100000100011
5170392,30,010000110100001100100000100011
5170393,30,010000110100001100100000100011
5170870,30,010000110100001100100000100011
5170871,30,010000110100011100100001100011
5170872,30,010000110100001100100000100011
5171297,30,010000110100001110100000100011
5171298,30,010000110100001100100000100011
5171299,30,010000110100001100100000100011
5171300,30,010000110100001100100000100011
5171301,30,010000110100001100100000000011
5171781,30,010000110100001100100000100011
5171782,30,010000110100001100100000100011
5171783,30,010000110100001110100000100011
5171784,30,010000100100001100100000100011
5171785,30,010000110100001100100000100011
5171786,30,010000110100001100100000100011
5171787,30,010000110100001100100000100011
5171788,30,010000110100001100100000100011
5172288,30,010000110100011100100000100011
5172289,30,010000110100001100100000100111
5172290,30,010000110100001100100000100011
5172291,30,010000110100001100100000100011
5172292,30,010000110100001100100000100011
5172293,30,010000110100001110100000100011
5172826,30,010000110100001100100000100011
5172827,30,010000110100001100100000100111
5172828,30,010000110100001100100000000011
5172829,30,110000110100011100100000100011
5172830,30,010000110100011100100000100011
5172831,30,010000110100001100100000000011
5172832,30,010000110100001100100000100111
5172833,30,010000110100001100100000100011
5172834,30,010000110100011000100101100011
5172835,30,010000110100001100100000100011
5172836,30,010000110100001100100000100011
5173398,30,010000110100001100100000000011
5173399,30,010000110100001100100000100011
5173400,30,010000110100001100100000000011
5173401,30,010000110100001100100000100011
5173402,30,010000110100001000100000100011
5173403,30,010000110100001100100000000011
5173404,30,010000110100001100100000100011
5173986,30,010000110100001100100000100011
5173987,30,010000110100001100100000100011
5173988,30,010000110100001000110000100011
5173989,30,010000110100001100100000100011
5173990,30,010000110100001100100000000011
5173991,30,010000110100001100100000100011
5173992,30,010000110100011100100000100011
5174623,30,010000110100001100100000100011
5174624,30,010000110100001110100000100011
5174625,30,010000110100001100100000100011
5174626,30,010000110100001100100000100011
5174627,30,010000110100001100100000100011
5174628,30,010000110100001100100000100011
5174629,30,010000110100001100100000000011
5174630,30,010000110100001100100000100011
5174631,30,010000110100001100100000100011
5175219,30,010000110100001100100000100011
5175220,30,010000110100001100100000100011
5175221,30,010000110100001100100000100011
5175222,30,010000110100011100100000100111

