ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
22922662,50,01111110010010110001011001010100011000101000101000,22922616,0,0.033333,0.500000
22922682,54,000110100000110011010101100101011001100110100011100111,22925229,0,0.100000,0.500000
22922879,50,01111111101101011000111001010100111001101000110000,22933823,0,0.050000,0.500000
22922899,55,1001111110001001111100101100101010001100010100010100101,22925228,0,0.060000,0.600000
22922917,54,000110101000111011000101100101010101100110100111100111,22925962,0,0.050000,0.500000
22922959,53,00111110101110101100010110110101000110011010011010000,22928445,0,0.026667,0.400000
22923016,52,0011111010011010110001001001010100011000101010111100,22921390,0,0.200000,1.000000
22923023,54,000110110000110011100101100101010001100110100110100111,22925235,0,0.060000,0.600000
22923057,51,011111100111010110010110010101100110011010001100001,22924087,0,0.060000,0.600000
22923101,54,000100111000100011100101100101011001100110000111100111,22928440,0,0.100000,0.500000
22923121,50,01111110001010110001011101010100011000101000101000,22930398,0,0.050000,0.500000
22923156,51,011111010111010110010110010101100110011010001100001,22933148,0,0.120000,0.600000
22923172,53,00011011010011010110001001001000110011001101110111000,22922615,0,0.200000,1.000000
22923175,54,000110101100110011000100100101010001100110111011100101,22927620,0,0.040000,0.400000
22923176,52,0011111010011010110001001001010100011000101010111100,22928446,0,0.040000,0.400000
22923200,54,000111011110010001100010100101011001100110100101100111,22922617,0,0.200000,1.000000
22923203,50,01111110010010110001011001010100011000101000101000,22922617,0,0.200000,1.000000
22923209,50,01111110010010110001011001010100011000101000101000,22929726,0,0.100000,0.500000
22923223,54,000110111000110011100100100101011000100110101111100111,22927625,0,0.026667,0.400000
22923240,55,1001111111101101111100101100101010001100010100110100100,22922621,0,0.200000,1.000000
22923243,53,00011111010001000110001010001000100011001101001111000,22919142,0,0.100000,0.500000
22923271,54,000110101000111011000101100101010100100110100111100111,22927618,0,0.080000,0.400000
22923323,53,00011011010011010110001001001000110011001101110111000,22930400,0,0.080000,0.400000
22923344,53,10111111100110101100010010010001100110011010001110010,22929102,0,0.040000,0.600000
22923390,52,1001111100001101111001001001000110011001101000111000,22929103,0,0.120000,0.600000
22923412,55,1001111110001001111100101100101010001100010100010100101,22930398,0,0.060000,0.600000
22923414,53,00111110101110101100010110010101000110011010011010000,22924630,0,0.040000,0.400000
22923423,55,1001111111101001111100101100101010001100000100110100101,22921386,0,0.050000,0.500000
22923481,51,001111110111000110001011001010110011000111100101000,22918607,0,0.050000,0.500000
22923487,54,000110101001111011000100000101010001001110101110000011,22925962,0,0.040000,0.400000
22923496,55,1000110101100110011000100100101010001100110101011100111,22931475,0,0.026667,0.400000
22923516,56,10001101011001100100000001001010110011001101000111001110,22928445,0,0.026667,0.400000
22923539,54,000100111000100011100101100101011001100110000111100111,22918604,0,0.033333,0.500000
22923543,52,0001101010001100110010110010101100110011010001110011,22928445,0,0.040000,0.600000
22923557,52,0001101110001100110001011001010100110011010011110011,22927628,0,0.040000,0.400000
22923583,51,001111110011010110001011001010100011000101100101000,22933148,0,0.100000,0.500000
22923600,50,01011110010010110001011001010100011000101000101000,22922106,0,0.200000,1.000000
22923604,53,00111110100110101100010010100001100100011010001110000,22928444,0,0.026667,0.400000
22923609,50,01111110010010110001011001010100011000101000101000,22928442,0,0.050000,0.500000
