ID,genomeSize,genome
16951121,30,100101111101000011101111010011
16951123,30,000001010010110101111101010010
16951612,30,000001010010111101111101010010
16952753,30,000001010010110101111101010010
16952754,30,100101111101000001101111010011
16952756,30,000001010010110101111101010010
16953284,30,000001010010110101111101010010
16953286,30,100101001001000001101111000111
16953288,30,000001010010110101111101010010
16953914,30,000001010010110101011101010010
16953915,30,000001010010110101111101010010
16953918,30,000001010010110101011101010010
16955084,30,000001010010110101011101010010
16955086,30,000001010010110101111101010010
16955651,30,000001010010110101111101010010
16955652,30,000001010010110101111101010010
16955653,30,000001010010110101011101010010
16955656,30,100101111101000001101111010111
16955657,30,000001010010110101111101010010
16956252,30,100101111101000001101111010011
16956253,30,100101001001000001101111000111
16956256,30,000001010010110101111101010010
16956805,30,000001010010110101111101010010
16956806,30,100101001001000001101111000111
16956808,30,100101111101000001101111010111
16956810,30,000001010010111101111101010010
16956812,30,000001010010110101111101010010
16957456,30,000001010010110101111101010010
16957457,30,000001010010110101011101010010
16957458,30,000001010010110101111101010010
16957459,30,100101111101000001101111010111
16957461,30,100101001001000001101111000111
16958087,30,000001010010111101111101010010
16958089,30,000001010010110101111101010010
16958090,30,000001010010110101111101010010
16958092,30,100101001001000001101111000111
16958094,30,000001010010111101111101010010
16958096,30,100101111101000011101111010011
16958097,30,000001010010110101111101010010
16958098,30,000001010010110101111101010010
16958099,30,000001010010111101111101010010
16958101,30,100101111101000001101111010111
16958871,30,100101111101000001101111010011
16958872,30,000001010010110101111101010010
16958873,30,100101001001000001101111000111
16958874,30,000001010010110101111101010010
16958875,30,100101001001000001101111000111
16959504,30,100101111101000001101111010111
16959505,30,000001010010110101111101010010
16959507,30,100101111101000001101111010011
16959508,30,000001010010110101111101010010
16960179,30,100101111101000001101111010011
16960180,30,000001010010110101111101010010
16960181,30,100101111101000001101111010011
16960182,30,100101111101000001101111010011
16960183,30,100101111101000001101111010011
16960184,30,000001010010110101111101010010
16960185,30,100101111101000001101111010111
16960186,30,100101001001000001101111000111
16960187,30,000001010010110101011101010010
16960847,30,000001010010110101011101010010
16960848,30,100101111101000001101111010111
16960849,30,000001010010110101111101010010
16960850,30,000001010010110101011101010010
16961427,30,100101001001000001101111000111
16961429,30,000001010010110101111101010010
16961430,30,000001010010110101111101010010
16961431,30,000001010010110101111101010010
16961432,30,100101001001000001101111000111
16961433,30,000001010010110101111001010010
16961434,30,000001010010110101111101010010
16961435,30,000001010010110101111101010010
16961436,30,100101111101000001101111010111
16961437,30,000001010010111101111101010010
16962155,30,000001010010110101111101010010
16962156,30,000001010010110101111001010010
16962157,30,100101111101000001101111010011
16962676,30,100101001001000001101111000111
16962677,30,000001010010110101011101010010
16963241,30,100101001001000001101111000111
16963242,30,000001010010110101011101010010
16963243,30,100101001001000001101111000111
16963244,30,100101001001000001101111000111
16963245,30,000001010010110101111101010010
16963246,30,100101111101000001101111010111
16963247,30,100101001001000001101111000111
16963846,30,100101001001000001101111000111
16963847,30,000001010010110101011101010010
16963848,30,000001010010110101111101010010
16963849,30,000001010010110101111101010010
16963850,30,100101111101000001101111010011
16963851,30,000001010010110101111101010010
16963852,30,000001010010111101111101010010
16964298,30,100101111101000001101111010011
16964299,30,000001010010110101111101010010
16964300,30,000001010010110101111111010010
16964301,30,100101111101000001101111010111
16964302,30,000001010010111101111101010010
16964303,30,000001010010110101111101010010
16964304,30,000001010010111101111101010010
16964855,30,000001010010110101111101010010
16964856,30,000001010010110101111101010010
16964857,30,000001010010110101111101010010
16964858,30,000001010010110101011101010010
16964859,30,000001010010110101111101010010
16964860,30,000001010010110101111101010010
16964861,30,000001010010110101111101010010
16964862,30,000001010010110101111101010010
16965442,30,100101001001000001101111000111
16965443,30,100101001001000001101111000111
16965444,30,000001010010110101011101010010
16965445,30,100101111101000001101111010111
16965446,30,100101001001000001101111000111
16965447,30,000001010010110101111101010010
16965448,30,100101001001000001101111000111
16965449,30,100101001001000001101111000111
16965450,30,000001010010111101111101010010
16965451,30,100101001001000001101111000111
16965452,30,100101111101000001101111010111
16965453,30,000001010010110101111101010010
16966235,30,000001010010110101111101010010
16966236,30,000001010010110101111101010010
16966237,30,100101111101000001101111010011
16966238,30,100101001001000001101111000111
16966239,30,100101001001000001101111000111
16966240,30,000001010010110101111101010010
16966963,30,100101001001000001101111000111
16966964,30,100101001000000001101111000111
16966965,30,000001010010110101111101010010
16966966,30,000001010010110101011101010010
16966967,30,100101111101000001101111010111
16966968,30,000001010010110101111101010010
16966969,30,100101111101000001101111010011
16966970,30,000001010010110101111101010010
16966971,30,100101111101000001101111010011
16966972,30,000001010010110101011101010010
16967768,30,100101111101000001101111010011
16967769,30,100101111101000011101111010011
16967770,30,100101001001000001101111000111
16967771,30,000001010010110101111101010010
16967772,30,000001010010110101111101010010
16967773,30,000001010010110101111101010010
16967774,30,000001010010110101111001010010
16968450,30,100101111101000011101111010011
16968451,30,000001010010110101111101010010
16968452,30,100101001001000001101111000111
16968453,30,000001010010110101111101010010
16968454,30,000001010010110101111101010010
16968455,30,000001010010111101111101010010
16968456,30,000001010010110101111101010010
16968457,30,100101001001000001101111000111
16968458,30,000001010010110101111101010010
16968459,30,100101111101000001101111010011
16968460,30,100101111101000001101111010111
16969243,30,000001010010110101011101010010
16969244,30,000001010010110101111101010010
16969245,30,100101111101000001101111010011
16969246,30,100101111101000001101111010011
16969247,30,100101111101000001101111010111
16969248,30,000001010010110101111101010010
16969249,30,000001010010110101111001010010
16969250,30,100101111101000001101111010011

