ID,genomeSize,genome
33753731,30,111100101010110110001110110100
33754376,30,011110101010011011011000111101
33756035,30,011110101010011011011000111101
33756036,30,011110101010011011011000111101
33756039,30,011110101010011110011000111101
33757277,30,011110101010011110011000111101
33757280,30,111110111010011111000000111100
33757281,30,011110101010011111011000111101
33757282,30,011110101010011011011000111101
33757916,30,011110101010011110011000111101
33757918,30,111110111010011111000000111100
33757919,30,011110101010011111011000111101
33757921,30,011110101010011111011000111101
33758553,30,011110101010011111011000111101
33759043,30,111100101010110110001110110100
33759044,30,111100101010100110000111110100
33759046,30,011110101010011011011000111101
33759519,30,011110101010011011011000111101
33759521,30,011110101010011111011000111101
33759522,30,011110101010011111011000111101
33759524,30,011110101010011011011000111101
33759525,30,011110101010011011011000111101
33759526,30,111110111010011111000000111100
33759527,30,011110101010011111011000111101
33760120,30,011110101010011111011000111101
33760122,30,011110101010011111011000111101
33760123,30,011110101010011011011000111101
33760124,30,011110101010011011011000111101
33760125,30,011110101010011110011000111101
33760126,30,011110101010011111011000111101
33760127,30,011110101010011111011000111101
33760773,30,011110101010011110011000111101
33760774,30,011110101010011110011000111101
33760775,30,011110101010011111011000111101
33760776,30,011110101010011111011000111101
33760777,30,011110101010011110011000111101
33761360,30,011110101010011111011000111101
33761361,30,011110101010011111011000111101
33761362,30,111110111010011111000000111100
33761365,30,011110101010011111011000111101
33761366,30,011110101010011110011000111101
33761367,30,011110101010011011011000111101
33761368,30,011110101010011011011000111101
33761369,30,011110101010011110011000111101
33762071,30,111100101010110110001110110100
33762072,30,011110101010011111011000111101
33762073,30,011110101010011111011000111101
33762074,30,011110101010011011011000111101
33762075,30,011110101010011011011000111101
33762077,30,011110101010011111011000111101
33762078,30,011110101010011111011000111101
33762079,30,111100101010110110001110110100
33762080,30,011110101010011011011000111101
33762794,30,011110101010011011011000111101
33762795,30,011110101010011011011000111101
33762796,30,011110101010011110011000111101
33762797,30,011110101010011011011000111101
33762798,30,111100101010110110001110110100
33762799,30,011110101010011110011000111101
33762800,30,111110111010011111000000111100
33763470,30,111100101010110110001110110100
33763472,30,011110101010011011011000111101
33763473,30,011110101010011111011000111101
33763474,30,111110111010011111000000111100
33763475,30,011110101010011111011000111101
33764018,30,011110101010011011011000111101
33764019,30,011110101010011011011000111101
33764020,30,011110101010011011011000111101
33764021,30,011110101010011011011000111101
33764022,30,011110101010011110011000111101
33764023,30,011110101010011110011000111101
33764595,30,011110101010011110011000111101
33764596,30,011110101010011011011000111101
33764597,30,111100101010110110001110110100
33764598,30,011110101010011111011000111101
33764599,30,011110101010011110011000111101
33764600,30,111100101010110110000110110100
33765226,30,111100101010110110001110110100
33765227,30,011110101010011111011000111101
33765228,30,011110101010011110011000111101
33765229,30,011110101010011011011000111101
33765729,30,111100101010110110001110110100
33765730,30,111110111010011111000000111100
33765731,30,011110101010011111011000111101
33766157,30,111110101010110110000110110100
33766158,30,111110111010011111000000111100
33766159,30,011110101010011111011000111101
33766160,30,111100101010110110001110110100
33766161,30,011110101010011011011000111101
33766162,30,111110111010011111000000111100
33766163,30,011110101010011011011000111101
33766164,30,011110101010011011011000111101
33766655,30,011110101010011111011000111101
33766656,30,111110111010011111000000111100
33766657,30,111110111010011111000000111100
33766658,30,011110101010011111011000111101
33766659,30,011110101010011110011000111101
33767117,30,011110101010011011011000111101
33767118,30,011110101010011111011000111101
33767119,30,011110101010011011011000111101
33767120,30,011110101010011111011000111101
33767121,30,011110101010011111011000111101
33767122,30,011110101010011111011000111101
33767123,30,011110101010011111011000111101
33767124,30,011110101010011011011000111101
33767125,30,011110101010011111011000111101
33767126,30,011110101010011111011000111101
33767766,30,011110101010011111011000111101
33767767,30,011110101010011111011000111101
33767768,30,011110101010011110011000111101
33767769,30,011110101010011011011000111101
33767770,30,011110101010011011011000111101
33767771,30,011110101010011111011000111101
33767772,30,011110101010011011011000111101
33767773,30,011110101010011110011000111101
33767774,30,011110101010011111011000111101
33767775,30,011110101010011110011000111101
33767776,30,111100101010100110000111110100
33767777,30,011110101010011110011000111101
33767778,30,011110101010011110011000111101
33768622,30,011110101010011111011000111101
33768623,30,011110101010011111011000111101
33768624,30,111100101010100110000111110100
33768625,30,011110101010011111011000111101
33768626,30,011110101010011111011000111101
33768627,30,011110101010011111011000111101
33768628,30,011110101010011111011000111101
33769253,30,011110101010011111011000111101
33769254,30,011110101010011011011000111101
33769255,30,111110111010011111000000111100
33769801,30,011110101010011110011000111101
33769802,30,111110111010011111000000111100
33769803,30,111100101010110110001110110100
33769804,30,011110101010011111011000111101
33769805,30,011110101010011011011000111101
33769806,30,011110101010011011011000111101
33769807,30,111100101010110110001110110100
33769808,30,011110101010011011011000111101
33769809,30,011110101010011111011000111101
33769810,30,011110101010011011011000111101
33770490,30,011110101010011011011000111101
33770491,30,011110101010011011011000111101
33770492,30,011110101010011011011000111101
33770493,30,011110101010011011011000111101

