ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
49866698,65,11010010100011010000000000100101100000100010000111010111011101101,49886820,0,0.030000,0.600000
49866720,64,0011110110100011110000000000000101100000100010000101010111011100,49861652,0,0.035000,0.700000
49866775,66,100111100010001000000000010001011000001000100000011100000100110010,49866595,0,0.120000,0.600000
49866964,64,0111001010001110000000000000101100010100010000101010111011100000,49893866,0,0.040000,0.600000
49867028,64,1101001000001111000000000000010100000010001000011101011101110010,49881985,0,0.028000,0.700000
49867045,62,01000110010010000000000100010110001010001000010101100100101101,49895487,0,0.030000,0.500000
49867058,65,01010010100011100000000000000101100000100010000101010111011100100,49859836,0,0.035000,0.700000
49867080,64,1111001010001111000000000000010111000010011000010101011101110110,49866598,0,0.033333,0.500000
49867083,65,01000001111000110000000000000101100000100010000101010000110001011,49870076,0,0.100000,0.500000
49867098,63,000001011011010000000001100101100100100010000100100010001000100,49873700,0,0.040000,0.600000
49867114,64,0001111000101000000000000001011000001000100001010100001100110000,49859837,0,0.040000,0.600000
49867211,62,11000010011010000000001000101100000000010000100000000001000110,49868309,0,0.026667,0.400000
49867233,60,000000111101110000000001000101100000100010100100000010101000,49875255,0,0.040000,0.600000
49867257,64,0000011111101100000000000001011000001000100001010100011100110010,49881989,0,0.033333,0.500000
49867284,63,010001011011010000000001000101101000100010000100000010001000001,49866603,0,0.060000,0.600000
49867310,62,11011011001111000000000000010110000010001000010101111101110001,49855062,0,0.100000,0.500000
49867319,60,100101100110010000000000000010110000010001000010101011100010,49880116,0,0.040000,0.600000
49867331,66,111010010100011010000000000000101100000100010000101010111011101101,49878420,0,0.060000,0.600000
49867333,62,00000110010010000100000100010110001010001000010101100100101101,49863368,0,0.024000,0.600000
49867335,61,0010110011001000000000000001011100000000100001010101001101110,49863368,0,0.020000,0.500000
49867360,64,1111001001001111000000000000010010000010001000010101011101110010,49878422,0,0.030000,0.600000
49867361,63,110000100110000000000011001011000000000100001001000000010000100,49878422,0,0.030000,0.600000
49867422,67,1000000011011001000000000000001011000001000100001111100001000010010,49893856,0,0.060000,0.600000
49867461,62,01000110010010000000000100010110001010001000010101100101101101,49885287,0,0.040000,0.600000
49867466,65,11110010100011100000000000000101100000100010000101010111011100110,49880103,0,0.033333,0.500000
49867467,65,11101001010001111000000000000010110000010001000011101111101110010,49883635,0,0.040000,0.800000
49867471,63,011000001111110000000000000001111000001000100001011100001100010,49893864,0,0.033333,0.500000
49867494,66,100111100010001000000000010001011000001000100000011100000100110010,49891956,0,0.060000,0.600000
49867507,64,1110001010001111000000000000011110000010001000010101011101110011,49866599,0,0.040000,0.600000
49867525,64,1001010000110010000000000000010110100010001000010101010110011011,49859851,0,0.040000,0.600000
49867528,64,1111101010001111000000000000010111000010011000010101001101110110,49868304,0,0.060000,0.600000
49867576,67,0000000011011101100000000000001011000001000100001000100001100010010,49890170,0,0.030000,0.600000
49867614,63,100000010101010100000000000110110000010001000010101100010000100,49880092,0,0.024000,0.600000
49867701,62,11110101111100100000100000001011000001000100000000010101100001,49897196,0,0.040000,0.600000
49867703,65,11101001010001011000000000000010110000010001000000111011101110010,49870093,0,0.046667,0.700000
