ID,genomeSize,genome
16568217,30,000000000000001000000000000000
16569823,30,100001000110000000000100000000
16571807,30,000000000000001000000100000000
16571815,30,000000000000001000000100000000
16573245,30,000001000000001000000100000000
16574791,30,000000000100000100000000010000
16574798,30,000000000000001000000000000000
16574802,30,000000000000001000000000000000
16574804,30,000000000000001000000000000000
16574808,30,000000000000001000000000000000
16574809,30,000001000000001000000100000000
16576322,30,000000000000001000000000000000
16576324,30,000000000000001010000001000000
16576326,30,000000000000001010000001000001
16576329,30,000000000000001000000000000000
16576332,30,000000000000001000000000000000
16576333,30,110000000100000000000100000000
16576336,30,000000100000001000000000000000
16577917,30,100001000110000000000100000000
16577929,30,000000000000001000000000000000
16579537,30,000000000000001000000000000000
16579538,30,000000000100000100000000010000
16579541,30,000000000000001000000000000000
16579542,30,000000000000001000000100000000
16579544,30,000000000000001000000000000000
16579552,30,000001000000001000000100000000
16579553,30,000000000000001000000100000000
16579554,30,000000000000001000000000000000
16579555,30,000000000000001000000000000000
16579559,30,000000000000001000000000000000
16581428,30,000000000000001000000000000000
16581429,30,001000000000001000000000000000
16581430,30,100001000110000000000100000000
16581431,30,100000000100000000000100000000
16581432,30,000000000100000100000000010000
16581433,30,000001000000001000000100000000
16581434,30,000000000000001000000000000000
16581435,30,100001000110000000000100000000
16581436,30,110000000100000000000100000000
16581438,30,000000000000001000000100000000
16581442,30,000000000000001000000100000000
16581443,30,100001000110000000000100000000
16581445,30,000000000000001000000000000000
16581447,30,100001000110000000000100000000
16583219,30,000000000000011010000001000000
16583220,30,000000000000001000000100000000
16583224,30,000001000000001000000100000000
16583225,30,000000000000001000000000000000
16583227,30,000000000000001000000000000000
16583232,30,000000000100000100000000010000
16583234,30,000000000000001000000100000000
16583235,30,000000000000001000000000000000
16584945,30,000001000000001000000100000000
16584947,30,000000000000001000000000000000
16584948,30,000000000000001000000000000000
16584952,30,000001000000001000000100000000
16584953,30,000000000000001010000001000001
16584956,30,000001000000001000000100000000
16584957,30,000001000000001000000100000000
16584958,30,000000000000001000000100000000
16586733,30,000000000000001000000000000000
16586734,30,000000000100000100000000010000
16586735,30,000000000000001000000000000000
16586736,30,000000000000001000000000000000
