update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
720,81,0,3730,46.049383,0.000000,30.000000,-1,39.860858,39.860858,-1,3,0,429,8,0,160,110,0,38,9.234733,6.279671,6.279671,1.000000,0.885782,-1,-1,-1,-1,-1,0.136368
730,94,0,4169,44.351064,0.000000,30.000000,-1,39.873591,39.873591,-1,7,0,415,2,0,165,101,0,85,9.049787,6.233901,6.233901,1.000000,0.856554,-1,-1,-1,-1,-1,0.140558
740,87,0,3773,43.367816,0.000000,30.000000,-1,39.907501,39.907501,-1,8,0,304,7,0,148,159,0,106,8.077395,5.792337,5.792337,1.000000,0.835528,-1,-1,-1,-1,-1,0.133563
750,86,0,4091,47.569767,0.000000,30.000000,-1,39.893913,39.893913,-1,2,0,251,3,0,139,262,0,29,8.563411,6.552868,6.552868,1.000000,0.899608,-1,-1,-1,-1,-1,0.137753
760,90,0,4223,46.922222,0.000000,30.000000,-1,39.912858,39.912858,-1,2,0,352,5,0,153,153,0,28,9.292111,6.744926,6.744926,1.000000,0.904915,-1,-1,-1,-1,-1,0.143747
770,93,0,4308,46.322581,0.000000,30.000000,-1,39.903900,39.903900,-1,3,0,423,2,0,150,234,0,37,8.513513,5.966774,5.966774,1.000000,0.880974,-1,-1,-1,-1,-1,0.128809
780,91,0,4308,47.340659,0.000000,30.000000,-1,39.971216,39.971216,-1,2,0,345,2,0,137,125,0,21,8.372117,6.089421,6.089421,1.000000,0.890256,-1,-1,-1,-1,-1,0.128630
790,83,0,3701,44.590361,0.000000,30.000000,-1,40.018914,40.018914,-1,7,0,279,3,0,157,140,0,90,8.140683,6.036024,6.036024,1.000000,0.844880,-1,-1,-1,-1,-1,0.135366
800,92,0,4325,47.010870,0.000000,30.000000,-1,39.997457,39.997457,-1,3,0,371,2,0,176,232,0,40,8.471051,6.166630,6.166630,1.000000,0.891748,-1,-1,-1,-1,-1,0.131175
810,81,0,3893,48.061728,0.000000,30.000000,-1,40.053172,40.053172,-1,1,0,285,9,0,153,133,0,14,9.009177,6.587531,6.587531,1.000000,0.909106,-1,-1,-1,-1,-1,0.137064
820,91,0,4012,44.087912,0.000000,30.000000,-1,39.984546,39.984546,-1,6,0,468,4,0,156,106,0,76,9.045495,6.009451,6.009451,1.000000,0.858962,-1,-1,-1,-1,-1,0.136306
830,96,0,4269,44.468750,0.000000,30.000000,-1,39.921527,39.921527,-1,8,0,320,2,0,140,131,0,101,8.790833,6.382778,6.382778,1.000000,0.845968,-1,-1,-1,-1,-1,0.143534
840,90,0,4058,45.088889,0.000000,30.000000,-1,40.008871,40.008871,-1,5,0,269,4,0,157,181,0,55,8.332652,6.104385,6.104385,1.000000,0.862667,-1,-1,-1,-1,-1,0.135386
850,96,0,4543,47.322917,0.000000,30.000000,-1,40.006163,40.006163,-1,4,0,285,4,0,176,179,0,40,7.946927,6.028767,6.028767,1.000000,0.878967,-1,-1,-1,-1,-1,0.127396
860,90,0,4069,45.211111,0.000000,30.000000,-1,40.023101,40.023101,-1,7,0,344,1,0,155,142,0,73,8.430741,6.032222,6.032222,1.000000,0.841498,-1,-1,-1,-1,-1,0.133423
870,82,0,3786,46.170732,0.000000,30.000000,-1,40.033809,40.033809,-1,2,0,391,4,0,172,126,0,22,8.879748,5.701553,5.701553,1.000000,0.879650,-1,-1,-1,-1,-1,0.123488
880,80,0,3729,46.612500,0.000000,30.000000,-1,40.025476,40.025476,-1,3,0,344,6,0,134,70,0,39,8.053812,5.946187,5.946187,1.000000,0.875997,-1,-1,-1,-1,-1,0.127566
890,100,0,4704,47.040000,0.000000,30.000000,-1,40.046981,40.046981,-1,3,0,385,7,0,154,196,0,54,8.818900,6.497767,6.497767,1.000000,0.897335,-1,-1,-1,-1,-1,0.138133
900,102,0,4428,43.411765,0.000000,30.000000,-1,40.120822,40.120822,-1,8,0,423,7,0,183,130,0,94,8.093366,5.501405,5.501405,1.000000,0.838297,-1,-1,-1,-1,-1,0.126726
910,89,0,4321,48.550562,0.000000,30.000000,-1,40.145568,40.145568,-1,0,0,490,2,0,162,299,0,0,8.391573,5.653371,5.653371,1.000000,0.899415,-1,-1,-1,-1,-1,0.116443
920,84,0,3989,47.488095,0.000000,30.000000,-1,40.137879,40.137879,-1,2,0,354,6,0,151,157,0,20,8.701468,6.100119,6.100119,1.000000,0.878862,-1,-1,-1,-1,-1,0.128456
930,84,0,3758,44.738095,0.000000,30.000000,-1,40.059606,40.059606,-1,5,0,393,2,0,160,195,0,67,8.793651,6.047619,6.047619,1.000000,0.858248,-1,-1,-1,-1,-1,0.135178
940,82,0,3736,45.560976,0.000000,30.000000,-1,39.975642,39.975642,-1,4,0,333,4,0,136,290,0,38,8.149553,5.590285,5.590285,1.000000,0.859802,-1,-1,-1,-1,-1,0.122699
950,84,0,3829,45.583333,0.000000,30.000000,-1,39.969444,39.969444,-1,5,0,379,5,0,132,280,0,61,8.527738,5.757976,5.757976,1.000000,0.844542,-1,-1,-1,-1,-1,0.126318
960,92,0,4174,45.369565,0.000000,30.000000,-1,40.018687,40.018687,-1,4,0,455,3,0,160,157,0,57,8.326232,5.659275,5.659275,1.000000,0.867162,-1,-1,-1,-1,-1,0.124737
970,98,0,4456,45.469388,0.000000,30.000000,-1,40.050494,40.050494,-1,7,0,341,2,0,148,340,0,81,8.188639,5.927007,5.927007,1.000000,0.841422,-1,-1,-1,-1,-1,0.130352
980,92,0,4128,44.869565,0.000000,30.000000,-1,40.110465,40.110465,-1,7,0,382,5,0,169,140,0,85,8.496630,5.851196,5.851196,1.000000,0.831345,-1,-1,-1,-1,-1,0.130405
990,94,0,4451,47.351064,0.000000,30.000000,-1,40.004269,40.004269,-1,2,0,426,1,0,168,257,0,33,8.729645,5.951206,5.951206,1.000000,0.888765,-1,-1,-1,-1,-1,0.125683
1000,102,0,4653,45.617647,0.000000,30.000000,-1,40.010961,40.010961,-1,4,0,444,8,0,159,163,0,46,8.727614,5.896569,5.896569,1.000000,0.866035,-1,-1,-1,-1,-1,0.129261
1010,99,0,4580,46.262626,0.000000,30.000000,-1,40.019651,40.019651,-1,4,0,309,5,0,192,112,0,58,8.755589,6.126566,6.126566,1.000000,0.856841,-1,-1,-1,-1,-1,0.132430
1020,91,0,4261,46.824176,0.000000,30.000000,-1,39.950246,39.950246,-1,4,0,330,7,0,169,84,0,56,9.012161,6.702125,6.702125,1.000000,0.882070,-1,-1,-1,-1,-1,0.143134
1030,93,0,4227,45.451613,0.000000,30.000000,-1,39.949373,39.949373,-1,7,0,335,6,0,180,233,0,84,8.401667,6.401201,6.401201,1.000000,0.854275,-1,-1,-1,-1,-1,0.140836
1040,97,0,4674,48.185567,0.000000,30.000000,-1,39.874840,39.874840,-1,1,0,377,3,0,156,204,0,9,7.900498,5.484381,5.484381,1.000000,0.895706,-1,-1,-1,-1,-1,0.113818
1050,86,0,3842,44.674419,0.000000,30.000000,-1,39.895107,39.895107,-1,6,0,326,2,0,154,186,0,63,8.552248,5.846977,5.846977,1.000000,0.837563,-1,-1,-1,-1,-1,0.130880
1060,94,0,4072,43.319149,0.000000,30.000000,-1,39.848477,39.848477,-1,6,0,315,2,0,166,172,0,75,7.679167,5.299557,5.299557,1.000000,0.851086,-1,-1,-1,-1,-1,0.122338
1070,92,0,4316,46.913043,0.000000,30.000000,-1,39.817887,39.817887,-1,3,0,344,2,0,149,353,0,37,8.340822,6.079467,6.079467,1.000000,0.878341,-1,-1,-1,-1,-1,0.129590
1080,86,0,3843,44.686047,0.000000,30.000000,-1,39.741088,39.741088,-1,6,0,338,5,0,162,126,0,73,8.703256,6.064186,6.064186,1.000000,0.832156,-1,-1,-1,-1,-1,0.135706
1090,95,0,4192,44.126316,0.000000,30.000000,-1,39.702052,39.702052,-1,7,0,438,4,0,173,109,0,87,8.039579,5.258667,5.258667,1.000000,0.832958,-1,-1,-1,-1,-1,0.119173
1100,91,0,4189,46.032967,0.000000,30.000000,-1,39.682979,39.682979,-1,4,0,292,5,0,150,59,0,54,8.594945,6.148645,6.148645,1.000000,0.867351,-1,-1,-1,-1,-1,0.133570
1110,97,0,4338,44.721649,0.000000,30.000000,-1,39.657446,39.657446,-1,7,0,322,7,0,191,176,0,92,8.345395,5.829863,5.829863,1.000000,0.837118,-1,-1,-1,-1,-1,0.130359
1120,90,0,4110,45.666667,0.000000,30.000000,-1,39.683942,39.683942,-1,5,0,362,1,0,151,109,0,65,8.986130,6.384241,6.384241,1.000000,0.859025,-1,-1,-1,-1,-1,0.139801
1130,99,0,4411,44.555556,0.000000,30.000000,-1,39.648832,39.648832,-1,6,0,491,2,0,171,112,0,72,8.895791,5.868519,5.868519,1.000000,0.839134,-1,-1,-1,-1,-1,0.131712
1140,99,0,4344,43.878788,0.000000,30.000000,-1,39.731123,39.731123,-1,9,0,313,3,0,144,148,0,119,8.928249,6.458956,6.458956,1.000000,0.823622,-1,-1,-1,-1,-1,0.147200
1150,105,0,4836,46.057143,0.000000,30.000000,-1,39.719396,39.719396,-1,4,0,363,5,0,197,192,0,46,8.446825,5.950000,5.950000,1.000000,0.869752,-1,-1,-1,-1,-1,0.129187
1160,99,0,4620,46.666667,0.000000,30.000000,-1,39.760390,39.760390,-1,4,0,346,5,0,148,150,0,55,8.551296,6.162508,6.162508,1.000000,0.877079,-1,-1,-1,-1,-1,0.132054
1170,102,0,4730,46.372549,0.000000,30.000000,-1,39.787104,39.787104,-1,2,0,463,8,0,186,177,0,33,8.355850,5.271601,5.271601,1.000000,0.870763,-1,-1,-1,-1,-1,0.113679
1180,96,0,4383,45.656250,0.000000,30.000000,-1,39.797627,39.797627,-1,6,0,420,2,0,163,112,0,79,8.992847,6.215486,6.215486,1.000000,0.845847,-1,-1,-1,-1,-1,0.136137
1190,100,0,4504,45.040000,0.000000,30.000000,-1,39.857904,39.857904,-1,6,0,381,3,0,157,231,0,67,8.338233,5.728433,5.728433,1.000000,0.844484,-1,-1,-1,-1,-1,0.127185
1200,101,0,4674,46.277228,0.000000,30.000000,-1,39.809585,39.809585,-1,5,0,471,5,0,165,215,0,51,8.948812,5.968680,5.968680,1.000000,0.847653,-1,-1,-1,-1,-1,0.128977
1210,94,0,4200,44.680851,0.000000,30.000000,-1,39.835476,39.835476,-1,7,0,311,5,0,142,132,0,86,8.475142,6.156064,6.156064,1.000000,0.842710,-1,-1,-1,-1,-1,0.137779
1220,98,0,4556,46.489796,0.000000,30.000000,-1,39.867647,39.867647,-1,5,0,387,3,0,164,111,0,72,9.229932,6.620408,6.620408,1.000000,0.869131,-1,-1,-1,-1,-1,0.142406
1230,102,0,4482,43.941176,0.000000,30.000000,-1,39.848282,39.848282,-1,8,0,389,5,0,166,109,0,99,8.702582,5.872582,5.872582,1.000000,0.826255,-1,-1,-1,-1,-1,0.133646
1240,103,0,4928,47.844660,0.000000,30.000000,-1,39.875406,39.875406,-1,1,0,445,5,0,196,197,0,19,9.043463,6.231618,6.231618,1.000000,0.887543,-1,-1,-1,-1,-1,0.130247
1250,110,0,5059,45.990909,0.000000,30.000000,-1,39.860842,39.860842,-1,6,0,332,8,0,186,262,0,70,8.601858,6.113294,6.113294,1.000000,0.842567,-1,-1,-1,-1,-1,0.132924
1260,127,0,5880,46.299213,0.000000,30.000000,-1,39.833844,39.833844,-1,6,0,566,7,0,215,301,0,85,8.341549,5.647953,5.647953,1.000000,0.847647,-1,-1,-1,-1,-1,0.121988
1270,116,0,5329,45.939655,0.000000,30.000000,-1,39.922124,39.922124,-1,5,0,481,9,0,201,267,0,76,8.136753,5.325891,5.325891,1.000000,0.847265,-1,-1,-1,-1,-1,0.115932
1280,108,0,4890,45.277778,0.000000,30.000000,-1,39.918814,39.918814,-1,7,0,408,6,0,164,216,0,90,8.710787,5.996003,5.996003,1.000000,0.836499,-1,-1,-1,-1,-1,0.132427
1290,111,0,5277,47.540541,0.000000,30.000000,-1,39.963805,39.963805,-1,4,0,385,6,0,205,245,0,48,8.489940,6.254805,6.254805,1.000000,0.872864,-1,-1,-1,-1,-1,0.131568
