ID,genomeSize,genome
45060315,30,101110110101100100000100110011
45060931,30,100000010100111111000000010000
45061466,30,110110110101110100000100110001
45061467,30,110110110101100100000000110001
45062113,30,100000010100111111000000010000
45062687,30,110110110101110100000100110001
45063244,30,110110110101110100000100110001
45063245,30,100000010100111111000000010000
45063247,30,100000010100111111000000010000
45063248,30,101000000100100111000100010000
45063249,30,101110110101100100000100110011
45063250,30,100000010100101111000000010000
45063825,30,100000010100111111000000010000
45063827,30,000000010100101111000000010000
45064367,30,100000010100101111000000010000
45064368,30,000000010100101111000000010000
45064369,30,100000010100101111000000010000
45064372,30,110110110001110100000100110001
45064937,30,101110110101100100000100110011
45064939,30,110110110001110100000100110001
45065490,30,110110110101110100000100110001
45065491,30,100000010100110111000000010000
45065494,30,110100110101110100000100110001
45066000,30,100000010100101111000000010000
45066001,30,100000010100111111000001010000
45066002,30,110110110101110100000100110001
45066003,30,110110110101110100000100110001
45066543,30,101110110101100100000100110011
45066544,30,000000010100101111000000010000
45066546,30,100000010100111111000000010000
45067003,30,100000010100111111000000010000
45067005,30,101110110101100100000100110011
45067007,30,100000010100111111000000010000
45067008,30,100110010101100100000100010001
45067010,30,110110110101110100000100110001
45067011,30,100000010100101111000000010000
45067012,30,110110110101100100000000110001
45067013,30,110110110101110100000100110001
45067014,30,101110110101100100000100110011
45067587,30,101000000100100111000100010000
45067588,30,100000010100111111000000010000
45068045,30,101000000100100111000100010000
45068046,30,101110110101100100000100110011
45068048,30,101110110101100100000100110011
45068049,30,100000010100111111000000010000
45068050,30,000000010100101111000000010000
45068572,30,100000010100101111000000010000
45068573,30,100000010100101111000000010000
45068574,30,110110110101110100000100110001
45068575,30,101000000100100111000100010000
45068577,30,100000010100111111000001010000
45068578,30,000000010100101111000000010000
45068579,30,110110110101100100000000110001
45068580,30,100000010100101111000000010000
45068581,30,100000010100101111000000010000
45068582,30,100000010100101111000000010000
45069175,30,100000010100111111000000010000
45069176,30,101000000100100111000100010000
45069177,30,101110110101100100000100110011
45069776,30,100000010100111111000000010000
45069777,30,101110110101100100000100110011
45069778,30,100000010100101111000000010000
45069779,30,110110110101110100000100110001
45069780,30,100000010100111111000000010000
45069781,30,100000010100111111000000010000
45069782,30,101000000100100111000100010000
45069783,30,110110110101110100000100110001
45070403,30,101110110101100100000100110011
45070404,30,100000010100101111000000010000
45070405,30,100000010100101111000000010000
45070850,30,000000010100101111000000010000
45070851,30,100000010100101111000000010000
45070852,30,101110110101100100000100110011
45070853,30,100000010100111111000000010000
45070854,30,000000010100101111000000010000
45070855,30,000000010100101111000000010000
45071383,30,110110110101110100000100110001
45071384,30,100000010100101111000000010000
45071385,30,100000010100111111000000010000
45071386,30,100000010100111111000000010000
45071387,30,100000010100111111000000010000
45071388,30,100000010100101111000000010000
45071389,30,110110110001110100000100110001
45071390,30,101110110101100100000100110011
45071391,30,100000010100101111000000010000
45072005,30,100000010100101111000000010000
45072006,30,110110110101110100000100110001
45072007,30,100000010100101111000000010000
45072471,30,110110110101110100000100110001
45072472,30,110110110101110100000100110001
45072473,30,110110110101110100000100110001
45072474,30,110110110101110100000100110001
45072475,30,101110110101100100000100110011
45072954,30,110110110101110100000100110001
45072955,30,100000010100110111000000010000
45072956,30,110100110101110100000100110001
45072957,30,100000010100111111000001010000
45072958,30,100000010100111111000001010000
45072959,30,100000010100111111000000010000
45072960,30,100000010100111111000000010000
45072961,30,110110110101110100000100110001
45073488,30,100000010100101111000000010000
45073489,30,110110110101110100000100110001
45073490,30,110110110001110100000100110001
45073491,30,100000010100110111000000010000
45073492,30,100000010100101111000000010000
45073493,30,101110110101100100000100110011
45073494,30,100000010100101111000000010000
45073495,30,100000010100111111000000010000
45073496,30,110110110101100100000000110001
45073497,30,101100000100100111000100010000
45074143,30,110110110101100100000000110001
45074144,30,110110110101110100000100110001
45074145,30,000000010100101111000000010000
45074146,30,110100110101110100000100110001
45074147,30,100110010101100100000100010001
45074148,30,110110110101100100000000110001
45074149,30,100000010100111111000000010000
45074150,30,100000010100111111000001010000
45074151,30,110110110101100100000000110001
45074935,30,101000000100100111000100010000
45074936,30,101000000100100111000100010000
45075431,30,101110110101100100000100110011
45075432,30,100000010100101111000000010000
45075433,30,100000010100101111000000010000
45075914,30,100000010100111111000000010000
45075915,30,100000010100111111000000010000
45075916,30,100000010100111111000000010000
45075917,30,110110110101110100000100110001
45075918,30,100000010100101111000000010000
45075919,30,101110110101100100000100110011
45075920,30,000000010100101111000000010000
45075921,30,100000010100101111000000010000
45075922,30,110110110101110100000100110001
45075923,30,000000010100101111000000010000
45075924,30,100000010100111111000000010000
45075925,30,100000010100111111000000010000
45075926,30,101110110101100100000100110011

