ID,genomeSize,genome
66571881,30,001010110110000000001010000000
66571882,30,001100110000000100101010000011
66573745,30,000100110000000101100010000011
66573746,30,001010110100000000001011000000
66575310,30,001100110000000100101010000111
66576831,30,001000110000000100100010000011
66576832,30,001000110010000000001010000010
66576833,30,001100110000000100100000000011
66576843,30,001000110000000100100010000011
66578664,30,001000110000000100100010000011
66578667,30,001010110100000000001010000000
66578669,30,001010110100000000001010000000
66578672,30,001010110100000000001010000000
66580203,30,000100110000000101100010000011
66580204,30,001010110100000000001010000010
66580206,30,101000110000000100101110000010
66580208,30,001000110000000100100010000011
66580209,30,001100110001000000101010000011
66580211,30,001000110000100100100010000011
66581651,30,001010110100000000001010000000
66581652,30,001010110100000000001011000000
66581654,30,001010110100000000001010000000
66581658,30,001100110000010100100010000011
66581662,30,000100110000000101100010000011
66583038,30,001010110100000000001010000000
66583039,30,000100110000000101100010000011
66583041,30,001000110000000100100010000011
66583042,30,011000110000000100100110000010
66583044,30,010000110000000100100010000010
66583045,30,001000110000000100100010000011
66584162,30,001100110000000100100010000011
66584163,30,000100110000000101100010000011
66584164,30,001000110010000000001010000010
66584165,30,001000110000000100100010000011
66584166,30,001100110000010100101010000011
66584167,30,001000110000000100100010000011
66584168,30,001100110000000100100000000011
66585738,30,011000110000000100100110000010
66585740,30,001000110000000100100010000011
66585741,30,001000110000000100100010000011
66585742,30,001000110000000100100010000011
66585743,30,001100110000000100101010000011
66585744,30,000100110000000101100010000011
66585745,30,001000110000000100100010000011
66585746,30,001100110001000000101010000011
66585748,30,001000110010000000001010000010
66585749,30,000100110000000101100010000011
66585751,30,001010110100000000001110000000
66585755,30,001100110001000000101010000011
66587198,30,001000110010000000001010000010
66587199,30,001010110100000000001010000000
66587201,30,001100110001000000101010000011
66587202,30,001100110000000100100000000011
66587206,30,001010110100000000001011000000
66587207,30,001100110000000100100000000011
66587209,30,001010110100000000001010000000
66587211,30,001100110000000100101010000011
66587212,30,001000110000000100100010000011
66587213,30,001010110100000000001010000000
66587214,30,001010110100000000001110000000
66587215,30,001000110010000000001010000010
66587218,30,001000110000000100100010000011
66587219,30,001000110000000100100010000011
66587220,30,001010110100000000001010000000
66588953,30,001000110000000100100010000011
66588954,30,001000110000000100100010000011
66588955,30,001000110000100100100010000011
66588956,30,000100110000000101100010000011
66588961,30,001000110000000100100010000011
66588962,30,001000110010000000001010000010
66588964,30,001000110000000100100010000011
66588965,30,001000110000000100100010000011
66588966,30,001100110000000100101010000011
66588967,30,001000110000000100100010000011
66588968,30,001000110000000100100010000011
66588971,30,001010110100000000001010000000
66588972,30,001000110000000100100010000011
66588973,30,001000110000100100100010000011
66588974,30,001100110000000100100000000011
66588975,30,001100110000000100100000000011
66588976,30,011000110000000100100110000010
66590671,30,011000110000000100100010000010
66590672,30,001000110000100100100010000011
66590673,30,001010110100000000001010000000
66590674,30,001000110000000100100010000011
66590675,30,001010110100000000001010000000
66590676,30,001000110010000000001010000010
66590677,30,011000110000000100100110000010
66590678,30,001010110100000000001010000000
66590679,30,011000110000000100100110000010
66590681,30,001000110000000100100010000011
66590682,30,001010110110000000001010000000
66590683,30,011000110000000100100110000010
66590684,30,000100110000000101100010000011
66590685,30,001000110000000100100010000011
66590686,30,001010110100000000001011000000
66590687,30,001000110000000100100010000011
66592397,30,001100110000000100101010000011
66592398,30,001010110100000000001010000000
66592399,30,001100110000000100100010001011
66592401,30,001010110100000000001110000000
66592402,30,001100110000010100100010000011
66592403,30,001000110000000100100010000011
66592404,30,011000110000000100100110000010
66592405,30,001010110100000000001010000000
66592406,30,001000110000000100100010000011
66592408,30,001000110000000100100010000011
66592409,30,011000110000000100100110000010
66592411,30,001000110010000000001010000010
66592412,30,001010110100000000001010000000
66592413,30,001000110000100100100010000011
66592414,30,001100110000000100100000000011
66592415,30,001010110100000000001010000000
66594103,30,000100110000000101100010000011
66594104,30,001100110000000100100010001011
66594105,30,001000110010000000001010000010
66594106,30,001000110010000000001010000010
66594107,30,001000110000100100100010000011
66594108,30,001000110000000100100010000011
66594109,30,001010110100000000001010000000
66594110,30,001100110000000100100000000011
66594111,30,001000110010000000001010000010
66594112,30,001000110000000100100010000011
66594114,30,001010110100000000001011000000
66594118,30,001010110100000000001010000000
66594119,30,001010110100000000001010010000
66594120,30,001110110100000000001010000000
66594122,30,001100110000000100100010001011
66594123,30,001000110000000100100010000011
66594124,30,001010110100000000001010000000
66594125,30,000100110000000101100010000011
66594126,30,001010110100000000001010000000
66596065,30,001000110000000100100010000011
66596067,30,001000110000000100100010000011
66596068,30,001100110001000000101010000011
66596069,30,001100110000000100100000000011
66596070,30,000100110000000101100010000011
66596071,30,001000110000000100100010000011
