ID,genomeSize,genome
149791799,30,000000000011001111010100110101
149791806,30,100000000011101000100100111011
149793468,30,000000000011001111010100110101
149793474,30,100000000011101000100100111001
149793476,30,100000000011101000100100101001
149793478,30,000000100011001101001100010100
149795126,30,100000000111101000100100111001
149796631,30,000000100011001101001100010100
149796634,30,000000000011001111010100010111
149798194,30,000000000011001101001100010100
149798195,30,000100000011001101001100010101
149798197,30,100000000011101000100100111011
149798203,30,100000000011101000100100111011
149798205,30,000000000011001111010100110101
149798211,30,000000000011001111010100110101
149798213,30,010000000011001111010100110101
149798214,30,100000000011101100100100111011
149798215,30,000000000011001111010100110101
149798216,30,000000000011001101001100010100
149798217,30,000100000011001101001100010101
149798218,30,000000000011001001001100010101
149800009,30,010000000011001111010100110101
149800012,30,010000000011001111010100110101
149800019,30,000000000011001111010100010101
149800020,30,000000000011001101001100010101
149800032,30,000000000011001101001100010101
149801910,30,000000000011001111010100110101
149801912,30,000000000011000101001100010101
149801914,30,100000000011101000100100111001
149803438,30,100000000011101000100100111100
149803439,30,100000000011101000100100111011
149803441,30,000000000011001101001100010100
149804807,30,010000000011001011010100110101
149804808,30,000000000011001111010100110101
149804810,30,000000000011001101001100010101
149804811,30,100000000011101000100100111001
149804814,30,000000000011001111010100110101
149804816,30,000000000011001111010100110101
149804817,30,000000000011001101001100010101
149804818,30,010000000011001111010100110101
149804821,30,000000000011001101001100010100
149806286,30,000000000011001101001100010100
149806287,30,000000000011001101001100010100
149806289,30,100000000111101000100100111011
149806290,30,000100000011001101001100010101
149806295,30,000100000011001101001100010101
149806301,30,100000000111101000100100111001
149806302,30,100000000011101000100100111011
149807739,30,000000000011001111010100110101
149807742,30,100000000011001000100100101001
149807746,30,000100000011001101001100010101
149807749,30,100000000011101100100100111001
149807750,30,000000000011001101001100010100
149807751,30,000000000011001111010100010101
149807754,30,010000000011001111010100110101
149807755,30,000000000011001111010100110101
149807756,30,000000001011001111010100110101
149809337,30,100000000011101000100100111011
149809339,30,000000000011001101001100011101
149809342,30,010000000011001111010100110101
149809343,30,000000000011001111010100010101
149809344,30,000000000011001111010100110101
149809346,30,000000000011001111010100110101
149809347,30,100000000011101100100100111011
149809351,30,000100001011001111010100110101
149809352,30,010000000011001111010100110101
149809354,30,000000000011001101001100010101
149809357,30,000000000011001101001100010101
149811020,30,000000000011001111010100110101
149811022,30,000000001011001111010100110101
149811023,30,100000000011101000100100101001
149811024,30,000000000011001101001100010101
149811025,30,000000000011001101101100010100
149811026,30,010000000011001111010100110101
149811027,30,000000000011001001001100010101
149811028,30,000000000011001101001100010100
149811029,30,000000000011001111010101110101
149811030,30,010000000011001111010100110101
149811031,30,000100000011001101001100010101
149811033,30,000000000011001111010100110101
149811035,30,000000000011001111010100110101
149811036,30,000000100011001101001100010100
149811037,30,000000000011001101001100010101
149811038,30,100000000011101000100100101001
149812585,30,000000000011001111010100110101
149812589,30,000000000011001101001100010100
149812591,30,010000000011001111010100110101
149812593,30,100000000011101000100100111011
149812595,30,010000000011001111010100110101
149812596,30,000000000011001101001100010100
149812597,30,000000100011001101001100010100
149812598,30,000000000011000101001100010101
149812599,30,000000000011001111010100110101
149812600,30,000000000011001101001100010101
149812601,30,000000000011001101001100010100
149812603,30,000000000011001111010100110101
149814258,30,000000000011001101001100010101
149814259,30,000000000011001111010100110101
149814260,30,100000000011001000100100101001
