ID,genomeSize,genome
166441699,30,000000000010001011011100110101
166443472,30,000000000010001011011100110101
166443475,30,000000000010001011011100110101
166444977,30,000011000011001001001000110101
166446484,30,000000000010001011011100110101
166446485,30,000000000011001000001010110101
166446496,30,000000000010001011011100110101
166446497,30,000001000011001001001000110101
166446498,30,000000000010001011011100110111
166446500,30,000000000010001011011101100101
166448106,30,000001000011001001001000111101
166448107,30,000000000010001011011100110101
166448112,30,000001000011001001001000110101
166448118,30,000001000011001001001000110101
166448119,30,000000000010001011001100110101
166449778,30,000001000011001001001000111101
166449780,30,000000000010001011011101100101
166449781,30,000001000011001011001000110101
166449782,30,000000000010001011011100110101
166449785,30,000001000011001001001000110101
166449791,30,000000000010001011001100110101
166451379,30,000000000010001011011100110101
166451382,30,000000000010001011011100110101
166451384,30,000000000011001000001000110101
166451388,30,000000000011001000001000110101
166451392,30,000000000010001011011100110101
166451397,30,000000000010001011011100110101
166451398,30,000000000011001000001000110101
166453044,30,000000000010001011011100110101
166453046,30,010100000010101111010110111100
166453047,30,010100000010101111010100111100
166453050,30,000000000010001011011100110101
166453051,30,000000000011001000001000110101
166453052,30,000000000010001011011100110101
166453053,30,000000000010001011001100110101
166453054,30,000000000011001000001000110101
166453055,30,100000000011100111110100101001
166453056,30,000000000010001011011100110111
166453061,30,000000000010001011001100110101
166454702,30,100001000011001001001000110101
166454703,30,000000000010001011001100110101
166454705,30,000000000010001011011100110101
166454707,30,000001000011001001001000110101
166454708,30,000000000010001011011101110101
166454712,30,000000000011001000001000110101
166454713,30,000010000011000001001000100101
166454714,30,000000000010001011001100110101
166454718,30,000000000010001011011101110101
166454719,30,100000000111100011110100101001
166454724,30,010100000110101111010110111100
166456477,30,000010000011000001001000100101
166456479,30,000000000010001011011100110101
166456480,30,000000000010001011011100110101
166456481,30,000001000011001011001000110101
166456483,30,000000000010001011011100110111
166456484,30,100001000011001001001000110101
166456485,30,000000000011001000001010110101
166456486,30,010100000010101111010110111100
166456487,30,000000000010001011011100110101
166456488,30,000011000011001001001000110101
166456489,30,000000000010001011011100110101
166456491,30,100000000111100011110100101001
166456493,30,000000100011001000001000110101
166458144,30,000001000011001001001000110101
166458146,30,000010000011000001001000100101
166458149,30,010100000010101111010100111100
166458150,30,000001000011001001001000110101
166458151,30,010100000010101111010100111100
166458153,30,000000000010001011011100110101
166458155,30,000000000010001011011100110101
166459673,30,100001000011001001001000110101
166459674,30,100000000011100111110100101001
166459675,30,000000000010001011011100110101
166459677,30,000000000010001011001100110101
166459678,30,000000000010001011011100110101
166459679,30,010100000010101111010100111100
166459680,30,100000000011100111110100101001
166459681,30,000000100010001011011100110101
166459685,30,000000000010001011011101110101
166459689,30,000000100010001011011100110101
166461210,30,000000000010001011001100110101
166461211,30,100001000011001001001000110101
166461212,30,000000000010001011011100110101
166461213,30,000000000011001000001000110101
166461214,30,000001000011001011001000110101
166461215,30,000000000010001011011100110101
166461216,30,100000000111100011110100101001
166461217,30,000000000010001011011100110101
166461218,30,000000000010001011011100110101
166461219,30,000000000010001011011100110101
166461222,30,000000000010001011011100110101
166461223,30,010100000010101111010100111100
166461224,30,010100000010101111010100111100
166461225,30,000000000010001011011100110101
166461226,30,000000000010001011011100110101
166461228,30,000000000010001011011101100101
166461229,30,000000000011001000001000110101
166463163,30,000000000011001000001000110101
166463164,30,000000000010001011011100110101
166463165,30,000010000011000001001000100101
