ID,genomeSize,genome
16553726,30,000000000100000001000000000000
16553730,30,000000000100000001000000000000
16555251,30,000000000000100000000000000010
16555254,30,000000000000100000000000000010
16555255,30,000000000000100000000010000000
16555261,30,100000000000000000010000000000
16555268,30,000000000000100000000000000010
16557018,30,000000000000100000000010000000
16557019,30,000000000000100000000010000000
16557026,30,100000000000000000010000000000
16557027,30,010000100100000000010000000000
16557035,30,000000000000000000010000000000
16558922,30,000000000100000001000000000000
16558933,30,000000000100000001000000000000
16558934,30,000001000000100000000000000000
16558935,30,000000000100000001000000000000
16558937,30,000000001000000000010000000001
16560864,30,000000000100000001000000000000
16560875,30,000000000000100000000000000010
16562643,30,000000000100000001000000000000
16562653,30,100000000000000000010000000000
16562654,30,000000000000100000000010000000
16562656,30,010000100100000000010000000000
16562657,30,000000000100000001000000000000
16562658,30,000000000000101000000000000010
16564460,30,000001000000100000000000000000
16564463,30,000000001000000000010000000001
16564469,30,000001000000100000000000000000
16564472,30,100000000000000000010000000000
16565865,30,000000000000100000000000000010
16565867,30,000000000100000001000000000000
16565868,30,000000000000100000000000000010
16565869,30,000000000100000001000000000000
16565870,30,000000000100000001000000000000
16565873,30,100000000000000000010000000000
16565876,30,000000000100000001000000000000
16565880,30,000001000000100000000000000000
16565881,30,000000010100000001000000000000
16565885,30,010000000000001000000000000000
16565886,30,100000000000000000010000000000
16567517,30,000001000000100000000000000000
16567518,30,000000000100000001000000000000
16567519,30,000000000000100000000010000000
16567522,30,010000000000001000000000000000
16567525,30,000000000100000001000000000000
16567527,30,000000001000000000010000000001
16567528,30,000000000000100000000000000010
16567530,30,010000000000000000010000000000
16567535,30,000000000000100000000000000010
16567536,30,100000000000000000010000000000
16567538,30,010000000000001000000000000000
16567539,30,000000000000100000000010000000
16567540,30,010000000000001000000000000000
16567542,30,000000000000100000000000000010
16567544,30,000000000000100000000010000000
16569333,30,000000000100000001000000000000
16569338,30,000000000100000001000000000001
16569339,30,000000000000100000000010000000
16569340,30,010000100100000000010000000000
16569342,30,000000000000100000000000000010
16569343,30,000000000100000001000000000000
16569348,30,010000000000001100000000000000
16569349,30,000001000000100000100000000010
16569351,30,000000000000100000000010000000
16571210,30,010000000000100000000000000010
16571212,30,100000000000000000010000010000
16571213,30,000000000100000001000000000001
16571215,30,100000000000000000010000000000
16571216,30,010000000000100000000000000010
16571217,30,000000000000100000000000000010
16572820,30,000000000100000001000000000000
16572821,30,000000000000100000000010000000
16572822,30,010000100100000000010000000000
16572823,30,000000000000100000000000000010
16572824,30,010000000000100000000000000010
16572827,30,000100000000000000010000000000
16572828,30,000000000100000001000000000001
16572829,30,010000000000001000000000000000
16572830,30,000000000000100000000010000000
16572831,30,000000001000000000011000000001
16572833,30,010000000000001100000000000000
16572834,30,010000000000001000000000000000
16572835,30,000000000000100000000010000000
16572836,30,000001000000100000100000000010
16572837,30,000000000000100000000000000010
16572839,30,000000000000100000000010000000
16572840,30,000000000100000001000000000001
16572841,30,000000000100000001000000000000
16574591,30,000001000000100000100000000010
16574592,30,000001000000100000000000000000
16574596,30,010000100100000000010000000000
16574597,30,000000000000100000000010000000
16574598,30,000000000000100000000000000010
16574599,30,010000000000001100000000000000
16574601,30,100000000000000000010000000000
16574602,30,000000000100000001000000000000
16575866,30,000000000100000001000000000000
16575867,30,000000000100000001000000000000
16575869,30,000001100000100000000100000000
16575872,30,010100100100000000010010000000
16575874,30,000000000100000001000000000000
16575875,30,000000000100000001000000000000
16575876,30,010000001000001000000000000000
16575878,30,000000000000100000000010000000
16575879,30,010000001000001000000000000000
16575880,30,000000000000000000010000000000
16577528,30,100000000000000000010000000000
16577529,30,000000000000100000000000000010
16577530,30,000000001000000000010000000001
16577531,30,010000100100000000010000000000
16577532,30,000000000100000001000000000000
16577534,30,000000000000100000000010000000
16577535,30,010100100100000000010010000000
16577536,30,000000000100000001000000000000
16577537,30,010000000000001000000000000000
16577538,30,000000000000000000010000000000
16577539,30,000000000000100000000010000000
16577541,30,000000001000000000010000000001
16577542,30,000000000000100000000000000010
16577543,30,010000000000001100000000000000
16577544,30,000000001000000000010000000001
16577546,30,000000000100000001000000000000
16577547,30,000000000100000001000000000001
16577548,30,010000000000100000000000000010
16579056,30,000000000100000001000000000001
16579057,30,000000000100000001000000000001
16579058,30,000000000000000000010000100000
16579060,30,000000000100000001000000000000
16579061,30,000000000000000000010000000000
16579062,30,000000000100000001000000000000
16579063,30,000000000000100000000000000010
16579064,30,000000000000000000010000000000
16579065,30,000000000100000001000000000000
16579066,30,000000000000100000000000000010
16579067,30,100000000000000000010000000000
16579068,30,100000000000000000010000000000
16579069,30,000000000000100000000010000000
16579070,30,000000000000100000000010000000
16579071,30,010000000000001100000000000000
16579072,30,000000000000100000000000000010
16579073,30,000000000100000001000000000000
16579074,30,010000000000001100000000000000
16579076,30,000000000100000001000000000000
16579077,30,010000100100000000010000000000
16579078,30,000000000000000000010000100000
16580665,30,000000000100000001000000000000
16580666,30,100000000000000000010000000000
16580667,30,000000000100000001000000000000
16580668,30,000000000100000001000000000000
16580669,30,000000000000100000000010000000
16580670,30,000000000000100000000000000010
16580671,30,000000000100000001000000000000
16580672,30,000100000000000000010000000000
16580673,30,010000100100000000010000000000
16580674,30,000000000000000000010000000000
16580675,30,000000000000100000000010000000
16580676,30,010000100100000000010000000000
16580677,30,000000000000100000000000000010
16580678,30,010000100100000000010000000000
16580679,30,100000000000000000010000000000
16580680,30,100000000000000000010000000000
16580681,30,000000000000100000000000000010
16582328,30,000000000100000001000000000000
16582329,30,000000001000000000010000000001
16582330,30,000000000000100000000010000000
16582331,30,000000000000100000000010000000
16582332,30,000000000000100000000000000010
16582333,30,000000000100000001000000000000
16582334,30,000000000000100000000010000000
16582335,30,000000000000100000000000000010
16582336,30,000000000000100000000000000010
16582337,30,000000000000100000000000000010
16582338,30,000000001000000000010000000001
16582339,30,100000000000000000010000000000
16582340,30,000000000100000001000000000000
16582341,30,000000000100000001000000000000
16584001,30,000000000000101000000000000010
16584002,30,000000000100000001000000000000
16584003,30,000000000000100000000000000010
16584004,30,000000000000100000000010000000
16584005,30,000000000100000001000000000000
16584006,30,000000000000100000000000000010
16584007,30,000001000000100000000000000000
16584008,30,000000001000000000010000000001
16584009,30,000000000000100000000000000010
16584010,30,000000000100000001000000000000
16584011,30,100000000000000000010000000000
16584012,30,010100100100000000010010000000
16584013,30,000000000000101000000000000010
16584014,30,010000000000001000000000000000
16584015,30,000000000100000001000000000000
16584016,30,000000000100000001000000000000
16585479,30,000001000000100000100000000010
16585480,30,000000000100000001000000000000
16585481,30,100000000000000000010000000000
16585482,30,000000000000100000000010000000
16585483,30,000001000000100000100000000010
16585484,30,000001000000100000000000000000
16585485,30,000001100000100000000100000000
16585486,30,000000000000100000000000000010
16585487,30,000001000000100000100000000010
16585488,30,000000000100000001000000000000
16585489,30,000000001000000000010000000001
16585490,30,000000000100000001000000000000
16585491,30,000000010000100000000010000000
16585492,30,000000000100000001000000000000
16585493,30,000000000100100001000000000000
16585494,30,010000100100000000010000000000
16585495,30,000001000000100000000000000000
16585496,30,000000000100000001000000000000
16585497,30,100000000000000000010000000000
16585498,30,000000000100000001000000000000
16585499,30,000000001000000000010000000001
16585500,30,000000000000100000000000000010
16585501,30,000000000100000001000000000000
16585502,30,000000000000000010010000000000
16585503,30,100000000000000000010000000000
16587308,30,000000000000100000000000000010
16587309,30,000000000000000010010000000000
16587310,30,000000000000100000000000000010
16587311,30,010000000000001000000000000000
16587312,30,000000001000000000010000000001
16587313,30,000000001000000000010000000001
