ID,genomeSize,genome
33216587,30,101100000000000000010001000001
33218177,30,101100000000000100010001000000
33219715,30,101101000000000000010001000000
33221237,30,101100000000000000010001000001
33221238,30,000100000000101000000000100010
33221239,30,101100000000000000010001000000
33221241,30,101101000000000000010001000000
33222646,30,101100000000000000010001000001
33222653,30,000100000000101000000000000010
33222655,30,101101000000000000010001000000
33224319,30,101000000000000000010001000000
33224320,30,010100000000101000000000000010
33224322,30,101100000000000000010001000001
33224323,30,101100000000000100010001000000
33224326,30,101100000000000000010001000000
33224328,30,101100000000000100010001000000
33224330,30,000100000000101000000010000010
33224331,30,000100000000101000000000010010
33225921,30,000100000010101000100000000010
33225924,30,101100000000000000010001000001
33225925,30,101100000000000100010001000000
33225927,30,100100000000000000010100000000
33225930,30,000100000010101000100000000010
33225931,30,010100000000101000000000000010
33225936,30,000100000000101000000000000010
33225937,30,000100000000101000000000000010
33225940,30,101100000000000000010001000001
33227765,30,000100000000101000000000100010
33227766,30,000100000000101000000000000010
33227767,30,000100000000101000000000000010
33227769,30,000100000000101000000000000010
33227770,30,000100000000101000000000000010
33227774,30,101100000000000000010001000000
33227775,30,101101000000000000010001000000
33227780,30,000100000000101000000000000010
33227782,30,100100000000000000010000001000
33227786,30,000100000000101000000000000010
33229577,30,000100000000101000000000000010
33229578,30,100100000000000000010000001000
33229579,30,100100000000000000010000001000
33229581,30,101100000000000000010001000000
33229584,30,101100000000000100010001000000
33229586,30,101101000000000000010001000000
33229587,30,101000000000000000010001000001
33229592,30,010100000000101000000000000010
33229593,30,010100000000101000000000000010
33229595,30,100100000000000000010100000000
33229596,30,000100000000101000000000000010
33229597,30,010100000000101000000000000010
33231213,30,101101000000000000010001000000
33231218,30,010100000000101000000000000010
33231219,30,000100000000101000000000000010
33231221,30,000100000000101010000000000010
33231224,30,101000000000000000010001000000
33231225,30,101100000000000000010001000001
33232726,30,000100000000101000000000100010
33232728,30,010100000000101000000000000010
33232732,30,000100000000101000000010000010
33232734,30,000100000000101000000000000010
33232736,30,100100000000000000010100000000
33232737,30,010100000000101000000000000010
33232739,30,101100000000000000010001001001
33232740,30,101000000000000000010001000001
33232741,30,101101000000000000010001000000
33232742,30,101100000000000000010001000000
33234559,30,101101000000000000010001000000
33234560,30,000100000000101000000000000010
33234561,30,100100000000000000010100000000
33234562,30,010100000000101000000000000010
