update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
100,390,0,17927,45.966667,0.000000,30.000000,-1,40.007196,40.007196,-1,18,0,1596,17,0,709,1164,0,235,4.990673,3.765859,3.765859,1.000000,0.930400,-1,-1,-1,-1,-1,0.081926
110,398,0,18268,45.899497,0.000000,30.000000,-1,40.008430,40.008430,-1,16,0,1650,17,0,698,1557,0,187,5.126407,3.831178,3.831178,1.000000,0.935035,-1,-1,-1,-1,-1,0.083469
120,394,0,17404,44.172589,0.000000,30.000000,-1,40.011607,40.011607,-1,32,0,1512,19,0,641,1188,0,386,5.016714,3.819641,3.819641,1.000000,0.892124,-1,-1,-1,-1,-1,0.086471
130,408,0,18409,45.120098,0.000000,30.000000,-1,40.008311,40.008311,-1,20,0,1830,13,0,652,1899,0,244,4.696661,3.401028,3.401028,1.000000,0.924119,-1,-1,-1,-1,-1,0.075377
140,425,0,19523,45.936471,0.000000,30.000000,-1,40.011832,40.011832,-1,17,0,1823,23,0,743,1637,0,214,4.635270,3.407587,3.407587,1.000000,0.930017,-1,-1,-1,-1,-1,0.074180
150,420,0,19089,45.450000,0.000000,30.000000,-1,40.023050,40.023050,-1,20,0,1603,14,0,705,1713,0,274,4.636802,3.453164,3.453164,1.000000,0.922980,-1,-1,-1,-1,-1,0.075977
160,413,0,18516,44.832930,0.000000,30.000000,-1,40.017822,40.017822,-1,23,0,1654,15,0,711,1798,0,297,4.854584,3.527983,3.527983,1.000000,0.915478,-1,-1,-1,-1,-1,0.078692
170,407,0,18641,45.800983,0.000000,30.000000,-1,40.008959,40.008959,-1,17,0,1678,23,0,676,1334,0,226,5.030316,3.728079,3.728079,1.000000,0.928410,-1,-1,-1,-1,-1,0.081397
180,419,0,18778,44.816229,0.000000,30.000000,-1,40.025562,40.025562,-1,23,0,1582,20,0,667,1763,0,301,4.811118,3.537785,3.537785,1.000000,0.913503,-1,-1,-1,-1,-1,0.078940
190,394,0,17845,45.291878,0.000000,30.000000,-1,40.021070,40.021070,-1,22,0,1526,17,0,693,1563,0,284,4.977986,3.691581,3.691581,1.000000,0.912271,-1,-1,-1,-1,-1,0.081506
200,389,0,17758,45.650386,0.000000,30.000000,-1,40.021117,40.021117,-1,20,0,1445,13,0,633,1361,0,245,5.080382,3.849475,3.849475,1.000000,0.915219,-1,-1,-1,-1,-1,0.084325
210,374,0,17261,46.152406,0.000000,30.000000,-1,40.004751,40.004751,-1,12,0,1679,23,0,645,1568,0,168,5.211010,3.795865,3.795865,1.000000,0.932855,-1,-1,-1,-1,-1,0.082246
220,412,0,18340,44.514563,0.000000,30.000000,-1,40.002781,40.002781,-1,27,0,1781,25,0,701,1510,0,350,4.989478,3.628876,3.628876,1.000000,0.899663,-1,-1,-1,-1,-1,0.081521
230,401,0,18129,45.209476,0.000000,30.000000,-1,40.008329,40.008329,-1,19,0,1702,26,0,663,1733,0,237,4.640833,3.325600,3.325600,1.000000,0.915605,-1,-1,-1,-1,-1,0.073560
240,403,0,18611,46.181141,0.000000,30.000000,-1,40.011928,40.011928,-1,16,0,1873,15,0,706,1484,0,213,5.052799,3.606069,3.606069,1.000000,0.919939,-1,-1,-1,-1,-1,0.078085
250,402,0,18119,45.072139,0.000000,30.000000,-1,40.016392,40.016392,-1,21,0,1714,18,0,693,1488,0,258,4.924016,3.537466,3.537466,1.000000,0.910646,-1,-1,-1,-1,-1,0.078485
260,412,0,18858,45.771845,0.000000,30.000000,-1,40.010500,40.010500,-1,22,0,1578,20,0,699,1356,0,252,4.793603,3.661437,3.661437,1.000000,0.908041,-1,-1,-1,-1,-1,0.079993
270,424,0,19239,45.375000,0.000000,30.000000,-1,40.014034,40.014034,-1,22,0,1708,18,0,740,1912,0,248,4.793226,3.487491,3.487491,1.000000,0.909228,-1,-1,-1,-1,-1,0.076859
280,422,0,19231,45.571090,0.000000,30.000000,-1,40.009828,40.009828,-1,21,0,2167,24,0,725,1490,0,253,4.852604,3.408511,3.408511,1.000000,0.908949,-1,-1,-1,-1,-1,0.074795
290,406,0,18261,44.977833,0.000000,30.000000,-1,40.006024,40.006024,-1,17,0,1845,24,0,694,1737,0,211,5.225745,3.608996,3.608996,1.000000,0.912536,-1,-1,-1,-1,-1,0.080239
300,389,0,17992,46.251928,0.000000,30.000000,-1,40.004002,40.004002,-1,14,0,1531,17,0,628,1499,0,170,5.234855,3.868830,3.868830,1.000000,0.918824,-1,-1,-1,-1,-1,0.083647
310,404,0,18733,46.368812,0.000000,30.000000,-1,40.007207,40.007207,-1,20,0,1653,11,0,774,1821,0,221,5.019085,3.798984,3.798984,1.000000,0.903019,-1,-1,-1,-1,-1,0.081930
320,414,0,18785,45.374396,0.000000,30.000000,-1,40.006707,40.006707,-1,23,0,1629,14,0,731,1659,0,275,4.944121,3.605280,3.605280,1.000000,0.898130,-1,-1,-1,-1,-1,0.079456
330,421,0,19254,45.733967,0.000000,30.000000,-1,40.017970,40.017970,-1,23,0,1527,18,0,691,1635,0,302,4.973537,3.743351,3.743351,1.000000,0.896858,-1,-1,-1,-1,-1,0.081851
340,416,0,19142,46.014423,0.000000,30.000000,-1,40.007523,40.007523,-1,18,0,1715,13,0,779,1551,0,227,5.141728,3.680044,3.680044,1.000000,0.908985,-1,-1,-1,-1,-1,0.079976
350,413,0,18628,45.104116,0.000000,30.000000,-1,39.995652,39.995652,-1,22,0,1859,25,0,733,1529,0,244,4.782124,3.409620,3.409620,1.000000,0.895665,-1,-1,-1,-1,-1,0.075594
360,393,0,17696,45.027990,0.000000,30.000000,-1,39.996270,39.996270,-1,23,0,1502,22,0,691,1547,0,282,4.972811,3.650699,3.650699,1.000000,0.892011,-1,-1,-1,-1,-1,0.081076
370,397,0,18166,45.758186,0.000000,30.000000,-1,39.980348,39.980348,-1,22,0,1516,13,0,680,1577,0,250,5.015985,3.717012,3.717012,1.000000,0.895600,-1,-1,-1,-1,-1,0.081232
380,407,0,18623,45.756757,0.000000,30.000000,-1,39.993073,39.993073,-1,20,0,1780,21,0,728,1723,0,262,4.966352,3.582964,3.582964,1.000000,0.900860,-1,-1,-1,-1,-1,0.078305
390,403,0,18456,45.796526,0.000000,30.000000,-1,40.001409,40.001409,-1,17,0,1582,16,0,670,1347,0,210,4.889353,3.499871,3.499871,1.000000,0.906227,-1,-1,-1,-1,-1,0.076422
400,400,0,17961,44.902500,0.000000,30.000000,-1,40.006737,40.006737,-1,26,0,1518,18,0,685,1293,0,309,4.904579,3.601135,3.601135,1.000000,0.884797,-1,-1,-1,-1,-1,0.080199
410,388,0,17628,45.432990,0.000000,30.000000,-1,40.002553,40.002553,-1,21,0,1563,19,0,657,1365,0,253,4.996770,3.562569,3.562569,1.000000,0.893612,-1,-1,-1,-1,-1,0.078414
420,377,0,17321,45.944297,0.000000,30.000000,-1,40.009353,40.009353,-1,17,0,1684,20,0,633,1414,0,218,5.183331,3.695664,3.695664,1.000000,0.901483,-1,-1,-1,-1,-1,0.080438
430,389,0,17643,45.354756,0.000000,30.000000,-1,40.003061,40.003061,-1,22,0,1345,21,0,659,1293,0,299,4.952940,3.654111,3.654111,1.000000,0.890078,-1,-1,-1,-1,-1,0.080567
440,393,0,18002,45.806616,0.000000,30.000000,-1,40.010554,40.010554,-1,20,0,1623,16,0,692,1407,0,237,5.356871,3.871288,3.871288,1.000000,0.893589,-1,-1,-1,-1,-1,0.084514
450,413,0,19025,46.065375,0.000000,30.000000,-1,40.002208,40.002208,-1,19,0,1682,15,0,755,1554,0,241,4.868963,3.542025,3.542025,1.000000,0.900272,-1,-1,-1,-1,-1,0.076891
460,411,0,18468,44.934307,0.000000,30.000000,-1,39.998051,39.998051,-1,27,0,1558,20,0,717,1539,0,332,4.852674,3.548207,3.548207,1.000000,0.879334,-1,-1,-1,-1,-1,0.078964
470,414,0,19043,45.997585,0.000000,30.000000,-1,40.004779,40.004779,-1,18,0,1571,23,0,683,1627,0,230,4.878418,3.560429,3.560429,1.000000,0.900210,-1,-1,-1,-1,-1,0.077405
480,427,0,19278,45.147541,0.000000,30.000000,-1,39.995072,39.995072,-1,25,0,1700,20,0,731,1450,0,309,4.765520,3.500790,3.500790,1.000000,0.888722,-1,-1,-1,-1,-1,0.077541
490,401,0,18565,46.296758,0.000000,30.000000,-1,39.996014,39.996014,-1,12,0,1679,24,0,721,1372,0,143,5.062197,3.532863,3.532863,1.000000,0.913299,-1,-1,-1,-1,-1,0.076309
500,401,0,18264,45.546135,0.000000,30.000000,-1,40.004325,40.004325,-1,19,0,1654,22,0,634,1696,0,258,5.020922,3.590051,3.590051,1.000000,0.898573,-1,-1,-1,-1,-1,0.078822
510,401,0,18287,45.603491,0.000000,30.000000,-1,40.035982,40.035982,-1,18,0,1724,19,0,689,1112,0,240,5.123928,3.668971,3.668971,1.000000,0.902168,-1,-1,-1,-1,-1,0.080454
520,396,0,17923,45.260101,0.000000,30.000000,-1,40.034146,40.034146,-1,20,0,1621,19,0,725,1600,0,264,5.198343,3.746101,3.746101,1.000000,0.896856,-1,-1,-1,-1,-1,0.082768
530,401,0,18394,45.870324,0.000000,30.000000,-1,40.040339,40.040339,-1,13,0,1706,19,0,687,1683,0,153,4.878772,3.399698,3.399698,1.000000,0.911298,-1,-1,-1,-1,-1,0.074115
540,395,0,17868,45.235443,0.000000,30.000000,-1,40.035818,40.035818,-1,20,0,1544,26,0,736,1454,0,293,4.933413,3.530219,3.530219,1.000000,0.893842,-1,-1,-1,-1,-1,0.078041
550,412,0,18348,44.533981,0.000000,30.000000,-1,40.033355,40.033355,-1,27,0,1661,20,0,728,1374,0,326,4.985908,3.564716,3.564716,1.000000,0.877991,-1,-1,-1,-1,-1,0.080045
560,401,0,17819,44.436409,0.000000,30.000000,-1,40.041248,40.041248,-1,26,0,1810,19,0,651,1766,0,346,5.124782,3.523597,3.523597,1.000000,0.874955,-1,-1,-1,-1,-1,0.079295
570,405,0,18392,45.412346,0.000000,30.000000,-1,40.007829,40.007829,-1,22,0,1592,22,0,691,1669,0,281,5.226831,3.777872,3.777872,1.000000,0.889054,-1,-1,-1,-1,-1,0.083190
580,391,0,17761,45.424552,0.000000,30.000000,-1,40.001745,40.001745,-1,20,0,1640,22,0,679,1447,0,260,5.177565,3.631959,3.631959,1.000000,0.890042,-1,-1,-1,-1,-1,0.079956
590,394,0,18030,45.761421,0.000000,30.000000,-1,39.966389,39.966389,-1,16,0,1515,30,0,686,1534,0,206,4.826959,3.455613,3.455613,1.000000,0.899749,-1,-1,-1,-1,-1,0.075514
600,395,0,18401,46.584810,0.000000,30.000000,-1,39.946796,39.946796,-1,15,0,1674,17,0,683,1567,0,207,5.100016,3.667132,3.667132,1.000000,0.901419,-1,-1,-1,-1,-1,0.078719
610,395,0,18035,45.658228,0.000000,30.000000,-1,39.931688,39.931688,-1,22,0,1389,19,0,742,1253,0,277,5.110677,3.663284,3.663284,1.000000,0.885700,-1,-1,-1,-1,-1,0.080233
620,424,0,19548,46.103774,0.000000,30.000000,-1,39.932218,39.932218,-1,21,0,1705,25,0,714,1185,0,262,4.997135,3.654595,3.654595,1.000000,0.891952,-1,-1,-1,-1,-1,0.079269
630,423,0,18799,44.442080,0.000000,30.000000,-1,39.939199,39.939199,-1,26,0,1793,25,0,736,1474,0,312,4.887999,3.390342,3.390342,1.000000,0.879996,-1,-1,-1,-1,-1,0.076287
640,392,0,17982,45.872449,0.000000,30.000000,-1,39.945001,39.945001,-1,23,0,1284,25,0,642,1306,0,318,4.848429,3.614156,3.614156,1.000000,0.884530,-1,-1,-1,-1,-1,0.078787
650,413,0,18648,45.152542,0.000000,30.000000,-1,39.947555,39.947555,-1,20,0,1757,16,0,754,1728,0,255,5.168089,3.609382,3.609382,1.000000,0.892739,-1,-1,-1,-1,-1,0.079938
660,401,0,18320,45.685786,0.000000,30.000000,-1,39.943886,39.943886,-1,22,0,1311,27,0,675,1460,0,283,5.013530,3.714353,3.714353,1.000000,0.889758,-1,-1,-1,-1,-1,0.081302
670,396,0,18241,46.063131,0.000000,30.000000,-1,39.954169,39.954169,-1,15,0,1483,20,0,698,1384,0,174,5.119159,3.713032,3.713032,1.000000,0.907904,-1,-1,-1,-1,-1,0.080607
680,396,0,18021,45.507576,0.000000,30.000000,-1,39.958881,39.958881,-1,21,0,1556,15,0,684,1527,0,268,5.205411,3.745768,3.745768,1.000000,0.888890,-1,-1,-1,-1,-1,0.082311
690,396,0,18123,45.765152,0.000000,30.000000,-1,39.956740,39.956740,-1,20,0,1537,16,0,629,1539,0,261,5.130933,3.712140,3.712140,1.000000,0.890890,-1,-1,-1,-1,-1,0.081113
700,401,0,18686,46.598504,0.000000,30.000000,-1,39.952317,39.952317,-1,12,0,1677,19,0,728,1622,0,149,5.404444,3.823439,3.823439,1.000000,0.908461,-1,-1,-1,-1,-1,0.082051
710,387,0,17861,46.152455,0.000000,30.000000,-1,39.972790,39.972790,-1,13,0,1515,16,0,685,1471,0,156,5.145348,3.638849,3.638849,1.000000,0.902735,-1,-1,-1,-1,-1,0.078844
720,402,0,18108,45.044776,0.000000,30.000000,-1,39.971891,39.971891,-1,19,0,1914,20,0,693,1308,0,247,5.269233,3.542739,3.542739,1.000000,0.890896,-1,-1,-1,-1,-1,0.078649
730,430,0,19443,45.216279,0.000000,30.000000,-1,39.962660,39.962660,-1,22,0,1591,10,0,707,2006,0,265,4.783132,3.432095,3.432095,1.000000,0.887962,-1,-1,-1,-1,-1,0.075904
740,414,0,19009,45.915459,0.000000,30.000000,-1,39.942817,39.942817,-1,20,0,1722,16,0,755,1595,0,256,5.133702,3.574488,3.574488,1.000000,0.887496,-1,-1,-1,-1,-1,0.077849
750,411,0,18642,45.357664,0.000000,30.000000,-1,39.931338,39.931338,-1,21,0,1664,20,0,732,1498,0,247,4.850581,3.465373,3.465373,1.000000,0.886132,-1,-1,-1,-1,-1,0.076401
760,403,0,18643,46.260546,0.000000,30.000000,-1,39.959610,39.959610,-1,14,0,1565,15,0,698,1781,0,174,5.251961,3.796840,3.796840,1.000000,0.903966,-1,-1,-1,-1,-1,0.082075
770,402,0,18457,45.912935,0.000000,30.000000,-1,39.940402,39.940402,-1,20,0,1581,25,0,691,1335,0,278,5.119114,3.710903,3.710903,1.000000,0.890657,-1,-1,-1,-1,-1,0.080825
780,405,0,18397,45.424691,0.000000,30.000000,-1,39.927706,39.927706,-1,22,0,1636,22,0,723,1541,0,302,5.173618,3.696812,3.696812,1.000000,0.880461,-1,-1,-1,-1,-1,0.081383
790,419,0,19229,45.892601,0.000000,30.000000,-1,39.943731,39.943731,-1,19,0,1528,12,0,752,2003,0,242,5.064454,3.671538,3.671538,1.000000,0.890469,-1,-1,-1,-1,-1,0.080003
800,405,0,18489,45.651852,0.000000,30.000000,-1,39.948889,39.948889,-1,18,0,1652,18,0,709,1307,0,234,5.050369,3.588314,3.588314,1.000000,0.887854,-1,-1,-1,-1,-1,0.078602
810,405,0,18356,45.323457,0.000000,30.000000,-1,39.959468,39.959468,-1,21,0,1634,25,0,674,1221,0,255,5.029320,3.490727,3.490727,1.000000,0.882081,-1,-1,-1,-1,-1,0.077018
820,391,0,18066,46.204604,0.000000,30.000000,-1,39.970940,39.970940,-1,11,0,1841,31,0,683,1458,0,125,5.289157,3.582113,3.582113,1.000000,0.905419,-1,-1,-1,-1,-1,0.077527
830,404,0,18438,45.638614,0.000000,30.000000,-1,39.963228,39.963228,-1,15,0,1697,19,0,692,1724,0,198,5.073531,3.517424,3.517424,1.000000,0.897175,-1,-1,-1,-1,-1,0.077071
840,414,0,18645,45.036232,0.000000,30.000000,-1,39.955055,39.955055,-1,18,0,1936,24,0,721,1547,0,238,5.178128,3.498833,3.498833,1.000000,0.888101,-1,-1,-1,-1,-1,0.077689
850,409,0,18724,45.779951,0.000000,30.000000,-1,39.936979,39.936979,-1,20,0,1503,17,0,644,1562,0,232,4.888841,3.533424,3.533424,1.000000,0.884602,-1,-1,-1,-1,-1,0.077183
860,416,0,18988,45.644231,0.000000,30.000000,-1,39.924689,39.924689,-1,17,0,1878,20,0,742,1738,0,209,5.022189,3.448679,3.448679,1.000000,0.891168,-1,-1,-1,-1,-1,0.075556
870,399,0,18311,45.892231,0.000000,30.000000,-1,39.903173,39.903173,-1,14,0,1711,16,0,687,1471,0,180,5.296247,3.673678,3.673678,1.000000,0.893978,-1,-1,-1,-1,-1,0.080050
880,412,0,18638,45.237864,0.000000,30.000000,-1,39.908628,39.908628,-1,24,0,1485,22,0,726,1390,0,317,4.771497,3.396557,3.396557,1.000000,0.875529,-1,-1,-1,-1,-1,0.075082
890,396,0,17785,44.911616,0.000000,30.000000,-1,39.909924,39.909924,-1,17,0,1726,16,0,686,1467,0,218,5.214665,3.421098,3.421098,1.000000,0.885344,-1,-1,-1,-1,-1,0.076174
900,395,0,18193,46.058228,0.000000,30.000000,-1,39.904084,39.904084,-1,16,0,1686,18,0,669,1860,0,196,5.035490,3.454082,3.454082,1.000000,0.889163,-1,-1,-1,-1,-1,0.074994
910,409,0,18718,45.765281,0.000000,30.000000,-1,39.910247,39.910247,-1,15,0,1504,20,0,673,2115,0,195,4.952422,3.501531,3.501531,1.000000,0.894485,-1,-1,-1,-1,-1,0.076511
920,399,0,18191,45.591479,0.000000,30.000000,-1,39.939036,39.939036,-1,16,0,1680,17,0,730,1350,0,209,5.042432,3.489374,3.489374,1.000000,0.889665,-1,-1,-1,-1,-1,0.076536
930,422,0,19194,45.483412,0.000000,30.000000,-1,39.947900,39.947900,-1,18,0,1782,19,0,679,1704,0,245,5.156057,3.508221,3.508221,1.000000,0.885962,-1,-1,-1,-1,-1,0.077132
940,425,0,18933,44.548235,0.000000,30.000000,-1,39.929066,39.929066,-1,24,0,1846,14,0,657,1848,0,300,4.959901,3.283124,3.283124,1.000000,0.873052,-1,-1,-1,-1,-1,0.073698
950,400,0,18349,45.872500,0.000000,30.000000,-1,39.919778,39.919778,-1,18,0,1487,23,0,716,1393,0,228,4.972859,3.559998,3.559998,1.000000,0.885055,-1,-1,-1,-1,-1,0.077606
960,407,0,18737,46.036855,0.000000,30.000000,-1,39.939798,39.939798,-1,18,0,1753,16,0,783,1397,0,238,5.045737,3.514225,3.514225,1.000000,0.884259,-1,-1,-1,-1,-1,0.076335
970,388,0,17703,45.626289,0.000000,30.000000,-1,39.994747,39.994747,-1,18,0,1916,19,0,666,1482,0,222,5.231086,3.510200,3.510200,1.000000,0.881113,-1,-1,-1,-1,-1,0.076934
980,394,0,18012,45.715736,0.000000,30.000000,-1,39.952421,39.952421,-1,20,0,1666,15,0,632,1471,0,275,5.260475,3.664954,3.664954,1.000000,0.874555,-1,-1,-1,-1,-1,0.080168
990,408,0,18588,45.558824,0.000000,30.000000,-1,39.957123,39.957123,-1,19,0,1541,16,0,754,1636,0,240,5.039270,3.516285,3.516285,1.000000,0.876208,-1,-1,-1,-1,-1,0.077181
1000,408,0,18270,44.779412,0.000000,30.000000,-1,39.980186,39.980186,-1,25,0,1796,20,0,681,1558,0,316,4.953673,3.375692,3.375692,1.000000,0.861902,-1,-1,-1,-1,-1,0.075385
1010,394,0,18073,45.870558,0.000000,30.000000,-1,39.967742,39.967742,-1,22,0,1516,16,0,726,1659,0,273,5.311480,3.819473,3.819473,1.000000,0.875025,-1,-1,-1,-1,-1,0.083266
1020,409,0,18660,45.623472,0.000000,30.000000,-1,39.967471,39.967471,-1,18,0,1724,17,0,711,1496,0,231,4.923827,3.371202,3.371202,1.000000,0.882181,-1,-1,-1,-1,-1,0.073892
1030,397,0,18129,45.664987,0.000000,30.000000,-1,39.969386,39.969386,-1,16,0,1707,17,0,689,1541,0,205,5.459797,3.663629,3.663629,1.000000,0.884376,-1,-1,-1,-1,-1,0.080228
1040,388,0,17116,44.113402,0.000000,30.000000,-1,39.960972,39.960972,-1,29,0,1550,12,0,651,1395,0,362,5.056960,3.556074,3.556074,1.000000,0.849607,-1,-1,-1,-1,-1,0.080612
1050,388,0,18086,46.613402,0.000000,30.000000,-1,39.925523,39.925523,-1,15,0,1401,18,0,632,1546,0,192,5.151318,3.730616,3.730616,1.000000,0.884910,-1,-1,-1,-1,-1,0.080033
1060,401,0,18237,45.478803,0.000000,30.000000,-1,39.910128,39.910128,-1,23,0,1587,18,0,750,1545,0,274,4.803746,3.408937,3.408937,1.000000,0.866769,-1,-1,-1,-1,-1,0.074957
1070,400,0,18258,45.645000,0.000000,30.000000,-1,39.907383,39.907383,-1,19,0,1616,22,0,701,1563,0,248,5.338759,3.739535,3.739535,1.000000,0.874411,-1,-1,-1,-1,-1,0.081926
1080,407,0,19192,47.154791,0.000000,30.000000,-1,39.892507,39.892507,-1,11,0,1582,17,0,780,2257,0,134,5.321518,3.788229,3.788229,1.000000,0.894495,-1,-1,-1,-1,-1,0.080336
1090,402,0,18357,45.664179,0.000000,30.000000,-1,39.892738,39.892738,-1,16,0,1764,23,0,688,1350,0,201,5.007635,3.390730,3.390730,1.000000,0.881301,-1,-1,-1,-1,-1,0.074254
1100,399,0,17989,45.085213,0.000000,30.000000,-1,39.915671,39.915671,-1,24,0,1526,24,0,671,1525,0,284,5.230345,3.588488,3.588488,1.000000,0.861306,-1,-1,-1,-1,-1,0.079593
1110,406,0,18391,45.298030,0.000000,30.000000,-1,39.909521,39.909521,-1,16,0,1670,19,0,691,1513,0,206,5.105751,3.395422,3.395422,1.000000,0.879434,-1,-1,-1,-1,-1,0.074957
1120,407,0,18425,45.270270,0.000000,30.000000,-1,39.873379,39.873379,-1,19,0,1801,17,0,669,1322,0,250,4.966689,3.293402,3.293402,1.000000,0.870261,-1,-1,-1,-1,-1,0.072750
1130,424,0,19450,45.872642,0.000000,30.000000,-1,39.879332,39.879332,-1,13,0,1873,20,0,803,1442,0,168,5.142713,3.408163,3.408163,1.000000,0.883246,-1,-1,-1,-1,-1,0.074296
1140,413,0,18591,45.014528,0.000000,30.000000,-1,39.882685,39.882685,-1,21,0,1609,14,0,731,1487,0,261,5.072971,3.444612,3.444612,1.000000,0.868505,-1,-1,-1,-1,-1,0.076522
1150,385,0,17634,45.802597,0.000000,30.000000,-1,39.876602,39.876602,-1,18,0,1408,19,0,664,1413,0,227,5.451837,3.821138,3.821138,1.000000,0.872310,-1,-1,-1,-1,-1,0.083426
1160,409,0,18849,46.085575,0.000000,30.000000,-1,39.874423,39.874423,-1,17,0,1553,21,0,704,1653,0,223,5.086229,3.591498,3.591498,1.000000,0.877386,-1,-1,-1,-1,-1,0.077931
1170,403,0,18291,45.387097,0.000000,30.000000,-1,39.915423,39.915423,-1,14,0,1645,17,0,727,1359,0,167,5.206034,3.463252,3.463252,1.000000,0.881513,-1,-1,-1,-1,-1,0.076305
1180,381,0,17670,46.377953,0.000000,30.000000,-1,39.935937,39.935937,-1,15,0,1356,19,0,676,1116,0,181,5.290940,3.740681,3.740681,1.000000,0.876835,-1,-1,-1,-1,-1,0.080656
1190,391,0,17678,45.212276,0.000000,30.000000,-1,39.930592,39.930592,-1,21,0,1671,30,0,632,1510,0,269,5.212860,3.508855,3.508855,1.000000,0.863042,-1,-1,-1,-1,-1,0.077608
1200,387,0,17797,45.987080,0.000000,30.000000,-1,39.895938,39.895938,-1,17,0,1414,25,0,652,1737,0,195,5.267901,3.648673,3.648673,1.000000,0.872715,-1,-1,-1,-1,-1,0.079341
1210,387,0,17514,45.255814,0.000000,30.000000,-1,39.922405,39.922405,-1,18,0,1552,21,0,691,1349,0,222,5.128657,3.442526,3.442526,1.000000,0.870109,-1,-1,-1,-1,-1,0.076068
1220,406,0,18474,45.502463,0.000000,30.000000,-1,39.922107,39.922107,-1,23,0,1573,17,0,712,1066,0,293,5.163092,3.640333,3.640333,1.000000,0.866583,-1,-1,-1,-1,-1,0.080003
1230,402,0,18088,44.995025,0.000000,30.000000,-1,39.889208,39.889208,-1,23,0,1552,22,0,680,1510,0,271,4.851699,3.364660,3.364660,1.000000,0.861838,-1,-1,-1,-1,-1,0.074778
1240,395,0,18615,47.126582,0.000000,30.000000,-1,39.899543,39.899543,-1,13,0,1456,13,0,676,1532,0,165,5.149014,3.592759,3.592759,1.000000,0.883744,-1,-1,-1,-1,-1,0.076236
1250,392,0,17695,45.140306,0.000000,30.000000,-1,39.917491,39.917491,-1,18,0,1529,22,0,660,1568,0,193,5.064367,3.414982,3.414982,1.000000,0.870410,-1,-1,-1,-1,-1,0.075653
1260,387,0,17656,45.622739,0.000000,30.000000,-1,39.932941,39.932941,-1,12,0,1574,18,0,647,1449,0,144,5.288536,3.529724,3.529724,1.000000,0.882856,-1,-1,-1,-1,-1,0.077368
1270,391,0,17925,45.843990,0.000000,30.000000,-1,39.952022,39.952022,-1,14,0,1538,21,0,702,1178,0,168,5.034356,3.406516,3.406516,1.000000,0.877007,-1,-1,-1,-1,-1,0.074307
