ID,genomeSize,genome
83198995,30,110000111001101010100010100001
83200522,30,000000001001000010000000000001
83200528,30,000000001001000010000000000001
83200530,30,110000000001101010100010100001
83200532,30,100100111001101010100010100001
83200533,30,000000001001000010000000000001
83202247,30,000000001001000010000000000001
83202250,30,110001001001001010100010110001
83202253,30,000000001001000010000000000001
83203809,30,110000111001100010100010100101
83203812,30,110000000001101010100010100001
83203816,30,000000001001000010000000000001
83203817,30,100000111001101010100010100001
83203819,30,110000001011001010100010110001
83203821,30,110000111001101010100010100001
83203822,30,110000001001001010100010110001
83203831,30,110000111001101010100010100001
83203833,30,110000001001001010000010000001
83203834,30,110000111001101010100010100001
83205796,30,110001001001001010100010110001
83205797,30,110000111001101010100010100001
83205800,30,110000111001101010100010100001
83205807,30,110000111001101010100010100001
83205808,30,110000001001001010000010000001
83207397,30,110001001001001010100010110001
83207399,30,110000111001101010100010100001
83207402,30,100000111001101010100010100001
83207404,30,110000111001101010100010100001
83207406,30,000000001001000010000000000001
83207407,30,110000111101100010100010100001
83207409,30,100000111001101010100010100001
83207410,30,110000111011101010100010100001
83207416,30,000000001001000010000000000001
83209232,30,000000001001000010000000000001
83209234,30,000000001001000010000000000001
83209235,30,110000001011001010100010110001
83209238,30,100000111001101010100010100001
83209239,30,110000111001101010100010100001
83209242,30,110000001001001010000010000001
83210937,30,110000001001001010100010110001
83210938,30,110001001001001010100010110001
83210939,30,110000111001101010100010100001
83210940,30,100000111001101010100010100001
83210941,30,000000001001000010000000000001
83210942,30,110000111001101010100010100001
83210943,30,110000001011001010100010110001
83210945,30,100100111001101010100010100001
83210946,30,110000001011001010100010110001
83210947,30,110001001001001010100010110001
83210949,30,110000001001001010100010110001
83210950,30,000000001001000010000000000001
83210954,30,000000001001000010000000000001
83210955,30,100000111001101010100010100001
83210956,30,000000001001000010000000000001
83212478,30,110000001011001010100010110001
83212479,30,110000001011001010100010110001
83212480,30,110000111001101010100010100001
83212482,30,100000111001101010100010100001
83212483,30,110000111001101010100010100001
83212488,30,100000111001101010100010100001
83212489,30,110000001011001010100010110001
83212494,30,100100111001101010100010100001
83214147,30,000000001001000010000000000001
83214148,30,110000001001001010000010000001
83214149,30,110000001001001010000010000001
83214150,30,100000111001101010100010100001
83214151,30,100000111001101010100010100001
83214153,30,110000111001100010100000100001
83214154,30,100000111001101010100010100001
83214155,30,110001001001101010100010110001
83214156,30,110000001001001010000010000001
83214157,30,110000111001101010100010100001
83214158,30,110000111001101010100010100001
83214159,30,110000111001101010100010100001
83214160,30,000000001001000010000000000001
83214161,30,110000111001101010100010100001
83214162,30,110000001001001010000010000001
83214163,30,110000111011101010100010100001
83215885,30,110000111001101010100010100001
83215886,30,000000001001000010000000000001
83215888,30,110001001001001010100010110001
83215890,30,000000001001000010000000000001
83215891,30,110000111001101010100010100001
83215892,30,110000111001111010100010100001
83215893,30,110000001001001010000010000001
83215895,30,100000111001101010100010100001
83215898,30,000000001001000010000000000001
83215899,30,100000111001101010100010100001
83217421,30,000000001001000010000000000001
83217424,30,100000111001101010100010100001
83217425,30,110000111001101010100010100001
83217429,30,110000001011001010100010110001
83217432,30,100000111001101010100010100001
83217433,30,110000111001101010100010100001
83217434,30,000000001001000010000000000001
83217435,30,110000111001100010100000100001
83217436,30,110000001001001010000010000001
83217437,30,000000001001000010000000000001
83217438,30,110000111001101010100010100001
83217439,30,110000111001101010100010100001
83217440,30,110000001011001010100010110001
83217441,30,110000111001101010100010100001
83217443,30,100000111001101010100010100001
83217444,30,110000111001101010100010100001
