ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
166371972,75,110111110010010110100001110011110001001110000010000010000000000000000111100,166404314,0,0.200000,1.000000
166371995,75,011011101001011001000011100111100010011100100111001100010001000100010111110,166391180,0,0.040000,0.400000
166372022,77,00111011100111110100001110111110001001110000011000010000010100010100001110010,166358399,0,0.046667,1.000000
166372140,76,1101111000010101111000011100111100010011100000111100101101010010000010111010,166371867,0,0.050000,0.500000
166372268,77,00110111000000110010000111001111000100111000001000001000100000011000101111000,166399101,0,0.046667,0.700000
166372278,76,1110111010010010110010000111001111000100110000010000010001000000000000111100,166397398,0,0.060000,0.600000
166372307,74,11011111101000011001000011100111100010011100000111100100100100001000011110,166389700,0,0.040000,0.400000
166372337,77,10111111010010110010000111011111000100111000001000001000100000011000101110011,166404325,0,0.040000,0.400000
166372500,78,111011111101001101101000011100111100010011100000100000100010000000100010111100,166375032,0,0.050000,0.500000
166372598,76,0011111111001011001000011100111100010011101000110000000010000001010000101110,166375037,0,0.070000,0.600000
166372690,75,101111100010001011000011100111100010011100000100000110010001000101011111100,166379829,0,0.070000,0.700000
166372707,76,1101111010010101101100011110111100010011000000111000101101010010100010110011,166373413,0,0.030000,0.600000
166372824,76,1101111100100101101000011100111100010011100000100000100010000000000001111001,166373426,0,0.025000,0.500000
166372854,78,111111111101001101101000011100111100010011100000100000100110000000100010111100,166397378,0,0.080000,0.800000
166372895,74,01101110111101100100001110011110001001111000011000010001000000100000111100,166378173,0,0.140000,0.700000
166372958,77,01110110100101000100001110001110011001110000011000011001000000010000011110001,166384605,0,0.070000,0.700000
166372971,76,0010101111000011001000011100111110010011100000100001100110000010110010111100,166386301,0,0.020000,0.400000
166373011,77,01111010010111101000011100111100010001100000111000101001010011001110111010001,166368293,0,0.066667,1.000000
166373030,76,0010101111000011001000011100111110010011100000100001100110000010110010111100,166395903,0,0.030000,0.600000
166373037,77,01001111001011111100010101001110111110011001110000011100110101110010010111101,166391185,0,0.140000,0.700000
166373039,76,0011011101001111101000011100111100010011100000100000100010000000100010111100,166368297,0,0.040000,1.000000
166373178,74,01101110101101100100001110111100010011100010110000110010000000100000101100,166378162,0,0.050000,0.500000
166373197,69,011111101001011001000011100111100010011100000110001000100000000100001,166397387,0,0.040000,0.600000
166373277,73,0111111010010110010000111001111000100111000001101001000100000000100001111,166375034,0,0.032000,0.800000
166373310,78,100110111010110110010000111001111000100111000001100001000100000100000001011000,166378175,0,0.026667,0.800000
166373311,76,0010111111011011001000011100111100010011100000110000100010000001000000101110,166378167,0,0.200000,1.000000
166373326,74,01101110111101100100001110011110001001110000011000010001000000100000111100,166388141,0,0.032000,0.800000
166373349,76,0001111010010110010000111001111000100111000001001001000000001001000001111101,166375032,0,0.070000,0.500000
166373360,73,1011011111110010100001110011110011001110000011000100001101100010101110100,166384610,0,0.035000,0.700000
166373361,75,011111101010011001000011100111100010011100000110100100010000000000000111100,166392693,0,0.040000,0.800000
166373378,73,0111111010010100010000111001111000100111000001100001000100000000100011111,166375038,0,0.060000,0.600000
166373449,75,110111110010010110100001110011110001001110000010000010001000000000000111100,166402388,0,0.080000,0.800000
166373464,75,011011101001011001000011100111100010011100000110000100010000001000001011000,166389708,0,0.100000,1.000000
166373503,77,10011110100101111010001111001111000100111000001110001011010101101010101110100,166394176,0,0.013333,0.400000
166373588,76,0011011101011011001000011100111100010011100000110000100110000001000001111001,166388146,0,0.026667,0.800000
166373594,74,00101111110110110010000111001111000100111000001100001000100000100000010111,166402388,0,0.080000,0.800000
166373645,76,1100111010010001101000011100111100010011100000111000101101010010010010111110,166391178,0,0.032000,0.800000
166373648,77,01110111010110110010000111011111000100111000011100001000100000000000001011000,166386293,0,0.080000,0.800000
166373704,77,01111110101101110100001110011110011001110000011100100010000000100000111100011,166397399,0,0.070000,0.700000
166373736,76,0001111101001011001000011101111100000011100010100000100010000000100010111101,166388145,0,0.120000,0.600000
166373757,73,0011110101100111010000111001111000100111000001110101000010101000101011101,166388135,0,0.026667,0.400000
166373759,77,10111111010110010010000111001111000100111000001000001001100010000000101101100,166388135,0,0.026667,0.400000
166373760,76,1101111110100110100100001110011110001000110000010000010011000000100010111100,166400700,0,0.046667,0.700000
166373766,73,0011110100100111010000111001111000100111000001110101000010101000101011101,166405930,0,0.080000,0.800000
166373768,78,100110111010110110010000111001111001100111000001100001000100000000000001011000,166375032,0,0.060000,0.500000
166373773,78,100110111010110110010000111001111001100111000001100001000100000000000001011000,166399092,0,0.160000,0.800000
166373790,72,001101101000011010000111001101000100110000001100001000100000110010111000,166394171,0,0.050000,0.500000
166373814,73,0111111010010110010000111001111000100111000001101001000100000000100001111,166378175,0,0.026667,0.800000
166373822,78,101111110100100100100001110011110001001110000010000010011000000000001001010000,166384599,0,0.020000,0.300000
166373834,74,01110010100101100100001110011110001001110010011010010011000000000000111100,166363312,0,0.160000,0.800000
166373875,78,100011011101011011001000011100111100010011100000111000110010000100100000100100,166399098,0,0.080000,0.800000
