ID,genomeSize,genome
149666925,30,110010001100000000111011001100
149666934,30,110011001100000000111010001100
149668644,30,111010001110000000111010001101
149668648,30,110010001100100000111010001101
149668650,30,111110001101000000111010001100
149670391,30,110010001100000000111011001100
149670395,30,110010001110001000111010001100
149670398,30,111111101110010100011001011000
149670400,30,111111101110010000011001011000
149670407,30,111010001100000010111011000101
149670408,30,111010001100000001111010000100
149670411,30,111110001101000000111010001101
149672122,30,110010001100100000111010001101
149672124,30,110010001100000000111011001100
149672125,30,111010001010000000111010001101
149672126,30,111110001101000000111010001101
149672127,30,111110001101000000111010001101
149672129,30,101010001100000000111011000101
149672131,30,111110001100000000111010001101
149672133,30,111110001100000000111010001101
149672138,30,111110001101000000111010001101
149673814,30,111110001101000000111010001101
149673818,30,110010001110001000111010001100
149675469,30,111111101110010100011001011000
149675472,30,111010001100100000111010001101
149675476,30,111010001110000000111010001101
149675477,30,110010001110001000111010001100
149675478,30,111110001101000000111010001101
149676958,30,111010001100000000111011000101
149676964,30,111010001100000001111011000101
149676969,30,101010001100000000111011000101
149678437,30,111110001101000000111010001101
149678439,30,101010001100000000111011000101
149678443,30,010000001111000000011010011100
149678444,30,111110001101000000111010001100
149678445,30,110010001110001000111010001100
149678446,30,010000001111000000011010011100
149680144,30,111110001101000000111010001101
149680147,30,111111101110010000011001011000
149680148,30,111110001101000000111010001101
149680154,30,110010001000000000111011001100
149680155,30,110010001100000000111011001100
149681583,30,111010011101000100111010001101
149681585,30,111110001100000000111010001101
149681586,30,111111101110010000011001011000
149681589,30,110010001100000000111011001100
149681590,30,110010001100000000111011001100
149681595,30,110010001100000000111011001100
149681596,30,111010001100100000111010001101
149681597,30,010000001111000000111010011000
149681598,30,111110001101000000111010001101
149681599,30,111110001001010000111010001111
149683199,30,111110001001010000111010001111
149683200,30,110010001110001000111010001100
149683202,30,110010001100000000111011001100
149683204,30,010000001111000000111010011000
149683207,30,111110001101000000111010001101
149683209,30,110010001110001000111010001100
149683210,30,110010001100000000111011001100
149683211,30,111110001101000000111010001101
149683212,30,111110001101000000111010001101
149683214,30,111010001100000000111010001101
149683216,30,111010001010000000111010001101
149684817,30,111010001100000010111011000101
149684818,30,111110001001010000111010001111
149684820,30,111010001010000000111010001101
149684825,30,111010001110000000111010001101
149684826,30,110010001100000000111011001100
149684827,30,111110001100000000111010001101
149684830,30,111110001101000000111010001101
149684833,30,111010001100000010111011000101
149684834,30,111110001101000000111010001101
149684835,30,111110001001010000111010001111
149684836,30,010000001111000000011010011100
149686487,30,111111101110010000011001011000
149686489,30,110010001100000000111011001100
149686490,30,111110001001010000111010001111
149686491,30,111110001101000000111010001100
149686492,30,111110001101000000111010001101
149686493,30,110010001100000000111011001100
149686494,30,111110001001010000111010001111
149686495,30,101010001100000000111011000101
149686496,30,110011001100000000111010001100
149686497,30,110010001000000000111011001100
149686498,30,101010001100000000111011000101
149687909,30,111110001101000000111010001101
149687910,30,110011001100000000111010001100
149687911,30,110010001000000000111011001100
149687912,30,111111101110010100011001011000
149687913,30,111010001100000000111011000111
149687914,30,111110001101000000111010001100
149687915,30,010000001111000000111010011100
149687917,30,111010001100000010111011000101
149687918,30,110011001100000000111010001100
149687919,30,010000001111000000111010011100
149687920,30,110010001100000000111011001100
149687921,30,111110001101000000111010001101
149687922,30,111110001101000000111010001101
149687923,30,111111101110010000011001011000
149687924,30,111111101110010000011001011000
149687925,30,110010001110001000111010001100
149687926,30,110010001100000000111011001100
149687927,30,111110001100000000111010001101
149687928,30,111010001100000010111011000101
149689649,30,111110001100000000111010001101
149689650,30,110010011100000000111011001100
149689651,30,111110001101000000111010001101
149689652,30,110010001110001000111010001100
149689654,30,010000001111000000111010011110
149689655,30,101010001100000000111011000101
149689656,30,111010001100000010111011000101
149689657,30,111010001100000010111011000101
149689659,30,111110001101000000111010001100
149689660,30,110011001100000000111010001100
149689661,30,111111101110010000011001011000
149689662,30,111010001100000001111010000100
149689663,30,111010001100000000111011001101
149689664,30,111010001100000010111011000101
149689666,30,101010001100000000111011000101
149691218,30,111110001001010000111010001111
149691219,30,110010001100100000111010001101
149691220,30,010000001111000000111010011100
149691221,30,111110001000010000111010001101
149691222,30,110010001100000000111011001100
149691223,30,111010001100000000111011000111
149691224,30,111110001001010000111010001111
149691226,30,101010001100000000111011000101
149691227,30,110010001100000000111011001100
149691228,30,110010001110001000111010001100
149691229,30,110010001100100000111010001101
149691231,30,111110001101000000111010001101
149691232,30,111010001100000010111011000101
149691233,30,111110001101000000111010001101
149691234,30,111010001101000100111010001101
149692642,30,111111101110010000011001011000
149692644,30,111010001110000000111010001101
149692645,30,110010001100000000111011001100
149692647,30,111110001100000000111010001101
149692648,30,010000001111000000111010011100
149692649,30,111010001100000001111011000101
149692650,30,010000001111000000111010011000
149692651,30,111110001101000000111010001101
149692652,30,010000001111000000111010011100
149692653,30,111010001000000000111010001101
149692654,30,110010001100100000111010001101
149692655,30,101010001100000000111011000101
149694135,30,111010001100000010111011000101
149694136,30,111110001101000000111010001101
149694137,30,110010001110001000111010001100
149694139,30,110010001100000000111011001100
149694140,30,111110001101000000111010001100
149694141,30,110011001100000000111010001100
149694142,30,110010011100000000111011001100
149694143,30,111010001010000000111010001101
149694144,30,111110001101000000111010001101
149694145,30,111010001100000000111011000101
149694146,30,111110001101000000111010001101
149694147,30,111110001101000000111010001100
149694148,30,010000001111000000011010011100
149694149,30,111110001101000000111010001100
149694150,30,111010001100100000111010001101
149694151,30,111010001010000000111010001101
149694152,30,111010001100000000111011000101
149694153,30,111110001101000000111010001100
149694154,30,111110001101000000111010001100
149694155,30,111110001101000000111010001101
149694156,30,010000001111000000011010011100
149695797,30,111110001100000000111010001101
149695798,30,111010001110000000111010001101
149695799,30,111010001100000010111011000101
149695800,30,111010001100000000111010001101
149695801,30,110010001110001000111010001100
149695802,30,111110001101000000111010001101
149695803,30,101010001100000000111011000101
149695804,30,111110001101000000111010001101
149695805,30,110010011100000000111011001100
149695806,30,111111101110010000011001011000
149695807,30,110010001110001000111010001100
149695808,30,110010011100000000111011001100
149695809,30,110010001100000000111011001100
149695810,30,111010001110000000111010001101
149695811,30,110010001110001000111010001100
149695812,30,111110001101000000111010001101
149695813,30,111111101110010000011001011000
149695814,30,110010001110001000111010001100
