ID,genomeSize,genome
27854727,30,001101001010001001000001000011
27855245,30,001111001010100011001001000011
27855249,30,001101001010101001000001000011
27856557,30,001111001010100011001001000011
27857167,30,001111001010100011001001000011
27857171,30,000001001010100111011001100111
27857173,30,001111001010100011001001000011
27857851,30,000001001011100011011001100111
27859281,30,001111001010100011001001000011
27859282,30,001101001010101011000001000011
27859283,30,001101001010111001000001000111
27859865,30,000001001010100011011001100111
27859867,30,000001001010100011011001100111
27859868,30,001101001010101011000001000011
27860620,30,001101001010101011000001000011
27860622,30,001101001010101011000001000011
27860623,30,001111001010100011001001000011
27860624,30,001111001010100011001001000011
27861237,30,000001001010100011011001100111
27861238,30,000001001010100011011001100111
27861242,30,001111001010100011001001000011
27861243,30,001101001010101011000001000011
27861959,30,001111001010100011001001000011
27861962,30,001111001010100011001001000011
27861964,30,001101001010101011000001000011
27861968,30,001101001010101011000001000011
27861969,30,000001001011100011011001100111
27861970,30,001101001010101011000001000011
27861971,30,001111001010100011001001000011
27861972,30,001101001010101011000001000011
27862689,30,001111001010100011001001000011
27862690,30,001101001010001001000001000011
27862691,30,000001001010100011011001100111
27863369,30,001111001010100011001001000011
27863918,30,000001001011100011011001100111
27863919,30,001101001010101011000001000011
27863920,30,001111001010100011001001000011
27863922,30,001101001010101001000001000011
27863923,30,001111001010100011001001000011
27864500,30,001101001010101011000001000011
27864501,30,001111001010100011001001000011
27864502,30,001101001010101011000001000011
27864503,30,000001001010100011011001100111
27864504,30,001101001010101011000001000011
27864505,30,000001001011100011011001100111
27864506,30,001111001010100011001001000011
27864507,30,001111001010100011001001000011
27864508,30,001111001010100011001001000011
27865093,30,001111001010100011001001000011
27865094,30,001111001010100011001001000011
27865095,30,001111001010100011001001000011
27865097,30,001101001010101011000001000011
27865098,30,000001001011100011011001100111
27865099,30,000001001011100011011001100111
27865100,30,001111001010100011001001000011
27865776,30,001111001010100011001001000011
27865777,30,001111001010100011001001000011
27865778,30,001101001010101011000001000011
27865779,30,001111001010100011001001000011
27866447,30,000001001010100011011001100111
27866448,30,001111001010100011001001000011
27866449,30,001111001010100011001001000011
27866450,30,001111001010100011001001000011
27866451,30,000001001010100111011001100111
27866452,30,001101001010101001000001000011
27866453,30,100101100111111010001111110111
27866454,30,001101001010101011000001000011
27866455,30,001101001010101011000001000011
27866456,30,100101100111111010001101110111
27867086,30,001101001010101011000001000011
27867087,30,001101001010101001000001000011
27867088,30,000001001010100011011001100111
27867089,30,001101001010101011000001000011
27867668,30,001101001010101011000001000011
27867669,30,001101001010101011000001000011
27867670,30,000001001011100011011001100111
27867671,30,001101001010101001000001000011
27867672,30,100101100111111010001101110111
27867673,30,001101001010101011000001000011
27867674,30,001101001010101011000001000011
27867675,30,001101001010101011000001000011
27868341,30,001101001010101011000001000011
27868342,30,001101001010101011000001000011
27868343,30,001111001010100011001001000011
27868344,30,001111001010100011001001000011
27868345,30,001111001010100011001001000011
27868346,30,000001001011100011011001100111
27868347,30,000001001010100011011001100111
27868348,30,001101001010101011000001000011
27868349,30,001111001010100011001001000011
27868350,30,001101001010101011000001000011
27869040,30,000001001011100011011001100111
27869041,30,001101001010101011000001000011
27869042,30,000001001010100011011001100111
27869043,30,001101001010101011000001000011
27869044,30,100101100111111010001101110111
27869045,30,001101001010101011000001000011
27869046,30,001101001010101011000001000011
27869047,30,001111001010100011001001000011
27869048,30,001101001010101011000001000011
27869857,30,001101001010101011000001000011
27869858,30,100101100111111010001101110111
27869859,30,001111001010100011001001000011
27869860,30,001101001010111001000001000111
27869861,30,000001001010100011011001100111
27869862,30,000001001010100011011001100111
27869863,30,001101001010101011000001000011
27869864,30,001111001010100011001001000011
27869865,30,001101001010101011000001000011
27869866,30,001101001010101011000001000011
27869867,30,000001001011100011011001100111
27869868,30,000001001010100011011001100111
27870583,30,001101001010101011000001000011
27870584,30,000001001010100011011001100111
27870585,30,000001001010100011011001100111
27870586,30,001101001010101011000001000011
27870587,30,001101001010001001000001000011
27870588,30,001111001010100011001001000011
27871231,30,001101001010101011000001000011
27871232,30,000001001011100011011001100111
27871233,30,001101001010101011000001000011
27871234,30,001101001010101011000001000011
27871235,30,001101001010101011000001000011
27871236,30,001111001010100011001001000011
27871237,30,001101001010101001000001000011
27871238,30,001111001010100011001001000011
27871909,30,001111001010100011001001000011
27871910,30,001111001010100011001001000011
27871911,30,000001001011100011011001100111
27871912,30,001111001010100011001001000011
27872415,30,000001001010100011011001100111
27872416,30,000001001011100011011001100111
27872417,30,000001001011100011011001100111
27872418,30,001111001010100011001001000011
27872419,30,000001001010100011011001100111
27872420,30,001101001010101011000001000011
27872421,30,001111001010100011001001000011
27872422,30,001111001010100011001001000011
27872984,30,001101001010001001000001000011
27872985,30,000001001010100011011001100111
27872986,30,001111001010100011001001000011
27872987,30,001111001010100011001001000011
27872988,30,000001001011100011011001100111
27872989,30,001101001010101011000001000011
27872990,30,000001001010100011011001100111
27872991,30,001111001010100011001001000011
27872992,30,001101001010101011000001000011
27872993,30,000001001011100011011001100111
27873660,30,001101001010101001000001000011
27873661,30,001111001010100011001001000011
27873662,30,001101001010001011000001000011
27873663,30,001111001010100011001001000011
27873664,30,001111001010100011001001000011
27873665,30,001111001010100011001001000011

