ID,genomeSize,genome
4957078,30,011000001000011010010001110100
4957082,30,010000001000011010010000110100
4957574,30,010000001000011010010001110100
4958124,30,000000110001010000000000110001
4958126,30,000000100001100000000000110001
4958128,30,000000100001010000000000110001
4958132,30,000000100001010000000000110001
4959484,30,000000001000011010010011110000
4960121,30,010000001000011010010001110100
4960124,30,010000001001011010010101110100
4960126,30,010000001000011010010001110100
4960764,30,010000001000011010010001110100
4960765,30,000000100001000000000000110001
4960766,30,011000001000011010010001110100
4961330,30,011000001000011010010001110100
4961331,30,000000100101000000000000110001
4961335,30,010000001000011010010000110100
4961337,30,010000001001011010010101110100
4961981,30,000000100101000000000000110001
4961982,30,010000001000011010010000110100
4962530,30,000000100001000000000000110001
4962532,30,000000100001010000000000110001
4962533,30,000000001000011010010011110000
4962534,30,010000001000011010010001110100
4962535,30,000000001000011010010011110000
4962537,30,011000001000011010010001110100
4962538,30,010000001000011010010001110100
4962539,30,011000001000011010010001110100
4963185,30,000000110001010000000000110001
4963186,30,010000001000011010010000110100
4963187,30,000000100001010000000000110001
4963188,30,000000110001010000000000110001
4963189,30,000000001000011010010011110000
4963782,30,011000001000011010010001110100
4963784,30,010000001000011010010001110100
4963785,30,010000001000011010010000110100
4964229,30,000000100001010000000000110001
4964230,30,010000001000011010000001110100
4964232,30,000000100001010000000000110001
4964233,30,010000001001011010010101110100
4964234,30,011000001000011010010001110100
4964235,30,000000100101000000000000110001
4964236,30,010000001000011010010000110100
4964790,30,000000110001010000000000110001
4964791,30,011000001000011010010001110110
4964792,30,011000001000011010010001110100
4964794,30,010000001000011010010001110100
4965343,30,000000100001000000000000110001
4965345,30,000000100001000000000000110001
4965346,30,000000100001010000000000110001
4965347,30,000000100001100000000000110001
4965348,30,000000100001010000000000110001
4965349,30,000000100001000000000000110001
4965350,30,000000100001000000000000110001
4966012,30,000000100001000000000000110001
4966013,30,000000100001000000000000110001
4966014,30,000000110001010000000000110001
4966015,30,000000110001010000000000110001
4966016,30,010000001000011010010000110100
4966017,30,010000001001011010010101110100
4966018,30,011000001000011010010001110110
4966019,30,011000001000011010010001110100
4966020,30,000000100001010000000000110001
4966021,30,010000001000011010000001110100
4966022,30,000000100001010000000000110001
4966634,30,000000100001000000000000110001
4966635,30,000000110001010000000000110001
4966636,30,000000100001010000000000110001
4966637,30,000000001000011010010011110000
4966638,30,011000001000011010010001110100
4967254,30,000000100001000000000000110001
4967255,30,010000001000011010010001110100
4967256,30,000000100001000000000000110001
4967257,30,011000001000011010110001110100
4967258,30,011000001000011010010001110100
4967819,30,011000001000011010010001110100
4967820,30,010000001000011010000001110100
4967821,30,010000001000011010010001110100
4967822,30,000000011000011010010011110000
4967823,30,000000100001000000000000110001
4967824,30,000000100001010000000000110001
4967825,30,000000100001000000000000110001
4967826,30,000000100001010000000000110001
4967827,30,000000001000011010010011110000
4968411,30,010000001000011010010001110100
4968412,30,011000001000011010010001110100
4968413,30,000000100001100000000000110001
4968414,30,010000001000011010010000110100
4969023,30,000000100001010000000000110001
4969024,30,010000001000011010010001110100
4969025,30,000000100001100000000000110001
4969026,30,010000001000011010010000110100
4969027,30,010000001000011010010001110100
4969028,30,010000001000011010010001110100
4969029,30,010000001000011010010001110100
4969030,30,000000100001000000000000110001
4969031,30,010000001000011010010001110100
4969032,30,010000001000011010010001110100
4969033,30,011000001000011010010001110100
4969649,30,000000100001000000000000110001
4969650,30,010000001000011010010001110100
4969651,30,010000001001011010010101110100
4969652,30,000000100101000000000000110001
4969653,30,010000001000011010010000110100
4969654,30,010000001001011010010101110100
4969655,30,000000001000011010010011110000
4969656,30,000000100001010000000000110001
4969657,30,000000110001010000000000110001
4970419,30,011000001000011010010001110100
4970420,30,000000100101000000000000110001
4970421,30,000000001000011010010011110000
4970422,30,010000001000011010010000110100
4970423,30,000000100001010000000000110001
4970424,30,010000001000011010010000110100
4971128,30,011000001000011010010001110100
4971129,30,011000001000011010010001110100
4971130,30,000000100001010000000000110001
4971131,30,011000001000011010010001110100
4971132,30,010000001000011010010001110100
4971133,30,000000110001010000000000110001
4971134,30,000000100001010000000000110001
4971729,30,000000110001010000000000110001
4971730,30,011000001000011010010001110100
4971731,30,000000100001010000000000110001
4971732,30,010000001000011010010000110100
4971733,30,000000110001010000000000110001
4972211,30,010000001000011010010000110100
4972212,30,010000001000011010010001110100
4972213,30,000000001000011010010011110000
4972214,30,011000001000011010010001110100
4972215,30,010000001000011010000001110100
4972216,30,010000001001011010010101110100
4972217,30,011000001000011010010001110100
4972777,30,011000001000011010010001110100
4972778,30,000000100001010000000000110001
4972779,30,000000100101000000000000110001
4972780,30,000000100001010000000000110001
4972781,30,000000100001000000000000110001
4972782,30,000000110001010000000000110001
4972783,30,010000001000011010010000110100
4973379,30,000000110001010000000000110001
4973380,30,010000001000011010010001110100
4973381,30,011000001000011010010001110100
4973382,30,010000001000011010010001110100
4973383,30,000000100001000000000000110001
4973384,30,000000100001000000000000110001
4973385,30,000000100001000000000000110001
4973386,30,011000001000011010010001110100
4973387,30,010000001000011010000001110100
4973388,30,011000001000011010010001110100

