ID,genomeSize,genome
44530699,30,010111001100001010001110100000
44531692,30,010111001100001010001110100000
44531693,30,010111001100001010001110100000
44532211,30,010111001100011010001110100000
44532214,30,010011001100001010101111100000
44532749,30,010101001100001010001110100000
44532751,30,010010001100001010101111100000
44532752,30,010111001100001010001110100000
44532753,30,010010001100001010111111100000
44533256,30,010011001100001010101111100000
44533258,30,010010001100001010011111100000
44533630,30,010111001100101010001110100000
44533632,30,010111001100001010001110100000
44533633,30,010010001100001010111111100000
44534088,30,010011001100001010101111100000
44534090,30,010010001100001010101111100000
44534571,30,010010001100001010111111100000
44534572,30,010010001100001010111111100000
44534573,30,010111001100001010001110100000
44534574,30,010011001100001010101111100000
44534897,30,010010001100001010111111100000
44535580,30,010111001100000010001110100000
44535581,30,010111001100000010001110100000
44535583,30,010111001100001010001110100000
44535585,30,010011001100001010101111100000
44535586,30,010011001100001010101111100000
44535587,30,010101001100001010001110100000
44535588,30,010111001100101010001110100000
44536026,30,010101001100001010001110100000
44536027,30,010111001100000010001110100000
44536028,30,010111001100000010001110100000
44536029,30,010111001100000010001110100000
44536030,30,010101001100001010001110100000
44536031,30,010111001100000010001110100000
44536032,30,010111001100000010001110100000
44536033,30,010010001100001010101111100000
44536034,30,010010001100001010011111100000
44536035,30,010011001100001010101111100000
44536595,30,010010001100001010101111100000
44536596,30,010011001100001010101111100000
44536597,30,010111001100001010001110100000
44536598,30,010111001100001010001110100000
44536599,30,010111001100001010001110100000
44537091,30,010010001100001010111111100000
44537093,30,010011001100001010101111100000
44537094,30,010010001100001010111111100000
44537599,30,010111001100001010001110100000
44537600,30,010010001100001010111111100000
44537601,30,010011001100001010101111100000
44537602,30,010111001100001010001110100000
44537603,30,010011001100001010101111100000
44537604,30,010111001100001010001110100000
44538054,30,010010001100001010011111100000
44538055,30,010011001100001010101111100000
44538056,30,010011001100001010101111100000
44538057,30,010010001100001010111111100000
44538058,30,010010001100001010111111100000
44538059,30,010010001100001010011111100000
44538509,30,010111001100001010001110100000
44538510,30,010111001100001010001110100000
44538511,30,010111001100011010001110100000
44538512,30,010111001100001010001110100000
44538513,30,010111001100001010001110100000
44538993,30,010010001100001010111111100000
44538994,30,010101001100001010001110100000
44538995,30,010010001100001010111111100000
44539397,30,010010001100001010111111100000
44539398,30,010111001100101010001110100000
44539399,30,010111001100001010001110100000
44539748,30,010010001100001010101111100000
44539749,30,010011001100001010101111100000
44539750,30,010111001100001010001110100000
44539751,30,010010001100001010111111100000
44540138,30,010011001100001010101111100000
44540139,30,010010001100001010101111100000
44540140,30,010111001100001010001110100000
44540141,30,010111001100001010001110100000
44540142,30,010010001100001010111111100000
44540143,30,010011001100001010101111100000
44540507,30,010011001100001010101111100000
44540508,30,010111001100001010001110100000
44540509,30,010010001100001010111111100000
44540510,30,010011001100001010101111100000
44540511,30,010011001100001010101111100000
44540910,30,010011001100001010101111100000
44540911,30,010111001100000010001110100000
44540912,30,010111001100101010001110100000
44541301,30,010010001100001010111111100000
44541302,30,010111001100000010001110100000
44541303,30,010101001100001010001110100000
44541304,30,010011001100001010101111100000
44541785,30,010111001100000010001110100000
44541786,30,010101001100001010001110100000
44541787,30,010111001100000010001110100000
44541788,30,010111001100000010001110100000
44541789,30,010010001100001010101111100000
44541790,30,010010001100001010011111100000
44541791,30,010111001100001010001110100000
44541792,30,010111001100001010001110100000
44542250,30,010111001100000010001110100000
44542251,30,010111001100001010001110100000
44542252,30,010011001100001010101111100000
44542253,30,010010001100001010101111100000
44542254,30,010011001100001010101111100000
44542255,30,010010001100001010111111100000

