ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
27915730,62,10010000101000000000011110100011101101100011001000111110110010,27924383,0,0.026667,0.400000
27915744,61,0111010101101000010010000001110011100100100000001001101100110,27921357,0,0.060000,0.600000
27915750,60,110100101010100100110111001000111001011000100010001011100100,27922004,0,0.080000,0.400000
27915820,60,000101101010100100110111101100111001010000100010010011101100,27927158,0,0.025000,0.500000
27915936,63,110010000101000000000011110100011101101100011001000101110010010,27926511,0,0.040000,0.600000
27916049,64,0111010111101000010010000001110011100100100010001001101100110101,27922526,0,0.060000,0.600000
27916142,63,101000110101000000000011111110011100101100010001000101100110111,27922005,0,0.033333,0.500000
27916186,61,1101001010101001001101110010001110010110001000100010111001001,27926511,0,0.033333,0.500000
27916189,59,00100101000100000110111001000111001011000101010101011101000,27923802,0,0.080000,0.400000
27916206,60,001101010001011001101111011001010010110001000100010110011000,27914620,0,0.040000,0.400000
27916230,60,001001010001001101111111000001010010110001100101000111011001,27922005,0,0.026667,0.400000
27916239,59,00100101000100100111011101100111001111000100010001010101100,27917261,0,0.020000,0.400000
27916240,55,1001100010011111011110110011100101100010001000101110100,27922004,0,0.080000,0.400000
27916287,60,000001101010100100110111101100111001010000100010000011101100,27911836,0,0.040000,0.400000
27916307,59,00100101000100100110111101000111001011000100010001011101100,27918402,0,0.100000,0.500000
27916340,59,00100101010110100111111101100111101001000100010001011111100,27916712,0,0.080000,0.400000
27916370,61,0011010111101000010010000001110011100100100110001001101001110,27923181,0,0.033333,0.500000
27916394,60,001101010001011001101111011001010010110001000100010110011000,27924386,0,0.020000,0.400000
27916420,59,00010101000101100110111101100111001011000100110001111101100,27914622,0,0.050000,0.500000
27916423,61,0111010111101000010010000001110011100100100010001001101100110,27918401,0,0.120000,0.600000
27916427,59,00100100000100110101111010001110010110001000000000111111001,27918405,0,0.080000,0.400000
27916454,64,0100000010101000000001011110110011100101100010001000101100110111,27920242,0,0.100000,0.500000
27916468,60,100100101010100100000110001010111001011000100010001011000000,27921355,0,0.040000,0.400000
27916473,61,0111010111111000010010000001110011100100100010001001101100110,27925401,0,0.100000,0.500000
27916476,58,0010010100110110100101101000101010011010100010000011001110,27924928,0,0.026667,0.400000
27916491,60,001101010001011001101111011001010010110001000100010110011000,27914620,0,0.100000,1.000000
27916507,59,00100001100100000110111101100111001011000100010001011101100,27915122,0,0.200000,1.000000
27916523,62,11001000010100000000001111010001110110110001100100010110001001,27920828,0,0.026667,0.400000
27916544,61,0111010111001000010010010001110011100100100010001101101110110,27918407,0,0.025000,0.500000
27916545,61,0111010111001000010010000001110011100100100010001101101110110,27922526,0,0.050000,0.500000
27916565,59,00000101000100100110111101100111001011000100110001111101100,27922005,0,0.026667,0.400000
27916604,59,00100001100100100110111101100111001011000100010001011100100,27923179,0,0.100000,0.500000
27916605,60,001101000001001111101111010001110010010001000100000111011000,27916089,0,0.200000,1.000000
27916609,64,1000000101010000000001111101100011001011000000010001010001101110,27922002,0,0.080000,0.400000
27916618,56,11001100010010011011110110011100101100010001000101110100,27923179,0,0.100000,0.500000
27916621,60,001001011001001001101111011101110010110001000100010110011000,27924383,0,0.026667,0.400000
27916623,56,11001100010010011011110110011100101100010001000101110100,27920239,0,0.100000,0.500000
27916635,60,100100101010100100000110001010111001011000100010000011000000,27916710,0,0.026667,0.400000
27916649,57,010010101010000011011101000111001011000100010001001101100,27924384,0,0.080000,0.400000
27916650,59,01001010001001100001110110011100111100010001000100010110010,27924384,0,0.080000,0.400000
27916655,61,1111010111101000010010000001110011100100100010001001101100110,27916092,0,0.100000,1.000000
27916657,64,1000000101010000000000111101100111001011000100010001011001101110,27916092,0,0.100000,1.000000
27916658,61,0110010100010011011001110110011100111100010001000101010110001,27916092,0,0.100000,1.000000
27916660,61,1111010111101000010010000001110011100100100010001001101100110,27914062,0,0.100000,0.500000
27916664,62,00111010111101000010010000001110011100100100010001001101100110,27921358,0,0.033333,0.500000
27916685,61,0111010111101001010010000001110011100100100010001001101100111,27920242,0,0.120000,0.600000
27916687,61,0111010111101000010000000001110011100100100010001001101100010,27918990,0,0.100000,0.500000
27916698,59,01110101111010000100100000011101110010010011000100110110111,27926515,0,0.120000,0.600000
27916700,60,001101000001001111101111010001110010010001000100000111011000,27917260,0,0.100000,0.500000
27916736,59,01110101111010000100100000011101110110010011000100100110111,27921356,0,0.080000,0.400000
27916768,61,1100100101000100100110111101001111000011000100010001010101111,27920243,0,0.040000,0.400000
27916772,60,001101010001011001101111011001010010110001000100010110011000,27914060,0,0.080000,0.400000
27916781,56,11001100010010011011110110011100101100010001000101110100,27922519,0,0.040000,0.400000
27916788,63,101000010101000010000011110110011100100100010001100101100110111,27922519,0,0.040000,0.400000
27916848,61,0111010111101000010100001001110011100100100010001000101100110,27925407,0,0.100000,0.500000
27916859,58,0110010000110110100101101000111010011010100010000011001110,27923800,0,0.040000,0.400000
27916863,61,0110010100010011011001110110011100111100010001000101010110001,27916712,0,0.100000,0.500000
27916869,62,00111010111101000010010000001110011100100100010001001101100110,27918401,0,0.120000,0.600000
27916900,55,1001100010011111011110110011100101100010001000101110100,27920240,0,0.100000,0.500000
27916945,55,1001100010011111011110110011100101100011001000101110100,27920241,0,0.016000,0.400000
27916947,61,0111010111101000010001000001110011100100100000001001101100110,27913432,0,0.060000,0.600000
27916955,63,001110111111010000100100000011100111001001000100010011011001101,27916714,0,0.100000,0.500000
27916956,61,1001001010001001001101111010011110000110001000100010111011111,27918990,0,0.100000,0.500000
27916958,65,00100000010101000000001011110110011100101100010001000101100110111,27916714,0,0.080000,0.400000
27916971,56,11001100010010011011110110011100101100010001000101110100,27911836,0,0.050000,0.500000
27916980,60,001001010001001101111111000001010010110001100101000110011001,27914062,0,0.040000,0.300000
27916993,59,00100101010100000110111101100111001011000100010001011101100,27920244,0,0.040000,0.400000
27916997,61,0000001011100000000001111011001110010110001000100010110011111,27922518,0,0.050000,0.500000
27917000,62,00111010111111000010010000101110011100100100010001001101100110,27922518,0,0.060000,0.600000
27917002,62,00111010111101000010010000001110011100100100010001001101100110,27922518,0,0.060000,0.600000
27917006,61,0111010111101000010010000001110011100100101010001001101100110,27922003,0,0.040000,0.600000
27917007,61,0111010111101000010010000001110011100100101010001001101100110,27922525,0,0.100000,0.500000
27917008,60,000010101100010000011110110011100101100010001000101100111010,27918994,0,0.020000,0.500000
27917009,60,001001010001001001101111010001110010110001000100010111011000,27920825,0,0.100000,0.500000
27917023,61,0111010111111000010110001001110011100100100010001000101100110,27918991,0,0.050000,0.500000
27917024,60,100100101010100100000110001010111001011000100010001011000000,27914618,0,0.200000,1.000000
27917028,58,0000001011100001000011110110011100101100010001100101100111,27925401,0,0.080000,0.400000
27917030,60,001101000001001101101111010001110010010001000100000111011001,27922005,0,0.040000,0.600000
27917031,60,001101010001001001101111011001010010110001000100010110011000,27922005,0,0.026667,0.400000
27917036,61,0111010111101100010010000001110011101100100010001001101100110,27925401,0,0.080000,0.400000
27917038,61,0111010111101000010010000001110011110100101010001001101100110,27923800,0,0.040000,0.400000
27917040,61,0000001010110001000001111011001110010110001000100010110011111,27925400,0,0.080000,0.400000
27917054,59,00100001100100000110111101100111001011000100010001011101100,27915122,0,0.200000,1.000000
27917061,61,0111010111101001010010000001110011100100100010001001101100010,27916711,0,0.050000,0.500000
27917063,63,110111010101101000010010000001110011100100100000001001101101110,27921357,0,0.060000,0.600000
27917067,59,01000010101010000000111101100111001001000100010001011001011,27921357,0,0.060000,0.600000
27917077,61,1100100001010000000100111001000111011011001110100010111101001,27919589,0,0.080000,0.400000
27917082,60,100010011101000010010011101100111001011000100010000011000101,27925402,0,0.050000,0.500000
27917087,63,101000110101000010000011110110011100101100010001100101100110111,27923800,0,0.040000,0.400000
27917089,55,1001100010010011011110110011100101100010001000101110100,27920244,0,0.040000,0.400000
27917091,55,1001100010010011011110110011100101100010001000101110100,27915631,0,0.100000,1.000000
27917094,60,100100101010100100000111001010101001011000100010001011000000,27915631,0,0.100000,1.000000
27917095,59,00101011000100100110111101100111001011000100010001011101100,27919584,0,0.120000,0.600000
27917148,60,010010100010011000011101100111001111000100010001000100100101,27917257,0,0.100000,0.400000
27917153,61,0111010111101000010010000001110011100100100010001001101100110,27916709,0,0.100000,1.000000
27917171,59,00100101010110100111111101100111001001000100010001011111100,27924385,0,0.060000,0.600000
27917176,61,0111010111111000010010000000110011100100110010001001101100110,27916710,0,0.066667,1.000000
27917179,61,0100001010101001000001111011001110010010001000100010110010111,27916710,0,0.066667,1.000000
27917181,61,0111011101101000010010000001110011100100100100001001101100110,27916091,0,0.020000,0.400000
27917188,60,001001110001001001101111011001110010110001000100010110011000,27916091,0,0.020000,0.400000
